,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
47736|LANA,0.5071986697107181,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,1
53670|NIPBL,0.5071986697107181,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
45995|CTCF,0.5073307406598787,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
36314|RELA,0.5074628108054438,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
73931|ZNF707,0.5074628108054438,Homo sapiens,ZNF707,,293T,None,None,1
33866|POU5F1,0.5077269486278914,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1
77271|L3MBTL4,0.5078590162758262,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1
76186|MYC,0.5081231489727515,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
32781|BMI1,0.5082552139927959,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,1
8099|MYC,0.5083872781079316,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
71066|ESR1,0.5085193413036863,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
45912|CTCF,0.508651403565588,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
74686|KLF10,0.508651403565588,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1
4631|KAT5,0.508651403565588,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
44092|ETS1,0.5089155252299467,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
62534|BCL3,0.5089155252299467,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58030|RUNX1,0.5091796429852389,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
64758|TCF7L2,0.5091796429852389,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
38695|RBCK1,0.5091796429852389,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1
4959|RELA,0.5093117003608086,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
57110|EPO,0.5093117003608086,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
47474|CTCF,0.5094437567157007,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
33490|ESR1,0.5095758120354457,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
6577|ESR1,0.5095758120354457,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48168|ESR1,0.509707866305574,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38488|RBL2,0.5099719716391053,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
46057|SIN3A,0.5099719716391053,Homo sapiens,SIN3A,tf,A549,Epithelium,Lung,1
8673|STAG1,0.5102360726005477,Homo sapiens,STAG1,not sure,None,Fibroblast,Embryo,0
44327|AR,0.5105001690741592,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
35568|KDM1A,0.5106322155918608,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
77182|ZNF100,0.5106322155918608,Homo sapiens,ZNF100,other,293T,None,None,1
62764|ZNF24,0.511028348094953,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
64087|UBTF,0.511028348094953,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1
69809|NELFE,0.5112924304106821,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
3252|FLI1,0.5115565077756742,Homo sapiens,FLI1,tf,None,Megakaryocyte,Cord blood,1
35478|TCF12,0.5115565077756742,Homo sapiens,TCF12,tf,CCRF-CEM,T Lymphocyte,Blood,0
37390|TAL1,0.5115565077756742,Homo sapiens,TAL1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
2781|TRIM28,0.5116885445654842,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
48179|EBF1,0.5118205800742189,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
64773|SUPT5H,0.5118205800742189,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
45498|EZH2,0.5119526142874158,Homo sapiens,EZH2,cr,NHLF,Fibroblast,Lung,1
2778|ESR1,0.5123487090091571,Homo sapiens,ESR1,tf,U2OS,None,Bone,0
59443|FOXP1,0.5130088396182324,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
74400|ESR1,0.5131408615208342,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
64978|WT1,0.5131408615208342,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1
54136|CEBPB,0.5132728819832942,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
47407|ERG,0.513404900991155,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
2779|ESR1,0.5139329621874635,Homo sapiens,ESR1,tf,U2OS,None,Bone,0
69816|NELFE,0.514328992103039,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
47087|EPAS1,0.5144609989536805,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
64987|RFX1,0.5145930042196241,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1
50262|FOXA1,0.5145930042196241,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
2916|ERG,0.514725007886417,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
76252|CTCF,0.5148570099396067,Homo sapiens,CTCF,tf,MCF-10A,Epithelium,None,1
46188|SIX5,0.5148570099396067,Homo sapiens,SIX5,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
62620|CHAMP1,0.5151210091473707,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1
33101|ESR1,0.5151210091473707,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49612|ESR1,0.5151210091473707,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38666|ZBTB7B,0.5152530062730428,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1
45551|CTCF,0.5152530062730428,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
2158|ZNF263,0.5155169954957166,Homo sapiens,ZNF263,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
71253|BRD4,0.5156489875638196,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
53301|FLI1,0.5160449534218127,Homo sapiens,FLI1,tf,TSU-1621-MT,None,None,1
53398|CHD8,0.5160449534218127,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,0
63957|ZNF197,0.5163089218940724,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1
63719|ZC3H8,0.5163089218940724,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1
47414|GABPA,0.516440903456943,Homo sapiens,GABPA,tf,Jurkat,T Lymphocyte,Blood,1
73541|MED1,0.5169688115496522,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
44090|ETS1,0.5171007839609185,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
74357|NEUROD1,0.5173647231480614,Homo sapiens,NEUROD1,tf,D-341,None,None,1
55387|TP53,0.5174966898950557,Homo sapiens,TP53,predicted transcription factor,SW480,None,Colon,1
74147|GATA3,0.5177606176236894,Homo sapiens,GATA3,tf,MCF-7,None,Breast,1
43089|JMJD6,0.5181564945866687,Homo sapiens,JMJD6,cr,HeLa,Epithelium,Cervix,1
35874|BRD3,0.5181564945866687,Homo sapiens,BRD3,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
64837|HES2,0.5182884496152516,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
3059|CTCF,0.518420402640235,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,1
72702|HOXA9,0.5185523536471832,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1
47599|GATA6,0.5185523536471832,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1
50045|AR,0.5185523536471832,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50897|MITF,0.5188162495492348,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,1
50176|HIRA,0.5190801372059344,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1
51514|NANOG,0.5193440165018206,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
48276|ZBTB33,0.5193440165018206,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
70855|NPAT,0.5194759529783801,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0
45624|NRF1,0.5200036774053641,Homo sapiens,NRF1,tf,GM12878,B Lymphocyte,Blood,0
64250|NR3C1,0.5202675265293074,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
48167|ESR1,0.5203994477683979,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
8778|HDAC6,0.5203994477683979,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
63591|TCF7,0.5207951980210443,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1
64816|ZMIZ1,0.520927110235639,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
67597|ELF3,0.5211909277738622,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1
58872|GATA2,0.5211909277738622,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
71170|AR,0.5213228330686487,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
72908|MED1,0.5218504307491688,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
72924|MED1,0.5218504307491688,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
43090|BRD4,0.5222461039323076,Homo sapiens,BRD4,cr,HeLa,Epithelium,Cervix,1
42805|ZNF281,0.5222461039323076,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0
41269|RELA,0.5223779901398498,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,0
48182|AR,0.5226417551881946,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
35719|SUMO1,0.5229055103181378,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
33293|TAL1,0.5230373841276812,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,0
69814|NELFE,0.5231692554143926,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
62875|DNMT3B,0.5235648539934511,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1
74206|BRD4,0.5235648539934511,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
49778|CHD8,0.5238285735011912,Homo sapiens,CHD8,cr,None,iPSC,None,1
65117|ZSCAN16,0.5239604293483552,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
64707|ZSCAN16,0.5239604293483552,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
73697|PAF1,0.5246196689409911,Homo sapiens,PAF1,not sure,SEM,B Lymphocyte,None,1
55563|MEF2B,0.5250151804636004,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
76529|MBTD1,0.5252788411416304,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1
72466|AFF4,0.5255424907490006,Homo sapiens,AFF4,tf,SEM,B cell precursor,None,1
63171|FOSL2,0.5256743113652039,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
2097|NR2C2,0.5258061291705628,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
63154|CEBPB,0.5262015655776651,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
36103|ESR1,0.5262015655776651,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
38729|HOXB13,0.5264651755310299,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1
36806|GREB1,0.5265969761691388,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
35308|TCF12,0.5265969761691388,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
71024|ARNTL,0.5265969761691388,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1
52147|PDX1,0.5268605686962816,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1
8410|GATA1,0.5269923605565471,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,1
52608|ESR1,0.5269923605565471,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54515|MYC,0.5271241494620981,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
64348|ZNF644,0.5271241494620981,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
68959|SMARCA4,0.5273877183515305,Homo sapiens,SMARCA4,cr,MCF-10A,Epithelium,None,0
46148|SRF,0.5273877183515305,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,1
52784|CIITA,0.5279148200410895,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
33506|ESR1,0.5279148200410895,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45706|CTCF,0.5280465878610048,Homo sapiens,CTCF,tf,None,Astrocyte,Cerebellum,1
39367|VDR,0.5288371298128874,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
69523|ZNF224,0.5288371298128874,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1
53397|CHD8,0.5289688758428013,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
56208|AR,0.5291006187023788,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
65154|ZSCAN22,0.5291006187023788,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
64294|MYNN,0.5293640948530595,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1
51056|FOXA1,0.5293640948530595,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
77057|ZNF701,0.5293640948530595,Homo sapiens,ZNF701,tf,293T,None,None,1
44329|E2F1,0.5294958281154325,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
45685|JUN,0.5296275581500091,Homo sapiens,JUN,tf,H1,Embryonic Stem Cell,Embryo,1
69802|NR1H3,0.5296275581500091,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
50853|MITF,0.5297592849424266,Homo sapiens,MITF,tf,501-Mel,Melanoma Cell,None,0
65162|ZNF549,0.5297592849424266,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1
4174|IKZF1,0.5297592849424266,Homo sapiens,IKZF1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
38684|EGR1,0.5300227287433407,Homo sapiens,EGR1,tf,LoVo,None,Colon,1
36098|ESR1,0.5301544457231177,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
55162|AR,0.5301544457231177,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42312|STAG1,0.5304178697695205,Homo sapiens,STAG1,not sure,GM12890,Lymphoblastoid,Blood,1
36612|CTCF,0.5305495768074336,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,0
45303|CTCF,0.5305495768074336,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,0
45795|CTCF,0.5305495768074336,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
44766|TP63,0.5306812805026808,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
44877|5HMC,0.5306812805026808,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
48354|PRKDC,0.5306812805026808,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
68121|KDM1A,0.5308129808409084,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
45622|CTCF,0.5308129808409084,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
39560|MYC,0.5309446778077638,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
53307|GATA2,0.5310763713888953,Homo sapiens,GATA2,tf,TSU-1621-MT,None,None,1
8661|HDAC3,0.5312080615699524,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1
8428|GATA1,0.5312080615699524,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
72856|TRAF7,0.5313397483365859,Homo sapiens,TRAF7,other,None,None,meningioma,1
64618|HDAC8,0.5314714316744477,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1
45698|BRCA1,0.5316031115691904,Homo sapiens,BRCA1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
62580|TARDBP,0.5321297964300696,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
70228|DNMT3A,0.532261458894051,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
75044|MYC,0.532261458894051,Homo sapiens,MYC,tf,MDA-MB-231,None,Breast,1
72947|GATA4,0.532261458894051,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
64107|KDM4B,0.532261458894051,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1
74656|ZMYM3,0.5323931178288546,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
41375|PR,0.5323931178288546,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
45192|EZH2,0.5326564250535739,Homo sapiens,EZH2,cr,DND-41,T Lymphocyte,Blood,1
51839|MRE11A,0.5333146303511712,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1
54632|NCAPG,0.5333146303511712,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
51611|THAP11,0.5333146303511712,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1
1006|EOMES,0.5334462605364452,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1
68063|POLR3D,0.5334462605364452,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
44595|BRD2,0.533577887063532,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
74687|GRHL3,0.5337095099181033,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
45917|NR2C2,0.5337095099181033,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
54056|ESR1,0.5343675686018152,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
5771|RNF2,0.5344991691204634,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
42430|CTCF,0.534762358825099,Homo sapiens,CTCF,tf,GM19193,Lymphoblastoid,Blood,1
34092|SOX2,0.534762358825099,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
45578|CTCF,0.5348939479824504,Homo sapiens,CTCF,tf,Caco-2,Epithelium,Colon,1
36228|XRN2,0.535157114835639,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
65205|YY1,0.5358149644418367,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
38638|ZFHX3,0.5359465226725763,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0
48626|BATF,0.5360780769730988,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1
4966|RELA,0.5362096273290995,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
63684|ATF3,0.5364727161503228,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
58057|NR3C1,0.5366042545869424,Homo sapiens,NR3C1,tf,U2OS,None,Bone,1
4403|KAT8,0.5369988458292424,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1
63449|DEAF1,0.5369988458292424,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1
68068|POLR3D,0.5369988458292424,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
71855|ESR1,0.5369988458292424,Homo sapiens,ESR1,tf,MCF-7,None,None,1
44000|TP53,0.5371303681731663,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
59439|FOXP1,0.5373934006699825,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,0
49239|ELF1,0.5375249107942903,Homo sapiens,ELF1,tf,DU145,Epithelium,Prostate,1
65127|ZNF281,0.5375249107942903,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1
64689|H2AFZ,0.5376564168168104,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
42800|STAT2,0.5377879187232537,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1
71282|SMAD3,0.5380509101307617,Homo sapiens,SMAD3,tf,None,hESC,None,1
71232|BRD4,0.5381823996032551,Homo sapiens,BRD4,cr,L3.6,None,Pancreas,0
55126|PPARG,0.5381823996032551,Homo sapiens,PPARG,tf,None,None,Adipose,1
74652|ZMYM3,0.5381823996032551,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1
5227|SMARCA4,0.5385768429242955,Homo sapiens,SMARCA4,cr,H9,Embryonic Stem Cell,Embryo,1
54024|ESR1,0.5389712483007949,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54026|ESR1,0.5393656153472849,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74344|OTX2,0.5394970624450605,Homo sapiens,OTX2,tf,D283 Med,None,None,1
62633|ZNF76,0.5397599436784103,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
68974|ESR1,0.5401542329089303,Homo sapiens,ESR1,tf,T47D,None,Breast,1
55132|PPARG,0.5401542329089303,Homo sapiens,PPARG,tf,None,None,Adipose,1
45756|GTF3C2,0.5401542329089303,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1
46189|TEAD4,0.5401542329089303,Homo sapiens,TEAD4,tf,H1,Embryonic Stem Cell,Embryo,1
48317|ZBTB33,0.5401542329089303,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
65128|ZNF436,0.5402856538968452,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1
52609|ESR1,0.5404170704831948,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63123|MBD1_isoform2,0.5404170704831948,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1
39906|FOXO3,0.5405484826537192,Homo sapiens,FOXO3,tf,DLD-1,Epithelium,Colon,1
65144|ZNF324,0.540942692527768,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
55354|PIAS1,0.540942692527768,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
67858|TET2,0.5410740868924253,Homo sapiens,TET2,cr,HEK293T,Epithelium,Embryonic Kidney,1
52966|MTA3,0.5413368621461853,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
67610|ZEB1,0.5419937210082473,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1
62707|CTCF,0.5419937210082473,Homo sapiens,CTCF,tf,None,None,Colon,1
43894|HOXC9,0.5421250790771538,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1
49006|ELL2,0.5421250790771538,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
46326|HDAC2,0.5422564325449938,Homo sapiens,HDAC2,cr,MCF-7,Epithelium,Breast,1
75851|FOXO1,0.5422564325449938,Homo sapiens,FOXO1,tf,7250,Fibroblast,None,1
58887|KDM5C,0.5423877813975284,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
56049|CREB1,0.5426504651997335,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
45395|CTCF,0.542913130369888,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
53252|FOXM1,0.5430444559323652,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
50373|EZH1,0.5430444559323652,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
45627|ESRRA,0.5431757767941353,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1
64770|SRSF3,0.5431757767941353,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
44579|AR,0.5433070929409703,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
64474|ZBTB7A,0.5438323100944481,Homo sapiens,ZBTB7A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
72935|HDAC2,0.5438323100944481,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,0
59441|FOXP1,0.5438323100944481,Homo sapiens,FOXP1,tf,OCI-Ly8,B Lymphocyte,Bone Marrow,0
67927|SPI1,0.5438323100944481,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
52632|ESR1,0.5442261727557843,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
39008|H3Pan,0.5442261727557843,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0
44701|LANA,0.5442261727557843,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1
54670|TCF4,0.5443574506711079,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
33297|CTCF,0.5444887237435122,Homo sapiens,CTCF,tf,None,Proerythroblast,Bone Marrow,0
62666|HLTF,0.5447512553027145,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1
57960|JMJD1C,0.5450137673197096,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
42899|RELA,0.5451450159643612,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
1229|GTF3C1,0.5451450159643612,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1
64052|CEBPG,0.5452762596808419,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1
42819|CTCFL,0.545538732272481,Homo sapiens,CTCFL,predicted transcription factor,LoVo,None,Colon,1
5041|CTCF,0.5456699611192383,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
55394|SPI1,0.5458011849810227,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
62801|PTRF,0.5459324038436378,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1
4418|KAT2B,0.5463260302945273,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1
70809|MYC,0.5464572290185334,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
56057|RAD21,0.5465884226724125,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
68058|POLR3D,0.5467196112419781,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
39779|REPIN1,0.5468507947130452,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
33199|MED1,0.5468507947130452,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
47088|EPAS1,0.5471131463029528,Homo sapiens,EPAS1,tf,None,Macrophage,None,1
50371|EED,0.5471131463029528,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1
67804|BRD4,0.5473754773286895,Homo sapiens,BRD4,cr,MDA-MB-436,None,None,0
33430|SMARCA4,0.5475066350945493,Homo sapiens,SMARCA4,cr,None,T Lymphocyte,Blood,1
68875|ESR1,0.5476377876768365,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
