,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
1087|SMAD4,4.74940726964277e-06,Homo sapiens,SMAD4,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD4
77039|ZNF783,4.907110362353488e-06,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
53653|CTNNB1,4.914400610565568e-06,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
45741|USF2,5.1149880982957695e-06,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1,USF2
72703|NUP98-HOXA9,5.4415919494458375e-06,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
8564|TBL1X,5.55365015100042e-06,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
58186|BANF1,5.922767449800061e-06,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
47599|GATA6,6.2420578913917135e-06,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1,GATA6
63463|IKZF1,6.365452596342151e-06,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
55293|WWTR1,7.920769552146349e-06,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
46000|E2F4,7.963789393894591e-06,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1,E2F4
45730|RFX5,8.289364572959996e-06,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
46357|ZBTB33,8.455290814742267e-06,Homo sapiens,ZBTB33,tf,SK-N-SH,Neuroblastoma cell,Brain,1,ZBTB33
74642|TSC22D4,8.714355607524631e-06,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
72366|TCF4,9.05141437928231e-06,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
1082|SMAD2/3,1.0490804975399024e-05,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
2654|PAX3,1.0906391918838778e-05,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
68309|NR4A1,1.1770874726815707e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
45978|ZNF217,1.2201503331658e-05,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
73965|ZNF263,1.2303029187509454e-05,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
63592|TCF7,1.2407655644463087e-05,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
36802|GREB1,1.4116996408440008e-05,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
46230|CEBPD,1.41204091172164e-05,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
41301|IRF1,1.4893695811699482e-05,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1,IRF1
1010|FOXH1,1.5164247835795886e-05,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
73966|ZNF257,1.7661818923380757e-05,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
48800|KLF4,1.8152148502807712e-05,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
38854|DLX2,1.8987153536152372e-05,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
43305|CDK6,1.9045784211684016e-05,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
65186|EGR3,2.0282378615375752e-05,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
63525|ZFP2,2.0362512022755452e-05,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
40215|IRF4,2.0469987826848542e-05,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
73933|ZNF680,2.065048633022964e-05,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
49466|598-SKD,2.1310834138323888e-05,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
65086|ZSCAN16,2.2425844467403658e-05,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
71209|PIAS1,2.2448525615603118e-05,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
57091|LARP7,2.2886183230279918e-05,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
39372|ETV1,2.311632331017321e-05,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1,ETV1
70763|HDAC1,2.3742907857726286e-05,Homo sapiens,HDAC1,cr,MM1.S,B Lymphocyte,Blood,1,HDAC1
59001|JMJD1C,2.378130395904212e-05,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1,JMJD1C
36252|NKX3-1,2.619050286931817e-05,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
49464|552-SKD,2.644718907124241e-05,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
74688|GRHL3,2.7751807701155266e-05,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
69802|NR1H3,2.9261292473999267e-05,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
43364|EBNA3C,2.928308116618447e-05,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
59423|RNF2,3.369391666087435e-05,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1,RNF2
50898|PAX6,3.578579719505906e-05,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
46129|EBF1,3.7276903800700533e-05,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
63771|NR2F6,3.842648330969376e-05,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
49617|RARG,3.955649688266481e-05,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
54106|DNMT1,4.117326722428239e-05,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
8770|CHD1,4.245335553010536e-05,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,CHD1
37608|MYH11,4.351207707518243e-05,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
42906|KMT2B,4.370053103809516e-05,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
41572|ING2,4.446922776994232e-05,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
53324|NELFE,4.464256033206192e-05,Homo sapiens,NELFE,not sure,HeLa,Epithelium,Cervix,1,NELFE
73713|AFF1,4.468954666389111e-05,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
41788|EZH2,4.67859445377427e-05,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
64092|KLF8,4.725291857720929e-05,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
36026|HIRA,4.7779324440702756e-05,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
50122|LMNB1,4.972555499374333e-05,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
46131|RUNX3,5.0287387268928705e-05,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
59170|SETD1A,5.110997202624634e-05,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
36765|NOTCH1,5.8417336632845704e-05,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1,NOTCH1
52549|SOX10,5.994040967160599e-05,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
64797|CREM,6.154271228883854e-05,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
74383|IL1B,6.363694821382559e-05,Homo sapiens,IL1B,other,MCF-7,None,Breast,0,IL1B
56045|GABPA,6.573551822124175e-05,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1,GABPA
63730|H2AFZ,7.382544501235324e-05,Homo sapiens,H2AFZ,,KMS11,None,None,1,H2AFZ
62547|CUX1,7.624954527065833e-05,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1,CUX1
2395|STAG1,7.789251084217983e-05,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1,STAG1
63654|SP7,7.803900643288091e-05,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
38759|ETV5,7.83619231869515e-05,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
65106|ZNF384,8.30920510668396e-05,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
74838|JMJD6,9.341963258199591e-05,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
64977|WT1,0.00010189816728142253,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
56053|ATF1,0.00010229385452011538,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
48634|SPIB,0.00010442508983604698,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
45806|ARID3A,0.00011142639061412175,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
38661|CAMTA2,0.0001142988445759854,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
63132|PBX2,0.00011827108383905422,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
65061|ZNF554,0.00011922602458151448,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
63224|HNF4G,0.00012232605940173114,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
38653|MED12,0.0001261364689128705,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
5888|LIN9,0.0001275748509659552,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
76859|IRAK1,0.00013706981346420802,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
49669|PROX1,0.00014201977239763623,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
46209|CBX3,0.00014239525501254528,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
46160|PAX5,0.0001434301203524363,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1,PAX5
47774|LDB1,0.00014359198559304694,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
46297|E2F6,0.00014887932430315113,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1,E2F6
77255|DPF1,0.00015027368728393671,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
77165|ZNF182,0.0001540467463368225,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
8662|HDAC3,0.0001574187390032397,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
71878|NIPBL,0.00016474715448809305,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1,NIPBL
50152|ARRB1,0.00017901125622315364,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
62555|ZNF600,0.0001791374481181434,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
64317|ETV4,0.0001862175590207101,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
62879|SMARCE1,0.00018952324894524472,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
41793|JARID2,0.00019081620414811447,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
37565|REPIN1,0.00019639434700752448,Homo sapiens,REPIN1,predicted transcription factor,DLD-1,Epithelium,Colon,1,REPIN1
70731|FOXK1,0.0001967478159047693,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
77450|NFKB2,0.00021688304457178104,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
67613|HNF1B,0.0002410627240523005,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
36814|TLE3,0.00024577953465864495,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
57092|HEXIM1,0.0002729773533419985,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
64414|HMBOX1,0.00029471532599646536,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
49448|EGLN2,0.0003173926410317973,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
77146|ZNF284,0.0003231584250139595,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
43400|XBP1,0.00032555339687091316,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
74685|NFIL3,0.00032700206320592873,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
77120|ZNF441,0.0003326572337132866,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
41852|ASCL1,0.00034169384445301344,Homo sapiens,ASCL1,tf,NHEK,Keratinocyte,Skin,1,ASCL1
76995|GLI2,0.0003572295693968868,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
38796|ZFAT,0.00036172753886251,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
33035|AHR,0.00036191541518446963,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
64313|ZNF664,0.00037223390969971565,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
45767|HCFC1,0.00038632754268753456,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
44026|AGO1,0.0004353304622023371,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
49196|DDX5,0.00044760520406337666,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
58809|MAF,0.00045569562471056013,Homo sapiens,MAF,tf,None,Th2,None,1,MAF
62691|CEBPG,0.00046205064555292463,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
62965|EED,0.00047199843231299297,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
77164|ZNF189,0.0004778661382717371,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
5517|ARNT,0.0005018602765174238,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
62587|MCM7,0.000504965720091685,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
75838|MYOG,0.0005199564265111156,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
43893|HOXC9,0.0005348294450613463,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
72408|PARP1,0.0005776289117565812,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
55779|CTCFL,0.0005910987232826134,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
68379|DUX4,0.0006251294281812981,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
68052|RELB,0.0006647549320789506,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
65138|ZNF382,0.0006662285416860935,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
280|BRD7,0.0006898716590024483,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
77256|ZXDC,0.0006941280964324876,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
59002|LYL1,0.0007020019852239161,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1,LYL1
65178|ZNF22,0.0007081615325038227,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
62623|RFX1,0.0007331441208517687,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
44087|STAT5,0.0007517919880165063,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
76518|ZBTB16,0.0007547143277323778,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
34444|LMNA,0.0008400531887593955,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
62731|ZNF366,0.0008568531179458619,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
64581|CBX1,0.0008617398048074961,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
73984|CD34,0.0008623599242354659,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
39655|NCOR1,0.0008644083077927834,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1,NCOR1
65071|KLF12,0.0008788834098065145,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
53629|STAT5B,0.0008807751719841987,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
63155|GABP,0.0008883341135440407,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
7487|JUNB,0.0008993649978450338,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1,JUNB
53306|LMO2,0.00091503411059369,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1,LMO2
65156|ZSCAN22,0.0009269400662887576,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
63593|SOX13,0.0009313423556643203,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
1219|GATAD1,0.001040862869359918,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
52147|PDX1,0.001106545185935086,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
74411|CTRL,0.0011081242489745424,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
69234|CENPT,0.0011429939274633836,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
65087|ZNF264,0.0011488651017868838,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
59347|RBPJ,0.0012176629498519835,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1,RBPJ
54129|ATF4,0.0012902402136297998,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1,ATF4
49263|BMI1,0.0013088202142900044,Homo sapiens,BMI1,cr,293T-Rex,None,None,1,BMI1
62840|SP3,0.0013311399030532967,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
45758|NFYB,0.0013494622988799846,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1,NFYB
64649|ZNF639,0.0013700989874287773,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
65180|ZNF35,0.0013741294972103328,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
52214|TALE,0.0013754551288882653,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
77112|ZNF479,0.0013832550866185115,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
76568|UHRF2,0.0014142685541420005,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
69620|PSMA7,0.0014339534316853645,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
38772|CLOCK,0.0014661180377550404,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
40053|CDK7,0.001584717395774476,Homo sapiens,CDK7,predicted transcription factor,None,B Lymphocyte,Blood,1,CDK7
33713|POU5F1,0.0015999335635418835,Homo sapiens,POU5F1,tf,BJ,Fibroblast,Skin,1,POU5F1
65171|ZNF18,0.0016639686921946547,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
77155|ZNF248,0.0017281312880776402,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
72702|HOXA9,0.0017374888465400387,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
46245|ZEB1,0.0019406494431546961,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
5570|POLR2M,0.0019650996323744355,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
77536|REL,0.002143952824956318,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
44699|LANA,0.0022037694904625,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1,LANA
72854|TRAF7,0.002260158062446396,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
5454|BCAT1,0.00233349106891025,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
49002|ELL2,0.002473016270938548,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
76283|EHF,0.002504875955519361,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
77113|ZNF468,0.002539175962489029,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
77298|TRIM25,0.002607571354395698,Homo sapiens,TRIM25,,None,None,Breast,1,TRIM25
74906|POLR3D,0.002641238313174788,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
76420|MAML3,0.0027117498614845103,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
63423|ZFP69B,0.002760047037191681,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
62529|ZNF175,0.0027603574261037263,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
47087|EPAS1,0.0029189805658584433,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
63317|SCRT2,0.002945988920353245,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
62912|FOXK2,0.003119357331669416,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
64656|ZMYM3,0.0031196944735890496,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
70175|DNMT3A,0.003185179946505285,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1,DNMT3A
65192|ZBTB6,0.003191849902535584,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
65032|ZNF24,0.003670930936864417,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
63914|H3F3A,0.003973132299096834,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
63536|ZEB2,0.004117620945758774,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
42861|PLAG1,0.004168948519186471,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
67367|ESRRA,0.0042338233284203285,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
72878|MYF5,0.004619068794585174,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
35525|NCOR2,0.004708156286008408,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
45693|CTBP2,0.004859076560799199,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
45950|MAFF,0.00502349739922517,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
2809|PML,0.005131250302869334,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
32852|HOTAIR,0.005137540199114451,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
77505|None,0.005182187086983541,Homo sapiens,None,None,None,Patient,None,1,None
64128|MEF2D,0.005196602561871264,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
64094|CTBP1,0.005311532561261117,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
65059|ZFP82,0.0054210752161970455,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38496|RBL1,0.005489822161956701,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
76964|CNOT3,0.00559923753199371,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
77258|ZNF701,0.005696722458684373,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
38826|ZIC2,0.005915113175757123,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
38678|HOXA13,0.005980387263174582,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
62761|PKNOX1,0.006070523509232811,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
38865|E2F2,0.006100590514228664,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
64424|KLF16,0.006126511594526353,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
72917|TBX5,0.006205053340075889,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
56127|APOBEC3B,0.006397523304067029,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
397|IGF1R,0.006483049252848746,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
52218|EBNA3A,0.006483049252848746,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
4599|STAT6,0.006483049252848746,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
42803|UBP1,0.006483049252848746,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
38703|FOXP3,0.006483049252848746,Homo sapiens,FOXP3,tf,LoVo,None,Colon,0,FOXP3
56131|H2AFX,0.006557447136568421,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
65211|ZFP28,0.006936474401156256,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
32850|TERC,0.006946702096497368,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
51360|PSIP1,0.006952621896961671,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
42722|HOXA6,0.007219644248589043,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
64321|ZNF362,0.007237669260357794,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
73696|LEO1,0.007441600857096621,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
64291|ZBTB11,0.007472301703222213,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
63068|ZBTB40,0.007607227677494631,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
64547|HNF1A,0.007652554197914351,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
77331|SP140,0.007708973520626423,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
