,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64865|ZFX,2.9004300181045828e-06,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZFX
55466|NELFA,3.075184131728914e-06,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0,NELFA
35717|UBE2I,3.398566477519349e-06,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
38742|NFATC1,4.52106097770244e-06,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
76520|BPTF,4.569074013194285e-06,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
6710|SRC,4.653147086586262e-06,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
51591|SRF,6.170251429182816e-06,Homo sapiens,SRF,tf,HUES64,Embryonic Stem Cell,Embryo,1,SRF
37945|ETS1,6.527183510185441e-06,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1,ETS1
73854|LMO1,6.951381330000395e-06,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
63808|HLF,7.415559181489506e-06,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
56961|GTF2B,7.852795844698335e-06,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1,GTF2B
74682|FOXO3,8.05610936899237e-06,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
35517|BCL6,8.355631820222698e-06,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1,BCL6
65078|ZNF317,9.651711649127925e-06,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
39357|NFE2,9.661581689524024e-06,Homo sapiens,NFE2,tf,None,Erythroid Cell,None,1,NFE2
2748|CREBBP,1.1004950597415242e-05,Homo sapiens,CREBBP,cr,T98G,None,Brain,1,CREBBP
48576|KDM6B,1.1313390496758835e-05,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
53493|SOX9,1.2192391131593538e-05,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
50573|MYB,1.2253412962515142e-05,Homo sapiens,MYB,tf,None,None,None,1,MYB
39719|TET3,1.2808664360208777e-05,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
62702|PRDM1,1.3726871571750898e-05,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
74202|BRD2,1.4033921660161486e-05,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1,BRD2
1087|SMAD4,1.4237114132620299e-05,Homo sapiens,SMAD4,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD4
77039|ZNF783,1.4653396814334751e-05,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
53653|CTNNB1,1.4737347877324947e-05,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
45741|USF2,1.5343087269192868e-05,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1,USF2
72703|NUP98-HOXA9,1.6324882705531785e-05,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
8564|TBL1X,1.6658324215268472e-05,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
58186|BANF1,1.7755174513689465e-05,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
47599|GATA6,1.8726224613130338e-05,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1,GATA6
63463|IKZF1,1.909609708705684e-05,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
55293|WWTR1,2.374699509466449e-05,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
46000|E2F4,2.3890905744949897e-05,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1,E2F4
45730|RFX5,2.4866474401086247e-05,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
46357|ZBTB33,2.535876885223498e-05,Homo sapiens,ZBTB33,tf,SK-N-SH,Neuroblastoma cell,Brain,1,ZBTB33
74642|TSC22D4,2.6143135393230654e-05,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
72366|TCF4,2.7152899876814462e-05,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
1082|SMAD2/3,3.146448371588173e-05,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
2654|PAX3,3.2716494829387877e-05,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
68309|NR4A1,3.530093192161132e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
45978|ZNF217,3.659961836754988e-05,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
73965|ZNF263,3.6840390367665066e-05,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
63592|TCF7,3.7178722202435566e-05,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
36802|GREB1,4.234579865364241e-05,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
46230|CEBPD,4.23586298087808e-05,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
41301|IRF1,4.4674435918989897e-05,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1,IRF1
1010|FOXH1,4.5454790564281033e-05,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
73966|ZNF257,5.297137943216512e-05,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
48800|KLF4,5.443975721414196e-05,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
38854|DLX2,5.69611883107779e-05,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
43305|CDK6,5.7029430339361475e-05,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
65186|EGR3,6.040007354135568e-05,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
63525|ZFP2,6.10577175744198e-05,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
40215|IRF4,6.141536622433774e-05,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
73933|ZNF680,6.193041642466035e-05,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
49466|598-SKD,6.390625710417375e-05,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
65086|ZSCAN16,6.724888538761631e-05,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
71209|PIAS1,6.733246683127136e-05,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
57091|LARP7,6.861603026608876e-05,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
39372|ETV1,6.933345581117134e-05,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1,ETV1
70763|HDAC1,7.120824906609036e-05,Homo sapiens,HDAC1,cr,MM1.S,B Lymphocyte,Blood,1,HDAC1
59001|JMJD1C,7.133381806018191e-05,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1,JMJD1C
49464|552-SKD,7.238903442624567e-05,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
36252|NKX3-1,7.857120153448305e-05,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
74688|GRHL3,8.294532529290466e-05,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
69802|NR1H3,8.77958718279448e-05,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
43364|EBNA3C,8.781523179629547e-05,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
59423|RNF2,0.00010104553833639729,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1,RNF2
50898|PAX6,0.00010692798521771962,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
46129|EBF1,0.00011172807469744805,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
63771|NR2F6,0.00011525187375588386,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
49617|RARG,0.0001183785979391172,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
54106|DNMT1,0.00012349409245121512,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
8770|CHD1,0.0001263949651300611,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,CHD1
37608|MYH11,0.0001299409551400177,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
42906|KMT2B,0.0001308707507307605,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
41788|EZH2,0.0001311041059249285,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
41572|ING2,0.00013296488161090858,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
53324|NELFE,0.00013386634371070905,Homo sapiens,NELFE,not sure,HeLa,Epithelium,Cervix,1,NELFE
73713|AFF1,0.00013398866825070632,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
64092|KLF8,0.0001416620268079316,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
36026|HIRA,0.00014329966203197042,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
50122|LMNB1,0.00014904330565851387,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
46131|RUNX3,0.00015092622740364714,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
59170|SETD1A,0.00015281010529732963,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
36765|NOTCH1,0.00017521379612039922,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1,NOTCH1
52549|SOX10,0.00017978721939920783,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
64797|CREM,0.00018454894052716275,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
74383|IL1B,0.00019089363081070676,Homo sapiens,IL1B,other,MCF-7,None,Breast,0,IL1B
56045|GABPA,0.00019738368767946435,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1,GABPA
63730|H2AFZ,0.00022127603644606086,Homo sapiens,H2AFZ,,KMS11,None,None,1,H2AFZ
62547|CUX1,0.00022870391481127905,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1,CUX1
2395|STAG1,0.0002334325485598976,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1,STAG1
63654|SP7,0.0002339333432341273,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
38759|ETV5,0.00023496934348027354,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
65106|ZNF384,0.00024914185517949106,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
74838|JMJD6,0.0002795030421386402,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
48634|SPIB,0.00030109621806684306,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
64977|WT1,0.0003055910580112009,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
56053|ATF1,0.00030692993638881116,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
45806|ARID3A,0.0003342768655104078,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
38661|CAMTA2,0.0003425578639513205,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
63132|PBX2,0.00035442961532661243,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
65061|ZNF554,0.0003566865276278808,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
63224|HNF4G,0.0003668612205526278,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
38653|MED12,0.00037849318459920456,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
5888|LIN9,0.00038240355749213917,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
76859|IRAK1,0.00040504038165339873,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
49669|PROX1,0.0004249171108485772,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
46209|CBX3,0.0004270631627371624,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
46160|PAX5,0.0004295394998911628,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1,PAX5
47774|LDB1,0.00043016332651102385,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
46297|E2F6,0.00044609927429817287,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1,E2F6
77255|DPF1,0.00044955226027992845,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
77165|ZNF182,0.00046089175636288005,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
8662|HDAC3,0.00047338512699945934,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
71878|NIPBL,0.0004942822266432723,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1,NIPBL
41793|JARID2,0.0004947025916794967,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
62555|ZNF600,0.0005330345193068076,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
50152|ARRB1,0.0005372125116820392,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
64317|ETV4,0.0005586479279215406,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
62879|SMARCE1,0.0005680654128024099,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
70731|FOXK1,0.0005872529613316635,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
37565|REPIN1,0.0005891127884655178,Homo sapiens,REPIN1,predicted transcription factor,DLD-1,Epithelium,Colon,1,REPIN1
77450|NFKB2,0.0006499789682805068,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
67613|HNF1B,0.0007239019179698936,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
36814|TLE3,0.0007374920595770162,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
57092|HEXIM1,0.0007804908110433106,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
64414|HMBOX1,0.0008830656218248856,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
49448|EGLN2,0.0009523103700413982,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
77146|ZNF284,0.0009675400922095623,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
43400|XBP1,0.0009736583027577517,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
74685|NFIL3,0.0009827944284470091,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
77120|ZNF441,0.0009955661438891261,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
41852|ASCL1,0.0010119563010597687,Homo sapiens,ASCL1,tf,NHEK,Keratinocyte,Skin,1,ASCL1
76995|GLI2,0.0010689460965037645,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
33035|AHR,0.0010827118691145166,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
38796|ZFAT,0.0010876010564827565,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
64313|ZNF664,0.0011123941419530214,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
45767|HCFC1,0.0011577270909702286,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
44026|AGO1,0.0013035962265373624,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
49196|DDX5,0.0013346483227560935,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
58809|MAF,0.0013641853205779153,Homo sapiens,MAF,tf,None,Th2,None,1,MAF
55775|CTCFL,0.0013749564365917455,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1,CTCFL
62691|CEBPG,0.001388822512474075,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
62965|EED,0.0014172216937868298,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
77164|ZNF189,0.0014314191563161716,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
5517|ARNT,0.0014866063242400251,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
62587|MCM7,0.0015154311407833965,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
75838|MYOG,0.0015543518976658954,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
43893|HOXC9,0.001608652678843081,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
72408|PARP1,0.0017271617138367445,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
68052|RELB,0.0017981287989132788,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
68379|DUX4,0.0018714454268565217,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
65138|ZNF382,0.001987372605761928,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
280|BRD7,0.0019970677132407633,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
77256|ZXDC,0.002088083020341025,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
59002|LYL1,0.002107040769797841,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1,LYL1
65178|ZNF22,0.002126135965476228,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
62623|RFX1,0.0021863993318080865,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
76518|ZBTB16,0.002248898687955303,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
44087|STAT5,0.0022546523293463516,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
34444|LMNA,0.0025121135355885005,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
39655|NCOR1,0.0025543429144342378,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1,NCOR1
62731|ZNF366,0.0025569409136437793,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
73984|CD34,0.0025696383968115133,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
64581|CBX1,0.002575778717757826,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
65071|KLF12,0.002609128275992023,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
53629|STAT5B,0.002625646204288179,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
7487|JUNB,0.0026787803715102587,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1,JUNB
63155|GABP,0.0026815687205578587,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
65156|ZSCAN22,0.0026996036929362033,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
53306|LMO2,0.002739309606752338,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1,LMO2
63593|SOX13,0.002784222442544171,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
1219|GATAD1,0.003104506290168896,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
52147|PDX1,0.0033229234323597923,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
74411|CTRL,0.0033517263457263913,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
65087|ZNF264,0.0033609600385542393,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
69234|CENPT,0.0034300760954798504,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
59347|RBPJ,0.0035732713655190484,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1,RBPJ
54129|ATF4,0.0038732477053204373,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1,ATF4
49263|BMI1,0.0039036308197758496,Homo sapiens,BMI1,cr,293T-Rex,None,None,1,BMI1
45758|NFYB,0.0039351856427672915,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1,NFYB
62840|SP3,0.003983357233777962,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
76568|UHRF2,0.004060166694412559,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
64649|ZNF639,0.004063752620265759,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
77112|ZNF479,0.004113690371465917,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
52214|TALE,0.004125151305689134,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
65180|ZNF35,0.004182432436478978,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
69620|PSMA7,0.004303308164347597,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
38772|CLOCK,0.004337611801651986,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
40053|CDK7,0.004771708170212663,Homo sapiens,CDK7,predicted transcription factor,None,B Lymphocyte,Blood,1,CDK7
33713|POU5F1,0.004812607121692292,Homo sapiens,POU5F1,tf,BJ,Fibroblast,Skin,1,POU5F1
65171|ZNF18,0.004957716545056778,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
72702|HOXA9,0.005180493755289839,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
77155|ZNF248,0.005316878798996116,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
46245|ZEB1,0.005831356199382687,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
5570|POLR2M,0.005845532503503337,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
74906|POLR3D,0.006385800903729588,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
77536|REL,0.006452111755735179,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
49002|ELL2,0.006577417643306438,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
44699|LANA,0.00658274758685129,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1,LANA
72854|TRAF7,0.006660545549476815,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
77299|TRIM25,0.006742575597350475,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
5454|BCAT1,0.0068114712480658035,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
77113|ZNF468,0.0072230644320991355,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
76283|EHF,0.007460040672682633,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
63317|SCRT2,0.00786358279127658,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
63423|ZFP69B,0.008044255276901835,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
76420|MAML3,0.008125567826312408,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
62529|ZNF175,0.008382423320163979,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
47087|EPAS1,0.008622120860837745,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
64656|ZMYM3,0.00906811994932899,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
76964|CNOT3,0.009140752934785334,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
64575|MAFG,0.009160531151901963,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
70175|DNMT3A,0.009173571521889246,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1,DNMT3A
65192|ZBTB6,0.009429200822977934,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
62912|FOXK2,0.009440353072323604,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
32856|TERC,0.00997631507462482,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
45950|MAFF,0.01084567286152216,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
65032|ZNF24,0.010909709184367566,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
32847|HOTAIR,0.010914100284203032,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
63914|H3F3A,0.01175767856876031,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
42861|PLAG1,0.012557751842432852,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
67367|ESRRA,0.012632825003685122,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
63536|ZEB2,0.012695577331999441,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
35525|NCOR2,0.013695016357069545,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
45693|CTBP2,0.013916384338470311,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
72878|MYF5,0.014014572521170165,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
2809|PML,0.01439312642204299,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
64128|MEF2D,0.015249838337676624,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
77505|None,0.015273850970845104,Homo sapiens,None,None,None,Patient,None,1,None
64094|CTBP1,0.01585930975639127,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
65059|ZFP82,0.016224960525669185,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38496|RBL1,0.01643020600616174,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
