,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62811|COPS2,0.27058018908698245,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
73971|ZNF197,0.2709090793148873,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
46343|NFIC,0.2717870940434447,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
77078|ZNF611,0.2721167142787937,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
42850|GRHL1,0.2726665226019535,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
77123|ZNF433,0.27299667201849626,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
48755|CBX8,0.27409859937265546,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
5924|ETV4,0.2753132520893148,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1,ETV4
38854|DLX2,0.27542380628745844,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
42749|ARNTL,0.2757555998720066,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
63895|NFE2L1,0.2757555998720066,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
71950|BANP,0.2778615094903354,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
34374|SUMO1,0.2778615094903354,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
62801|PTRF,0.2786393451937178,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
4598|STAT6,0.2786393451937178,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
43086|7SK,0.2790842982852324,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
70762|HDAC4,0.2791955905175634,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
65216|ZNF563,0.2793069043176448,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
46160|PAX5,0.2793069043176448,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1,PAX5
65088|ZNF41,0.28220860697766426,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
38841|CREB3,0.2824324144680448,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
8560|RYBP,0.28254435021600144,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
74844|JMJD6,0.2840014524487326,Homo sapiens,JMJD6,cr,None,IN528,None,1,JMJD6
73931|ZNF707,0.2840014524487326,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
62587|MCM7,0.28445051381758035,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
74381|IL1B,0.28478753230262405,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
51251|KDM1B,0.2850123171003829,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
76470|MBD3L2,0.28557464893505563,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
63426|DDX20,0.285799729429404,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
63225|HNF4G,0.2867008940744489,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
62905|DIDO1,0.2885072541289795,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
65019|ZNF18,0.2885072541289795,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
62632|ZNF76,0.28862032947706673,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
63952|ZNF641,0.28952568292721825,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
52784|CIITA,0.2905457967833541,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
38638|ZFHX3,0.292818717652164,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
71862|NIPBL,0.2941864205041321,Homo sapiens,NIPBL,not sure,MCF-7,None,Breast,1,NIPBL
77176|ZNF132,0.2944146576311146,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
68233|POU2F1,0.2948713769500885,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1,POU2F1
52715|DYRK1A,0.2952141305917697,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
42878|ZBTB2,0.2953284225492143,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
64093|CTBP1,0.2973891501644728,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
42888|ZNF395,0.2973891501644728,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
37179|STAT4,0.29853682958059097,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
38709|GLIS3,0.2992264028597347,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
7487|JUNB,0.299341401970011,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1,JUNB
44351|PPARD,0.29968651951366865,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
45381|CHD4,0.30003181718487626,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.30003181718487626,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
74680|FOXO3,0.3003772947367685,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1,FOXO3
38750|ZNF407,0.3009534897194125,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
38827|FOXG1,0.3009534897194125,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
2085|L3MBTL2,0.301299445742556,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0,L3MBTL2
37087|MEF2C,0.3021073720323785,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
1168|POLR3G,0.3022228694319451,Homo sapiens,POLR3G,tf,HEK293T,Epithelium,Embryonic Kidney,1,POLR3G
52549|SOX10,0.3025694804642508,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
77091|ZNF557,0.3025694804642508,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
77020|ZNF891,0.3029162695521469,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77146|ZNF284,0.3038419090377452,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
54629|NCAPG,0.30442107366762283,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
38666|ZBTB7B,0.30453696553509824,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
72703|NUP98-HOXA9,0.3046528770278661,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
45427|CBX2,0.30488475885172783,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
1795|SND1,0.3051167190640459,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
73955|ZNF33A,0.3065101222746075,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77136|ZNF334,0.30778987125554225,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
7489|NR4A1,0.3084889043364665,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1,NR4A1
50373|EZH1,0.30860547746582057,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
52170|PRDM11,0.3087220698884518,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
77164|ZNF189,0.3087220698884518,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
64746|ZKSCAN1,0.3089553125751748,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
38689|CREB3L2,0.30942202904553995,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77050|ZNF749,0.3100058571464213,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
72954|TBX5,0.310239522698907,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
5454|BCAT1,0.3105901646919693,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
63008|ATF2,0.3108240216839865,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
77174|ZNF135,0.3109409788499182,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
35658|PBX1,0.3121115994248325,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
77104|ZNF506,0.3134014765238523,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
38754|GLI3,0.3135188516462294,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
56247|BIRA,0.3137536585375342,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
42865|RFX7,0.313988540891987,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
63364|ZNF318,0.3142234986308047,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
4418|KAT2B,0.31457607641215196,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
64378|BACH1,0.3150464432289634,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
64166|ELK1,0.3151640818508618,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,1,ELK1
65163|ZNF667,0.3157525559710672,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
35569|SFMBT1,0.3157525559710672,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
38680|JDP2,0.31669508632302745,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
50437|MLLT3,0.3168129865025285,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
42886|ZNF266,0.3189383619907117,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
77175|ZNF133,0.3202401454474699,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
73950|ZNF3,0.3203585994961504,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
38664|ESRRA,0.3223751107915198,Homo sapiens,ESRRA,tf,LoVo,None,Colon,0,ESRRA
52214|TALE,0.3223751107915198,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
77023|ZNF860,0.32415873881037505,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
44026|AGO1,0.32511166325704866,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
72973|SRC,0.32535007352551004,Homo sapiens,SRC,not sure,None,None,Prostate,1,SRC
42772|MXD3,0.32630442873401433,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
63132|PBX2,0.32690147928098806,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
38655|HOXC6,0.32917430460508323,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
38736|NKX2-2,0.3292941030116256,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
63872|ZNF138,0.33073304807009074,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
65059|ZFP82,0.3316937379919792,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
65136|ZNF184,0.33229473230375745,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
73938|ZNF584,0.33229473230375745,Homo sapiens,ZNF584,,293T,None,None,1,ZNF584
77057|ZNF701,0.3328961581745073,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
43557|CBX7,0.3328961581745073,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
65169|ZBTB12,0.3336184369907443,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
65215|ZNF784,0.3339798079920835,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
77097|ZNF540,0.33446187551136874,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
49669|PROX1,0.33446187551136874,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
77066|ZNF671,0.3348236054113439,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
45727|ZNF274,0.3349442161319097,Homo sapiens,ZNF274,predicted transcription factor,HeLa-S3,Epithelium,Cervix,0,ZNF274
77130|ZNF398,0.3357889672860607,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
33542|IRF2,0.3365137008834984,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
77163|ZNF19,0.33748095747009593,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77029|ZNF7,0.33808603910051843,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
73945|ZNF486,0.33941869009484704,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
42887|ZNF280D,0.3397824900366977,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
76420|MAML3,0.3403891548977902,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
35528|BCOR,0.34075335230342185,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,OCI-Ly1,B cell lymphoma,Bone Marrow,1,BCOR
63270|DROSHA,0.340996233093279,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
5678|NKX3-1,0.3411176982108213,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
53397|CHD8,0.3411176982108213,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1,CHD8
77155|ZNF248,0.3417252705812143,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
65080|ZNF582,0.3420900110299788,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77101|ZNF527,0.3424548988818198,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
40348|CHD5,0.34281993383613074,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
65156|ZSCAN22,0.34294164479165623,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
62763|ZNF24,0.3431851155918937,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
77110|ZNF483,0.3437940772580661,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
73969|ZNF214,0.3445253664553479,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
77150|ZNF273,0.3450132158281406,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
73091|RPA2,0.3453792720482821,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
62848|HDGF,0.3459896871157463,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
77021|ZNF880,0.3461118182328728,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
64879|ZBTB1,0.3464783075883489,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
51613|THAP11,0.3470894425161801,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
64871|ZBTB49,0.3474563145760363,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77179|ZNF10,0.3475786370451739,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
64139|HHEX,0.34770097538665923,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
74651|BATF3,0.34782332958913803,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
55549|BACH2,0.3486802521594955,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
68802|OVOL2,0.3488027328405694,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
77081|ZNF585A,0.34904774146705764,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
63186|SIX4,0.34929281303661663,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
38845|DBP,0.3500284044900409,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
64917|CBX1,0.3500284044900409,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
38077|SSRP1,0.3501510578874921,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
77135|ZNF337,0.3505191118312297,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
45891|ZC3H11A,0.35064182769139485,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
63936|YBX3,0.35076455913856985,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
38817|HOXA1,0.3508873061612774,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
9231|CBX3,0.3511328468873571,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0,CBX3
74342|NEUROD1,0.35162411474036936,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1,NEUROD1
45921|BRF2,0.3523614811409608,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
77069|ZNF627,0.35322244364365346,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
34479|NFKBIA,0.3535916579792305,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
41515|NR5A2,0.3540841580488977,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
62762|PKNOX1,0.3540841580488977,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
63019|DEK,0.3542073212548686,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
50162|ARRB1,0.35433049971304353,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
77153|ZNF25,0.35433049971304353,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
8781|KDM5C,0.35433049971304353,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
64129|ILK,0.3549466203802081,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77028|ZNF805,0.3551931750055315,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
42666|HIVEP3,0.35778564164034565,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
64376|TBX21,0.35790925733963197,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
77189|ZFP69,0.35852755912513545,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
58061|ZNF165,0.3586512640576707,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77080|ZNF587,0.3595176131929084,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
49200|PDX1,0.3596414364431125,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
8555|PCGF6,0.3598891271414015,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
65182|ZNF708,0.3600129945658329,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
77270|ZNF410,0.36013687669134564,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
72432|GUCY1B3,0.3602607735061012,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
46306|THAP1,0.3603846849982568,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
41757|ZMYND11,0.3610044622052091,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
74648|ETV6,0.3610044622052091,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
77145|ZNF285,0.3624934145089619,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
42880|ZBTB4,0.3632386729726209,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
54115|AGO2,0.3634872077222747,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
68198|ATRX,0.36373579994340977,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
65102|ZSCAN31,0.3642331564170498,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
64441|ZSCAN20,0.36435753130543796,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
42693|MIXL1,0.3652285548042434,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42723|HOXB4,0.3663494639756516,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
38643|ERF,0.36659871021861057,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
38686|SOX3,0.3667233544471629,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
45803|GRP20,0.3674715145562541,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77031|ZNF799,0.3675962569178522,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
42735|NCOA1,0.3682201780425347,Homo sapiens,NCOA1,cr,LoVo,None,Colon,0,NCOA1
77076|ZNF614,0.3685946977341893,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
70761|HDAC3,0.3687195653947308,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
62731|ZNF366,0.3688444469166886,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
42768|ID3,0.3688444469166886,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
38722|DLX4,0.3689693422879088,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
5891|MYBL2,0.3694690620221843,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,0,MYBL2
76668|PAX8,0.3697190046685753,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
76941|SRPK1,0.3698439966439576,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
77109|ZNF484,0.3698439966439576,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
63265|PTTG1,0.3700940218381519,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
58829|CD59,0.3702190550325733,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
77139|ZNF311,0.3705942368586984,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77051|ZNF737,0.3705942368586984,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
58467|ARID2,0.370719324840992,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
63793|RAD51,0.370719324840992,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
50975|TERF2,0.3708444264897165,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,TERF2
62986|ZNF391,0.3708444264897165,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
63394|ZNF488,0.3708444264897165,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
74427|ZSCAN5A,0.3710946707375594,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
64949|SNRNP70,0.3712198133122178,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
77067|ZNF662,0.3712198133122178,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
56447|EHMT2,0.3717205196635279,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
51500|HNF1B,0.3719709542993114,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
77026|ZNF81,0.3722214431110943,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
42717|HEYL,0.37234670780231616,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
38641|ATF5,0.3725972776940443,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
73944|ZNF528,0.3727225828699873,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
52055|HJURP,0.37372550817654815,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
65211|ZFP28,0.3738509341426357,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77141|ZNF302,0.3751059265428901,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
5982|SUPT20H,0.37548268292836506,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
42876|YBX1,0.3763622425451131,Homo sapiens,YBX1,tf,LoVo,None,Colon,1,YBX1
65158|ZNF394,0.3764879464667235,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
43552|C17orf96,0.3768651367802052,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
76475|CCNT1,0.37699089302617217,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
38822|HOXA7,0.3776198697575487,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
42861|PLAG1,0.3776198697575487,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
38656|MSX1,0.37850098231987894,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
63111|HNRNPLL,0.3786269072449605,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
77035|ZNF790,0.3788787957467423,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
69523|ZNF224,0.3788787957467423,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
77172|ZNF154,0.3795087418858571,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
38798|ZBED4,0.37988686327568577,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77134|ZNF33B,0.3803912037517077,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77534|TFDP1,0.3808957476326933,Homo sapiens,TFDP1,tf,U266B1,None,None,1,TFDP1
75164|KLF10,0.3808957476326933,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1,KLF10
42750|ATF7,0.38203171090153576,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
38747|TOX4,0.38203171090153576,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77262|HMG20A,0.3821579919573477,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
63821|GTF2E2,0.3821579919573477,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
38790|KLF3,0.3822842855499601,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
63423|ZFP69B,0.38253691029517145,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
