,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
55465|NELFA,0.0003151163851358163,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,1,NELFA
77146|ZNF284,0.0003297853548027141,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
71067|GATAD2B,0.0003349033808265345,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
36031|FAIRE,0.00035662923054013973,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1,FAIRE
8413|SMAD1,0.0003676736329634722,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1,SMAD1
64780|JUNB,0.0003757497166579915,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
72625|ETS1,0.00038185988601124876,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1,ETS1
70759|OGT,0.00042543961052438073,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1,OGT
65192|ZBTB6,0.00044164880085273417,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
63008|ATF2,0.0004459823067967661,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
48621|BATF,0.00048264657916902154,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,BATF
74357|NEUROD1,0.0005150206847767125,Homo sapiens,NEUROD1,tf,D-341,None,None,1,NEUROD1
48442|KDM6B,0.0005334580498849162,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1,KDM6B
77263|NFIA,0.0005462953449915098,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
45978|ZNF217,0.0005547681228824652,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
46350|FOXM1,0.0005551029055859136,Homo sapiens,FOXM1,tf,SK-N-SH,Neuroblastoma cell,Brain,1,FOXM1
77300|TRIM25,0.0005837314659782877,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
74202|BRD2,0.0005907145704441841,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1,BRD2
54631|NCAPG2,0.0005952473857114282,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
63463|IKZF1,0.0006059362857653849,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
39357|NFE2,0.0006111239957355408,Homo sapiens,NFE2,tf,None,Erythroid Cell,None,1,NFE2
39656|NCOR1,0.0006116908249446662,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1,NCOR1
76415|PMEL,0.0006193569962738565,Homo sapiens,PMEL,other,None,None,None,1,PMEL
65128|ZNF436,0.0006468557549605958,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
77366|TIAM1,0.0006772232341850093,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
45756|GTF3C2,0.0006879464656256995,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
77039|ZNF783,0.0007128294256948386,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
1359|STAT1,0.000716343382144824,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1,STAT1
50573|MYB,0.0007300411174201438,Homo sapiens,MYB,tf,None,None,None,1,MYB
63772|NR2F6,0.0007730595572399412,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
48625|SPIB,0.0007927370258197786,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
68051|NFKB1,0.0008098696931887472,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
57167|CDK8,0.0008189279499087321,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1,CDK8
62957|SREBF1,0.000822099921089503,Homo sapiens,SREBF1,tf,MCF-7,Epithelium,Breast,1,SREBF1
64552|HIC1,0.0008471143444470086,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
74641|SMAD4,0.000867371975989073,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
50112|MAFB,0.0008770662774972293,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
534|ETV1,0.0008773213206422215,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
73965|ZNF263,0.0008828162088256319,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
69802|NR1H3,0.0009040308992567248,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
53653|CTNNB1,0.0009239054735900032,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
55543|RAG2,0.0009734703338086237,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
73707|KMT2A,0.0009772845447237888,Homo sapiens,KMT2A,not sure,None,Monocyte,Bone Marrow,1,KMT2A
64977|WT1,0.001038679993134728,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
65071|KLF12,0.0010463868119238717,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
38582|HSF1,0.0010648501134022381,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,1,HSF1
48825|MBD2,0.0010856235966035799,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1,MBD2
72703|NUP98-HOXA9,0.0010955485374872231,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
39572|BCL6,0.0011041390589592859,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly7,B cell lymphoma,Blood,1,BCL6
43668|DPPA2,0.0011241797865035874,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
65079|ZNF317,0.0011381919883585723,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
53338|NELFE,0.00116682311193822,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,0,NELFE
37565|REPIN1,0.0012867762172228403,Homo sapiens,REPIN1,predicted transcription factor,DLD-1,Epithelium,Colon,1,REPIN1
74838|JMJD6,0.0012912431627991605,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
64373|ZNF740,0.0013227536153832542,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
49724|ASCL1,0.001330000181522406,Homo sapiens,ASCL1,tf,NCI-H128,Epithelium,Lung,1,ASCL1
50971|TERF2,0.0013571792390345006,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
59006|JMJD1C,0.0013677780668819306,Homo sapiens,JMJD1C,predicted chromatin regulator,THP-1,Monocyte,Blood,1,JMJD1C
8482|KAT7,0.001516876654776289,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
74645|USF2,0.0015207721197447177,Homo sapiens,USF2,tf,GM12878,B Lymphocyte,Blood,1,USF2
45736|BRCA1,0.001530696969060663,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
41788|EZH2,0.0015475360800925597,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
47578|TTF1,0.0015511782878043778,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
76964|CNOT3,0.0016039373117293643,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
65193|ZNF331,0.0016042215936665216,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
46377|REST,0.0016092110442100238,Homo sapiens,REST,tf,U87,None,Brain,1,REST
43894|HOXC9,0.0016235067077195464,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
63023|PRPF4,0.0017741938515302702,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
38680|JDP2,0.0017819017890055577,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
64139|HHEX,0.0018556929404188738,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
39786|RUNX1T1,0.0019098413918576806,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
77096|ZNF543,0.0019925831137692085,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
65085|ZNF134,0.0020629529521269396,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
42861|PLAG1,0.002074863798323834,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
75000|NOTCH1,0.0020787491128614333,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,MO1043,None,None,0,NOTCH1
76836|GCSAM,0.0021935095623197287,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77144|ZNF287,0.0022019332985768747,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
45656|EBF1,0.002219989189213123,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
65138|ZNF382,0.0022200580124481784,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
48755|CBX8,0.002271897394414246,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
63525|ZFP2,0.002290391181722251,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
73411|SREBF2,0.0022966929452933327,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
45961|UBTF,0.0023829021371070125,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
48994|AFF4,0.0023919605915900255,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1,AFF4
49606|TRIM28,0.002420027977517336,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0,TRIM28
65086|ZSCAN16,0.0024241614227610286,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
55667|PAF1,0.002561895383296764,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
34444|LMNA,0.0026150065950241164,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
73960|ZNF30,0.0026486567900272373,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
62572|DROSHA,0.002783566756758782,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
67610|ZEB1,0.0028438309685528407,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1,ZEB1
42906|KMT2B,0.0028884240850645115,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
74688|GRHL3,0.0029098434970800113,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
62879|SMARCE1,0.0030955349299987556,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
64981|PATZ1,0.0031756496795022904,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
"56245|TEAD1, TEAD4",0.0031771020999765698,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
43676|CDK2,0.0032255462124488044,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
62840|SP3,0.0033120779017999924,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
77045|ZNF765,0.003314307935186611,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
58840|XRN2,0.0034054839666332604,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1,XRN2
52206|IL1RN,0.0034095308063318286,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
56126|APOBEC3B,0.003427371100691079,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
59014|EP400,0.0034663016587708206,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
62731|ZNF366,0.003682985852157983,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
53325|SUPT5H,0.0038103643722625646,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1,SUPT5H
64376|TBX21,0.003819963902997048,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
54106|DNMT1,0.0038386986705526427,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
76927|CD74,0.0039232247766774475,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
77449|NFKB2,0.003947907467357348,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
69247|SIX2,0.004189618412383078,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
48623|IRF4,0.004296278236483875,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,IRF4
41574|BRD1,0.004394101856059041,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
72923|TBX5,0.0045674982913878615,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
64322|ZNF362,0.004599332878322593,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
63317|SCRT2,0.004626884735138004,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
63679|ZNF423,0.004678824025480255,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
38806|FOXO3,0.0046878805082364305,Homo sapiens,FOXO3,tf,LoVo,None,Colon,0,FOXO3
38841|CREB3,0.004973624785893638,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
41793|JARID2,0.005001293580194077,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
43679|PARP1,0.005005336480902567,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,PARP1
35558|SFMBT1,0.005005336480902567,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
55366|LOXL1,0.005005336480902567,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
38862|HSF2,0.005005336480902567,Homo sapiens,HSF2,tf,LoVo,None,Colon,0,HSF2
37181|STAT4,0.005005336480902567,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
42682|IRX5,0.005016568205099159,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
74909|POLR3D,0.005207684620391451,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0,POLR3D
76420|MAML3,0.005507459577126117,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
1006|EOMES,0.005532610936251459,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
74657|ARID3A,0.005544942757739091,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
1082|SMAD2/3,0.0057887385959770055,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
63814|L3MBTL2,0.00592506588580316,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
56961|GTF2B,0.005942011200438357,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1,GTF2B
64866|ZFX,0.006110570941521953,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZFX
77150|ZNF273,0.006211397954581976,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
63423|ZFP69B,0.006388843916072473,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
38174|EBNA3,0.006590155434326506,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
6710|SRC,0.0066623874479537215,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
32852|HOTAIR,0.006705828220189447,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
76495|BRPF3,0.006721357494942515,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
74120|OLFM2,0.006907203028748032,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
5517|ARNT,0.006966689729130171,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
45940|SMARCB1,0.006984025824374962,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1,SMARCB1
42768|ID3,0.007241312166743452,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
"52212|HBG1, HBG2",0.00734838176772884,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
75366|CDX2,0.007557747019741823,Homo sapiens,CDX2,tf,LS174T,Goblet Cell,None,1,CDX2
57115|LEF1,0.0077791564787833,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
65171|ZNF18,0.008009595615337428,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
63538|ZNF692,0.009083803806904489,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
63615|ZKSCAN1,0.009209397253909402,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1,ZKSCAN1
49633|PRKDC,0.00921106668146926,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0,PRKDC
5563|CARM1,0.00925265290071664,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
56433|TOP2B,0.009383164076103734,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77261|ZNF597,0.009489004988693317,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
45873|SETDB1,0.009546547922173576,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
2655|PAX3,0.00966240905824084,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
73963|ZNF266,0.009674553642266437,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
2094|NFYA,0.009877458835262753,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
64089|TEAD2,0.010032678929759453,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
43050|BRD3,0.01022473148394032,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1,BRD3
65118|ZNF768,0.010445371983805296,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
53399|CHD8,0.01055234890713519,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1,CHD8
45730|RFX5,0.010661207640131232,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
8770|CHD1,0.011063015147165789,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,CHD1
49738|LMO2,0.011161235950977844,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
65178|ZNF22,0.011396651906630473,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
64564|BCOR,0.01149993122671944,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,BCOR
72702|HOXA9,0.011620666454148665,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
65154|ZSCAN22,0.01177860100159206,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
77106|ZNF492,0.012042652703607493,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
33035|AHR,0.012049600729060417,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
73973|ZNF184,0.012573687988531479,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
74411|CTRL,0.012607109370302128,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
77104|ZNF506,0.01264633954732819,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
57092|HEXIM1,0.013246800109517676,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
77255|DPF1,0.01325562725972007,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
68798|SATB1,0.013676344428546094,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
77145|ZNF285,0.013848079773603361,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
52171|PRDM11,0.013857869568984826,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,0,PRDM11
57670|PCGF1,0.013901752522318123,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
43302|SMAD2,0.013928223288624808,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,1,SMAD2
71878|NIPBL,0.014049208684971448,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1,NIPBL
37087|MEF2C,0.014097212976100948,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
2466|RXRG,0.014284779140716408,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,0,RXRG
8564|TBL1X,0.014316594418470496,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
51546|POU5F1,0.014428369837348354,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1,POU5F1
42874|TSHZ1,0.014466091506995071,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
45758|NFYB,0.014493827543101467,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1,NFYB
42683|ISL2,0.014551512739047201,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
5924|ETV4,0.014865266466643323,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1,ETV4
41515|NR5A2,0.014972857865231282,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
62690|CEBPG,0.015223417204422107,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
45737|GTF2F1,0.015340779602133758,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
76518|ZBTB16,0.015349659104931912,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
42725|IRF1,0.015376939409858348,Homo sapiens,IRF1,tf,LoVo,None,Colon,1,IRF1
46230|CEBPD,0.015558049805783292,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
59423|RNF2,0.015725285317323368,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1,RNF2
36226|DCP1A,0.015751160142397136,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
68486|RBPJ,0.015793345950745608,Homo sapiens,RBPJ,tf,None,None,None,1,RBPJ
73937|ZNF610,0.01597556314465437,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
44131|SRCAP,0.015985735122704126,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
46237|GABPA,0.015996082679764934,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1,GABPA
59170|SETD1A,0.01619151113399997,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
38792|MEIS3,0.016268693374259735,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
57091|LARP7,0.016834934809825397,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
65100|ZNF669,0.017231816591367244,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
65211|ZFP28,0.01736202566737205,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77186|ZIM2,0.017594738513491304,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
52241|ZTA,0.018154606269294882,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
68310|NR4A1,0.018376750741264214,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
36814|TLE3,0.018424465642213117,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
76995|GLI2,0.0184946966607209,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
62560|BCL11A,0.020874293514219877,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
64576|MAFG,0.021668356254664456,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
2809|PML,0.021891283963938635,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
46235|HDAC2,0.022198274219996372,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1,HDAC2
77143|ZNF28,0.022477646808725216,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
64771|SRSF3,0.023042637267252697,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
65104|ZNF596,0.0230462185697336,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
35700|SUMO1,0.02308995092065913,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
46000|E2F4,0.023133045664187946,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1,E2F4
59007|LYL1,0.023361644663512038,Homo sapiens,LYL1,predicted transcription factor,THP-1,Monocyte,Blood,1,LYL1
75571|HAP1,0.023932890342318325,Homo sapiens,HAP1,other,None,None,None,1,HAP1
62610|H2AFZ,0.024699554400599844,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1,H2AFZ
55571|BACH2,0.025114392075890002,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
64421|PRDM12,0.025350876663670474,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77095|ZNF548,0.025833048047313123,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77082|ZNF573,0.0284822368389121,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
77193|HKR1,0.02862281069886885,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
73958|ZNF320,0.028737472523149565,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
49259|BMI1,0.02878384395126765,Homo sapiens,BMI1,cr,293T-Rex,None,None,0,BMI1
44144|PHF6,0.028858101205705644,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
77183|ZKSCAN5,0.02975841261806572,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
77128|ZNF425,0.029789927433354513,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77258|ZNF701,0.029889483221880175,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
73943|ZNF547,0.030020559655046852,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
69805|NR1H2,0.03011271986353392,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
