,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
47578|TTF1,0.36565925976215696,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
5443|FLI1,0.36565925976215696,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
64950|SNRNP70,0.36565925976215696,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0
74361|OTX2,0.36582039884910134,Homo sapiens,OTX2,tf,D283 Med,None,None,1
70856|CASP8AP2,0.36582039884910134,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0
42726|IRF2,0.36582039884910134,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0
57113|LEF1,0.36582039884910134,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
33851|SF1,0.36598156161252793,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
42718|HHEX,0.36598156161252793,Homo sapiens,HHEX,tf,LoVo,None,Colon,0
52093|TP53,0.36614274802633195,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
71070|MBD3,0.36614274802633195,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,0
74394|ESR1,0.36614274802633195,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
50436|MLLT3,0.3663039580643961,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0
62647|MCM5,0.3663039580643961,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1
52658|LMNB1,0.3663039580643961,Homo sapiens,LMNB1,not sure,HeLa,Epithelium,Cervix,0
55553|MEF2B,0.36646519170059044,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
40216|MED1,0.36646519170059044,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
68829|CDK9,0.3666264489087729,Homo sapiens,CDK9,tf,A375,melanoma,None,0
45815|MAFK,0.3666264489087729,Homo sapiens,MAFK,tf,HepG2,Epithelium,Liver,1
54052|ESR1,0.3666264489087729,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
38911|NFE2L2,0.3666264489087729,Homo sapiens,NFE2L2,tf,"GM07000, GM11882",Lymphoblastoid,Blood,0
51755|EZH2,0.3667877296627885,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,0
55903|T,0.3667877296627885,Homo sapiens,T,tf,None,T Lymphocyte,None,0
40345|AR,0.3669490339364701,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
73298|LARP7,0.3669490339364701,Homo sapiens,LARP7,predicted transcription factor,HeLa,None,None,1
45813|NRF1,0.3669490339364701,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
49542|BRD4,0.3669490339364701,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,0
76138|H2AFX,0.367110361703638,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
68060|POLR3D,0.3672717129381,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
5544|ESR1,0.3674330876136517,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,0
72924|MED1,0.3674330876136517,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
43066|BRD4,0.3674330876136517,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
72908|MED1,0.3674330876136517,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
72759|WDR5,0.36759448570407594,Homo sapiens,WDR5,cr,RS4,Leukemia Cell,None,0
54098|PR,0.36759448570407594,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
73957|ZNF324,0.36759448570407594,Homo sapiens,ZNF324,,293T,None,None,1
49099|PPARG,0.36775590718314355,Homo sapiens,PPARG,tf,NCI-H1993,None,Lung,1
38648|GLI1,0.36775590718314355,Homo sapiens,GLI1,tf,LoVo,None,Colon,0
38787|TBX3,0.36775590718314355,Homo sapiens,TBX3,tf,LoVo,None,Colon,0
38780|LMX1B,0.3679173520246126,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0
71197|RELA,0.3679173520246126,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
46088|RAD21,0.3679173520246126,Homo sapiens,RAD21,not sure,ECC-1,Epithelium,Endometrium,1
38757|NFIL3,0.3680788202022291,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0
73939|ZNF582,0.3680788202022291,Homo sapiens,ZNF582,,293T,None,None,1
42709|ATF6,0.3680788202022291,Homo sapiens,ATF6,tf,LoVo,None,Colon,0
40227|CDK9,0.3682403116897265,Homo sapiens,CDK9,tf,None,B Lymphocyte,Blood,1
56100|NR3C1,0.3682403116897265,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
54630|NCAPG2,0.3682403116897265,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
42743|PPARG,0.3682403116897265,Homo sapiens,PPARG,tf,LoVo,None,Colon,0
54116|AGO2,0.3682403116897265,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
40346|AR,0.368401826460826,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
40358|AR,0.368401826460826,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42871|TFCP2,0.368401826460826,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0
38710|SATB1,0.368401826460826,Homo sapiens,SATB1,tf,LoVo,None,Colon,0
42816|CDC5L,0.368401826460826,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0
42820|DDIT3,0.368401826460826,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
42673|HOXD11,0.368401826460826,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0
38828|BTF3,0.368401826460826,Homo sapiens,BTF3,tf,LoVo,None,Colon,0
38674|NKX2-1,0.368401826460826,Homo sapiens,NKX2-1,tf,LoVo,None,Colon,0
42651|EVX1,0.368401826460826,Homo sapiens,EVX1,tf,LoVo,None,Colon,0
42828|FOXJ2,0.368401826460826,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0
42677|ID4,0.368401826460826,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0
42676|HOXD9,0.368401826460826,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0
54076|ESR1,0.368401826460826,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
55281|AR,0.368401826460826,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
42672|HOXB5,0.368401826460826,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0
42671|HOXB2,0.368401826460826,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0
42827|FOXF2,0.368401826460826,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0
42669|HOXA11,0.368401826460826,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0
42663|HESX1,0.368401826460826,Homo sapiens,HESX1,tf,LoVo,None,Colon,1
33498|ESR1,0.368401826460826,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
42684|KLF13,0.368401826460826,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
77084|ZNF570,0.368401826460826,Homo sapiens,ZNF570,tf,293T,None,None,1
42881|ZBTB4,0.368401826460826,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
38733|HIF1A,0.368401826460826,Homo sapiens,HIF1A,predicted chromatin regulator,LoVo,None,Colon,0
42674|HOXD13,0.368401826460826,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0
42652|FERD3L,0.368401826460826,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0
42777|NR1H2,0.368401826460826,Homo sapiens,NR1H2,tf,LoVo,None,Colon,0
42675|HOXD4,0.368401826460826,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
42644|ATF7,0.368401826460826,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
47093|EPAS1,0.368401826460826,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
38291|RELA,0.3685633644892364,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
38693|SMAD4,0.3687249257486541,Homo sapiens,SMAD4,predicted transcription factor,LoVo,None,Colon,0
77049|ZNF74,0.3687249257486541,Homo sapiens,ZNF74,tf,293T,None,None,0
50853|MITF,0.36888651021276353,Homo sapiens,MITF,tf,501-Mel,Melanoma Cell,None,0
5883|RXRA,0.36888651021276353,Homo sapiens,RXRA,tf,THP-1,Monocyte,Blood,1
77132|ZNF354B,0.3690481178552364,Homo sapiens,ZNF354B,tf,293T,None,None,1
37718|LANA,0.3690481178552364,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
64279|ZNF592,0.3690481178552364,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1
76671|SMARCA1,0.3690481178552364,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0
63614|ZKSCAN1,0.3690481178552364,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1
47275|KDM5B,0.3692097486497324,Homo sapiens,KDM5B,cr,SUM185PE,Epithelium,Mammary Gland,1
42945|SMC3,0.3692097486497324,Homo sapiens,SMC3,predicted chromatin regulator,GP5d,None,Colon,1
5929|GABPA,0.36937140256989875,Homo sapiens,GABPA,tf,RWPE1,Epithelium,Prostate,0
42796|PBX1,0.36937140256989875,Homo sapiens,PBX1,tf,LoVo,None,Colon,0
70542|VDR,0.36937140256989875,Homo sapiens,VDR,tf,THP-1,Macrophage,None,1
65068|ZNF214,0.36953307958937076,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0
54255|NR3C2,0.36953307958937076,Homo sapiens,NR3C2,tf,None,None,Kidney,1
73718|BRD4,0.369694779681771,Homo sapiens,BRD4,cr,SEM,B Lymphocyte,None,1
42689|LHX5,0.369694779681771,Homo sapiens,LHX5,tf,LoVo,None,Colon,1
37385|TCF7L1,0.369694779681771,Homo sapiens,TCF7L1,tf,Jurkat E6-1,T Lymphocyte,Blood,0
53631|STAT5B,0.36985650282071025,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
38836|ESR1,0.36985650282071025,Homo sapiens,ESR1,tf,LoVo,None,Colon,0
70809|MYC,0.37001824897978675,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
45809|BRCA1,0.37001824897978675,Homo sapiens,BRCA1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
58467|ARID2,0.37001824897978675,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0
47087|EPAS1,0.37001824897978675,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
38183|MYC,0.3701800181325868,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
56853|KRAB,0.3701800181325868,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
38636|GATA6,0.3701800181325868,Homo sapiens,GATA6,tf,LoVo,None,Colon,0
77534|TFDP1,0.3701800181325868,Homo sapiens,TFDP1,tf,U266B1,None,None,1
42728|KLF11,0.3701800181325868,Homo sapiens,KLF11,tf,LoVo,None,Colon,0
64308|ZNF837,0.37034181025268426,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1
49636|PRKDC,0.37034181025268426,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1
42745|RELB,0.37034181025268426,Homo sapiens,RELB,tf,LoVo,None,Colon,0
42382|STAG1,0.37034181025268426,Homo sapiens,STAG1,not sure,GM18505,Lymphoblastoid,Blood,1
34955|RELA,0.37034181025268426,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,1
4595|STAT6,0.370503625313641,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
65193|ZNF331,0.37066546328900657,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
1933|ESR1,0.37066546328900657,Homo sapiens,ESR1,tf,Ishikawa,Epithelium,Uterus,0
48550|POU5F1,0.37066546328900657,Homo sapiens,POU5F1,tf,None,iPSC,None,1
42688|LHX4,0.37066546328900657,Homo sapiens,LHX4,tf,LoVo,None,Colon,1
42734|MYOD1,0.37082732415231845,Homo sapiens,MYOD1,tf,LoVo,None,Colon,0
38725|TFE3,0.37082732415231845,Homo sapiens,TFE3,tf,LoVo,None,Colon,0
65173|ZNF22,0.37082732415231845,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0
76941|SRPK1,0.37082732415231845,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1
73342|PARP1,0.370989207877102,Homo sapiens,PARP1,not sure,None,None,Kidney,0
64822|KDM1A,0.370989207877102,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1
77486|KMT2A,0.37115111443687027,Homo sapiens,KMT2A,not sure,MV4-11,Leukemia Cell,None,1
59447|FOXP1,0.37115111443687027,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,1
58493|MED1,0.37115111443687027,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
67769|NFE2,0.37115111443687027,Homo sapiens,NFE2,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
35486|LMO2,0.37115111443687027,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
77158|ZNF222,0.3713130438051245,Homo sapiens,ZNF222,other,293T,None,None,1
67767|NFE2,0.3713130438051245,Homo sapiens,NFE2,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
51557|SMAD1,0.3713130438051245,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
77075|ZNF615,0.3714749959553535,Homo sapiens,ZNF615,tf,293T,None,None,1
51565|SMAD2/3,0.3714749959553535,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,0
77106|ZNF492,0.3716369708610342,Homo sapiens,ZNF492,tf,293T,None,None,0
43088|7SK,0.3716369708610342,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
42698|NFKB1,0.3716369708610342,Homo sapiens,NFKB1,tf,LoVo,None,Colon,0
55816|BRD4,0.3717989684956313,Homo sapiens,BRD4,cr,293T,None,None,1
1141|AFF4,0.3717989684956313,Homo sapiens,AFF4,tf,HCT-116,None,Colon,0
63401|H2AFZ,0.3717989684956313,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
68850|NR3C1,0.37196098883259776,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
76416|PMEL,0.372123031845374,Homo sapiens,PMEL,other,None,None,None,1
49641|ESR1,0.372123031845374,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
45247|SIRT6,0.372123031845374,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0
77133|ZNF343,0.372123031845374,Homo sapiens,ZNF343,tf,293T,None,None,1
8822|SIRT6,0.372123031845374,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0
42703|NR3C2,0.372123031845374,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0
48623|IRF4,0.3724471857920585,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
76301|YY1,0.3724471857920585,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
38822|HOXA7,0.37260929667278797,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0
72507|PR,0.37260929667278797,Homo sapiens,PR,predicted transcription factor,None,None,Breast,1
77050|ZNF749,0.37260929667278797,Homo sapiens,ZNF749,tf,293T,None,None,1
3263|FOXA2,0.3727714301229696,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
6590|ESR1,0.3727714301229696,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
37103|AR,0.3727714301229696,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
67752|AR,0.3727714301229696,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
74213|EZH2,0.3727714301229696,Homo sapiens,EZH2,cr,SF8628,None,Pontine,1
77134|ZNF33B,0.37293358611598404,Homo sapiens,ZNF33B,tf,293T,None,None,0
63765|ZNF414,0.37293358611598404,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
62573|DROSHA,0.37293358611598404,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
56960|GTF2B,0.37293358611598404,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,0
49953|KDM3A,0.37309576462519994,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
56250|FOXM1,0.37309576462519994,Homo sapiens,FOXM1,tf,None,Epithelium,Mammary Gland,0
48447|BRD4,0.37325796562397384,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
40252|AR,0.37325796562397384,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
35569|SFMBT1,0.37325796562397384,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0
71924|GTF2B,0.37325796562397384,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
54520|TP53,0.37325796562397384,Homo sapiens,TP53,predicted transcription factor,MDA-MB-175VII,Epithelium,Breast,0
49613|RARA,0.37342018908565056,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,0
54044|PR,0.37342018908565056,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
64102|BCL3,0.37342018908565056,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
55354|PIAS1,0.37342018908565056,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
67682|ZBTB7A,0.3735824349835627,Homo sapiens,ZBTB7A,predicted transcription factor,None,Proerythroblast,None,1
39012|CHRM2,0.3735824349835627,Homo sapiens,CHRM2,predicted chromatin regulator,SK-OV-3,Epithelium,Ovary,1
77156|ZNF235,0.3735824349835627,Homo sapiens,ZNF235,tf,293T,None,None,1
77056|ZNF705G,0.3735824349835627,Homo sapiens,ZNF705G,other,293T,None,None,0
1349|STAT1,0.3735824349835627,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
69231|CENPT,0.3737447032910312,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1
74424|MYC,0.37390699398136495,Homo sapiens,MYC,tf,MDA-MB-468,None,Breast,0
5495|ESR1,0.37390699398136495,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
77023|ZNF860,0.37390699398136495,Homo sapiens,ZNF860,other,293T,None,None,0
71484|UBTF,0.37390699398136495,Homo sapiens,UBTF,tf,None,hESC,None,1
62681|ZNF16,0.37390699398136495,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
5498|ESR1,0.37390699398136495,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
51103|CHD8,0.37406930702786106,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
45766|BRF1,0.37406930702786106,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0
54385|DKK1,0.37406930702786106,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0
77047|ZNF75D,0.3742316424038045,Homo sapiens,ZNF75D,tf,293T,None,None,1
77242|ZMYND11,0.3743940000824687,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1
76251|CTCF,0.3743940000824687,Homo sapiens,CTCF,tf,MCF-10A,Epithelium,None,1
72499|PR,0.3743940000824687,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
77142|ZNF300,0.3743940000824687,Homo sapiens,ZNF300,other,293T,None,None,1
73887|DNMT3B,0.3743940000824687,Homo sapiens,DNMT3B,cr,LCL,None,None,1
71841|ERG,0.3743940000824687,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
73888|DNMT3B,0.3743940000824687,Homo sapiens,DNMT3B,cr,LCL,None,None,1
42148|CTCF,0.3743940000824687,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
71844|ERG,0.3743940000824687,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
71840|EWSR1,0.3743940000824687,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1
35234|HSF1,0.3743940000824687,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
42891|ZNF84,0.374556380037115,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1
55218|598-SKD,0.374556380037115,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
38864|RXRA,0.374556380037115,Homo sapiens,RXRA,tf,LoVo,None,Colon,1
53976|PR,0.374556380037115,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
35879|CBX1,0.374556380037115,Homo sapiens,CBX1,cr,HEK293,Epithelium,Embryonic Kidney,1
"52211|HBG1, HBG2",0.37471878224099286,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1
42758|E2F8,0.37471878224099286,Homo sapiens,E2F8,tf,LoVo,None,Colon,0
43678|PARP1,0.37471878224099286,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
76845|EBF3,0.37471878224099286,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1
45717|CTCF,0.3748812066673401,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
68801|OVOL2,0.3748812066673401,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1
56896|MAP1LC3A,0.3748812066673401,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
68014|KDM2B,0.3748812066673401,Homo sapiens,KDM2B,cr,ALL-SIL,Leukemia Cell,None,1
77115|ZNF45,0.3748812066673401,Homo sapiens,ZNF45,other,293T,None,None,0
73756|MEN1,0.3748812066673401,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1
75164|KLF10,0.37504365328938266,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1
42783|SOX2,0.37504365328938266,Homo sapiens,SOX2,tf,LoVo,None,Colon,0
42771|JUND,0.37520612208033455,Homo sapiens,JUND,tf,LoVo,None,Colon,0
2812|RARA,0.37520612208033455,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,0
68571|POU3F2,0.37520612208033455,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
63899|CTCF,0.37520612208033455,Homo sapiens,CTCF,tf,None,None,Colon,1
42899|RELA,0.3753686130133982,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
38673|GLIS1,0.3753686130133982,Homo sapiens,GLIS1,tf,LoVo,None,Colon,1
36247|LYL1,0.375531126061764,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
56041|RAD21,0.375531126061764,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
62607|RAD21,0.375531126061764,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
42898|RELA,0.3756936611986108,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,0
47598|GATA4,0.3756936611986108,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1
64714|ZNF800,0.3756936611986108,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1
71138|BRD4,0.3756936611986108,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
75137|MYB,0.3756936611986108,Homo sapiens,MYB,tf,PF382,None,Blood,1
77129|ZNF417,0.37585621839710553,Homo sapiens,ZNF417,tf,293T,None,None,1
49545|BRD3,0.37585621839710553,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
67718|CREB1,0.3760187976304035,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
73978|ZFP69B,0.3760187976304035,Homo sapiens,ZFP69B,,293T,None,None,1
70094|TET2,0.3760187976304035,Homo sapiens,TET2,cr,293T,None,None,1
5439|FLI1,0.3760187976304035,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
36770|ZNF143,0.37618139887164825,Homo sapiens,ZNF143,predicted transcription factor,FLP143HA,Epithelium,Embryonic Kidney,1
48084|AR,0.37618139887164825,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
65130|ZFP64,0.37618139887164825,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,0
65109|ZBTB12,0.37618139887164825,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
65140|ZNF263,0.37618139887164825,Homo sapiens,ZNF263,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,0
64413|CTCF,0.3763440220939716,Homo sapiens,CTCF,tf,None,None,Skin,1
72943|MED1,0.3763440220939716,Homo sapiens,MED1,predicted transcription factor,None,Cardiomyocyte,None,0
71843|ERG,0.3765066672704937,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
53464|KDM1A,0.3765066672704937,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
36248|LMO2,0.3765066672704937,Homo sapiens,LMO2,not sure,None,Haematopoietic Progenitor Cell,Blood,1
75039|SMARCE1,0.3765066672704937,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1
72758|WDR5,0.3765066672704937,Homo sapiens,WDR5,cr,THP-1,Leukemia Cell,None,1
46016|CTCF,0.3765066672704937,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
77533|H2AK119ub,0.3765066672704937,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1
63759|NR3C1,0.3765066672704937,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
50906|SPI1,0.3765066672704937,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
8813|KDM5A,0.3765066672704937,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0
1307|NR3C1,0.3765066672704937,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,0
74049|NKX2-1,0.3765066672704937,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
77233|FOXR2,0.3765066672704937,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0
50918|SPI1,0.3765066672704937,Homo sapiens,SPI1,predicted transcription factor,WIS2,Embryonic Stem Cell,None,1
70543|VDR,0.3765066672704937,Homo sapiens,VDR,tf,THP-1,Macrophage,None,1
70104|DROSHA,0.3765066672704937,Homo sapiens,DROSHA,,HeLa,Epithelium,Cervix,1
48087|AR,0.3765066672704937,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
50912|SPI1,0.3765066672704937,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
73890|DNMT3B,0.3765066672704937,Homo sapiens,DNMT3B,cr,LCL,None,None,1
34966|AFF1,0.3765066672704937,Homo sapiens,AFF1,tf,RS4,B Lymphocyte,None,1
68664|MLLT3,0.3765066672704937,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1
76668|PAX8,0.3765066672704937,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0
47591|SOX4,0.3765066672704937,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
38739|ELF2,0.3766693343743229,Homo sapiens,ELF2,tf,LoVo,None,Colon,1
70541|VDR,0.3766693343743229,Homo sapiens,VDR,tf,THP-1,Macrophage,None,1
36659|YBX1,0.3766693343743229,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1
55823|BRD4,0.3766693343743229,Homo sapiens,BRD4,cr,TC-797,None,None,0
