,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
37384|RUNX1,0.7314246307023,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
71021|CLOCK,0.7315658891648203,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1
48305|REST,0.7317071102597832,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
68820|GATA2,0.7318482939711612,Homo sapiens,GATA2,tf,None,Erythroid progenitor,Bone Marrow,1
35219|HSF1,0.7319894402829448,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
38702|HES1,0.7321305491791426,Homo sapiens,HES1,tf,LoVo,None,Colon,1
63197|NR3C1,0.7324126546609042,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
2447|PML,0.7324126546609042,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
55563|MEF2B,0.7326946102888737,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
35091|NCOR1,0.7326946102888737,Homo sapiens,NCOR1,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
58502|WDR5,0.732976415935766,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
62633|ZNF76,0.7332580714745842,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
38797|GATA1,0.7336802730530755,Homo sapiens,GATA1,tf,LoVo,None,Colon,0
62713|ZNF175,0.7339615527679869,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
53253|FOXM1,0.7339615527679869,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
53257|FOXM1,0.7341021361769451,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
58334|MED1,0.734383190019259,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
73958|ZNF320,0.7345236604212255,Homo sapiens,ZNF320,,293T,None,None,1
72102|SMARCA4,0.7346640931228361,Homo sapiens,SMARCA4,cr,HCT-116,colorectal carcinoma derived cell line,None,1
2281|E2F1,0.7349448453624094,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,0
45823|RFX5,0.7349448453624094,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1
73982|TRIM28,0.7352254466130006,Homo sapiens,TRIM28,cr,H1,Embryonic Stem Cell,Embryo,1
49242|JUND,0.735365690578451,Homo sapiens,JUND,tf,DU145,Epithelium,Prostate,1
51104|CHD8,0.735365690578451,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
69811|NELFE,0.735365690578451,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
8784|CHD3,0.7357861956487668,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0
2780|TRIM28,0.7357861956487668,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
45381|CHD4,0.7357861956487668,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0
77028|ZNF805,0.7360663431854297,Homo sapiens,ZNF805,other,293T,None,None,1
68971|PR,0.7360663431854297,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
67800|BRD4,0.7362063601542364,Homo sapiens,BRD4,cr,SUM149R,None,None,1
76186|MYC,0.7363463392360863,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
63177|ETV1,0.736486280415547,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
69893|FOXA1,0.7366261836772037,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
39484|FOXM1,0.7366261836772037,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
51573|SMAD4,0.7366261836772037,Homo sapiens,SMAD4,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
55345|SUMO2,0.7366261836772037,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
45672|RELA,0.7376044435192763,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
49158|AR,0.7377440428857525,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
35837|MYC,0.7380231274363125,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
8096|MYC,0.7380231274363125,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
73528|BRD4,0.7380231274363125,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
76836|GCSAM,0.7381626125899476,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1
46307|PML,0.7384414685779425,Homo sapiens,PML,tf,MCF-7,Epithelium,Breast,1
46245|ZEB1,0.7385808393819623,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1
74840|AR,0.7388594665343332,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
36318|RELA,0.7388594665343332,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
63631|ZNF501,0.7389987228524533,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
76248|CTCF,0.739694431259413,Homo sapiens,CTCF,tf,MCF10CA1a,Epithelium,Breast,1
45890|HCFC1,0.7398334581988403,Homo sapiens,HCFC1,tf,K562,Erythroblast,Bone Marrow,1
72605|CDK9,0.7401113972157868,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
75279|ZBTB48,0.7403891829838727,Homo sapiens,ZBTB48,,U2OS,None,None,1
76205|AR,0.7408055740334432,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
5982|SUPT20H,0.7408055740334432,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0
72856|TRAF7,0.7408055740334432,Homo sapiens,TRAF7,other,None,None,meningioma,1
76301|YY1,0.740944294296452,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
59346|RBPJ,0.7410829761579656,Homo sapiens,RBPJ,tf,MutuI,B Lymphocyte,None,1
34012|SMAD3,0.741221619603168,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
77168|ZNF17,0.741221619603168,Homo sapiens,ZNF17,tf,293T,None,None,1
1797|BRF1,0.7413602246172621,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1
38719|DLX1,0.7414987911854685,Homo sapiens,DLX1,tf,LoVo,None,Colon,1
54665|HNF4A,0.7414987911854685,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
43300|TEAD4,0.741914260067243,Homo sapiens,TEAD4,tf,WA09,Embryonic Stem Cell,Embryo,1
41816|JARID2,0.7424676794404321,Homo sapiens,JARID2,cr,None,iPSC,None,1
68846|ESR1,0.7424676794404321,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
42938|JUND,0.7432966513049992,Homo sapiens,JUND,tf,GP5d,None,Colon,1
393|NOTCH1,0.7432966513049992,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
64830|ZNF547,0.7434346780891665,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
36573|CTCF,0.7434346780891665,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
1360|STAT1,0.7434346780891665,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
73719|BRD4,0.7435726662079452,Homo sapiens,BRD4,cr,SEM,B Lymphocyte,None,1
2918|ERG,0.7437106156468476,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
38724|GMEB2,0.7441242317396976,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1
62666|HLTF,0.7446751774695206,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1
55773|CTCF,0.7446751774695206,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
44401|GATA3,0.7446751774695206,Homo sapiens,GATA3,tf,T47D,Epithelium,Mammary Gland,1
67425|SIX2,0.7448128169500564,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1
69246|SIX2,0.7448128169500564,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1
5366|SMAD2,0.7448128169500564,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
2814|RXRG,0.7448128169500564,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
63028|MBD2,0.744950417621151,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
49615|RARA,0.744950417621151,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
45693|CTBP2,0.745087979468499,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1
62738|MLLT1,0.745912534455154,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
41423|SFPQ,0.7460498241372812,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0
3057|CTCF,0.7461870748818823,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,0
38709|GLIS3,0.7461870748818823,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0
45674|RELA,0.7463242866748174,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
53105|NRF1,0.7463242866748174,Homo sapiens,NRF1,tf,Namalwa,B Lymphocyte,None,0
46068|ETS1,0.7463242866748174,Homo sapiens,ETS1,tf,A549,Epithelium,Lung,1
68161|GATA3,0.7463242866748174,Homo sapiens,GATA3,tf,None,Thymocyte,Thymus,1
44097|RUNX1,0.7463242866748174,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
33144|GATA3,0.7464614595019647,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
69905|ESR1,0.7464614595019647,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
52544|AR,0.7465985933492206,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
53077|RBP2,0.7465985933492206,Homo sapiens,RBP2,other,U937,None,Pleura,1
63460|MTA3,0.7467356882025,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
5437|FLI1,0.7467356882025,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
45640|SMC3,0.7468727440477361,Homo sapiens,SMC3,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
48923|TRIM28,0.7468727440477361,Homo sapiens,TRIM28,cr,H1,Embryonic Stem Cell,Embryo,1
47407|ERG,0.7468727440477361,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
73407|RBPJ,0.7471467386579023,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
46185|GABPA,0.7472836773947902,Homo sapiens,GABPA,tf,H1,Embryonic Stem Cell,Embryo,1
64350|SP1,0.7472836773947902,Homo sapiens,SP1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
42930|RFX2,0.7476942591648059,Homo sapiens,RFX2,tf,GP5d,None,Colon,1
77185|ZKSCAN2,0.7478310415614053,Homo sapiens,ZKSCAN2,tf,293T,None,None,1
34399|MECP2,0.7479677848380862,Homo sapiens,MECP2,cr,HCT-116,None,Colon,1
70962|E2F1,0.7479677848380862,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
68080|AR,0.7482411539761032,Homo sapiens,AR,tf,C4-2,None,Prostate,1
44315|AR,0.7482411539761032,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
59377|ESR1,0.7485143664678617,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
42711|DR1,0.7486509139367884,Homo sapiens,DR1,tf,LoVo,None,Colon,1
46331|REST,0.7486509139367884,Homo sapiens,REST,tf,PANC-1,None,Pancreas,1
46261|GABPA,0.7486509139367884,Homo sapiens,GABPA,tf,HL-60,Promyeloblast,Blood,1
50377|EZH1,0.7486509139367884,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
47095|EPAS1,0.7489238912516856,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
39660|SRC,0.7490603210700909,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,0
9232|CBX3,0.749196711644121,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
36324|RELA,0.749196711644121,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
50378|EZH1,0.7494693750041275,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
49183|EMX1,0.7496056477626853,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1
68713|BRD4,0.7497418812220313,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
54669|TCF4,0.750150345668257,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
50115|KDM1A,0.7504224585530114,Homo sapiens,KDM1A,cr,VCaP,Epithelium,Prostate,1
35284|BRDU,0.7504224585530114,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
75366|CDX2,0.7505584559308003,Homo sapiens,CDX2,tf,LS174T,Goblet Cell,None,1
49643|ESR1,0.7505584559308003,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
50111|MAF,0.7506944139141204,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1
68632|KMT2D,0.7506944139141204,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
50051|AR,0.7512378516322944,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
1174|TRIM28,0.7513736124406181,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
65185|ZNF816,0.7513736124406181,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1
63765|ZNF414,0.7513736124406181,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
69814|NELFE,0.7516450156176386,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
74360|NEUROD1,0.7520518240830142,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
63978|NBN,0.752458276667456,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1
62629|STAT1,0.752458276667456,Homo sapiens,STAT1,tf,None,iPSC,None,0
63278|ZBTB40,0.7531349058193324,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
64758|TCF7L2,0.753270112757134,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
65040|DNMT1,0.75340528003327,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1
49947|OTX2,0.7542154500590708,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,1
70133|KDM2B,0.7542154500590708,Homo sapiens,KDM2B,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
3265|FOXA2,0.7543503393359163,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
54037|PR,0.7546199985771431,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
74382|RELA,0.7547547685155047,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
62682|ZNF16,0.7547547685155047,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
49238|ETS1,0.7548894986483827,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
621|FOS,0.7550241889628133,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
73975|ZNF12,0.7552934500845698,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1
63846|MCM7,0.7558314939383586,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
47736|LANA,0.7558314939383586,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,1
8799|SAP30,0.756368899253687,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
38829|LYL1,0.756368899253687,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1
49267|BMI1,0.7565031507148676,Homo sapiens,BMI1,cr,293T-Rex,None,None,1
72398|BRD9,0.7565031507148676,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1
73758|FOXA1,0.7566373622034754,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
8664|EZH2,0.7567715337067866,Homo sapiens,EZH2,cr,VCaP,Epithelium,Prostate,1
46055|ATF3,0.7569056652120957,Homo sapiens,ATF3,predicted transcription factor,A549,Epithelium,Lung,1
68932|KDM5C,0.7569056652120957,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1
56953|SPI1,0.7571738081779791,Homo sapiens,SPI1,predicted transcription factor,RS4,B Lymphocyte,None,1
76283|EHF,0.7573078196132348,Homo sapiens,EHF,tf,None,Epithelium,None,1
55555|SPI1,0.7579772758079514,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
49730|ASCL1,0.75811104676255,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
63354|CEBPZ,0.7582447775931089,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1
32816|T,0.7582447775931089,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
8477|RUNX1,0.7582447775931089,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
52156|FAIRE,0.7586457292156208,Homo sapiens,FAIRE,other,None,Macrophage,None,1
64359|ZNF788,0.7589128294483853,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1
64777|SMARCA5,0.7590463192728103,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1
77188|ZFP90,0.7591797688860691,Homo sapiens,ZFP90,tf,293T,None,None,1
45624|NRF1,0.7593131782757889,Homo sapiens,NRF1,tf,GM12878,B Lymphocyte,Blood,0
47474|CTCF,0.7594465474296158,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
67537|BRD4,0.7597131649802662,Homo sapiens,BRD4,cr,COLO 205,None,None,1
63545|GATA3,0.7598464133524736,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
62912|FOXK2,0.7599796214395561,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1
4418|KAT2B,0.7602459167093178,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1
63212|MTA2,0.7602459167093178,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
72997|ESR1,0.7603790038675291,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
62588|MCM7,0.7603790038675291,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
51561|SMAD1,0.7610438344041942,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
5678|NKX3-1,0.7610438344041942,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
394|RBPJ,0.7611766793755939,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
47573|PR,0.761309483940084,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
3245|ERG,0.761309483940084,Homo sapiens,ERG,other,None,Epithelium,Prostate,0
74003|ESR1,0.7615749718000464,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
68236|POU2F1,0.7615749718000464,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
35580|RCOR1,0.7615749718000464,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
45742|KAT2B,0.7615749718000464,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
67767|NFE2,0.7619729002368512,Homo sapiens,NFE2,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
34329|EZH2,0.7621054621069198,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,1
52398|MITF,0.7621054621069198,Homo sapiens,MITF,tf,None,Melanoma Cell,None,1
58887|KDM5C,0.7621054621069198,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
38688|NKX2-5,0.7621054621069198,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0
51448|EOMES,0.7622379834859305,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1
9|TCF4,0.7623704643619362,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
77534|TFDP1,0.7625029047230086,Homo sapiens,TFDP1,tf,U266B1,None,None,1
77063|ZNF681,0.7626353045572372,Homo sapiens,ZNF681,tf,293T,None,None,1
69290|AR,0.7627676638527303,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
47100|CBFA2T3,0.7627676638527303,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1
62697|ZNF207,0.7631644983881611,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1
36111|ESR1,0.7634288518342605,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
63979|NBN,0.763693042841596,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1
56855|KRAB,0.763693042841596,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
76294|YY1,0.763825077401334,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
395|RBPJ,0.763825077401334,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
42518|STAG1,0.764220937164187,Homo sapiens,STAG1,not sure,GM2255,Lymphoblastoid,Blood,1
77018|ZNF93,0.764220937164187,Homo sapiens,ZNF93,tf,293T,None,None,1
52621|RELA,0.7643528090740583,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
45886|NRF1,0.7643528090740583,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
37134|HSF1,0.7644846402922897,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
49627|GATA3,0.7646164308072491,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
63410|CBX5,0.7648798896809152,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
9496|HIF1A,0.7655378237471322,Homo sapiens,HIF1A,predicted chromatin regulator,None,Endothelial Cell,Umbilical Vein,1
49656|ESR1,0.7656692882193793,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45588|CTCF,0.7656692882193793,Homo sapiens,CTCF,tf,GM12801,B Lymphocyte,Blood,1
44338|AR,0.7658007118844983,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63542|HES2,0.7658007118844983,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
36310|RELA,0.7659320947310424,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
54664|TCF4,0.766457217703181,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
46051|BCL3,0.7665883962857962,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
33164|MED1,0.7665883962857962,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
77078|ZNF611,0.7665883962857962,Homo sapiens,ZNF611,tf,293T,None,None,1
73721|CREBBP,0.7667195339815446,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
45698|BRCA1,0.7667195339815446,Homo sapiens,BRCA1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
44084|STAT5,0.7667195339815446,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
72100|SMARCA4,0.7669816866671908,Homo sapiens,SMARCA4,cr,HCT-116,colorectal carcinoma derived cell line,None,1
9212|GABPA,0.7675055008993699,Homo sapiens,GABPA,tf,HeLa,Epithelium,Cervix,1
50107|CHRM2,0.7676363520712091,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1
72498|ESR1,0.7676363520712091,Homo sapiens,ESR1,tf,None,None,Breast,1
32890|FOXM1,0.7676363520712091,Homo sapiens,FOXM1,tf,U2OS,None,Bone,1
55273|AR,0.7677671622661638,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
1086|SMAD4,0.767897931473065,Homo sapiens,SMAD4,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
4945|RELA,0.7680286596807626,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
71757|NANOG,0.7682899930540386,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
65166|ZNF322,0.768420598197409,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1
67455|E2F1,0.7685511622971604,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
64351|SP1,0.7686816853422351,Homo sapiens,SP1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
49644|ESR1,0.768942608224217,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
9319|SMC1A,0.7690730080391018,Homo sapiens,SMC1A,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
76298|YY1,0.7694639608475877,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
64901|MBD2,0.7695941962018726,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
42398|STAG1,0.7695941962018726,Homo sapiens,STAG1,not sure,GM18526,Lymphoblastoid,Blood,1
76413|PMEL,0.7697243904136882,Homo sapiens,PMEL,other,None,None,None,1
46212|FOSL1,0.7697243904136882,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1
63264|PTTG1,0.7697243904136882,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1
68872|ESR1,0.769854543472144,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
45229|EZH2,0.769854543472144,Homo sapiens,EZH2,cr,H1,Embryonic Stem Cell,Embryo,1
38588|E2F7,0.7699846553663678,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,0
56275|FOXP1,0.7701147260855061,Homo sapiens,FOXP1,tf,OF4155,Neural Progenitor Cell,None,1
54380|LMTK3,0.7703747439552053,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1
46197|TAF1,0.7706345969947841,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
45627|ESRRA,0.7706345969947841,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1
46077|TAF1,0.7707644616763414,Homo sapiens,TAF1,tf,A549,Epithelium,Lung,1
65117|ZSCAN16,0.7710240673092816,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
45953|ELK1,0.7710240673092816,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
62579|TARDBP,0.7711538082392353,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
45653|NR2C2,0.7711538082392353,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
9196|GATA3,0.7716723591331373,Homo sapiens,GATA3,tf,RPMI-8402,T cell leukemia,Blood,1
48577|KDM6B,0.7719313867356423,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
46280|STAT5A,0.7719313867356423,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1
44028|BRCA1,0.7720608385386885,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
5771|RNF2,0.7723196180955845,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
42269|STAG1,0.7724489458283765,Homo sapiens,STAG1,not sure,GM10847,Lymphoblastoid,Blood,1
68959|SMARCA4,0.7727074771501427,Homo sapiens,SMARCA4,cr,MCF-10A,Epithelium,None,0
42615|ESR1,0.7728366807181701,Homo sapiens,ESR1,tf,MDA-MB-134,Epithelium,Mammary Gland,1
4597|STAT6,0.7729658428770272,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1
77055|ZNF714,0.7730949636162867,Homo sapiens,ZNF714,other,293T,None,None,1
37625|MYH11,0.7733530807943982,Homo sapiens,MYH11,not sure,U937,None,Pleura,1
