,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65118|ZNF768,0.15625218540307972,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
38173|SND1,0.15748692479465304,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
65069|ZNF490,0.15769333641508454,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
68913|KDM5C,0.15800328691966986,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
62802|PTRF,0.15831363711592902,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
38688|NKX2-5,0.15831363711592902,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
76859|IRAK1,0.15914319169933186,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
38830|FEV,0.16217415243118272,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
34350|FOXO3,0.16238456076442315,Homo sapiens,FOXO3,tf,DL23,Epithelium,Colon,0,FOXO3
65166|ZNF322,0.16259514669795827,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
35471|NKX2-1,0.1634392663345982,Homo sapiens,NKX2-1,tf,NCI-H1819,None,Lung,1,NKX2-1
38709|GLIS3,0.16386239161667826,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
63283|ZEB2,0.16396828391481275,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
45764|CHD2,0.16428622714232555,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1,CHD2
64021|KLF13,0.16449841122961384,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
62739|MLLT1,0.16471077285701324,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1,MLLT1
50971|TERF2,0.1652424536137369,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
45608|NFE2,0.16566859703229442,Homo sapiens,NFE2,tf,GM12878,B Lymphocyte,Blood,1,NFE2
63895|NFE2L1,0.16588193498939102,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
51840|TOP1,0.16716568962043127,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
76858|IRAK4,0.16791749635644848,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
47711|SOX11,0.16834807587188488,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
45945|NFYA,0.16931947358282518,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
69218|BIRA,0.16964407075936244,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
63264|PTTG1,0.17160002889687326,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
53325|SUPT5H,0.17236455508591514,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1,SUPT5H
43825|TERF1,0.17434043917110253,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
63846|MCM7,0.17456086673352594,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
4632|KAT5,0.17522321077945124,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
8550|RYBP,0.17588714643240133,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
5678|NKX3-1,0.17610881190882055,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
38678|HOXA13,0.17677486880966048,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
62593|RFX1,0.17699724119273358,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1,RFX1
38638|ZFHX3,0.17744251594623545,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77061|ZNF682,0.17822344665161088,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
36028|RB1,0.17889453712436187,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
33035|AHR,0.17889453712436187,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
56850|KRAB,0.17911858691117966,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
43302|SMAD2,0.1792306779708132,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,1,SMAD2
63294|ZNF335,0.17956721577596618,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
62531|ZNF585B,0.1796794832422644,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
76857|ZMYND8,0.18080458249661108,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1,ZMYND8
53472|SVIL,0.18170783435432608,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
63773|ZNF264,0.18238712266237445,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
62981|ZBED1,0.18443449032160936,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
38680|JDP2,0.18477710298572966,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
74670|ZNF639,0.18477710298572966,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
76415|PMEL,0.18523453483631985,Homo sapiens,PMEL,other,None,None,None,1,PMEL
39652|SRC,0.1868410773209568,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1,SRC
64370|MYNN,0.1868410773209568,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
70179|DNMT3A,0.18753222728253416,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
77037|ZNF786,0.18799387046856708,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
38656|MSX1,0.18961513923287576,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
63034|PRDM10,0.19112827972090046,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
63904|ZNF438,0.1915953468976761,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
64581|CBX1,0.19182914243903051,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
62572|DROSHA,0.1922972572214413,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
73961|ZNF2,0.1924143949907851,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
69219|SLC22A2,0.19288338220548815,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
2398|STAG1,0.1934705971340433,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1,STAG1
49634|PRKDC,0.1934705971340433,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
77193|HKR1,0.19358817085410834,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
65192|ZBTB6,0.1942945278581064,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
69523|ZNF224,0.1950024520300228,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
49955|KDM3A,0.1953570014264806,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
2123|SETDB1,0.1960672740726652,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
67859|EBNA2,0.1961858049460037,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
64360|ZNF788,0.19654165819076064,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
46146|STAT5A,0.19689790224921933,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
38807|ISL1,0.19701673708860146,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
63010|ZNF697,0.19701673708860146,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
39657|NCOR2,0.19832678340023166,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
2467|RXRG,0.19928283814238373,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,1,RXRG
43560|RING1,0.19976190451494408,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
39919|ICE1,0.20072211323160388,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
7341|HEY1,0.20301368511044388,Homo sapiens,HEY1,tf,HepG2,Epithelium,Liver,1,HEY1
65098|ZFP42,0.20471216554573698,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
63597|GFI1B,0.206541313772742,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
64091|KLF8,0.2069083017505968,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
63921|HDGF,0.20739821891310575,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
75571|HAP1,0.20862600812557106,Homo sapiens,HAP1,other,None,None,None,1,HAP1
38704|HINFP,0.2094880042519993,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
38736|NKX2-2,0.2096113173735042,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
47100|CBFA2T3,0.2098580716514698,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
38792|MEIS3,0.2114661314655728,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
38081|SSRP1,0.2117141641407868,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
77168|ZNF17,0.2128324161851468,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77086|ZNF566,0.2132059316288844,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
56054|ATF1,0.21357982907823564,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
77155|ZNF248,0.21407895284813405,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77179|ZNF10,0.21470381117692405,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
63465|MBD1_isoform1,0.21570578588407985,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
38727|MZF1,0.2158312230443856,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
77151|ZNF26,0.2158312230443856,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
73973|ZNF184,0.2159567024692946,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
63952|ZNF641,0.2159567024692946,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
63594|SOX13,0.2160822241500095,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
42762|GMEB2,0.21683624111124736,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
36369|LMO1,0.21771784724124832,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0,LMO1
77113|ZNF468,0.22024808645373128,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
51838|MRE11A,0.22024808645373128,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
36226|DCP1A,0.22024808645373128,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
75003|NOTCH1,0.22037503946547413,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,MO1043,None,None,1,NOTCH1
76683|CCND2,0.22050203441346936,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
42847|STAG2,0.22062907128825385,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
63204|ZNF354C,0.22075615008034574,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
51333|ASH2L,0.2213921724672628,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
73931|ZNF707,0.22164687450924875,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
72089|AFF1,0.22177428829623747,Homo sapiens,AFF1,tf,None,Leukemic cells,Bone Marrow,1,AFF1
65100|ZNF669,0.2222843616588191,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
63015|TSHZ1,0.2222843616588191,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
64618|HDAC8,0.2229228936164639,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
42890|ZNF83,0.22343447062342348,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
45735|ZZZ3,0.22369050939053786,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
38860|CASP8AP2,0.22445962579349088,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
35268|SNAPC1,0.2247163310285792,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
77176|ZNF132,0.22535882201129745,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
41423|SFPQ,0.2258735628202601,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38772|CLOCK,0.2261311823412755,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
67600|KLF6,0.22626005434502286,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
65104|ZNF596,0.22664691920560176,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
77092|ZNF555,0.2272925228498573,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
41309|ZFX,0.2274217678166099,Homo sapiens,ZFX,predicted transcription factor,RPMI-8402,T cell leukemia,Blood,1,ZFX
77131|ZNF383,0.2281981064030666,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
38585|TAF3,0.2281981064030666,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
53304|FUS,0.2285868337273229,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
65102|ZSCAN31,0.22871649210274356,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
38685|MYB,0.2288461917607648,Homo sapiens,MYB,tf,LoVo,None,Colon,0,MYB
45942|ZNF274,0.2289759326907184,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
45381|CHD4,0.2289759326907184,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
77024|ZNF846,0.2289759326907184,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
8784|CHD3,0.2289759326907184,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
9237|CBX3,0.22949530891584835,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
63426|DDX20,0.23053603915241236,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
42752|BARX1,0.231057391775783,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
38661|CAMTA2,0.2314488377028396,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
64311|PRDM2,0.2323636479287909,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
38706|VEZF1,0.2327563243301949,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
43558|CBX8,0.2330183133328093,Homo sapiens,CBX8,cr,None,Epithelium,Mammary Gland,1,CBX8
77112|ZNF479,0.23341160371420375,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
77099|ZNF530,0.2341992881155017,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
62923|CUX1,0.2351201103190847,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
45635|KAT2B,0.2355153597077103,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
63427|INSM2,0.236306957158404,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
62513|ID3,0.2365711481657395,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
64425|KLF16,0.23710001740238454,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
9506|FOXK1,0.23776201651406945,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
55664|PAF1,0.2380270997631489,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
62743|YBX1,0.23869051605991606,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
65057|TGIF2,0.2392219767109353,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
77182|ZNF100,0.24055345257038416,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
51613|THAP11,0.24082023111393094,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
42721|HOXA5,0.24082023111393094,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
63872|ZNF138,0.24202272419204865,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77078|ZNF611,0.24282619182202095,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
63643|FOXK2,0.2448411605541487,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1,FOXK2
77074|ZNF616,0.2453800014228568,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77262|HMG20A,0.2456496606640837,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
72354|HDAC1,0.24672988724286601,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1,HDAC1
65148|GLI4,0.24672988724286601,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
77022|ZNF879,0.24713562698850985,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
65211|ZFP28,0.247541723332544,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
45801|MAFF,0.247541723332544,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
68569|POU3F2,0.2483549843823613,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
1225|GLYR1,0.24957754144698865,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
77090|ZNF561,0.25025811877796866,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
76836|GCSAM,0.2508032883558789,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
38749|SOX4,0.25244256233779194,Homo sapiens,SOX4,tf,LoVo,None,Colon,0,SOX4
69620|PSMA7,0.2525794229324495,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
64653|FOXJ2,0.2535385404980353,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
73975|ZNF12,0.2547744975221854,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
35708|PIAS4,0.2567033486950008,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
45758|NFYB,0.2568414141300509,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1,NFYB
63030|t-IgG-control,0.2575323205595679,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
77081|ZNF585A,0.2575323205595679,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
65144|ZNF324,0.2579473272955287,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
43739|CDK7,0.2580857399327569,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1,CDK7
45389|WHSC1,0.2591944259665569,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
38782|AEBP2,0.25933318461622745,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
59016|EP400,0.2594719816377077,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
73953|ZNF354A,0.260027553144048,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
64011|KLF7,0.26058373740645313,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
52206|IL1RN,0.26100127714754673,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
2|GAPDH,0.2614191606180377,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
62567|ZNF592,0.26155853142205754,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
38835|DLX6,0.26295433419852265,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
43556|CBX6,0.2643539348881338,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
5982|SUPT20H,0.2650551546375905,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
58061|ZNF165,0.2653359068771639,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77043|ZNF777,0.26561680998074105,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
65216|ZNF563,0.26575731806739633,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
39911|OGT,0.26575731806739633,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1,OGT
77028|ZNF805,0.2663197269469245,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
38827|FOXG1,0.26646042322138064,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
33852|SF1,0.2675873453390958,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
53077|RBP2,0.2680105597170552,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
65132|ZNF350,0.2682928897402168,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
73925|ZNF84,0.2688579982612135,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
63957|ZNF197,0.2688579982612135,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
63049|ZNF292,0.2699900055996902,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
38642|ZNF236,0.27069871938881823,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
63515|PYGO2,0.2714083608940198,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
62660|KAT8,0.27169247679867403,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
63460|MTA3,0.27297282766687714,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
77121|ZNF440,0.2739707200668023,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
76526|BRD9,0.27425616298824873,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
42763|HOXB6,0.27425616298824873,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
77174|ZNF135,0.2751133718954432,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
45235|HDAC6,0.2752563682242192,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0,HDAC6
35049|SPDEF,0.2765449791251185,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0,SPDEF
77504|None,0.27754927244779337,Homo sapiens,None,None,None,Patient,None,1,None
77018|ZNF93,0.2791310395471401,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
68236|POU2F1,0.2794191037307894,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
64840|NONO,0.2794191037307894,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
62761|PKNOX1,0.2797073122337956,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
67613|HNF1B,0.2799956649167691,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
65157|ZNF260,0.28013989528210725,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
56457|EHMT2,0.28129503246571186,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
41757|ZMYND11,0.2817288009526513,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
42930|RFX2,0.2820181589688596,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
64786|ZNF687,0.28303203764956963,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
38726|HBP1,0.28390246667727825,Homo sapiens,HBP1,tf,LoVo,None,Colon,1,HBP1
65185|ZNF816,0.28506502782199866,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
77161|ZNF211,0.28652141304710355,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
74651|BATF3,0.28695901595873324,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77054|ZNF716,0.2875429785365894,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
64751|ZBTB11,0.2875429785365894,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
38655|HOXC6,0.28783517036489625,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77095|ZNF548,0.2879813188495375,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
63766|ZNF414,0.2881275023566076,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
4401|MEIS1,0.2884199743642419,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
77100|ZNF529,0.28871258624004115,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77055|ZNF714,0.2888589445822528,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
73411|SREBF2,0.2888589445822528,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
1219|GATAD1,0.29032444507125565,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
77125|ZNF431,0.2910584986784127,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77117|ZNF445,0.2910584986784127,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
77184|ZKSCAN3,0.2916463650432284,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
57945|SOX15,0.2922347843063709,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
50898|PAX6,0.2922347843063709,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
49448|EGLN2,0.29282375525828364,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
77126|ZNF430,0.2940033473683193,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
5563|CARM1,0.2942985882992507,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
45960|STAT2,0.29503728903260673,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
