,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
53653|CTNNB1,0.15577840896451906,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
58809|MAF,0.1565429817958628,Homo sapiens,MAF,tf,None,Th2,None,1,MAF
76518|ZBTB16,0.1579083127047231,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
77183|ZKSCAN5,0.15902338448126646,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
77066|ZNF671,0.16092215351257094,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
69220|SLC22A2,0.16109549972760198,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
74485|PROX1,0.16118221851103198,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1,PROX1
62919|ZSCAN29,0.16135574742861164,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
63038|ZNF121,0.16274836336442886,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
35525|NCOR2,0.16318515427029825,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
74651|BATF3,0.16344759413379228,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77078|ZNF611,0.16353513497250227,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
50162|ARRB1,0.16371030797366126,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
38726|HBP1,0.16414877317730842,Homo sapiens,HBP1,tf,LoVo,None,Colon,1,HBP1
38820|BARX2,0.16414877317730842,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
77112|ZNF479,0.16768388315467506,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
77108|ZNF485,0.1680400711961056,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
74292|MLLT1,0.16938010917309074,Homo sapiens,MLLT1,not sure,HeLa,None,None,0,MLLT1
49196|DDX5,0.17063698160772356,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
38163|SUZ12,0.17108730788039178,Homo sapiens,SUZ12,cr,None,None,Bone Marrow,1,SUZ12
73944|ZNF528,0.17244284250819908,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
70928|RBBP4,0.17262409663870024,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
2467|RXRG,0.1727147692383733,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,1,RXRG
77144|ZNF287,0.1735321884406617,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
41411|ERCC3,0.17462590375273696,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
76421|MAML3,0.17563231247494604,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
77041|ZNF780A,0.17618280864127844,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
64369|MYNN,0.17664238874182925,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
77331|SP140,0.176826432845842,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
65087|ZNF264,0.17923002689611806,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
77104|ZNF506,0.17969460148551014,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77064|ZNF675,0.17978760711858774,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
64689|H2AFZ,0.18006680541451858,Homo sapiens,H2AFZ,,DOHH-2,None,None,1,H2AFZ
54634|HECTD1,0.18006680541451858,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
49193|CSNK2A1,0.1826857681845957,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
68309|NR4A1,0.18296777513170412,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
42797|PBX2,0.18362684702680915,Homo sapiens,PBX2,tf,LoVo,None,Colon,0,PBX2
55541|RAG1,0.18381542466568826,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
69557|ASH1L,0.18551804743279796,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
64816|ZMIZ1,0.18599272976345926,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
77028|ZNF805,0.18599272976345926,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
38678|HOXA13,0.18627790028431104,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
36085|CTBP1,0.1864681643920109,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
77504|None,0.18732584153398008,Homo sapiens,None,None,None,Patient,None,1,None
73940|ZNF558,0.1875167671476773,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
44098|FOXP3,0.18799460704737764,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
64581|CBX1,0.18818595329922214,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
38680|JDP2,0.18837741968664504,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
50020|SCML2,0.1892405045409936,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1,SCML2
56449|EHMT2,0.18981724476981776,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
77024|ZNF846,0.190298686326096,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
38575|HSF2,0.1903950645712336,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
77126|ZNF430,0.19097396334314032,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
56997|DACOR1,0.1917475057097911,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
77037|ZNF786,0.19223194254784395,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
70731|FOXK1,0.19223194254784395,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
64975|H3F3A,0.19252296367187,Homo sapiens,H3F3A,,DOHH-2,None,None,1,H3F3A
63424|ZFP69B,0.1942747400643185,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
75838|MYOG,0.1947630618918965,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
44026|AGO1,0.19535003264727985,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
63155|GABP,0.19554592813615174,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
65118|ZNF768,0.19564392059795105,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
5563|CARM1,0.1958399949399499,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
64022|KLF13,0.19623250120558575,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
77262|HMG20A,0.19662548407032387,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
64981|PATZ1,0.1971173825431154,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
77131|ZNF383,0.1972158515228949,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
38736|NKX2-2,0.19849865460824312,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
62632|ZNF76,0.1994888431209072,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
38641|ATF5,0.20157789326102915,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
77125|ZNF431,0.20157789326102915,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
38656|MSX1,0.204081872126535,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
65131|ZNF350,0.204081872126535,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
50373|EZH1,0.2043835897409938,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
72432|GUCY1B3,0.2061994645303955,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
45748|IRF3,0.2068068750290975,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
77265|ZNF75A,0.20700958033990166,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
65165|ZNF449,0.2075168576744873,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
64291|ZBTB11,0.2076184012314367,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
63068|ZBTB40,0.2095533010030136,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
65216|ZNF563,0.21067833763618965,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
36028|RB1,0.21170416651808754,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
62802|PTRF,0.21273291284495796,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
43552|C17orf96,0.21273291284495796,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77189|ZFP69,0.21304210494634945,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
70759|OGT,0.21366127508257696,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1,OGT
45740|BDP1,0.21407463693165815,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
1795|SND1,0.21469555157055664,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
69805|NR1H2,0.2157327316723152,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
41756|ZMYND11,0.2165645630398343,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
77164|ZNF189,0.21854758256208726,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
38488|RBL2,0.21854758256208726,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
62697|ZNF207,0.22424027126595295,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
63019|DEK,0.2247715973116351,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
64348|ZNF644,0.2249843274533299,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
77111|ZNF480,0.22519717165390066,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
8661|HDAC3,0.22658343594884636,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
45934|CUX1,0.22658343594884636,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
64129|ILK,0.2290478181542453,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
62531|ZNF585B,0.2293703641888316,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
70228|DNMT3A,0.2301239608272868,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
72382|SIX1,0.2333693011364869,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
45873|SETDB1,0.2360930357672124,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
36252|NKX3-1,0.2365304528158499,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
35708|PIAS4,0.2369683154605077,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
38858|MECOM,0.2385043375760567,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
73975|ZNF12,0.2387242133919841,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
64713|ZNF800,0.2389442000655085,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
77021|ZNF880,0.2391642975417193,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
42714|ETV5,0.23949465139061374,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
1223|C17orf49,0.2414819968225274,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
76456|USP7,0.2419248423578753,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
73923|ZNF8,0.24236812808417485,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
49623|RARG,0.24258993587652425,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
64421|PRDM12,0.243367128051076,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
56247|BIRA,0.2443683489373824,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
44697|LANA,0.24492554047405365,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
77020|ZNF891,0.2483953349820407,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77182|ZNF100,0.24850769840601544,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
45767|HCFC1,0.24862008890749795,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
57110|EPO,0.24884495111248425,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
1229|GTF3C1,0.25109951502809624,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
47100|CBFA2T3,0.2518911576275029,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
41187|EED,0.2524574221352791,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
77259|WDHD1,0.25268411563259763,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
77109|ZNF484,0.2535919605729305,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
74427|ZSCAN5A,0.25416023251171416,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
49448|EGLN2,0.25416023251171416,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
63653|SP7,0.25461533045449153,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
70797|HINFP,0.2548430393791164,Homo sapiens,HINFP,tf,hTERT-RPE1,Epithelium,None,0,HINFP
77169|ZNF169,0.2563257416195828,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
74647|ETV6,0.2564399815860352,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
62732|ZNF366,0.2565542480755195,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
62874|DNMT3B,0.2568972065998537,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1,DNMT3B
63978|NBN,0.2570115790991128,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
39924|ICE2,0.2576983699229946,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
51251|KDM1B,0.2580421222798564,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77018|ZNF93,0.2619545376761201,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
45921|BRF2,0.2625324475007263,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
42723|HOXB4,0.26287950636733604,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
63354|CEBPZ,0.2638061422013304,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
63634|ZNF101,0.2638061422013304,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
50434|ELK3,0.2638061422013304,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
8822|SIRT6,0.26438613420768475,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
73931|ZNF707,0.2653154695942427,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
76927|CD74,0.2665960076610131,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
57662|BAHD1,0.2684641707578121,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
38773|NFAT5,0.26858114912152764,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
49154|SFPQ,0.2697523399435351,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
63905|ZNF438,0.2703388929652706,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
62681|ZNF16,0.2705736925628218,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
42850|GRHL1,0.2710435971604124,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
42891|ZNF84,0.2716315497711977,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
72878|MYF5,0.2717492164487765,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
72426|ORC2,0.27363532633106924,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
72703|NUP98-HOXA9,0.27363532633106924,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
38782|AEBP2,0.27387154468983704,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
65128|ZNF436,0.27434428365707564,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
966|PRDM14,0.27469910205130754,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
38695|RBCK1,0.2765952798307664,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
38779|TEAD2,0.2782596810865473,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
38791|HOXA10,0.27885529124577824,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
64561|SNRNP70,0.27933222560993565,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
"56245|TEAD1, TEAD4",0.27933222560993565,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
77055|ZNF714,0.2801678131723673,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
58462|ARID1A,0.2804067747345531,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
46306|THAP1,0.2812439164368133,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
45642|POLR3G,0.281962425571741,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1,POLR3G
65201|ZNF30,0.28232201141497154,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
42847|STAG2,0.28448414716079024,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77240|ZSCAN5B,0.2850861411236934,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
38724|GMEB2,0.2853271086327266,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
63857|HNRNPLL,0.2854476287584098,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
38826|ZIC2,0.2854476287584098,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
45635|KAT2B,0.2868957575448973,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
38753|ZNF250,0.2876211249734591,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
76974|RPA1,0.2879841334636355,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
65143|ZNF354A,0.288347358094867,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
38807|ISL1,0.2884684809543988,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
54256|NR3C2,0.2889532120248268,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
5662|POLR2M,0.2890744546479229,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1,POLR2M
77150|ZNF273,0.2891957211921519,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
70856|CASP8AP2,0.2894383260018182,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
48550|POU5F1,0.28955966424614,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
77116|ZNF44,0.28955966424614,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
46195|TAF7,0.28955966424614,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
1881|SNAPC2,0.28968102636936377,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
39915|ELL,0.29101758270128164,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
64495|ZNF781,0.2912609021273512,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
77100|ZNF529,0.2919914295849526,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77026|ZNF81,0.2926008533738822,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77048|ZNF75D,0.2926008533738822,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
64359|ZNF788,0.2927228090108258,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
76882|TERT,0.2939436616665761,Homo sapiens,TERT,other,None,hESC,None,1,TERT
65215|ZNF784,0.2944326611403153,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
76567|ZNF618,0.2946773016177152,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
76837|GCSAM,0.2947996570034063,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
62623|RFX1,0.29504443801419256,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
42888|ZNF395,0.2952893126046543,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
68233|POU2F1,0.29565679976069226,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1,POU2F1
1197|BRF1,0.2960244969779747,Homo sapiens,BRF1,tf,HeLa,Epithelium,Cervix,1,BRF1
77174|ZNF135,0.2970060475987057,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
73090|RPA2,0.29725166766413835,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
49781|CHD7,0.29885045580658304,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
65081|ZIM3,0.2998362633673679,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
63265|PTTG1,0.300576583771947,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
45235|HDAC6,0.3014413324507986,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0,HDAC6
63427|INSM2,0.30243098535901003,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
76854|CDCA2,0.30267862605915985,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
42722|HOXA6,0.30267862605915985,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
62811|COPS2,0.3031741797882503,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
44029|PALB2,0.30354608301231883,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
69236|CENPT,0.3036700960120203,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
38644|HSF4,0.3037941316217617,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
65176|ZNF22,0.3039181898300517,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
48598|CBX5,0.3041663739962739,Homo sapiens,CBX5,cr,MCF-7,Epithelium,Breast,1,CBX5
77032|ZNF793,0.3046630130048222,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
77083|ZNF571,0.3046630130048222,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
65167|ZBTB12,0.3051600122994862,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
77031|ZNF799,0.30578176694238024,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77190|ZFP1,0.3059061851582927,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
37088|MEF2C,0.30665316448859303,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
1224|CCDC101,0.30765038708934844,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
52055|HJURP,0.3082743743455921,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
77127|ZNF429,0.3085241245883387,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
1|BTAF1,0.3085241245883387,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
38681|PHF20,0.3088989160940083,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
77046|ZNF764,0.3092739066862853,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
42696|MYF6,0.3095240108605234,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
77057|ZNF701,0.3101496571662773,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
77147|ZNF283,0.3104000697873912,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
65210|ZFP28,0.3107758535276327,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
74650|DRAP1,0.3116534496921122,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
42768|ID3,0.3116534496921122,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
65088|ZNF41,0.31253211694771066,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
63449|DEAF1,0.31253211694771066,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
45693|CTBP2,0.312783360890212,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
65137|ZBTB18,0.3139150339079688,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
42730|KLF6,0.31404088372657885,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
42796|PBX1,0.31441856291423137,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
42742|PPARA,0.31542665664336444,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
53323|INTS3,0.31668870773002833,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
41489|RING1,0.3169413748255088,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
58949|SMN1,0.3171941273179425,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
71279|KAT2A,0.3171941273179425,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
