,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65101|GTF3A,0.016403794560774253,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
33035|AHR,0.0164619095504953,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
62697|ZNF207,0.0164619095504953,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
38644|HSF4,0.016652002111576348,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
52222|LMNA,0.01669613539432635,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1,LMNA
64871|ZBTB49,0.01671086870991761,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
73956|ZNF331,0.01672561314707102,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
50975|TERF2,0.016740368712324708,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,TERF2
63905|ZNF438,0.01675513541221891,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
45921|BRF2,0.016799502385179056,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
42906|KMT2B,0.016873670643963844,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
49493|CDK7,0.016903416256766755,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1,CDK7
44621|BRCA1,0.016903416256766755,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
77105|ZNF496,0.016903416256766755,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
64551|GTF2A2,0.016933206696466727,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
8661|HDAC3,0.01696304201559839,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
73968|ZNF224,0.016977976521377447,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
5517|ARNT,0.017022847502464848,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
45900|BACH1,0.017022847502464848,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
57661|BAHD1,0.017097857744947074,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
38838|LHX3,0.017112893643816945,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
55211|MAPK1,0.017112893643816945,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
39920|ICE1,0.0171580691598333,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
55206|EGFR,0.017188242752663313,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
57110|EPO,0.017279035706666817,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
8815|KDM5C,0.017324585609673884,Homo sapiens,KDM5C,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5C
68963|CBFA2T2,0.017355009157464633,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
77043|ZNF777,0.01743126772376254,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
42696|MYF6,0.017477160063852942,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
45891|ZC3H11A,0.017492480417105164,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
50250|CTBP1,0.017615456518481152,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,1,CTBP1
74823|KMT2D,0.017615456518481152,Homo sapiens,KMT2D,cr,T47D,None,Breast,1,KMT2D
35703|UBE2I,0.01767722077836855,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
73091|RPA2,0.017692690687324833,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
38638|ZFHX3,0.017692690687324833,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77142|ZNF300,0.017739169746512448,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
37186|IRF5,0.017754685899270994,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
76882|TERT,0.017754685899270994,Homo sapiens,TERT,other,None,hESC,None,1,TERT
73755|FOXD3,0.01777021362967762,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
36350|PTPN11,0.017801303850169654,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
42700|NKX2-8,0.017910485300900083,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
69557|ASH1L,0.017941784701778072,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
65167|ZBTB12,0.01809898225904384,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
53165|ALKBH3,0.01811476639219709,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
38726|HBP1,0.018146369860879818,Homo sapiens,HBP1,tf,LoVo,None,Colon,1,HBP1
33466|ELF5,0.018162189209872292,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
42796|PBX1,0.018178020310944232,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
77063|ZNF681,0.018225584194013145,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
42884|ZNF217,0.018241462370789437,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
43552|C17orf96,0.01825735233334864,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
50819|EHF,0.018336979169098083,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0,EHF
77233|FOXR2,0.018336979169098083,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
65075|ZNF382,0.018352939988109083,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
76969|LRWD1,0.018352939988109083,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
38722|DLX4,0.018481053098300962,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
77094|ZNF550,0.01856150990615809,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
65217|ZNF502,0.018626089891677283,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
72433|SMARCA2,0.018626089891677283,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77145|ZNF285,0.01864226474174257,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
44101|FOXP3,0.01869086104950238,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
65136|ZNF184,0.018723318453978337,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
38826|ZIC2,0.018723318453978337,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
42849|FOXO4,0.01878837718623571,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
52245|CTNNB1,0.01880467189304694,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
17|TERF1,0.01880467189304694,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
41411|ERCC3,0.018820978622984937,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
38815|MXD1,0.01886997101974431,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77032|ZNF793,0.018919071870194242,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
38668|PATZ1,0.01895186611357099,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0,PATZ1
38689|CREB3L2,0.01895186611357099,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77124|ZNF432,0.019001148129900777,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
38764|ZNF706,0.019017599669695757,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
45812|SREBF2,0.019050539091858845,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1,SREBF2
65100|ZNF669,0.019050539091858845,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
45702|ZNF274,0.019067026987915767,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
42730|KLF6,0.019100039184217342,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
54385|DKK1,0.0191827823525087,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
63187|SIX4,0.0191827823525087,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
50436|MLLT3,0.019249196093826696,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
8552|PCGF2,0.019249196093826696,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
8554|PCGF5,0.019249196093826696,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
53167|RNF2,0.019249196093826696,Homo sapiens,RNF2,predicted transcription factor,HES-3,Embryonic Stem Cell,Embryo,1,RNF2
52210|TALE,0.019249196093826696,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
38646|ELF3,0.019265830031730817,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
39915|ELL,0.019332487999779182,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
42889|ZNF581,0.019349183080279404,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
76974|RPA1,0.01936589040993383,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77154|ZNF254,0.019382609995625383,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
1952|POLR3G,0.019399341844238933,Homo sapiens,POLR3G,tf,Jurkat E6-1,T Lymphocyte,Blood,1,POLR3G
49996|POU5F1,0.019416085962661304,Homo sapiens,POU5F1,tf,NT2-D1,None,Embryo,0,POU5F1
279|BRD7,0.01946639200567929,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
42856|NFE2L3,0.01946639200567929,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
38710|SATB1,0.01946639200567929,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
42867|SKI,0.01946639200567929,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
45799|PPARGC1A,0.019483185272244626,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
42944|RFX2,0.01949999084308237,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
56852|KRAB,0.01951680872509113,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
42694|MSC,0.01953363892517143,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
49250|SCML2,0.01953363892517143,Homo sapiens,SCML2,tf,293T-Rex,None,None,0,SCML2
42688|LHX4,0.01958420350287629,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
76925|CD74,0.01958420350287629,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
42699|NHLH1,0.01958420350287629,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
77172|ZNF154,0.0196348791918318,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
63593|SOX13,0.0196856661786683,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
77518|H3K18me1,0.01973656465017364,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
38725|TFE3,0.01977055899274973,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
76995|GLI2,0.01985576235225971,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
42666|HIVEP3,0.01987284036588237,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
77159|ZNF212,0.019924149215117586,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
70226|DNMT3A,0.019941277124135525,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
72432|GUCY1B3,0.01995841752436998,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
63873|MTA2,0.01995841752436998,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
42690|LHX6,0.019975570422771854,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
76671|SMARCA1,0.02000991374189109,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
38575|HSF2,0.02000991374189109,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
51360|PSIP1,0.020095991244552584,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
77171|ZNF157,0.02011324437875703,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
72450|NCOA1,0.020130510073773443,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
43363|EBNA3C,0.020147788336571902,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
43668|DPPA2,0.020165079174124374,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
48609|AGO1,0.020251722227349986,Homo sapiens,AGO1,other,None,Epithelium,None,0,AGO1
77101|ZNF527,0.02026908865994498,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77067|ZNF662,0.02042595545466927,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
77102|ZNF525,0.020443448438028568,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
73939|ZNF582,0.02047847249245902,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
43448|GFI1B,0.02053110389850454,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
77058|ZNF69,0.02054867314840491,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
63180|IKZF1,0.020566255133938848,Homo sapiens,IKZF1,tf,HepG2,Epithelium,Liver,1,IKZF1
77089|ZNF562,0.020583849862123825,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
48692|H3F3B,0.020601457339979114,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
65128|ZNF436,0.020619077574525885,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
65210|ZFP28,0.020619077574525885,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
38641|ATF5,0.020654356341787927,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
41168|NR1H3,0.02068968622011684,Homo sapiens,NR1H3,tf,SGBS,Adipocyte,Adipose,0,NR1H3
77168|ZNF17,0.020778234895983908,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
5976|TAT,0.020778234895983908,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
42742|PPARA,0.02081374410610747,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
73935|ZNF667,0.02083151796928455,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
45247|SIRT6,0.02086710424709659,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
38790|KLF3,0.02090274197384365,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
49156|COIL,0.02093843120594126,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
55543|RAG2,0.02093843120594126,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
54106|DNMT1,0.021045808498936697,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
38675|ZZZ3,0.021207747881999868,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
8556|CBX2,0.021207747881999868,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
77057|ZNF701,0.021225806034962783,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
38821|HIVEP1,0.02124387719152989,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
71279|KAT2A,0.02126196135878904,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
41627|BDP1,0.021280058543829892,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
58464|ARID1B,0.021298168753743903,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77038|ZNF785,0.021334428276566536,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
51550|SALL4,0.021352577603667242,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77186|ZIM2,0.021352577603667242,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
62811|COPS2,0.021370739984025264,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77047|ZNF75D,0.021370739984025264,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
1347|SMARCC2,0.02138891542474126,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
73967|ZNF225,0.02138891542474126,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77151|ZNF26,0.02138891542474126,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
75838|MYOG,0.021443520180069925,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
35266|SNAPC4,0.02146174793325986,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
40291|SIRT3,0.021498242734415588,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
"52211|HBG1, HBG2",0.021498242734415588,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
42869|TCFL5,0.021589709288825927,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77190|ZFP1,0.021681504485985843,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
69236|CENPT,0.02169990304093273,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
43675|CDK2,0.021736739723395355,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
64311|PRDM2,0.021736739723395355,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77073|ZNF619,0.021755177865182662,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77143|ZNF28,0.021773629216857958,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
43546|C10orf12,0.021847566865271142,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
65065|ZNF595,0.021940287005626644,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
73976|ZNF101,0.0219588708491902,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
77069|ZNF627,0.02203333918033952,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
39924|ICE2,0.022126724284608774,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
42886|ZNF266,0.02216417174732716,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
65068|ZNF214,0.02223922713881852,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
77141|ZNF302,0.022258024459011,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
4420|PML,0.022258024459011,Homo sapiens,PML,tf,None,Promyelocytic cell,Bone Marrow,1,PML
42866|RLF,0.022314496868128343,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
65161|ZNF774,0.022352212253224892,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
45877|XRCC4,0.022352212253224892,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77188|ZFP90,0.022465681180997555,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
62682|ZNF16,0.022465681180997555,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
76475|CCNT1,0.022617728371980225,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
59015|EP400,0.022655875427066083,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77050|ZNF749,0.022655875427066083,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
37088|MEF2C,0.022655875427066083,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
44029|PALB2,0.022655875427066083,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
77157|ZNF223,0.022674969282913342,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
42871|TFCP2,0.022674969282913342,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
75039|SMARCE1,0.022674969282913342,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
55217|MAP2K1,0.022674969282913342,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
77184|ZKSCAN3,0.022694076700595433,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
77134|ZNF33B,0.022751480396920067,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77019|ZNF90,0.022770642134219483,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
74214|SUZ12,0.02288589836891908,Homo sapiens,SUZ12,cr,SF8628,None,Pontine,1,SUZ12
38791|HOXA10,0.022924426167907155,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77533|H2AK119ub,0.02296300859052624,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42862|PRDM4,0.02296300859052624,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
39008|H3Pan,0.023020984770629933,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
42701|NKX6-1,0.023020984770629933,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42704|NR4A2,0.023020984770629933,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42693|MIXL1,0.023020984770629933,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
691|POLR3A,0.023040337538656214,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1,POLR3A
38744|RAX2,0.02305970400610481,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
69821|MDM2,0.02309847806830433,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
76411|ESCO2,0.023137307015316,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
73938|ZNF584,0.023195653471989004,Homo sapiens,ZNF584,,293T,None,None,1,ZNF584
65212|ZNF513,0.023215129796260475,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
49420|RB1,0.023254123746502767,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0,RB1
38781|NEUROG3,0.02329317281417605,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
4595|STAT6,0.02331271803524253,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
38792|MEIS3,0.02331271803524253,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
42726|IRF2,0.02337143653472884,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
38807|ISL1,0.02339103700426502,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
1|BTAF1,0.023489246952697385,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
42736|NCOA3,0.02352862794854295,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
65066|ZSCAN29,0.02354833926489371,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
74640|ATF2,0.023587803570951648,Homo sapiens,ATF2,predicted transcription factor,HepG2,Epithelium,Liver,1,ATF2
63015|TSHZ1,0.023587803570951648,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
77115|ZNF45,0.023627323490171246,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
64714|ZNF800,0.023647104322980263,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
43303|SMAD2,0.023666899080999292,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,0,SMAD2
4516|RXRG,0.023726366979423975,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
65059|ZFP82,0.023746217511398788,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77192|RBAK,0.023746217511398788,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38847|MEF2A,0.023746217511398788,Homo sapiens,MEF2A,tf,LoVo,None,Colon,0,MEF2A
49180|EGFA-T1,0.023885562574880784,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
55365|LOXL1,0.023905525006062425,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42843|MYNN,0.02394549193685624,Homo sapiens,MYNN,tf,LoVo,None,Colon,0,MYNN
2094|NFYA,0.02394549193685624,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
42740|NR2E3,0.02394549193685624,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42745|RELB,0.02394549193685624,Homo sapiens,RELB,tf,LoVo,None,Colon,0,RELB
42840|MAFF,0.02394549193685624,Homo sapiens,MAFF,tf,LoVo,None,Colon,0,MAFF
42739|NR1I2,0.02394549193685624,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42839|LCOR,0.02394549193685624,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42748|AHCTF1,0.02394549193685624,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42837|KCMF1,0.02394549193685624,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42841|MEOX2,0.02394549193685624,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42821|DMRT2,0.02394549193685624,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42861|PLAG1,0.02394549193685624,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42673|HOXD11,0.02394549193685624,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42860|PCF11,0.02394549193685624,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42674|HOXD13,0.02394549193685624,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42675|HOXD4,0.02394549193685624,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42676|HOXD9,0.02394549193685624,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42677|ID4,0.02394549193685624,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
