,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62912|FOXK2,0.00877701740434253,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
42712|E2F3,0.009155224928613285,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
64377|BACH1,0.009189347418619669,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
63363|C11orf30,0.009906028688726271,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
33220|NR5A2,0.009951600789413307,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
74119|OLFM2,0.009961364780604552,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
42944|RFX2,0.00998023986459726,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
33035|AHR,0.010102975754451451,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
63089|PRPF4,0.010534557023015518,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
50020|SCML2,0.010739532351794687,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1,SCML2
5570|POLR2M,0.011060549809971284,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
64442|ZSCAN20,0.011152810301018605,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
68053|RELB,0.011512675377480908,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
74651|BATF3,0.011579682522384891,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
63730|H2AFZ,0.011805205524412318,Homo sapiens,H2AFZ,,KMS11,None,None,1,H2AFZ
45763|POLR3A,0.01182119101928673,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
45767|HCFC1,0.01187202235705832,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
53493|SOX9,0.011883168773509327,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
76854|CDCA2,0.012051585688653376,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
75838|MYOG,0.012067762383368768,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
46306|THAP1,0.01234538934632929,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
49697|DEK,0.012484444216295354,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,1,DEK
45737|GTF2F1,0.012642932525577574,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
1010|FOXH1,0.013221447722369802,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
41489|RING1,0.013257539805441905,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
50698|GTF2I,0.013792552633275258,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
77143|ZNF28,0.013800439009155466,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
8563|GPS2,0.013988911844530395,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
74934|CUX1,0.014366468985871891,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1,CUX1
53653|CTNNB1,0.014382639589747503,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
77032|ZNF793,0.014934558575732419,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
64376|TBX21,0.015131119894931485,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
62761|PKNOX1,0.0152613806884979,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
50372|SUZ12,0.015612132628204718,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
43668|DPPA2,0.01597633563413585,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
69523|ZNF224,0.01709326312665469,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
64653|FOXJ2,0.0172182257691998,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
73971|ZNF197,0.017377083401993083,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
64373|ZNF740,0.01825270161384834,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
77165|ZNF182,0.01869801801796604,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77021|ZNF880,0.018801618986896636,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
58136|ARID3B,0.01884906651713044,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
45805|CEBPZ,0.02037115916143489,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1,CEBPZ
65162|ZNF549,0.020393837315089584,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
77096|ZNF543,0.02062910420789129,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
62623|RFX1,0.021135949493267484,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
46151|BCL11A,0.021317081318400467,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
62732|ZNF366,0.021596589203885824,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
77254|ZSCAN2,0.02168465674972985,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
42775|NPAT,0.021995067439264868,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
77020|ZNF891,0.02220414101556721,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
42720|HOXA4,0.022557786200739924,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
43893|HOXC9,0.022692484437043477,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
49001|ELL2,0.0228016956172277,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
68932|KDM5C,0.023250034416186442,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
65166|ZNF322,0.02357950253267748,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
63411|CBX5,0.02456606016283237,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
64321|ZNF362,0.025087062604621187,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
55491|STAT5,0.025112041563088664,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
77181|ZNF100,0.025430901204679845,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
44144|PHF6,0.025451044006249268,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
62572|DROSHA,0.025505834337552425,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
76518|ZBTB16,0.025946948674838845,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
38496|RBL1,0.02613715910766676,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77519|H3K18me1,0.02681042192234227,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
39914|ICE1,0.02690426152391724,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
42722|HOXA6,0.026916963410712445,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
76421|MAML3,0.027049905455030745,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
77112|ZNF479,0.027111437789340925,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
69220|SLC22A2,0.027167077412441603,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
77504|None,0.02731688729796626,Homo sapiens,None,None,None,Patient,None,1,None
65056|TGIF2,0.027834151685206903,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
49448|EGLN2,0.029770597147439386,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
2813|RXRG,0.029885407777807564,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
64291|ZBTB11,0.03103055182462475,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
32852|HOTAIR,0.03192363855657911,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
1223|C17orf49,0.032238914914672234,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
38656|MSX1,0.03423808099039615,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
5890|MYBL2,0.034490117968006384,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
42736|NCOA3,0.03515095308346804,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
54385|DKK1,0.0352744616037182,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
77183|ZKSCAN5,0.03571360748913837,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
41573|ING5,0.035774454930603626,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
77150|ZNF273,0.036221963088653206,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
63068|ZBTB40,0.03650496982567657,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
46251|MBD4,0.0369275292269894,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
69803|NR1H2,0.037251664842341096,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
48354|PRKDC,0.03739442200836805,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
41757|ZMYND11,0.0377882890436533,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
57115|LEF1,0.0379811807903307,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
63127|MNT,0.03895603611549673,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
42847|STAG2,0.03923677693275198,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
62840|SP3,0.03924416867073124,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
72426|ORC2,0.03947610269653989,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
38821|HIVEP1,0.0399719001956454,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
74643|NFATC3,0.04021018496552019,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
63038|ZNF121,0.04096328763025418,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
62879|SMARCE1,0.040979638897390584,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
65171|ZNF18,0.04146291842962343,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
38704|HINFP,0.04162649527510345,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
46045|SETDB1,0.04246428927614759,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1,SETDB1
36226|DCP1A,0.042664679246763225,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
47710|SOX11,0.04287773124708567,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
76836|GCSAM,0.0429584845009735,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
62756|MTA2,0.0432082633274458,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
51333|ASH2L,0.04321805532867568,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
43676|CDK2,0.04444512569618751,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
65085|ZNF134,0.04455721282118563,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
58061|ZNF165,0.045271855733398585,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
53303|FUS,0.04556086453374378,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
70856|CASP8AP2,0.04636230737126567,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
74686|KLF10,0.04671969931937855,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
71279|KAT2A,0.0482862318360349,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
64875|IRF9,0.0483088594045333,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
77088|ZNF564,0.050244203363869484,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
50434|ELK3,0.05076462239023315,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
74048|SPDEF,0.05100012672553834,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
46144|MEF2C,0.051241801483604486,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
63794|RAD51,0.05178888420884173,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
63424|ZFP69B,0.052297628450647435,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
45769|NFYA,0.052978413121259935,Homo sapiens,NFYA,tf,HeLa-S3,Epithelium,Cervix,1,NFYA
76456|USP7,0.05472701476796475,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
44757|DICER1,0.055267911934041895,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
41423|SFPQ,0.05558909532438321,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
77086|ZNF566,0.05611081664107508,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
49623|RARG,0.05638893274417881,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
74644|HES1,0.056755273413930864,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
64395|NR2C2,0.05703453286694311,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
5455|BCAT1,0.057052286484888,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
77078|ZNF611,0.05723959157043342,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
77261|ZNF597,0.05734608832342365,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
62632|ZNF76,0.058305416384304774,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
36364|SNAPC5,0.058375305908145075,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
8554|PCGF5,0.0586746992877402,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
32825|DNMT3A,0.058821961094919474,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1,DNMT3A
53471|SVIL,0.058821961094919474,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
64090|TEAD2,0.059316768497639775,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
77271|L3MBTL4,0.0594886100680142,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
36354|SNAPC2,0.060203929942901725,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
51840|TOP1,0.060998787364747925,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
77258|ZNF701,0.0611588270324525,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
63155|GABP,0.0614512282809594,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
63943|SSRP1,0.06270980335077779,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
65060|ZNF329,0.0634505509124721,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
76927|CD74,0.06395839603353735,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
64348|ZNF644,0.06613185880472539,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
64369|MYNN,0.0672562613411584,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
73755|FOXD3,0.06751086152247321,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38775|CIC,0.06779573123371233,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
77457|SON,0.06827111060408662,Homo sapiens,SON,,K562,Leukemia,None,1,SON
69217|BIRA,0.06890032706763988,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
42752|BARX1,0.06896257554548155,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
77140|ZNF304,0.07092385136928282,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
71023|ARNTL,0.07286560758273639,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
67367|ESRRA,0.07336474464762477,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
76665|PAX8,0.07345927198915113,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
77111|ZNF480,0.07451620589175363,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77104|ZNF506,0.07562267617204074,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77108|ZNF485,0.07651371873020263,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
77233|FOXR2,0.07738681599690878,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
46195|TAF7,0.07755568916464173,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
68216|POU2F1,0.0775712302650092,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0,POU2F1
77116|ZNF44,0.07843550230913557,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
38724|GMEB2,0.07928325932901986,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
63322|ELK1,0.08028153724281756,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
54634|HECTD1,0.0810950119168356,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
62587|MCM7,0.08201725323367788,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77125|ZNF431,0.08241015583679168,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
55571|BACH2,0.08289975730710147,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
38641|ATF5,0.08298618172985807,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
58464|ARID1B,0.08410653993175349,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
65143|ZNF354A,0.0841835791620959,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
77044|ZNF776,0.08693476969313185,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
45693|CTBP2,0.08702553935692414,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
38173|SND1,0.08838379515783422,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
77175|ZNF133,0.08839152121506916,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
49156|COIL,0.08878214905562848,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
77085|ZNF567,0.08991459240185208,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
65174|ZNF8,0.0906191850165402,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
64302|E2F5,0.09074825283807242,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
77041|ZNF780A,0.09168954127417722,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
5563|CARM1,0.09220074152756053,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
52965|EHMT2,0.09281364969732786,Homo sapiens,EHMT2,cr,MCF-7,Epithelium,Breast,1,EHMT2
8532|VEZF1,0.09310608790821172,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
74683|ZBTB2,0.09470962187531468,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77065|ZNF674,0.09532709967200133,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
76882|TERT,0.09602245585348862,Homo sapiens,TERT,other,None,hESC,None,1,TERT
54381|LMTK3,0.09839664569564133,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
62980|ZBED1,0.09901129026260168,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
55289|5MC,0.09902627391062137,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
42886|ZNF266,0.10058361232420182,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
45642|POLR3G,0.10265947555732903,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1,POLR3G
76475|CCNT1,0.1038427582303727,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
65178|ZNF22,0.10416976741483193,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
62919|ZSCAN29,0.10426919615335956,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
77024|ZNF846,0.10618135918041743,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
58829|CD59,0.10618901754972716,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
65087|ZNF264,0.10814644652842326,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
"56245|TEAD1, TEAD4",0.10842545975755292,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
2110|PRAME,0.10905836776217263,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
63265|PTTG1,0.10958611734462792,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77082|ZNF573,0.11053334268434097,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
35291|BRDU,0.11084934747530978,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
77146|ZNF284,0.1120054271886754,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
76282|EHF,0.1142618387407019,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
77269|ZNF410,0.11578872627142467,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
64129|ILK,0.11593442890970762,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
42700|NKX2-8,0.11677502575137184,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
73411|SREBF2,0.11762163312031125,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
77192|RBAK,0.11849292700223367,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38712|ETS2,0.11947860561772965,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
42721|HOXA5,0.12255683543673107,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
73975|ZNF12,0.1228230447503904,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
57666|PCGF2,0.12312037428615795,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
63364|ZNF318,0.12346173720413645,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
72432|GUCY1B3,0.12446284269552048,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
54657|TLX1,0.1269264414064311,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
77133|ZNF343,0.13029467859185134,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
39915|ELL,0.13049056655258168,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77169|ZNF169,0.13063262627861694,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
41627|BDP1,0.1307020988241791,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
63118|ZNF83,0.13110249157264192,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1,ZNF83
52170|PRDM11,0.1330704723385862,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
70178|DNMT3B,0.13670579024814386,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
63903|ZXDB,0.13680683794531326,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
76469|PHF2,0.13746536540533405,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
45748|IRF3,0.13887883913954596,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
77084|ZNF570,0.13989371961492592,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
35717|UBE2I,0.14000129884700047,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
279|BRD7,0.14050089683950884,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
5194|HMGN1,0.14214247482604986,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
77142|ZNF300,0.14280733676237697,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77037|ZNF786,0.1443153241444719,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
70928|RBBP4,0.14494372998632032,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
32850|TERC,0.14520089857374774,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
43546|C10orf12,0.14522575917496572,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
77533|H2AK119ub,0.14522575917496572,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
52210|TALE,0.14522575917496572,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
76942|SRPK2,0.14569461025200875,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
52205|IL1RN,0.14569461025200875,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
49198|F2RL1,0.14569461025200875,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
63449|DEAF1,0.14638348581199584,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
