,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
53877|MEF2B,0.0034087563369894942,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
71067|GATAD2B,0.0034311674251605146,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
64978|WT1,0.003442422537981789,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
76995|GLI2,0.0035452208066861076,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
65156|ZSCAN22,0.0035917872171080186,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
45400|KDM1A,0.0037835912928593537,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1,KDM1A
64547|HNF1A,0.003857852684865232,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
45869|RCOR1,0.0040754041892073645,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RCOR1
63140|KLF4,0.004168130948901532,Homo sapiens,KLF4,tf,MCF-7,Epithelium,Breast,1,KLF4
50896|OTX2,0.004181530578055421,Homo sapiens,OTX2,tf,6540 cells,Epithelium,None,1,OTX2
70731|FOXK1,0.0042084454918600534,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
67610|ZEB1,0.004471968231722066,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1,ZEB1
51448|EOMES,0.0046311818754594955,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
57115|LEF1,0.004720141011085797,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
72366|TCF4,0.004720141011085797,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
5517|ARNT,0.0047954345756714,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
77518|H3K18me1,0.004902644404438349,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
46186|BCL11A,0.004933665580363561,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
64092|KLF8,0.005075435699923716,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
77120|ZNF441,0.005188197170852429,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
67317|SOX2,0.005220821590840218,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
1082|SMAD2/3,0.005237202146575034,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
65124|MYNN,0.005253628409844726,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
77536|REL,0.005353151910367546,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
33220|NR5A2,0.005505581176681254,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
1208|DDX5,0.005644298637157095,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
77150|ZNF273,0.005697112434241959,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
36075|MYOD1,0.005931075671806846,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
43163|GATA6,0.005967816386990394,Homo sapiens,GATA6,tf,HUG1N,None,Stomach,1,GATA6
65117|ZSCAN16,0.005967816386990394,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
56668|HOXB13,0.005986262304414678,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
74573|SPIN1,0.006154563340783243,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
55516|ATF4,0.006464137583461257,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
7343|HNF4A,0.006705279468393028,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
54240|PGR,0.006746233606939139,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
63037|ZNF121,0.006933274881525796,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
65189|ZBTB6,0.006975456160532175,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
64290|ZBTB11,0.007255197957539425,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
77146|ZNF284,0.007343239970836516,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
65138|ZNF382,0.0074770688184504575,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
63090|PRPF4,0.007522153494640207,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
73941|ZNF549,0.007797723404413257,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
64981|PATZ1,0.007891533879048828,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
65139|ZBTB42,0.00803411082142181,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
63112|HNRNPLL,0.008058092525262133,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
49617|RARG,0.008154649702547093,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
43400|XBP1,0.008326072759117493,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
64561|SNRNP70,0.00845044739588135,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
50116|VDR,0.008525852350943346,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1,VDR
68968|PR,0.008990800159522567,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1,PR
63225|HNF4G,0.009561182108148287,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
63525|ZFP2,0.009758215474911656,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
74411|CTRL,0.009786650705798892,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
58809|MAF,0.009872391104733235,Homo sapiens,MAF,tf,None,Th2,None,1,MAF
49193|CSNK2A1,0.00995878672438541,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
55491|STAT5,0.0102219457798455,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
50898|PAX6,0.010311003239603659,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
34089|NANOG,0.010370750058529324,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1,NANOG
49448|EGLN2,0.010491149675948408,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
64946|BHLHE40,0.010551804950232394,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1,BHLHE40
45634|ZNF384,0.010766510833426123,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
77128|ZNF425,0.0107974915253346,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
65166|ZNF322,0.010890899688016506,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
69523|ZNF224,0.010890899688016506,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
63808|HLF,0.01120735744357993,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
64093|CTBP1,0.01120735744357993,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
74315|MLLT1,0.011303840462552455,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1,MLLT1
56054|ATF1,0.011303840462552455,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
65129|ZNF341,0.011531779189453693,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
55405|KMT2D,0.011630682708407116,Homo sapiens,KMT2D,cr,OCI-Ly7,B cell lymphoma,Blood,1,KMT2D
65087|ZNF264,0.0119996561052826,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
76858|IRAK4,0.012033697078515558,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
45887|SETDB1,0.012067821754333349,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0,SETDB1
77041|ZNF780A,0.012067821754333349,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
72702|HOXA9,0.01217069965111305,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
69620|PSMA7,0.012483907034244995,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
59005|LYL1,0.012625335619226598,Homo sapiens,LYL1,predicted transcription factor,NB4,Promyelocytic cell,Blood,1,LYL1
63151|SRSF3,0.012625335619226598,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
68379|DUX4,0.01305797262200803,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
65216|ZNF563,0.013094597407629706,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
9228|CBX3,0.013168113402433158,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
45796|ESRRA,0.0137309381514344,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
39498|FOXM1,0.013807527413670249,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,0,FOXM1
42725|IRF1,0.013923102069431596,Homo sapiens,IRF1,tf,LoVo,None,Colon,1,IRF1
45763|POLR3A,0.0140784984095254,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
5516|EPAS1,0.014156755521688363,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
5924|ETV4,0.0145536871838196,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1,ETV4
51251|KDM1B,0.014674619027851915,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
534|ETV1,0.01471512129617191,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
45772|FOS,0.015208697957299613,Homo sapiens,FOS,tf,HeLa-S3,Epithelium,Cervix,1,FOS
1870|RB1,0.015250463956377313,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
65082|ZNF778,0.015588152602289341,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
48636|IRF4,0.015673570552070592,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,IRF4
37565|REPIN1,0.015845611698672924,Homo sapiens,REPIN1,predicted transcription factor,DLD-1,Epithelium,Colon,1,REPIN1
77175|ZNF133,0.015932237851093215,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
36822|GREB1,0.01641597339010635,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
77125|ZNF431,0.016550063782411348,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
35708|PIAS4,0.01659496840811635,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
63014|TSHZ1,0.01673030840588189,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
49259|BMI1,0.01686659154833349,Homo sapiens,BMI1,cr,293T-Rex,None,None,0,BMI1
45799|PPARGC1A,0.01723466309267041,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
77059|ZNF695,0.017374448258016626,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
38589|E2F7,0.017374448258016626,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
64917|CBX1,0.017656925117809967,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
72855|TRAF7,0.017847412662812572,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
65116|FEZF1,0.017943311955306504,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
660|JUND,0.018233650505693914,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1,JUND
41793|JARID2,0.01833131542849133,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
69558|PSIP1,0.018527982740572883,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
69218|BIRA,0.018626988259109575,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
54255|NR3C2,0.0188764742413557,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
38704|HINFP,0.019332715087273585,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
32784|ATF3,0.019383982195932688,Homo sapiens,ATF3,predicted transcription factor,None,Glioblastoma Multiforme Stem Like,None,1,ATF3
77081|ZNF585A,0.01948686300459496,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
42854|MAFK,0.019903036704612367,Homo sapiens,MAFK,tf,LoVo,None,Colon,1,MAFK
65127|ZNF281,0.019955584893344855,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
35041|SPDEF,0.02000825074495135,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
64139|HHEX,0.02027335198411538,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
45233|SUZ12,0.020487571445911748,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1,SUZ12
45690|BACH1,0.020703705785425942,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
37605|FAIRE,0.020703705785425942,Homo sapiens,FAIRE,other,None,Epithelium,Mammary Gland,1,FAIRE
49634|PRKDC,0.02103152610105839,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
59347|RBPJ,0.02103152610105839,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1,RBPJ
45756|GTF3C2,0.02114177106966033,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
65207|MZF1,0.021197076634423738,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
64780|JUNB,0.021197076634423738,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
52683|FOXA2,0.021756894066823608,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
77181|ZNF100,0.0218135565087344,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
9322|MEIS1,0.021927255361034098,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
73929|ZNF766,0.022213693622211574,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
77096|ZNF543,0.022213693622211574,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
38854|DLX2,0.0223291497285223,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
50899|LHX2,0.0225615810230071,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
77063|ZNF681,0.02262000653591385,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
43448|GFI1B,0.02262000653591385,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
44026|AGO1,0.022914050663973225,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
77183|ZKSCAN5,0.023271147666928598,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
74657|ARID3A,0.023331116895648932,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
65131|ZNF350,0.023572295981191718,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
35087|BCOR,0.02418443274560237,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
57110|EPO,0.02418443274560237,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
1374|CEBPA,0.024246374237758283,Homo sapiens,CEBPA,tf,HepG2,Epithelium,Liver,1,CEBPA
77262|HMG20A,0.024246374237758283,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
74640|ATF2,0.024308448908719173,Homo sapiens,ATF2,predicted transcription factor,HepG2,Epithelium,Liver,1,ATF2
32856|TERC,0.024432998637713574,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
72130|SMARCC1,0.024620827392530183,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,0,SMARCC1
63410|CBX5,0.024683705606436082,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
73925|ZNF84,0.024809866258281184,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
42768|ID3,0.025191597402716488,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
74676|ZMYM3,0.025513455258114458,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
50162|ARRB1,0.02564315909751089,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
77130|ZNF398,0.02577341449055517,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77144|ZNF287,0.02616750725602495,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
70174|DNMT3B,0.026299986138411332,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
71869|NIPBL,0.0265666262426041,Homo sapiens,NIPBL,not sure,A549,Epithelium,Lung,1,NIPBL
64130|ILK,0.02670079093763345,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
5452|RXRA,0.02670079093763345,Homo sapiens,RXRA,tf,LS180,Epithelium,Colon,1,RXRA
46175|FOSL1,0.026903098675725236,Homo sapiens,FOSL1,tf,H1,Embryonic Stem Cell,Embryo,1,FOSL1
38681|PHF20,0.0272431212836451,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
35486|LMO2,0.027311554225480882,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0,LMO2
77165|ZNF182,0.02751771382509987,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77032|ZNF793,0.027794609937031967,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
70226|DNMT3A,0.027794609937031967,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
36226|DCP1A,0.028003802178495785,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
77054|ZNF716,0.028073823650388626,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
63821|GTF2E2,0.02835536902530677,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
45793|SREBF1,0.028426121341561694,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
70858|NPAT,0.02856806668360881,Homo sapiens,NPAT,tf,hTERT-RPE1,Epithelium,None,0,NPAT
51542|POU5F1,0.02863926015055397,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1,POU5F1
74485|PROX1,0.028925511142962674,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1,PROX1
74651|BATF3,0.028925511142962674,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
45379|HDAC6,0.029359343330588292,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
76419|MAML3,0.029578277446887017,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
77193|HKR1,0.029578277446887017,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
73943|ZNF547,0.03009439707086546,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
49011|CPSF3L,0.03009439707086546,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
1229|GTF3C1,0.030467607341695332,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
77133|ZNF343,0.030617961192036962,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
45635|KAT2B,0.031149046352109237,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
72449|NCOA1,0.0316877293126747,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
41411|ERCC3,0.0316877293126747,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
77092|ZNF555,0.03176530873551656,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
45921|BRF2,0.031843045010764674,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
75366|CDX2,0.03192093836324625,Homo sapiens,CDX2,tf,LS174T,Goblet Cell,None,1,CDX2
72942|TBX5,0.032234087044896144,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
77151|ZNF26,0.0324706088956277,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77055|ZNF714,0.0324706088956277,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
38680|JDP2,0.032629084147491785,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77366|TIAM1,0.0329479484159595,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
64661|PBX2,0.0329479484159595,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1,PBX2
76931|CD74,0.03400203803381585,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
44876|5HMC,0.03424918758695848,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
55660|NR0B2,0.03433189818292386,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
45747|PRDM1,0.034414772863055776,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
50698|GTF2I,0.034581015384346735,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
44029|PALB2,0.034999509065985576,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
40348|CHD5,0.03508370460064785,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
38791|HOXA10,0.035337288897257534,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77083|ZNF571,0.03559237451485769,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
71234|STAT3,0.03576326869828173,Homo sapiens,STAT3,tf,None,Osteoblast,None,0,STAT3
73979|ZFP57,0.03584896760535361,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
77026|ZNF81,0.03593483469338296,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77265|ZNF75A,0.036366700833016685,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
2655|PAX3,0.0367152442805298,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
71208|PIAS1,0.036802805731238036,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
63441|ZNF24,0.038046692818588884,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
58300|FOXO1,0.03822715865923481,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1,FOXO1
68232|POU2F1,0.038317652996453344,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1,POU2F1
56856|KRAB,0.038317652996453344,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
34374|SUMO1,0.038499165650352316,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
77267|NFIA,0.03868137847141668,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
5888|LIN9,0.03877274801769083,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
77078|ZNF611,0.039047911950744786,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
46195|TAF7,0.039047911950744786,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
65178|ZNF22,0.039696146443586,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
45702|ZNF274,0.039976626987891666,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
38735|MYBL2,0.04016450719430533,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0,MYBL2
76529|MBTD1,0.04025871593917192,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
77269|ZNF410,0.04044767186001405,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
39655|NCOR1,0.0405424194951397,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1,NCOR1
77043|ZNF777,0.040637347219519,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
38734|ADNP,0.040637347219519,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
49475|HES1,0.04082774385444517,Homo sapiens,HES1,tf,SW1353,None,Bone,1,HES1
4516|RXRG,0.040923213224215535,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
77185|ZKSCAN2,0.04101886360168498,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
76854|CDCA2,0.04140327978119188,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
73940|ZNF558,0.04149983864167227,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
48630|SPIB,0.04149983864167227,Homo sapiens,SPIB,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1,SPIB
50122|LMNB1,0.04149983864167227,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
77152|ZNF267,0.04159657988768281,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
46306|THAP1,0.04179061045488343,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
71279|KAT2A,0.04198537331996972,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
8781|KDM5C,0.042377103292370315,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
63978|NBN,0.042377103292370315,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
77077|ZNF613,0.042475496342139,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
63610|ZKSCAN8,0.042574074073824686,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
58188|BANF1,0.0427717845013921,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
38812|ASCL2,0.043169431641935166,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
77040|ZNF782,0.04326930857570791,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
38858|MECOM,0.043469622228441834,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
2898|SMC3,0.043469622228441834,Homo sapiens,SMC3,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0,SMC3
77266|ZSCAN2,0.04438031555966595,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
