,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
43448|GFI1B,0.029605911491424608,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
50698|GTF2I,0.029740921259209574,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
45690|BACH1,0.029883094212242833,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
65211|ZFP28,0.03011858813492657,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
65127|ZNF281,0.030274502684425886,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
52498|TCF21,0.030278081393845024,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
63772|NR2F6,0.030292966614867245,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
77079|ZNF605,0.03038875657767165,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
54255|NR3C2,0.030548095047282675,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
73462|MLLT3,0.03058746968120646,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
77077|ZNF613,0.030965445349739995,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
38653|MED12,0.030994524953386393,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
77151|ZNF26,0.031065114880372613,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
64714|ZNF800,0.03110981067113555,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
64445|OVOL3,0.031506965845125856,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
65182|ZNF708,0.031602824964716725,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
77167|ZNF180,0.03187870543267407,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
38826|ZIC2,0.03234141211837749,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77059|ZNF695,0.032558457446023537,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
65174|ZNF8,0.032832770373533215,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
45739|BRF2,0.03354300652362141,Homo sapiens,BRF2,tf,HeLa-S3,Epithelium,Cervix,0,BRF2
38681|PHF20,0.03367720732051116,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
5455|BCAT1,0.034416201012043734,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
2655|PAX3,0.03448022766651415,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
77096|ZNF543,0.034498724155267335,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77262|HMG20A,0.03471277989494559,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
77065|ZNF674,0.034725091718633305,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
72449|NCOA1,0.034746772884459765,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
53419|NCOR1,0.034873347256525744,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
77193|HKR1,0.03515085644022142,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77063|ZNF681,0.035290408660795636,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
56843|KRAB,0.03538263082220128,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
41793|JARID2,0.035962434122884857,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
77176|ZNF132,0.03611963165050852,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
42854|MAFK,0.03622777742037431,Homo sapiens,MAFK,tf,LoVo,None,Colon,1,MAFK
2898|SMC3,0.03679795474746833,Homo sapiens,SMC3,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0,SMC3
35041|SPDEF,0.036861756383336,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
38827|FOXG1,0.036864186137573696,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
54380|LMTK3,0.037301091115280516,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
64013|SCRT1,0.037598596359382896,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
5769|RNF2,0.038037983031727673,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0,RNF2
77366|TIAM1,0.038194673606236906,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77135|ZNF337,0.03856838856467354,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
64212|H3F3A,0.038604075882256284,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
70174|DNMT3B,0.038683360559393865,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
45233|SUZ12,0.03868378269565437,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1,SUZ12
69557|ASH1L,0.03876474828931786,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
38724|GMEB2,0.03893757772571449,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
57671|CBX2,0.0389377948584958,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
65071|KLF12,0.03906865355248934,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77189|ZFP69,0.03971790538506287,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
38496|RBL1,0.0398115871042255,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
63538|ZNF692,0.03997881966822242,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
77064|ZNF675,0.04001920494189809,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
65185|ZNF816,0.04010212784555511,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
73931|ZNF707,0.04033455905163075,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
68798|SATB1,0.040514335830354686,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
73943|ZNF547,0.04053410745972913,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
8552|PCGF2,0.04058250799321139,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
65199|ZNF30,0.04060036710641468,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
38808|BARHL1,0.04100262276848432,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77055|ZNF714,0.0412541459557344,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
68310|NR4A1,0.04127793481587533,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
73091|RPA2,0.04153236587450482,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
73940|ZNF558,0.04189904844074688,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
49011|CPSF3L,0.04198952076105433,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
58462|ARID1A,0.04202221927731653,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
77267|NFIA,0.04210309472533419,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
68232|POU2F1,0.04248427529194543,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1,POU2F1
62691|CEBPG,0.04282691054572285,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
1010|FOXH1,0.043008367479942855,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
38077|SSRP1,0.04301580921081444,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
45702|ZNF274,0.04346058094934968,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
63441|ZNF24,0.044224306160942806,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
62913|FOXK2,0.0442865019065512,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
64414|HMBOX1,0.04439027987303401,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
58188|BANF1,0.04455285862588687,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
42726|IRF2,0.04467719427891953,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
44029|PALB2,0.04522027262289374,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
42871|TFCP2,0.0456444614782186,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
69802|NR1H3,0.04617066312129359,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
35087|BCOR,0.04624702129400515,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
56893|LMNB1,0.04630671483558052,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
36226|DCP1A,0.04649607386668719,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
32847|HOTAIR,0.04742705568488231,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
68931|KDM5C,0.0477287896564364,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,0,KDM5C
38720|KLF10,0.04773372587134861,Homo sapiens,KLF10,tf,LoVo,None,Colon,1,KLF10
77185|ZKSCAN2,0.0478528062853662,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
48692|H3F3B,0.047904179559783044,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
34372|SUMO1,0.047984584786369355,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
45635|KAT2B,0.048668412166984476,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
77043|ZNF777,0.04893707838802619,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
38488|RBL2,0.04901006779482009,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
77266|ZSCAN2,0.04959823832633592,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
72426|ORC2,0.04972707026528972,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
36355|SNAPC1,0.04996586530275121,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
36354|SNAPC2,0.05001020593228217,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
77127|ZNF429,0.05007921228235662,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
76854|CDCA2,0.05029742529613651,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
42712|E2F3,0.05044996328777357,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
45877|XRCC4,0.05057421885704361,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
38734|ADNP,0.050891762540086205,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
77066|ZNF671,0.050958939332372555,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
76529|MBTD1,0.05105336334692473,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
62986|ZNF391,0.05140498925010545,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
49733|ASCL1,0.05180367426547988,Homo sapiens,ASCL1,tf,NCI-H526,Epithelium,Lung,0,ASCL1
77078|ZNF611,0.05270318946544611,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
63050|ZNF292,0.052829110098404575,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
63593|SOX13,0.052949393314474624,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
76567|ZNF618,0.05323581741400951,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
64081|NFE2L1,0.053256513067693745,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
58136|ARID3B,0.05359056103983223,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
77171|ZNF157,0.053914521223891454,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
45379|HDAC6,0.053966129285441033,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
65105|ZNF502,0.054004822063408287,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
41755|ZMYND11,0.05406499175038448,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
38702|HES1,0.054164745608181464,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
77137|ZNF333,0.05427442314521691,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
65193|ZNF331,0.05445791698869196,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
76470|MBD3L2,0.05528570648093328,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
38858|MECOM,0.05559970414280058,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
76837|GCSAM,0.05593774666550361,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
74383|IL1B,0.056025088761605946,Homo sapiens,IL1B,other,MCF-7,None,Breast,0,IL1B
77021|ZNF880,0.05647405044438608,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
45831|IRF3,0.05672846152927524,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1,IRF3
64879|ZBTB1,0.056875829249377674,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
38807|ISL1,0.05729050928736007,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
1|BTAF1,0.05827424311074597,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
77074|ZNF616,0.058523704655649655,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
38721|CREB3L4,0.05863403460450922,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
45389|WHSC1,0.05866287624269717,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
77091|ZNF557,0.05873202958300372,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
63310|ZNF318,0.05876543524273198,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
64360|ZNF788,0.059063525605713374,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
76931|CD74,0.059601244066556924,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
34479|NFKBIA,0.05963331129656596,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
56132|H2AFX,0.05967615526885578,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
42692|MAFG,0.06071966539249596,Homo sapiens,MAFG,tf,LoVo,None,Colon,1,MAFG
42695|MTF1,0.06086853715843077,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
77022|ZNF879,0.06088500459577073,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
64022|KLF13,0.061155005798616935,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
58949|SMN1,0.06116652511271958,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
5889|LIN9,0.06151551245061959,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0,LIN9
70856|CASP8AP2,0.061575105229132454,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
49154|SFPQ,0.061962594881320554,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
64704|YBX1,0.06218760582885019,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1,YBX1
65062|ZNF467,0.0629869343845007,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
65159|ZNF528,0.06304346994249432,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
42852|HOXC13,0.06372064832961266,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
32856|TERC,0.0637886987972881,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
76278|CALU,0.0639356932725067,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
38657|EHF,0.0639989544430733,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
76547|CHAT,0.0640424256412363,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
56896|MAP1LC3A,0.06434093846369876,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
73973|ZNF184,0.06476072700065122,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
39919|ICE1,0.06484636774167046,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
76416|PMEL,0.06493701573960947,Homo sapiens,PMEL,other,None,None,None,1,PMEL
38644|HSF4,0.06520904803102373,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
63905|ZNF438,0.06586892589110438,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
57661|BAHD1,0.06614597932390326,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77024|ZNF846,0.06673260559051003,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
55206|EGFR,0.06701375246804508,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
42763|HOXB6,0.06701826277538148,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
73938|ZNF584,0.06716824481856648,Homo sapiens,ZNF584,,293T,None,None,1,ZNF584
38820|BARX2,0.06722858644634006,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
670|NR2C2,0.06747170992593299,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1,NR2C2
63978|NBN,0.06761184544029986,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
53323|INTS3,0.06796279081928813,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
62572|DROSHA,0.06799297929363779,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
42697|NEUROD2,0.06809330405021202,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
37190|IRF5,0.06820967120531196,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
38841|CREB3,0.06837266054712549,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
53704|TAT,0.06846022177417588,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
53165|ALKBH3,0.06863754176027176,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
56457|EHMT2,0.06866511988934654,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
77141|ZNF302,0.06882042088217377,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
65070|ZNF175,0.06884050957498117,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
63011|ZNF697,0.06889747039140687,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
38772|CLOCK,0.0690618389476313,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
69235|CENPT,0.06928673791125328,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77172|ZNF154,0.06943652133669365,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
44701|LANA,0.06957778707763335,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1,LANA
62920|ZSCAN29,0.06961503303721656,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
5982|SUPT20H,0.06962193673915973,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
77026|ZNF81,0.06991957774692803,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
65157|ZNF260,0.07002279825839247,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
38781|NEUROG3,0.07025294613157612,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
77179|ZNF10,0.07042468626678261,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
42750|ATF7,0.07074669042526072,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
76469|PHF2,0.07080228122777327,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
62647|MCM5,0.07086089260755096,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
42759|ELF2,0.07100809149896353,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
64496|ZNF781,0.07111175461999797,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
77040|ZNF782,0.07113985473815232,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
36364|SNAPC5,0.07136336080070049,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
69522|INO80,0.07155226112037816,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0,INO80
63610|ZKSCAN8,0.07199783282830541,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
65089|ZNF136,0.07226394716357787,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
42801|STAT6,0.07238109801925235,Homo sapiens,STAT6,tf,LoVo,None,Colon,0,STAT6
32941|NUP98,0.07245296326510381,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
35963|HIST1H1B,0.07258624623066912,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
77363|ZNF516,0.07258624623066912,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
77173|ZNF141,0.07292561579531592,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
38823|HES4,0.07296033906145177,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
76882|TERT,0.0729610667959576,Homo sapiens,TERT,other,None,hESC,None,1,TERT
77099|ZNF530,0.0732024226615044,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
77160|ZNF211,0.07370213689885585,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
69220|SLC22A2,0.07393333533087731,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
77090|ZNF561,0.07394470984016427,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
72942|TBX5,0.07440948586122853,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
63678|ZNF423,0.07464178932074739,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
42730|KLF6,0.07469276997754437,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
38759|ETV5,0.07516867897883878,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
77088|ZNF564,0.07530380935090397,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
5563|CARM1,0.07563602140433778,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
77136|ZNF334,0.07607753184552507,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
63634|ZNF101,0.07613265340590519,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
65202|ZNF37A,0.0763389603717387,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77020|ZNF891,0.0763412196991588,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77140|ZNF304,0.07635735963578066,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
73946|ZNF454,0.07637451656363992,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
62802|PTRF,0.07639400232495691,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77154|ZNF254,0.07665916585621413,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
1224|CCDC101,0.07669773386880413,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
76456|USP7,0.07674676936279351,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
73958|ZNF320,0.07679343409326556,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
45648|ZZZ3,0.07713554254401456,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
38800|RORA,0.07717162595239135,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
64421|PRDM12,0.07727140349318667,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
2|GAPDH,0.0774738436431423,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
67833|EBNA3A,0.07756788275688031,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
42888|ZNF395,0.07821247235050605,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
50012|SCML2,0.07830760227486627,Homo sapiens,SCML2,tf,293T-Rex,None,None,0,SCML2
55542|RAG1,0.07871442300370113,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
77093|ZNF552,0.07874604902765941,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
72433|SMARCA2,0.07884408928490416,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
1221|GLYR1,0.07943993166785762,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
38641|ATF5,0.07961100282483352,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
65167|ZBTB12,0.08006401725897344,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
63820|ZNF740,0.08020915959068453,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
39653|NCOR2,0.0805896372827386,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
77184|ZKSCAN3,0.08159942876489557,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
38815|MXD1,0.0816808458484034,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77083|ZNF571,0.08181508396298659,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
73947|ZNF419,0.08193368708542487,Homo sapiens,ZNF419,,293T,None,None,1,ZNF419
62565|ZNF623,0.08197823765211099,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
77034|ZNF791,0.0822552099317404,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
