,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77023|ZNF860,0.7168460644843624,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
38807|ISL1,0.7176627546037802,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
45702|ZNF274,0.7176627546037802,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
2638|EBNA1BP2,0.7182065843478684,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
43084|7SK,0.7184783097662072,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
72609|HEXIM1,0.7192927268000979,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0,HEXIM1
76686|CCND2,0.7192927268000979,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
45873|SETDB1,0.7195639456816547,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
65177|ZNF22,0.7195639456816547,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
1871|RB1,0.7195639456816547,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0,RB1
65116|FEZF1,0.7198350376375388,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
48634|SPIB,0.7203768403078943,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
59445|FOXP1,0.7209181338845669,Homo sapiens,FOXP1,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,0,FOXP1
42886|ZNF266,0.7211885894741694,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
77150|ZNF273,0.7214589174444669,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
77163|ZNF19,0.7214589174444669,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
39657|NCOR2,0.7217291176806218,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
8555|PCGF6,0.7222691344922529,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
48356|PCGF2,0.7225389508391535,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
77099|ZNF530,0.7228086389947606,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
42742|PPARA,0.7228086389947606,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
63878|NFE2,0.7230781988453361,Homo sapiens,NFE2,tf,K562,Erythroblast,Bone Marrow,1,NFE2
74509|ETS1,0.7230781988453361,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1,ETS1
8550|RYBP,0.7236169331775447,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
50036|NME2,0.7236169331775447,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
63820|ZNF740,0.7244240695573578,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
67859|EBNA2,0.7246928572016027,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77035|ZNF790,0.7249615157508285,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
64777|SMARCA5,0.7257667157097811,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
77130|ZNF398,0.7260348567614263,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
50249|CTBP2,0.7265707497958592,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1,CTBP2
8397|NR1H2,0.7268385015571396,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0,NR1H2
71279|KAT2A,0.7271061233338273,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77055|ZNF714,0.7273736150157237,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
65139|ZBTB42,0.7276409764928519,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77270|ZNF410,0.7276409764928519,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77119|ZNF442,0.7281753083940078,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77172|ZNF154,0.7287091181619267,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77234|FOXR2,0.7289758269733433,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
76667|PAX8,0.7297751678143862,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0,PAX8
49030|ERCC6,0.7300413525363443,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
58939|NRF1,0.7305733279958412,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1,NRF1
45831|IRF3,0.7308391185185495,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1,IRF3
65199|ZNF30,0.7313703046144859,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
56433|TOP2B,0.7313703046144859,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
64840|NONO,0.7319009633998562,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
77161|ZNF211,0.7321660947851959,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
77072|ZNF620,0.7329606956409669,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
76857|ZMYND8,0.7329606956409669,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1,ZMYND8
65164|ZNF770,0.7332252978077632,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
77106|ZNF492,0.7334897674067008,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77177|ZNF124,0.7337541043329391,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
68216|POU2F1,0.7337541043329391,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0,POU2F1
38796|ZFAT,0.7345463180304186,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
62647|MCM5,0.7350737952199355,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
55211|MAPK1,0.7353373339209011,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
65065|ZNF595,0.7361271492100919,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
69516|INO80,0.7363901536925296,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
52206|IL1RN,0.7366530243638555,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
65066|ZSCAN29,0.7369157611219284,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
38792|MEIS3,0.737440832490878,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
65217|ZNF502,0.737440832490878,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
77038|ZNF785,0.737440832490878,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
51550|SALL4,0.7379653669867606,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
69364|MYCN,0.7382274326543462,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1,MYCN
77190|ZFP1,0.7384893638005702,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
35266|SNAPC4,0.7390128221269157,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
77075|ZNF615,0.7395357411640228,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77158|ZNF222,0.7397969981995475,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
76831|SETX,0.7400581201137375,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
43568|CBX7,0.7400581201137375,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
279|BRD7,0.7400581201137375,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
38775|CIC,0.7403191068073899,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
62573|DROSHA,0.7403191068073899,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
56896|MAP1LC3A,0.7403191068073899,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
64301|NR2F6,0.7408406741374008,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
65143|ZNF354A,0.7408406741374008,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
47710|SOX11,0.7408406741374008,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
71024|ARNTL,0.7411012545764859,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
77040|ZNF782,0.7416220085113316,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
44686|LANA,0.7416220085113316,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1,LANA
71951|BANP,0.7418821818111796,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
58463|ARID1A,0.7418821818111796,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
44144|PHF6,0.7421422192024139,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
5976|TAT,0.7424021205876458,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
58995|EWSR1,0.7424021205876458,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
58994|FUS,0.7424021205876458,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0,FUS
67833|EBNA3A,0.7429215149516818,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
65131|ZNF350,0.7429215149516818,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
50437|MLLT3,0.7434403641287202,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
64312|PRDM2,0.7439586673478304,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77186|ZIM2,0.7439586673478304,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
74657|ARID3A,0.7442176139832419,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
64550|GTF2A2,0.7442176139832419,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
35962|HIST1H1B,0.7447350968279273,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
37182|STAT4,0.7452520318032858,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
34532|GCG,0.7455102936028927,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77154|ZNF254,0.7455102936028927,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
64165|ELK1,0.746541967346774,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,0,ELK1
76879|TERT,0.746541967346774,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1,TERT
36114|FANCD2,0.7467995419498029,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
1797|BRF1,0.7467995419498029,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
42880|ZBTB4,0.7470569788327319,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
77265|ZNF75A,0.7473142779024986,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
2651|PAX3,0.7475714390662692,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
70856|CASP8AP2,0.7475714390662692,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
77142|ZNF300,0.7478284622314382,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77141|ZNF302,0.7480853473056284,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
56284|JUNB,0.7483420941966914,Homo sapiens,JUNB,tf,None,Keratinocyte,None,0,JUNB
77022|ZNF879,0.7493676980947013,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
77268|HMG20A,0.7493676980947013,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
38735|MYBL2,0.7498796685658857,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0,MYBL2
54616|SOX9,0.7498796685658857,Homo sapiens,SOX9,tf,CyT49,Embryonic Stem Cell,Embryo,1,SOX9
42703|NR3C2,0.7501354456141058,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0,NR3C2
33035|AHR,0.7501354456141058,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
73412|SREBF2,0.7503910837502434,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
77084|ZNF570,0.7506465828842093,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
42696|MYF6,0.7506465828842093,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
74822|KMT2D,0.7509019429261428,Homo sapiens,KMT2D,cr,T47D,None,Breast,1,KMT2D
67766|IRF2,0.7509019429261428,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
65059|ZFP82,0.7509019429261428,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38725|TFE3,0.7511571637864128,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
65161|ZNF774,0.7511571637864128,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
72433|SMARCA2,0.7514122453756171,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
38714|E2F4,0.7514122453756171,Homo sapiens,E2F4,tf,LoVo,None,Colon,0,E2F4
73891|DNMT3B,0.7514122453756171,Homo sapiens,DNMT3B,cr,LCL,None,None,1,DNMT3B
75293|POLR3G,0.7514122453756171,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
36350|PTPN11,0.7514122453756171,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
53471|SVIL,0.7514122453756171,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
74561|CHD1,0.7514122453756171,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0,CHD1
77239|ZSCAN5B,0.7514122453756171,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
42889|ZNF581,0.7514122453756171,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
43685|KDM4C,0.7514122453756171,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,0,KDM4C
42694|MSC,0.7514122453756171,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77132|ZNF354B,0.7514122453756171,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77103|ZNF519,0.7514122453756171,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
8554|PCGF5,0.7514122453756171,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
77056|ZNF705G,0.7514122453756171,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
75039|SMARCE1,0.7514122453756171,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
69877|CCR5,0.7514122453756171,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
73755|FOXD3,0.7514122453756171,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38846|CEBPZ,0.7514122453756171,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
55216|MAP2K1,0.7514122453756171,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
50250|CTBP1,0.7514122453756171,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,1,CTBP1
77058|ZNF69,0.7514122453756171,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
77105|ZNF496,0.7516671876045828,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
49184|EGFA-T1,0.7516671876045828,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
77145|ZNF285,0.7516671876045828,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
77138|ZNF324B,0.7516671876045828,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77156|ZNF235,0.7519219903843659,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
38646|ELF3,0.7519219903843659,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
45739|BRF2,0.7521766536262526,Homo sapiens,BRF2,tf,HeLa-S3,Epithelium,Cervix,0,BRF2
9323|HOXA9,0.7521766536262526,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
38681|PHF20,0.7521766536262526,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
76970|LRWD1,0.7521766536262526,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
71923|GTF2B,0.7521766536262526,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1,GTF2B
64675|IRF1,0.7526855611426244,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1,IRF1
42732|KMT2B,0.7529398052408279,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0,KMT2B
38834|SP3,0.7529398052408279,Homo sapiens,SP3,tf,LoVo,None,Colon,0,SP3
65112|SP4,0.7529398052408279,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
38688|NKX2-5,0.7529398052408279,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
64761|POLR2AphosphoS5,0.7531939094485709,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1,POLR2AphosphoS5
38781|NEUROG3,0.7537016978426356,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38764|ZNF706,0.7537016978426356,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
8673|STAG1,0.7542089256270357,Homo sapiens,STAG1,not sure,None,Fibroblast,Embryo,0,STAG1
76671|SMARCA1,0.7547155921076627,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
73947|ZNF419,0.7552216965940838,Homo sapiens,ZNF419,,293T,None,None,1,ZNF419
65083|ZNF582,0.755727238399543,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77094|ZNF550,0.755727238399543,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
52210|TALE,0.7562322168409631,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
42723|HOXB4,0.7564844945877027,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
45799|PPARGC1A,0.7567366312389459,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
534|ETV1,0.7569886267103431,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
39345|USP49,0.7572404809177742,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
64496|ZNF781,0.7572404809177742,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
38648|GLI1,0.7572404809177742,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
62558|PLRG1,0.7574921937773504,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
77175|ZNF133,0.7577437652054124,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
1230|GTF3C1,0.7577437652054124,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
43669|TET3,0.7579951951185313,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
38488|RBL2,0.7582464834335081,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
73964|ZNF264,0.7582464834335081,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
76931|CD74,0.7587486349373926,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
77069|ZNF627,0.7595007981404293,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
43676|CDK2,0.7600015299500454,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
62652|RAD51,0.7602516825123726,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
76409|ESCO2,0.7605016927381357,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
42750|ATF7,0.7605016927381357,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
77131|ZNF383,0.7607515605464399,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
1352|STAT1,0.7617496059952477,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0,STAT1
63203|ZNF354C,0.7627453663531055,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
42849|FOXO4,0.7627453663531055,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
65137|ZBTB18,0.7629939488020759,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
"52211|HBG1, HBG2",0.7629939488020759,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
72700|NUP98,0.7629939488020759,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
77120|ZNF441,0.7632423880373269,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
77051|ZNF737,0.7632423880373269,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
49546|BRD3,0.7634906839805014,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0,BRD3
42944|RFX2,0.7639868456783463,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
77115|ZNF45,0.7639868456783463,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
77034|ZNF791,0.7642347112774571,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
4595|STAT6,0.7644824332733714,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
42767|ID2,0.7644824332733714,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
38840|ALX4,0.7644824332733714,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42799|RFX5,0.7644824332733714,Homo sapiens,RFX5,tf,LoVo,None,Colon,0,RFX5
38744|RAX2,0.7644824332733714,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
74279|TERF2,0.7647300115888864,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,None,None,1,TERF2
52587|WIZ,0.7647300115888864,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
74428|ZSCAN5A,0.7647300115888864,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
72425|ORC2,0.7647300115888864,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
52586|ZNF644,0.7647300115888864,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
32824|DNMT1,0.7647300115888864,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0,DNMT1
35559|SFMBT1,0.7647300115888864,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
55365|LOXL1,0.7647300115888864,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
73847|KMT2A,0.7647300115888864,Homo sapiens,KMT2A,not sure,MCF-7,None,Breast,1,KMT2A
35879|CBX1,0.7647300115888864,Homo sapiens,CBX1,cr,HEK293,Epithelium,Embryonic Kidney,1,CBX1
8524|HNRNPL,0.7647300115888864,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
36367|LMO1,0.7647300115888864,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0,LMO1
47590|SOX4,0.7647300115888864,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1,SOX4
42828|FOXJ2,0.7647300115888864,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
42827|FOXF2,0.7647300115888864,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42826|FOXC1,0.7647300115888864,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.7647300115888864,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42822|DRAP1,0.7647300115888864,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42821|DMRT2,0.7647300115888864,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42820|DDIT3,0.7647300115888864,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
44101|FOXP3,0.7647300115888864,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
42818|CREBL2,0.7647300115888864,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
44056|ARRB1,0.7647300115888864,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0,ARRB1
42840|MAFF,0.7647300115888864,Homo sapiens,MAFF,tf,LoVo,None,Colon,0,MAFF
42839|LCOR,0.7647300115888864,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42837|KCMF1,0.7647300115888864,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
49544|BRD2,0.7647300115888864,Homo sapiens,BRD2,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0,BRD2
65158|ZNF394,0.7647300115888864,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
42836|IRF9,0.7647300115888864,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42835|HOXD1,0.7647300115888864,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
41726|TFAM,0.7647300115888864,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
42841|MEOX2,0.7647300115888864,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
49198|F2RL1,0.7647300115888864,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42808|ADNP2,0.7647300115888864,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42806|ZNF3,0.7647300115888864,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
38859|CEBPE,0.7647300115888864,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38855|SRF,0.7647300115888864,Homo sapiens,SRF,tf,LoVo,None,Colon,0,SRF
42817|CDX1,0.7647300115888864,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
