,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
49545|BRD3,0.16039030574590285,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0,BRD3
74428|ZSCAN5A,0.16039030574590285,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
8815|KDM5C,0.16039030574590285,Homo sapiens,KDM5C,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5C
33288|RAD21,0.16039030574590285,Homo sapiens,RAD21,not sure,None,Proerythroblast,Fetal Liver,0,RAD21
74049|NKX2-1,0.16039030574590285,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
49198|F2RL1,0.16039030574590285,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
69821|MDM2,0.16039030574590285,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
76408|ESCO2,0.16039030574590285,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
42680|IRF4,0.16039030574590285,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0,IRF4
76550|POLB,0.16039030574590285,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
68801|OVOL2,0.16039030574590285,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
50248|CTBP1,0.16039030574590285,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,0,CTBP1
41726|TFAM,0.16039030574590285,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
8556|CBX2,0.16039030574590285,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
8551|PCGF1,0.16039030574590285,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
8525|HNRNPL,0.16039030574590285,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42681|IRF8,0.16039030574590285,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42699|NHLH1,0.16039030574590285,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42683|ISL2,0.16039030574590285,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42874|TSHZ1,0.16039030574590285,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
42875|WHSC1,0.16039030574590285,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42879|ZBTB39,0.16039030574590285,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42881|ZBTB4,0.16039030574590285,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
52207|IL1RN,0.16039030574590285,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
44389|PPARD,0.16039030574590285,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
42873|TOE1,0.16039030574590285,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42872|THAP4,0.16039030574590285,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42841|MEOX2,0.16039030574590285,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42842|MXI1,0.16039030574590285,Homo sapiens,MXI1,tf,LoVo,None,Colon,0,MXI1
42843|MYNN,0.16039030574590285,Homo sapiens,MYNN,tf,LoVo,None,Colon,0,MYNN
42844|NFE2L1,0.16039030574590285,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0,NFE2L1
42851|HOXC11,0.16039030574590285,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
42853|IRX2,0.16039030574590285,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42855|MYBL1,0.16039030574590285,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42856|NFE2L3,0.16039030574590285,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42857|NFIB,0.16039030574590285,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42858|NKX2-3,0.16039030574590285,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42860|PCF11,0.16039030574590285,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42861|PLAG1,0.16039030574590285,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42864|RCOR1,0.16039030574590285,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,LoVo,None,Colon,0,RCOR1
42867|SKI,0.16039030574590285,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
52217|EBNA3A,0.16039030574590285,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
397|IGF1R,0.16039030574590285,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
77532|H2AK119ub,0.16039030574590285,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
17|TERF1,0.16039030574590285,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
42840|MAFF,0.16039030574590285,Homo sapiens,MAFF,tf,LoVo,None,Colon,0,MAFF
43303|SMAD2,0.16039030574590285,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,0,SMAD2
44055|ARRB1,0.16039030574590285,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0,ARRB1
65130|ZFP64,0.16039030574590285,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,0,ZFP64
44101|FOXP3,0.16039030574590285,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
52586|ZNF644,0.16039030574590285,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
52587|WIZ,0.16039030574590285,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
65158|ZNF394,0.16039030574590285,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
77205|CTRL,0.16039030574590285,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
42839|LCOR,0.16039030574590285,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42837|KCMF1,0.16039030574590285,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42748|AHCTF1,0.16039030574590285,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42751|BACH1,0.16039030574590285,Homo sapiens,BACH1,tf,LoVo,None,Colon,0,BACH1
42753|BCL6,0.16039030574590285,Homo sapiens,BCL6,predicted transcription factor,LoVo,None,Colon,0,BCL6
42754|CASP8AP2,0.16039030574590285,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0,CASP8AP2
42756|CLOCK,0.16039030574590285,Homo sapiens,CLOCK,tf,LoVo,None,Colon,0,CLOCK
42757|E2F2,0.16039030574590285,Homo sapiens,E2F2,tf,LoVo,None,Colon,0,E2F2
42761|GATAD1,0.16039030574590285,Homo sapiens,GATAD1,predicted chromatin regulator,LoVo,None,Colon,0,GATAD1
42764|HOXB8,0.16039030574590285,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42766|ID1,0.16039030574590285,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42769|JAZF1,0.16039030574590285,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42745|RELB,0.16039030574590285,Homo sapiens,RELB,tf,LoVo,None,Colon,0,RELB
42740|NR2E3,0.16039030574590285,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42684|KLF13,0.16039030574590285,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
42688|LHX4,0.16039030574590285,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42691|MAFB,0.16039030574590285,Homo sapiens,MAFB,tf,LoVo,None,Colon,0,MAFB
42693|MIXL1,0.16039030574590285,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42697|NEUROD2,0.16039030574590285,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42698|NFKB1,0.16039030574590285,Homo sapiens,NFKB1,tf,LoVo,None,Colon,0,NFKB1
42701|NKX6-1,0.16039030574590285,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42704|NR4A2,0.16039030574590285,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42709|ATF6,0.16039030574590285,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42729|KLF15,0.16039030574590285,Homo sapiens,KLF15,tf,LoVo,None,Colon,0,KLF15
42736|NCOA3,0.16039030574590285,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42739|NR1I2,0.16039030574590285,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42682|IRX5,0.16039030574590285,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42816|CDC5L,0.16039030574590285,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42817|CDX1,0.16039030574590285,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42818|CREBL2,0.16039030574590285,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42820|DDIT3,0.16039030574590285,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42821|DMRT2,0.16039030574590285,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42822|DRAP1,0.16039030574590285,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42824|ELF4,0.16039030574590285,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42826|FOXC1,0.16039030574590285,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42827|FOXF2,0.16039030574590285,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42828|FOXJ2,0.16039030574590285,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
42832|HNF4G,0.16039030574590285,Homo sapiens,HNF4G,predicted transcription factor,LoVo,None,Colon,0,HNF4G
42835|HOXD1,0.16039030574590285,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42836|IRF9,0.16039030574590285,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42776|NR1D1,0.16039030574590285,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42811|BBX,0.16039030574590285,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42809|ARNTL2,0.16039030574590285,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42782|SMAD5,0.16039030574590285,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0,SMAD5
42787|STAT5A,0.16039030574590285,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0,STAT5A
51751|FOXP1,0.16039030574590285,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,0,FOXP1
42803|UBP1,0.16039030574590285,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42806|ZNF3,0.16039030574590285,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
42808|ADNP2,0.16039030574590285,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42810|ASH1L,0.16039030574590285,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0,ASH1L
38801|ETV6,0.16039030574590285,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
56895|MAP1LC3A,0.16039030574590285,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
73096|RAD51,0.16039030574590285,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
55365|LOXL1,0.16039030574590285,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
38855|SRF,0.16039030574590285,Homo sapiens,SRF,tf,LoVo,None,Colon,0,SRF
47590|SOX4,0.16039030574590285,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1,SOX4
38842|YBX3,0.16039030574590285,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
33883|CDK9,0.16039030574590285,Homo sapiens,CDK9,tf,None,Plasma Cell,None,1,CDK9
58138|KDM4C,0.16039030574590285,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,1,KDM4C
35558|SFMBT1,0.16039030574590285,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
38837|MSX2,0.16039030574590285,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38839|E2F1,0.16039030574590285,Homo sapiens,E2F1,tf,LoVo,None,Colon,0,E2F1
58136|ARID3B,0.16039030574590285,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
38859|CEBPE,0.16039030574590285,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38683|MAZ,0.16039030574590285,Homo sapiens,MAZ,tf,LoVo,None,Colon,0,MAZ
62682|ZNF16,0.16039030574590285,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
57112|EPO,0.16039030574590285,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
38665|CBFB,0.16039030574590285,Homo sapiens,CBFB,predicted transcription factor,LoVo,None,Colon,0,CBFB
35006|FOXM1,0.16039030574590285,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,0,FOXM1
55787|CTCFL,0.16039030574590285,Homo sapiens,CTCFL,predicted transcription factor,None,Fibroblast,None,0,CTCFL
38676|HMGA1,0.16039030574590285,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
70557|ZNF335,0.16039030574590285,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1,ZNF335
38660|TGIF1,0.16039030574590285,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38838|LHX3,0.16039030574590285,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
36367|LMO1,0.16039030574590285,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0,LMO1
38776|TFDP2,0.16039030574590285,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
38777|NR1H3,0.16039030574590285,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0,NR1H3
38780|LMX1B,0.16039030574590285,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
48608|AGO1,0.16039030574590285,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0,AGO1
38728|CASZ1,0.16039030574590285,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
72425|ORC2,0.16039030574590285,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
38711|TRPS1,0.16039030574590285,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38769|TFEB,0.16039030574590285,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38748|PAX2,0.16039030574590285,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
38757|NFIL3,0.16039030574590285,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
38745|PITX1,0.16039030574590285,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
38744|RAX2,0.16039030574590285,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
58996|TAF15,0.16039030574590285,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
38765|SREBF2,0.16039030574590285,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0,SREBF2
59015|EP400,0.16039030574590285,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
38710|SATB1,0.16039030574590285,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
38816|IRX3,0.16039030574590285,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
38701|NFATC1,0.16039030574590285,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0,NFATC1
38699|FOXK2,0.16039030574590285,Homo sapiens,FOXK2,predicted transcription factor,LoVo,None,Colon,0,FOXK2
38637|OTX1,0.16039030574590285,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38828|BTF3,0.16039030574590285,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38810|NFATC4,0.16039030574590285,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
38667|NKX3-1,0.16039030574590285,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0,NKX3-1
35875|CBX5,0.16039030574590285,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1,CBX5
38803|XBP1,0.16039030574590285,Homo sapiens,XBP1,tf,LoVo,None,Colon,0,XBP1
35879|CBX1,0.16039030574590285,Homo sapiens,CBX1,cr,HEK293,Epithelium,Embryonic Kidney,1,CBX1
77142|ZNF300,0.16058654005765066,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
42877|ZBTB2,0.16078293112700476,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
42799|RFX5,0.16078293112700476,Homo sapiens,RFX5,tf,LoVo,None,Colon,0,RFX5
77163|ZNF19,0.16078293112700476,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
1332|POU2F1,0.1609794789518484,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0,POU2F1
1348|SMC4,0.1609794789518484,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
58463|ARID1A,0.1609794789518484,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
42689|LHX5,0.16117618352986024,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77138|ZNF324B,0.16117618352986024,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77105|ZNF496,0.16117618352986024,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77145|ZNF285,0.16117618352986024,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
74562|CHD1,0.16117618352986024,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0,CHD1
77075|ZNF615,0.16137304485851356,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77084|ZNF570,0.1617672377566126,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77058|ZNF69,0.1619645693199786,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
36238|TTF2,0.1619645693199786,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0,TTF2
55217|MAP2K1,0.16235970265860178,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
53471|SVIL,0.16235970265860178,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
74822|KMT2D,0.16235970265860178,Homo sapiens,KMT2D,cr,T47D,None,Breast,1,KMT2D
52785|CIITA,0.16235970265860178,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
49022|CPSF3L,0.16235970265860178,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,0,CPSF3L
69877|CCR5,0.16255750442654476,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
38819|SREBF1,0.16255750442654476,Homo sapiens,SREBF1,tf,LoVo,None,Colon,0,SREBF1
42694|MSC,0.16255750442654476,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
72433|SMARCA2,0.16255750442654476,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
44757|DICER1,0.16255750442654476,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77056|ZNF705G,0.16255750442654476,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
70104|DROSHA,0.16255750442654476,Homo sapiens,DROSHA,,HeLa,Epithelium,Cervix,1,DROSHA
76966|CNOT3,0.16255750442654476,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,0,CNOT3
75039|SMARCE1,0.16255750442654476,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
73755|FOXD3,0.16255750442654476,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
8554|PCGF5,0.16255750442654476,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
36350|PTPN11,0.16255750442654476,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
38846|CEBPZ,0.16255750442654476,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
77132|ZNF354B,0.16255750442654476,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77190|ZFP1,0.16255750442654476,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77186|ZIM2,0.16255750442654476,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
65161|ZNF774,0.16255750442654476,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
55210|MAPK1,0.16295357813986172,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
42889|ZNF581,0.16295357813986172,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
38714|E2F4,0.16335027872757055,Homo sapiens,E2F4,tf,LoVo,None,Colon,0,E2F4
65065|ZNF595,0.16335027872757055,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
77156|ZNF235,0.16335027872757055,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
38764|ZNF706,0.16354886408772845,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
41630|POLR3GL,0.16354886408772845,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
42871|TFCP2,0.16354886408772845,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
49460|552-SKD,0.16354886408772845,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0,552-SKD
77136|ZNF334,0.16354886408772845,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
76671|SMARCA1,0.1637476061521586,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
77051|ZNF737,0.1637476061521586,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
51576|SNAI2,0.1637476061521586,Homo sapiens,SNAI2,tf,HUES64,Embryonic Stem Cell,Embryo,0,SNAI2
77057|ZNF701,0.1639465049156545,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
52110|CGGBP1,0.1639465049156545,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
77046|ZNF764,0.164943349022381,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
42695|MTF1,0.16534318335307113,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
73090|RPA2,0.1665464457093434,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
65212|ZNF513,0.1665464457093434,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
8813|KDM5A,0.16694878608019653,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
38641|ATF5,0.1671501911511088,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
65215|ZNF784,0.1673517528007481,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
43084|7SK,0.16775534580016033,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
42702|NR2F6,0.16836190940891804,Homo sapiens,NR2F6,tf,LoVo,None,Colon,0,NR2F6
73949|ZNF418,0.16856441033541758,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
50036|NME2,0.16856441033541758,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
67367|ESRRA,0.16896988171277522,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
67684|ZBTB7A,0.16896988171277522,Homo sapiens,ZBTB7A,predicted transcription factor,None,Erythroblast,None,0,ZBTB7A
73957|ZNF324,0.16917285214255845,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
52054|HJURP,0.16957926243006372,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
42758|E2F8,0.16957926243006372,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
73926|ZNF816,0.1699862985466623,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
77038|ZNF785,0.17019005126201925,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
5373|RUNX2,0.17019005126201925,Homo sapiens,RUNX2,tf,C4-2B,Epithelium,Prostate,1,RUNX2
42726|IRF2,0.17019005126201925,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
77094|ZNF550,0.17059802594729107,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
35703|UBE2I,0.17080224789274726,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
36358|SNAPC2,0.17100662622342427,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
73972|ZNF18,0.17162069939811853,Homo sapiens,ZNF18,,293T,None,None,1,ZNF18
73981|PRDM9,0.17223617956768889,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
38834|SP3,0.1730590078048851,Homo sapiens,SP3,tf,LoVo,None,Colon,0,SP3
77157|ZNF223,0.1734713593812226,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
5976|TAT,0.1736777694811475,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
42718|HHEX,0.17533467166996142,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
42866|RLF,0.1755424868697747,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
55206|EGFR,0.17575045810733947,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
1230|GTF3C1,0.17575045810733947,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
77106|ZNF492,0.17595858536497544,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77141|ZNF302,0.1761668686247866,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
64706|ZSCAN16,0.1761668686247866,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
33278|NFE2,0.17637530786866146,Homo sapiens,NFE2,tf,None,Proerythroblast,Bone Marrow,1,NFE2
38781|NEUROG3,0.17721062431501222,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38689|CREB3L2,0.1778387485628566,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
76888|TERT,0.17804843500130768,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
39653|NCOR2,0.17804843500130768,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
39347|USP49,0.17825827725109414,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
65069|ZNF490,0.17825827725109414,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
