,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
74688|GRHL3,0.11402915430760502,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
70803|TCF7L1,0.114748282282503,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1,TCF7L1
77267|NFIA,0.117064956544358,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
62547|CUX1,0.1176093388492529,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1,CUX1
42863|RBPJ,0.11927899691930122,Homo sapiens,RBPJ,tf,LoVo,None,Colon,0,RBPJ
68379|DUX4,0.12042315640366558,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
55287|5MC,0.12069851669889448,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
38659|ERG,0.12157565055059161,Homo sapiens,ERG,other,LoVo,None,Colon,0,ERG
"52211|HBG1, HBG2",0.12227833555768419,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
5562|RAC3,0.12307133592702829,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
37386|RUNX1,0.12317679092536848,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,0,RUNX1
51567|SMAD2/3,0.12419867908596877,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,1,SMAD2/3
62931|ZNF341,0.1278526005002864,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
8778|HDAC6,0.1290285272276962,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
43669|TET3,0.13141870629166746,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
75163|KLF10,0.13277314726830325,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1,KLF10
65135|SCRT1,0.1340760371360582,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
70179|DNMT3A,0.13589074253931577,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
45978|ZNF217,0.1368805565053836,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
5890|MYBL2,0.13834098059472555,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
50135|TCF7,0.14111360128180983,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
33853|SF1,0.142949027827258,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
48249|WDR5,0.14310501266464504,Homo sapiens,WDR5,cr,LNCaP,Epithelium,Prostate,1,WDR5
41756|ZMYND11,0.14700734847974817,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
38791|HOXA10,0.14969256527074215,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
57093|CDK9,0.149733645085797,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1,CDK9
48181|EBF1,0.1499300014354798,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0,EBF1
48354|PRKDC,0.1509665556120774,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
42796|PBX1,0.1515913614954757,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
54118|AGO2,0.15171460186044233,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
63895|NFE2L1,0.15529768902734842,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
65080|ZNF582,0.15627182909383602,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
"56245|TEAD1, TEAD4",0.15704999713626078,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
4401|MEIS1,0.15836605315325553,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
38759|ETV5,0.16047737018466957,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
77123|ZNF433,0.16524210407862178,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77087|ZNF565,0.1669921261413671,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
62690|CEBPG,0.16870443359156423,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
47100|CBFA2T3,0.1688603198282312,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
74432|TFAP4,0.1690024028345085,Homo sapiens,TFAP4,,SNU175,Colorectal cancer cell line,None,1,TFAP4
8552|PCGF2,0.17508537252398232,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
77143|ZNF28,0.17592945454022657,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
51498|HNF1B,0.178941420900602,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
42930|RFX2,0.17910931705515476,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
76473|CCNT1,0.1813305057159882,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
49257|SCML2,0.1827000601019465,Homo sapiens,SCML2,tf,293T-Rex,None,None,0,SCML2
74644|HES1,0.18481708048618967,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
38685|MYB,0.18525207548502726,Homo sapiens,MYB,tf,LoVo,None,Colon,0,MYB
62714|ZNF175,0.18618090303204826,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
74398|IL1B,0.18626223041435014,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
50412|KLF11,0.18844456936814336,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
51436|PRDM1,0.19039966343581682,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,1,PRDM1
73927|ZNF792,0.19364818503035613,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
1198|BRF2,0.19461696819709562,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0,BRF2
64872|ZBTB49,0.19483425010848737,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
35962|HIST1H1B,0.19651566493401768,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
58061|ZNF165,0.1972231798827221,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
64544|YBX1,0.20062455635653947,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1,YBX1
63049|ZNF292,0.20194853755923947,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
77140|ZNF304,0.20207819084631912,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
41424|SFPQ,0.20517914040023671,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
35717|UBE2I,0.20531861966442005,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
35708|PIAS4,0.2106529850488082,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
43823|BCL11A,0.21147936968938463,Homo sapiens,BCL11A,predicted transcription factor,CAL-1,Dendritic Cell,None,1,BCL11A
77168|ZNF17,0.2120898266604842,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
63006|ZNF8,0.2150177065805074,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
38806|FOXO3,0.22118688537428582,Homo sapiens,FOXO3,tf,LoVo,None,Colon,0,FOXO3
49460|552-SKD,0.22169002342606214,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0,552-SKD
38792|MEIS3,0.22213314330267092,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
63977|ZNF512,0.2236171505780144,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
38834|SP3,0.22448486749596386,Homo sapiens,SP3,tf,LoVo,None,Colon,0,SP3
73404|NOTCH1,0.2276967522657372,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1,NOTCH1
77170|ZNF169,0.22772004661101597,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
63394|ZNF488,0.23165236016608376,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
5130|ATRX,0.23207402117258208,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
77022|ZNF879,0.23239494450190146,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
5517|ARNT,0.23425662376931727,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
77180|ZNF100,0.2365804474627774,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
49178|EMX1,0.23922819341684065,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,1,EMX1
9506|FOXK1,0.2395970951746822,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
69998|SMARCA5,0.23971724869228517,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
43552|C17orf96,0.24367101983963496,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
72973|SRC,0.24437219152394457,Homo sapiens,SRC,not sure,None,None,Prostate,1,SRC
54634|HECTD1,0.24507592183935345,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
33865|SMARCB1,0.24532124582078635,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,1,SMARCB1
42742|PPARA,0.2465658077209827,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77299|TRIM25,0.2481839054162589,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
77060|ZNF684,0.2511464171794474,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
65198|KLF15,0.2543362114041,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
77111|ZNF480,0.25469566992950887,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
64441|ZSCAN20,0.25534781302056725,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
56247|BIRA,0.25890668078774454,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
64978|WT1,0.2592846549943825,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
65089|ZNF136,0.25932879516264673,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
73709|AFF1,0.2594649633257452,Homo sapiens,AFF1,tf,None,None,Spleen,1,AFF1
51051|PIAS1,0.26052452878596116,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
52247|CTNNB1,0.2618566171206783,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
77102|ZNF525,0.26209556233619685,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
77054|ZNF716,0.2621985082377891,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
65141|ZNF320,0.26416370849714155,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
77036|ZNF789,0.2649591314885299,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
54256|NR3C2,0.2656143207431858,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
50378|EZH1,0.2660990970215454,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
65068|ZNF214,0.267429083421617,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
62487|ZNF202,0.2678266316568748,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
43558|CBX8,0.2679066593673314,Homo sapiens,CBX8,cr,None,Epithelium,Mammary Gland,1,CBX8
65127|ZNF281,0.26843180221280394,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
65107|ZNF418,0.2687227759801408,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
77040|ZNF782,0.270757659777758,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
8397|NR1H2,0.27140388538426125,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0,NR1H2
77179|ZNF10,0.2743643799440261,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77020|ZNF891,0.27529149854561585,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
64455|AEBP2,0.27630067887577636,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
63614|ZKSCAN1,0.2763700412019893,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1,ZKSCAN1
77073|ZNF619,0.27686464548273704,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77092|ZNF555,0.28039401377249595,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
62682|ZNF16,0.28068281549140794,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
48642|SPIB,0.2806861719472118,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
63203|ZNF354C,0.28082298622372304,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77457|SON,0.28191351028684,Homo sapiens,SON,,K562,Leukemia,None,1,SON
77254|ZSCAN2,0.2820498414086352,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
48130|MBD2,0.28286731616407634,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,0,MBD2
50036|NME2,0.28333635690391734,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
36237|XRN2,0.2838453843826714,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0,XRN2
65113|ZNF140,0.28446610796117155,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77173|ZNF141,0.2849527843014983,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
72609|HEXIM1,0.28603852954458875,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0,HEXIM1
42850|GRHL1,0.28691925419268205,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
36028|RB1,0.287187725371306,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
73237|IKZF1,0.28827872340727767,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1,IKZF1
77031|ZNF799,0.28881710718381526,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77174|ZNF135,0.2888761310873736,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
63597|GFI1B,0.2918230415230997,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
76974|RPA1,0.29263765515191986,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
47739|LANA,0.29307157632191494,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,0,LANA
65202|ZNF37A,0.29933332079878405,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
73954|ZNF33A,0.29980562810241906,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77187|ZIK1,0.30035695788080197,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
65210|ZFP28,0.30251999923874884,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
38840|ALX4,0.3029184743866483,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
67684|ZBTB7A,0.30405828313871497,Homo sapiens,ZBTB7A,predicted transcription factor,None,Erythroblast,None,0,ZBTB7A
36363|POLR3D,0.30436919741808555,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0,POLR3D
77450|NFKB2,0.30447340633668846,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
45889|BDP1,0.3072680723325415,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
47085|EPAS1,0.3073670263467164,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
77043|ZNF777,0.30802576349197897,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
76457|USP7,0.3092940667221121,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
77188|ZFP90,0.31027639170274257,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
57807|BRD3,0.31170844095878447,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1,BRD3
65152|SNAI1,0.3126432634588808,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
76567|ZNF618,0.31313405004375794,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
65108|OSR2,0.3133168323869994,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
279|BRD7,0.31337569580035035,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
1144|ELL2,0.31367321662350867,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1,ELL2
38575|HSF2,0.3142704200392187,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
32776|BMI1,0.31468209747516296,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,1,BMI1
41168|NR1H3,0.3155010923220085,Homo sapiens,NR1H3,tf,SGBS,Adipocyte,Adipose,0,NR1H3
77234|FOXR2,0.3155991870479198,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
48623|IRF4,0.31682921670448894,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,IRF4
77518|H3K18me1,0.3171613923826727,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77131|ZNF383,0.3175762106635952,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
73342|PARP1,0.31873609123497815,Homo sapiens,PARP1,not sure,None,None,Kidney,0,PARP1
4119|HDAC2,0.3209970846700301,Homo sapiens,HDAC2,cr,None,T Lymphocyte,Blood,1,HDAC2
52241|ZTA,0.3218606425540357,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
65103|ZNF419,0.32187465549574446,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
77190|ZFP1,0.3228437405732064,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
2638|EBNA1BP2,0.3243424961597403,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
72450|NCOA1,0.3245413979285027,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
77268|HMG20A,0.3247083709912201,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
77265|ZNF75A,0.32518703339815086,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
76518|ZBTB16,0.3257621051329468,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
76929|CD74,0.3278542463504929,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
72703|NUP98-HOXA9,0.3293777098100358,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
77167|ZNF180,0.3301161041290346,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
69523|ZNF224,0.33050448968550644,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
77176|ZNF132,0.33165020748091856,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
77166|ZNF181,0.33251237838680353,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77133|ZNF343,0.3326257155167123,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
62531|ZNF585B,0.334072327805908,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
38781|NEUROG3,0.3360704869301139,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
49609|TRIM28,0.3367076227522915,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,1,TRIM28
59016|EP400,0.3377785191814292,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
65064|ZNF34,0.340007895574297,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
76854|CDCA2,0.3420687001117347,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
38646|ELF3,0.3443531692915745,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
65104|ZNF596,0.34512928944752747,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
77021|ZNF880,0.34528004094152587,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77097|ZNF540,0.3461639797517733,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
41187|EED,0.3465640332472645,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
37179|STAT4,0.3468743993623101,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
51550|SALL4,0.34742801749881563,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77065|ZNF674,0.3474386409644973,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
76837|GCSAM,0.3483652062342484,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
55206|EGFR,0.3495984529173922,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
38734|ADNP,0.34986164297843925,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
73926|ZNF816,0.35040214091417166,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
38688|NKX2-5,0.3505596488325543,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
56435|TOP2B,0.3523173051103695,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
58949|SMN1,0.35238411347371257,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
42868|SNAPC4,0.3526930069167047,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
77055|ZNF714,0.35355042731327,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77100|ZNF529,0.3553668998305484,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
38863|NFATC3,0.35565333679087185,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0,NFATC3
2809|PML,0.35784260735065065,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
42852|HOXC13,0.3580879291171468,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
77095|ZNF548,0.3593397841901378,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
73722|STAT5A,0.35975213874513223,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1,STAT5A
65078|ZNF317,0.3604514441741853,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
8661|HDAC3,0.3622599376282827,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
38798|ZBED4,0.36231448055475135,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
43577|CBX7,0.36266002994101454,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
53089|HOXB7,0.3631271431512191,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
63455|GATAD2B,0.3634453635486124,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
8822|SIRT6,0.3636322763218231,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
38656|MSX1,0.3644322727678472,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
64139|HHEX,0.3647739202276101,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
38669|UBTF,0.366558086821627,Homo sapiens,UBTF,tf,LoVo,None,Colon,0,UBTF
42847|STAG2,0.3674561260131527,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
68781|TOP1,0.36884606136009185,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
71056|SETDB1,0.37009011375084344,Homo sapiens,SETDB1,cr,HeLa,Epithelium,Cervix,1,SETDB1
76667|PAX8,0.3709001137010816,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0,PAX8
38764|ZNF706,0.3710593173167876,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
38686|SOX3,0.37241016990998044,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
54153|FOXP1,0.3725136198187574,Homo sapiens,FOXP1,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,0,FOXP1
49012|CPSF3L,0.3730317480659164,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
56960|GTF2B,0.37339558748646406,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,0,GTF2B
34532|GCG,0.37420397554776386,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
55676|PAF1,0.37496345930573555,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
77332|SP140,0.37496871959477174,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
38819|SREBF1,0.37609639705148057,Homo sapiens,SREBF1,tf,LoVo,None,Colon,0,SREBF1
56284|JUNB,0.3763091399177808,Homo sapiens,JUNB,tf,None,Keratinocyte,None,0,JUNB
70797|HINFP,0.37722964178313423,Homo sapiens,HINFP,tf,hTERT-RPE1,Epithelium,None,0,HINFP
63763|ZNF48,0.3785331854577355,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77156|ZNF235,0.3787663503939169,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
42750|ATF7,0.3794213828748735,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
68931|KDM5C,0.37942430509777825,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,0,KDM5C
64165|ELK1,0.38017342353107586,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,0,ELK1
58467|ARID2,0.3812396207217925,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
65217|ZNF502,0.3815842597355995,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
38678|HOXA13,0.38238557751243496,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
34479|NFKBIA,0.3837557891516125,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
8555|PCGF6,0.38376001682188604,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
49604|ZNF486,0.38416777710223826,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
77072|ZNF620,0.3849205702262262,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
