,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
58467|ARID2,0.2986707735199305,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
39347|USP49,0.2988102885433749,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77060|ZNF684,0.2988742573896768,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
70761|HDAC3,0.30053408613134497,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
65180|ZNF35,0.30381051847422746,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
35708|PIAS4,0.30453797093751345,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
57111|EPO,0.30474714621894883,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
5888|LIN9,0.30485515417707354,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
77152|ZNF267,0.30579511066264264,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
42721|HOXA5,0.30711041947837897,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
63878|NFE2,0.30854381194171515,Homo sapiens,NFE2,tf,K562,Erythroblast,Bone Marrow,1,NFE2
1|BTAF1,0.3098980168278339,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
77074|ZNF616,0.3108767661404616,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
58949|SMN1,0.3116246702795293,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
65116|FEZF1,0.3135988376760609,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
52718|DYRK1A,0.3146221228026245,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
43739|CDK7,0.3152078409745556,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1,CDK7
77095|ZNF548,0.31543982241542123,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
76965|CNOT3,0.3162212425231127,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
56371|CDK8,0.3177566158228721,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,0,CDK8
77140|ZNF304,0.31799146284374946,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
43577|CBX7,0.3183493125649687,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
44621|BRCA1,0.3194197755026445,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
46196|TAF1,0.31943781969928464,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1,TAF1
77047|ZNF75D,0.3236248532699941,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
44144|PHF6,0.3246553010125581,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
69523|ZNF224,0.3252432919294144,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
76673|ZMYND8,0.3260698270589465,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
45873|SETDB1,0.3265373148325529,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
65060|ZNF329,0.32712807137139244,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
64801|BCL3,0.3290930716866176,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
77078|ZNF611,0.3292023612274506,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
64307|ZNF837,0.3293545159721914,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
68962|PRDM14,0.3297351663906693,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
59006|JMJD1C,0.33144267163997865,Homo sapiens,JMJD1C,predicted chromatin regulator,THP-1,Monocyte,Blood,1,JMJD1C
73711|AFF1,0.331640186511039,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
5890|MYBL2,0.3321193911141238,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
38734|ADNP,0.3325908665145417,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
77064|ZNF675,0.3353464943734473,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
73971|ZNF197,0.3368859385537336,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
38764|ZNF706,0.3428862671477768,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
44029|PALB2,0.3443389516201863,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
63394|ZNF488,0.347439550604804,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
65086|ZSCAN16,0.3475610468287328,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
70855|NPAT,0.3482685586251553,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0,NPAT
77169|ZNF169,0.34864023992197185,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
63685|ZBTB8A,0.3499914714232351,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
63772|NR2F6,0.3520035167401393,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
77187|ZIK1,0.3527453971547677,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
34479|NFKBIA,0.3583424777793704,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
73342|PARP1,0.3602770175266251,Homo sapiens,PARP1,not sure,None,None,Kidney,0,PARP1
65182|ZNF708,0.3605586774214996,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
42716|HES4,0.3630383166578383,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
76457|USP7,0.3650968033675373,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
55206|EGFR,0.36659176122292025,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
39915|ELL,0.36659561236666105,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
76667|PAX8,0.3680558996352403,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0,PAX8
77156|ZNF235,0.3683489556132384,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
42730|KLF6,0.3694414329200805,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
45889|BDP1,0.3694959099306514,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
2809|PML,0.36956141400886977,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
38827|FOXG1,0.3703613832212835,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
73975|ZNF12,0.37339671356948256,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
45693|CTBP2,0.3797601951017817,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
63808|HLF,0.3800930382290501,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
77031|ZNF799,0.3814803195266749,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77103|ZNF519,0.38169854215388505,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
73926|ZNF816,0.3833588195226929,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
63006|ZNF8,0.38534997439125535,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
68048|NFKB1,0.3856171678071403,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
49697|DEK,0.3875370774307634,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,1,DEK
76854|CDCA2,0.3893349357178871,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
71067|GATAD2B,0.3903291770357107,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
62487|ZNF202,0.3905193918785612,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
38752|DMRT1,0.3906637946598241,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
76941|SRPK1,0.3911928703976942,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
73935|ZNF667,0.3925665926801521,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
64676|IRF1,0.3962010799926833,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1,IRF1
77121|ZNF440,0.3980165103197601,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
38702|HES1,0.4008623258061565,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
63459|MTA3,0.4008777705311618,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
64421|PRDM12,0.4031690824182698,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
73928|ZNF778,0.4031891840619988,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
52206|IL1RN,0.4048956552931751,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
63580|ZNF239,0.4050125988351837,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
42869|TCFL5,0.4101924934372066,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
41412|ERCC2,0.4104784108056516,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
42750|ATF7,0.4122393542647811,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
64139|HHEX,0.4128458509534366,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
42880|ZBTB4,0.4130957384266245,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
73954|ZNF33A,0.4150809405161302,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
50112|MAFB,0.4157332879006342,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
77176|ZNF132,0.4165175717706083,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
77088|ZNF564,0.41797587349004856,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
77166|ZNF181,0.4189171723282839,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
63357|ZFP41,0.4206581468140608,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
65018|ZNF18,0.4231459984427996,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
77113|ZNF468,0.4234321921714703,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
534|ETV1,0.4267872697064986,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
64455|AEBP2,0.4268878960563084,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
76526|BRD9,0.4285439642107504,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
45690|BACH1,0.4286495206396019,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
33035|AHR,0.4304196882318188,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
77112|ZNF479,0.43042809994812103,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
51550|SALL4,0.4334601283352675,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
73943|ZNF547,0.4336347889372501,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
62653|RAD51,0.4338467569262435,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
36354|SNAPC2,0.4339594797429541,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
58464|ARID1B,0.4345212134854026,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
41187|EED,0.4346919162286165,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
77067|ZNF662,0.4348783385738014,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
63609|ZNF558,0.4350267880519288,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
65081|ZIM3,0.4352763340006369,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
65199|ZNF30,0.43543142967062376,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
38841|CREB3,0.4360883117388985,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
63678|ZNF423,0.4364488649876779,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
77167|ZNF180,0.4374945675214968,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
64872|ZBTB49,0.4379773848590127,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
63820|ZNF740,0.4400748659445103,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
32776|BMI1,0.4402488035379357,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,1,BMI1
38647|ETV7,0.4403773601721752,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
73722|STAT5A,0.4410274243229125,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1,STAT5A
53651|LEF1,0.4414078687453659,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
65216|ZNF563,0.441602142444436,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
57670|PCGF1,0.4425397330159478,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
46177|E2F6,0.4432598513457109,Homo sapiens,E2F6,tf,H1,Embryonic Stem Cell,Embryo,1,E2F6
38845|DBP,0.44394159536893785,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
53472|SVIL,0.4471401460327058,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
65104|ZNF596,0.4474500308186251,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
43399|XBP1,0.4476493876863385,Homo sapiens,XBP1,tf,MDA-MB-231,Epithelium,Breast,1,XBP1
9321|HOXA9,0.4481295175869557,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
64166|ELK1,0.4485779055216892,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,1,ELK1
77157|ZNF223,0.4496592397585709,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
71950|BANP,0.4503814775920963,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
67766|IRF2,0.4512695042701,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
77127|ZNF429,0.4513416714361758,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
76928|CD74,0.4518420166075373,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
35041|SPDEF,0.4536950678559061,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
39919|ICE1,0.4542976157615399,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
63365|ZNF318,0.4551327139450258,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
73091|RPA2,0.4555412089691775,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
65217|ZNF502,0.4563191454983709,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
34532|GCG,0.4574726952986468,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
8555|PCGF6,0.4580597972942309,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
65087|ZNF264,0.4584595724555005,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
38826|ZIC2,0.4600309444457554,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
46251|MBD4,0.4606653058066736,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
68215|POU2F1,0.4612139258031305,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
42717|HEYL,0.4632498041674184,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
63010|ZNF697,0.4654465307448408,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
38792|MEIS3,0.4666343308058242,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
8816|KDM4A,0.4695172011464606,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
77052|ZNF736,0.4727128196989568,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
39924|ICE2,0.4727644739234682,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
63872|ZNF138,0.4733572171761021,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
73933|ZNF680,0.4737048202828714,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
77108|ZNF485,0.4743588983790465,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
42831|HAND1,0.4783361205227832,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
64425|KLF16,0.4787735045726474,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
43676|CDK2,0.4801728492348837,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
72878|MYF5,0.481182956652076,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
45764|CHD2,0.4829995793841727,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1,CHD2
39657|NCOR2,0.4837013138550729,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
49781|CHD7,0.4840493158885945,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
56433|TOP2B,0.4842248493882704,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
69236|CENPT,0.4850367606253306,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
68103|CLOCK,0.486573914017196,Homo sapiens,CLOCK,tf,U2OS,None,Bone,1,CLOCK
65162|ZNF549,0.4929314565992344,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
42852|HOXC13,0.493514027192519,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
38750|ZNF407,0.49523451010521596,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
64561|SNRNP70,0.496229204643519,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
77137|ZNF333,0.4970758541378024,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
4487|POLR3A,0.4977209591325018,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
71024|ARNTL,0.4986297999768316,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
70178|DNMT3B,0.5038686638599326,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
68572|POU3F2,0.5054765388836278,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
77178|ZNF114,0.5067860317965351,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
68309|NR4A1,0.5077879231459089,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
73973|ZNF184,0.5080722862310837,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
8820|RBBP5,0.5089965157581179,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1,RBBP5
64839|NONO,0.5099120629931531,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
49240|ELK4,0.5099998997285294,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
77097|ZNF540,0.5116518894542375,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
62771|CDC5L,0.5117000916953061,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77072|ZNF620,0.5121695950145629,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
51009|NR2C2,0.5129108381386458,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,0,NR2C2
63008|ATF2,0.5132212593371691,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
77021|ZNF880,0.5140577111348696,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77066|ZNF671,0.5151664224143125,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
77025|ZNF823,0.5154425161635627,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
38717|CREM,0.5159153398675079,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
76887|TERT,0.5172160049035742,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
74657|ARID3A,0.5173520988011964,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
49870|ELF1,0.5183528059930128,Homo sapiens,ELF1,tf,SK-N-MC,None,Brain,1,ELF1
63424|ZFP69B,0.5186685769771839,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
73944|ZNF528,0.5192867372916196,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
47774|LDB1,0.520741997083377,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
74668|BATF,0.5242262313265957,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
77188|ZFP90,0.5251883363903008,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
55289|5MC,0.5252768710520433,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
46333|FOXP2,0.5266490571740726,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1,FOXP2
77180|ZNF100,0.528157360642171,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
70797|HINFP,0.5285444820397212,Homo sapiens,HINFP,tf,hTERT-RPE1,Epithelium,None,0,HINFP
77104|ZNF506,0.530541088205733,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
2|GAPDH,0.5313121836959624,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
38863|NFATC3,0.5320403133076723,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0,NFATC3
42724|HOXD11,0.5330511600816639,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
63557|MLLT1,0.534826227768636,Homo sapiens,MLLT1,not sure,MCF-7,Epithelium,Breast,1,MLLT1
38858|MECOM,0.5350609523120385,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
34476|PAX5,0.5365518402567179,Homo sapiens,PAX5,tf,Namalwa,B Lymphocyte,None,1,PAX5
38656|MSX1,0.536931234411076,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
64464|BCL11B,0.5372772751444974,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
64313|ZNF664,0.5384209564566639,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
57671|CBX2,0.5392166329840671,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
73961|ZNF2,0.5407278901737342,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
1222|TRRAP,0.5418690330031646,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
65099|ZFP42,0.5424735880264638,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
77106|ZNF492,0.5456191937280546,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
55676|PAF1,0.5463596534192072,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
53636|STAT5B,0.548340676293917,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,0,STAT5B
64094|CTBP1,0.5496793682039263,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
64661|PBX2,0.5498142095146401,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1,PBX2
42801|STAT6,0.5499362316840684,Homo sapiens,STAT6,tf,LoVo,None,Colon,0,STAT6
42847|STAG2,0.5523820430635451,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
43560|RING1,0.5534033604454148,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
77120|ZNF441,0.5585707525179556,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
63187|SIX4,0.5589363931834743,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
63538|ZNF692,0.5596635229026002,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
36364|SNAPC5,0.5603091231815078,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
34974|LMNB1,0.5624917034536221,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0,LMNB1
77256|ZXDC,0.5634776194938677,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
1144|ELL2,0.5641308844959012,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1,ELL2
76686|CCND2,0.5658912840802418,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
63464|MBD1_isoform1,0.5688830108451373,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
77147|ZNF283,0.5689227197826048,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
77179|ZNF10,0.5691136367385302,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
73298|LARP7,0.5698000972925347,Homo sapiens,LARP7,predicted transcription factor,HeLa,None,None,1,LARP7
63376|ZSCAN5A,0.5715422452466004,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
45787|SMARCC2,0.5728074405456326,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
44595|BRD2,0.5738243609027622,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1,BRD2
62757|MTA2,0.574647845475394,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
8784|CHD3,0.5749554483457866,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.5749554483457866,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
63763|ZNF48,0.5757354260610659,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
76837|GCSAM,0.5761178038454065,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
35107|DOT1L,0.5780247464257365,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
