,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
67745|AR,0.21581479081276034,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
62638|RNF2,0.21581479081276034,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45786|ZKSCAN1,0.21613146824627238,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1
48448|BRD4,0.21613146824627238,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
34089|NANOG,0.21613146824627238,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
74399|ESR1,0.21613146824627238,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
62874|DNMT3B,0.2167656298085991,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1
63553|HES2,0.21708311365215127,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
45595|CTCF,0.2180371757050546,Homo sapiens,CTCF,tf,GM12872,B Lymphocyte,Blood,1
49004|ELL2,0.2180371757050546,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
48279|CEBPA,0.2180371757050546,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
1011|FOXH1,0.2186745577211156,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1
58062|KDM2B,0.2186745577211156,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
45843|CTCF,0.21963263877383044,Homo sapiens,CTCF,tf,None,Fibroblast,Lung,1
36228|XRN2,0.21963263877383044,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
51757|AR,0.21995253400377218,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
72917|TBX5,0.21995253400377218,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
64081|NFE2L1,0.21995253400377218,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
62701|PRDM1,0.2202726964230184,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
46037|RFX5,0.22123478530028962,Homo sapiens,RFX5,tf,SK-N-SH,Neuroblastoma cell,Brain,1
65076|ZNF382,0.22123478530028962,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
46309|NR2F2,0.22123478530028962,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1
53256|FOXM1,0.22123478530028962,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
44577|AR,0.22155601495670746,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
37153|HSF1,0.22155601495670746,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1
70560|MYC,0.22155601495670746,Homo sapiens,MYC,tf,U2OS,None,Bone,1
64118|HES2,0.22219927339112105,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
50108|CHRM2,0.2225213018583514,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1
8807|CHD1,0.2225213018583514,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
76296|YY1,0.22284359628383543,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
63478|POLR2H,0.22284359628383543,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
45736|BRCA1,0.22316615651031285,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
42938|JUND,0.22348898237977238,Homo sapiens,JUND,tf,GP5d,None,Colon,1
63463|IKZF1,0.22413543041183587,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
46170|YY1,0.22445905225466078,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1
51466|GATA4,0.22478293910090974,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
38474|ESR1,0.22478293910090974,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
48304|REST,0.22510709078881458,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
45601|CTCF,0.22510709078881458,Homo sapiens,CTCF,tf,GM12874,B Lymphocyte,Blood,1
46358|PBX3,0.22510709078881458,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
36320|RELA,0.22543150715585608,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
8479|RUNX1,0.22575618803876324,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
8532|VEZF1,0.22575618803876324,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
48826|MBD2,0.22575618803876324,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
38704|HINFP,0.22575618803876324,Homo sapiens,HINFP,tf,LoVo,None,Colon,1
35484|LMO2,0.2260811332735136,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
56125|AR,0.22640634269533316,Homo sapiens,AR,tf,None,None,Prostate,1
55166|FOXA1,0.22673181613869625,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
54661|TCF4,0.22673181613869625,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
39971|CTCF,0.22705755343732564,Homo sapiens,CTCF,tf,GM12867,B Lymphocyte,Blood,1
64790|FOSL2,0.22738355442419217,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
65071|KLF12,0.22770981893151532,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1
63844|ZBTB33,0.22770981893151532,Homo sapiens,ZBTB33,tf,HEK293,Epithelium,Embryonic Kidney,1
7488|JUND,0.22803634679076257,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
55727|CTCF,0.22803634679076257,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
9213|YY1,0.22803634679076257,Homo sapiens,YY1,tf,HeLa,Epithelium,Cervix,1
42925|KLF5,0.22803634679076257,Homo sapiens,KLF5,tf,GP5d,None,Colon,1
3060|CTCF,0.2286901918871413,Homo sapiens,CTCF,tf,None,T Lymphocyte,Blood,1
32874|FAIRE,0.22901750878344912,Homo sapiens,FAIRE,other,MCF7-LTED,Epithelium,Mammary Gland,1
34560|TP63,0.22901750878344912,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,0
73190|FOXA1,0.2293450883500341,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
33150|GATA3,0.22967293041460496,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
64177|TAF7,0.22967293041460496,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46241|MYBL2,0.22967293041460496,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1
45855|CTCF,0.23000103480411888,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
8088|CTCF,0.23000103480411888,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
46313|REST,0.23000103480411888,Homo sapiens,REST,tf,MCF-7,Epithelium,Breast,1
73509|BRD4,0.23032940134478097,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
76102|ESR1,0.23032940134478097,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
73186|FOXA1,0.23032940134478097,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
64457|CTCF,0.23032940134478097,Homo sapiens,CTCF,tf,None,None,Colon,1
47593|KLF5,0.2306580298620451,Homo sapiens,KLF5,tf,YCC3,Epithelium,None,1
51463|GATA4,0.23098692018061268,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
43194|FOXM1,0.23098692018061268,Homo sapiens,FOXM1,tf,HeLa,Epithelium,Cervix,1
43634|MED1,0.23098692018061268,Homo sapiens,MED1,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
2918|ERG,0.23098692018061268,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
51448|EOMES,0.2313160721244341,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1
70120|ASCL1,0.2313160721244341,Homo sapiens,ASCL1,tf,NCI-H889,None,None,1
46351|JUND,0.2313160721244341,Homo sapiens,JUND,tf,SK-N-SH,Neuroblastoma cell,Brain,1
49200|PDX1,0.23164548551670783,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1
76468|PHF2,0.23164548551670783,Homo sapiens,PHF2,tf,None,N8-CTx,None,1
1306|NR3C1,0.23164548551670783,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
51522|OTX2,0.23197516017988024,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
45603|CTCF,0.2323050959356467,Homo sapiens,CTCF,tf,GM12875,B Lymphocyte,Blood,1
5754|POU5F1,0.2323050959356467,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1
2460|PML,0.23263529260495047,Homo sapiens,PML,tf,NB4,Promyelocytic cell,Blood,1
69893|FOXA1,0.23263529260495047,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
38758|JUND,0.23263529260495047,Homo sapiens,JUND,tf,LoVo,None,Colon,1
65153|ZSCAN22,0.23263529260495047,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
65014|ELF1,0.23329646796418607,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
38784|RFX1,0.23329646796418607,Homo sapiens,RFX1,tf,LoVo,None,Colon,1
55723|SUMO2,0.23329646796418607,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
46016|CTCF,0.23329646796418607,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
64178|TAF7,0.23362744629224674,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46300|SP1,0.23395868481010318,Homo sapiens,SP1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
6572|CTCF,0.23429018333494095,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
2190|FOXA1,0.23429018333494095,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
2121|RUNX1,0.23462194168319467,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
46115|POU2F2,0.2349539596705475,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1
46215|SP1,0.2349539596705475,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
48765|EZH2,0.23528623711193142,Homo sapiens,EZH2,cr,None,Multiple myeloma,None,1
55390|SPI1,0.23561877382152702,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
62862|ZNF584,0.2362846242983208,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
45636|ELK1,0.2362846242983208,Homo sapiens,ELK1,tf,GM12878,B Lymphocyte,Blood,1
41307|ZFX,0.2362846242983208,Homo sapiens,ZFX,predicted transcription factor,NOMO-1,Myeloid Cell,None,1
44596|BRD2,0.23728533983643108,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
41790|JARID2,0.23728533983643108,Homo sapiens,JARID2,cr,None,iPSC,None,1
43642|CDK8,0.23728533983643108,Homo sapiens,CDK8,tf,SW480,None,Colon,1
50246|NR3C1,0.23761942821103382,Homo sapiens,NR3C1,tf,None,Monocyte,None,1
76108|ESR1,0.23761942821103382,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
41302|IRF1,0.23761942821103382,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
38759|ETV5,0.2379537745320856,Homo sapiens,ETV5,tf,LoVo,None,Colon,1
62754|FOSL2,0.23828837860776025,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
1741|FOS,0.23828837860776025,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
68854|FOXA1,0.23895835925192077,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
46296|FOSL1,0.23895835925192077,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
64112|SMARCA4,0.23962936859389766,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
1878|RBL2,0.23962936859389766,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
41423|SFPQ,0.23962936859389766,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0
77331|SP140,0.23996525853902945,Homo sapiens,SP140,tf,None,Macrophage,None,1
45674|RELA,0.23996525853902945,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
43858|AR,0.24063780799594187,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63538|ZNF692,0.24063780799594187,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1
43364|EBNA3C,0.24063780799594187,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1
46249|NR2F2,0.24063780799594187,Homo sapiens,NR2F2,tf,HepG2,Epithelium,Liver,1
46324|MAX,0.24063780799594187,Homo sapiens,MAX,tf,MCF-7,Epithelium,Breast,1
33032|ARNT,0.24097446711281778,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1
45605|YY1,0.24097446711281778,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,0
70945|NR3C1,0.24097446711281778,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
47088|EPAS1,0.24164855313052502,Homo sapiens,EPAS1,tf,None,Macrophage,None,1
46001|MYC,0.24164855313052502,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
56633|JUN,0.2419859796319544,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
9201|TAL1,0.2419859796319544,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,0
63208|GABPA,0.2419859796319544,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
46143|PML,0.24232366152758422,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1
67858|TET2,0.24232366152758422,Homo sapiens,TET2,cr,HEK293T,Epithelium,Embryonic Kidney,1
63110|NR3C1,0.24232366152758422,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64082|PBX2,0.24266159861584063,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
69285|AR,0.24266159861584063,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
3054|CTCF,0.24266159861584063,Homo sapiens,CTCF,tf,None,Epithelium,Pancreatic Islet,1
59346|RBPJ,0.24299979069440059,Homo sapiens,RBPJ,tf,MutuI,B Lymphocyte,None,1
33599|FAIRE,0.24299979069440059,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
62551|TFDP1,0.24299979069440059,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1
38207|MYC,0.24333823756019252,Homo sapiens,MYC,tf,H54,Glial Cell,Brain,1
50057|AR,0.24333823756019252,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
57115|LEF1,0.2436769390093959,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
44598|BRD3,0.2443551048390139,Homo sapiens,BRD3,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
63127|MNT,0.2446945688080458,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1
76568|UHRF2,0.24503428653772458,Homo sapiens,UHRF2,other,293T,None,None,1
73189|FOXA1,0.24537425782048883,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
67699|CTCF,0.24537425782048883,Homo sapiens,CTCF,tf,SK-N-SH,Neuroblastoma cell,Brain,1
69269|ERG,0.24571448244802974,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
46079|NR3C1,0.2460549602112907,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
49622|RARG,0.2460549602112907,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
68839|FOXA1,0.2460549602112907,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
73238|IKZF1,0.2463956909004681,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
6543|TP73,0.2463956909004681,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
56478|KMT2D,0.2463956909004681,Homo sapiens,KMT2D,cr,None,B Lymphocyte,Tonsil,1
54397|GATA2,0.2463956909004681,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
70140|AR,0.24673667430501084,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
64046|HINFP,0.24673667430501084,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1
45879|MXI1,0.24741939841425403,Homo sapiens,MXI1,tf,K562,Erythroblast,Bone Marrow,1
33156|ESR1,0.2477611386941183,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64874|IRF9,0.2477611386941183,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1
74361|OTX2,0.2481031308396764,Homo sapiens,OTX2,tf,D283 Med,None,None,1
71110|AR,0.2481031308396764,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
64091|KLF8,0.2481031308396764,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
63678|ZNF423,0.24844537463664418,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1
68055|ESR1,0.2491306163239435,Homo sapiens,ESR1,tf,LTED,None,Breast,1
64761|POLR2AphosphoS5,0.24947361378197802,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
42220|STAT3,0.24947361378197802,Homo sapiens,STAT3,tf,U-2932,B Lymphocyte,None,1
51267|AR,0.24947361378197802,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
47415|ERG,0.24947361378197802,Homo sapiens,ERG,other,Jurkat,T Lymphocyte,Blood,1
41625|MAFK,0.24981686202682868,Homo sapiens,MAFK,tf,OCI-Ly7,B cell lymphoma,Blood,1
63077|FOSL1,0.2501603608404835,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
63859|FOSL2,0.2505041100041858,Homo sapiens,FOSL2,tf,MCF-7,Epithelium,Breast,1
49417|RB1,0.25084810929843415,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
45967|STAT2,0.25153685739684034,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46304|HDAC2,0.25153685739684034,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
395|RBPJ,0.2518816057582738,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
62589|GABPA,0.2522266033648046,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
8652|AR,0.25257184999321125,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56392|AR,0.25257184999321125,Homo sapiens,AR,tf,None,None,Prostate,1
2396|STAG1,0.25291734541952887,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
51587|SP1,0.25326308941904946,Homo sapiens,SP1,predicted chromatin regulator,HUES64,Embryonic Stem Cell,Embryo,1
36802|GREB1,0.25326308941904946,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
63450|HDAC1,0.25326308941904946,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
2910|AR,0.25360908176632224,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
42774|NFYC,0.25360908176632224,Homo sapiens,NFYC,tf,LoVo,None,Colon,1
47084|HIF1A,0.25360908176632224,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
56107|AR,0.25430181059860935,Homo sapiens,AR,tf,None,None,Prostate,1
33606|FAIRE,0.25430181059860935,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
1215|ELK4,0.2546485466290106,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
43894|HOXC9,0.2546485466290106,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1
42430|CTCF,0.2546485466290106,Homo sapiens,CTCF,tf,GM19193,Lymphoblastoid,Blood,1
74354|OTX2,0.2546485466290106,Homo sapiens,OTX2,tf,D-341,None,None,1
71925|GTF2B,0.2546485466290106,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
70108|FOXA1,0.2549955300979384,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
52573|CHRM2,0.2553427607762321,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1
46301|PML,0.2553427607762321,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
46330|REST,0.2560379628405681,Homo sapiens,REST,tf,PANC-1,None,Pancreas,1
48300|REST,0.2563859337645841,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
68862|NR3C1,0.2567341509739136,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
44877|5HMC,0.2567341509739136,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
45744|JUN,0.2570826142356928,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1
37603|CBFB,0.2570826142356928,Homo sapiens,CBFB,predicted transcription factor,U937,None,Pleura,1
58638|MED1,0.2570826142356928,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
68824|SPI1,0.2570826142356928,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
57806|BRD3,0.2574313233163179,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
62627|FOSL2,0.2574313233163179,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
74115|ESR1,0.2574313233163179,Homo sapiens,ESR1,tf,None,Patient,None,1
47278|KDM5B,0.25778027798144576,Homo sapiens,KDM5B,cr,SUM159PT,Epithelium,Mammary Gland,1
49466|598-SKD,0.2581294779959939,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
53962|ESR1,0.2581294779959939,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
59001|JMJD1C,0.2581294779959939,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1
63105|ATF1,0.2584789231241412,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
43061|TCF7L2,0.2588286131293279,Homo sapiens,TCF7L2,tf,LNCaP,Epithelium,Prostate,1
46342|YY1,0.2588286131293279,Homo sapiens,YY1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
54020|PR,0.2591785477742561,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
45838|CTCF,0.25952872682088945,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
46316|CEBPB,0.2598791500304547,Homo sapiens,CEBPB,tf,MCF-7,Epithelium,Breast,1
74343|NEUROD1,0.2598791500304547,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
69558|PSIP1,0.26022981716344096,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1
2448|PML,0.26022981716344096,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
39786|RUNX1T1,0.26058072797960014,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
46131|RUNX3,0.26093188223794805,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1
71874|MED1,0.2612832796967638,Homo sapiens,MED1,predicted transcription factor,HepG2,hepatocellular carcinoma,None,1
55284|5MC,0.2612832796967638,Homo sapiens,5MC,other,LNCaP,Epithelium,Prostate,1
45717|CTCF,0.26163492011359063,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
71226|AR,0.26163492011359063,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
2254|CTCF,0.26163492011359063,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
6575|CTCF,0.26163492011359063,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
63674|ELF1,0.26198680324523627,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
44096|RUNX1,0.26198680324523627,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
42148|CTCF,0.262338928847773,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
69806|NR1H2,0.26269129667653823,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
45633|MXI1,0.26304390648613496,Homo sapiens,MXI1,tf,GM12878,B Lymphocyte,Blood,1
53873|MEF2B,0.26304390648613496,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
35051|ESR1,0.26374985106256316,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
56818|NR2F1,0.26374985106256316,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1
67742|AR,0.26374985106256316,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
43859|AR,0.26374985106256316,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
32815|T,0.2641031853349307,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
65086|ZSCAN16,0.26445676059920253,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
50258|AR,0.26445676059920253,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
1870|RB1,0.2648105766063139,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
45573|CTCF,0.2648105766063139,Homo sapiens,CTCF,tf,BE2-C,Neuroblast,Brain,1
34995|FOXM1,0.2648105766063139,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
69289|AR,0.26516463310646776,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63207|GABPA,0.26551892984913517,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
49002|ELL2,0.26551892984913517,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
43065|BRD4,0.26587346658305544,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
46090|FOXA1,0.26587346658305544,Homo sapiens,FOXA1,tf,ECC-1,Epithelium,Endometrium,1
51472|GATA4,0.26622824305623666,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
44091|ETS1,0.26622824305623666,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
56112|AR,0.26658325901595603,Homo sapiens,AR,tf,None,None,Prostate,1
64552|HIC1,0.26658325901595603,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
45944|GATA2,0.26658325901595603,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
2002|GATA2,0.26658325901595603,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
44697|LANA,0.26693851420876036,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
48240|TEAD1,0.26693851420876036,Homo sapiens,TEAD1,tf,RD,None,Muscle,1
55752|AR,0.26729400838046635,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,1
63514|PYGO2,0.26764974127616104,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
64688|H2AFZ,0.26800571264020207,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
46123|MEF2A,0.2683619222162186,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1
67743|GATA2,0.2687183697471109,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
77059|ZNF695,0.2687183697471109,Homo sapiens,ZNF695,tf,293T,None,None,1
