,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
46151|BCL11A,0.030869901512979248,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
76926|CD74,0.03101762490632065,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
9322|MEIS1,0.03104326866485957,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
52787|CIITA,0.03131670420543348,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
35087|BCOR,0.03141575641407973,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
46144|MEF2C,0.03143694021847421,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
"52211|HBG1, HBG2",0.03161693244140734,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
64780|JUNB,0.031621733738274094,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
64561|SNRNP70,0.031685964333161454,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
65154|ZSCAN22,0.03168781430227846,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
41755|ZMYND11,0.032413157055381114,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
36802|GREB1,0.03290914254127708,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
38775|CIC,0.03293862730526381,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
77099|ZNF530,0.033124082312559144,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
63428|INSM2,0.03415620893074667,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
37179|STAT4,0.03436318458626564,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
44351|PPARD,0.0344872431212912,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
42890|ZNF83,0.034619543944055864,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
74642|TSC22D4,0.034652725297662834,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
2976|SETDB1,0.035152517299691155,Homo sapiens,SETDB1,cr,WM451-lu,Melanocyte,Skin,1,SETDB1
38704|HINFP,0.03518754799396173,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
76837|GCSAM,0.03519396512403733,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
49448|EGLN2,0.0361311299350911,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
76568|UHRF2,0.03641750508195207,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
77144|ZNF287,0.03790424259798847,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
50899|LHX2,0.03795907331833953,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
62705|ZNF24,0.038024165049783676,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
38773|NFAT5,0.03806437893813874,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
59412|MBD3,0.03829724588395289,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
71067|GATAD2B,0.03862896863472137,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
77078|ZNF611,0.03872388503849317,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
36114|FANCD2,0.03886304820312919,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
68379|DUX4,0.039314714590341415,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
65180|ZNF35,0.03936833804583606,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
36075|MYOD1,0.039432324446926015,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
77271|L3MBTL4,0.04071856549075403,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
55491|STAT5,0.04083792189063812,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
51332|ASH2L,0.04097240529591051,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
65099|ZFP42,0.04143712876087524,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
64094|CTBP1,0.0414598669135815,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
76518|ZBTB16,0.04158593952636941,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
64373|ZNF740,0.04170291457864739,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
44144|PHF6,0.042690910297072504,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
64787|ZNF687,0.04424579941096418,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
36814|TLE3,0.044501481457631886,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
53303|FUS,0.04461560625361699,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
73339|MCM3,0.04481800569074834,Homo sapiens,MCM3,,None,None,None,1,MCM3
77039|ZNF783,0.04554500382285098,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
72452|NCOA1,0.04573933936132263,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
63916|H3F3A,0.046525019835513326,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
63317|SCRT2,0.04741029503655242,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
52495|TCF21,0.04763854322497879,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
77084|ZNF570,0.04886976209892896,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
64653|FOXJ2,0.04891786276533877,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
65061|ZNF554,0.051468341315653976,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
42906|KMT2B,0.051551083542986986,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
65139|ZBTB42,0.051556437658918874,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77066|ZNF671,0.05295158117744764,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
76457|USP7,0.053517141697463966,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
74653|ZNF18,0.053585746701164116,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1,ZNF18
"56245|TEAD1, TEAD4",0.05515539970750016,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
55571|BACH2,0.055680539124278894,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
77065|ZNF674,0.056002539912771765,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
64289|ZSCAN23,0.05700680887325177,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
77064|ZNF675,0.058101380036612804,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
46240|NFIC,0.05817333483595094,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
45799|PPARGC1A,0.059706066222744325,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
62980|ZBED1,0.06053385156957736,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
5517|ARNT,0.060703120222777296,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
38799|GMEB1,0.061258476258854166,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
72426|ORC2,0.062006779061557826,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
45796|ESRRA,0.06231340564895743,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
77150|ZNF273,0.06304074004432009,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
64010|KLF7,0.06306232300941961,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
76849|EBF3,0.06329862687507082,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
38736|NKX2-2,0.06345334994530927,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
54633|NCAPG,0.06422675286921592,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
42871|TFCP2,0.0642417225148108,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
62652|RAD51,0.06433282681048125,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
69620|PSMA7,0.0646569004238764,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
77331|SP140,0.06689725391148948,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
54657|TLX1,0.06700422971856212,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
74650|DRAP1,0.06708274877184078,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
74683|ZBTB2,0.06792827976771681,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
73929|ZNF766,0.06805669542937104,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
64359|ZNF788,0.0681880729844151,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
45891|ZC3H11A,0.06889060017161841,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
65062|ZNF467,0.06940767810016085,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
62937|ZBTB40,0.06980685089103233,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
58186|BANF1,0.07003272864178539,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
62587|MCM7,0.0709791672154445,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
65178|ZNF22,0.07205634636892994,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
63538|ZNF692,0.07302063904558564,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
40223|CTNNB1,0.07346274210738168,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
51251|KDM1B,0.07459034481048443,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77140|ZNF304,0.07472356068326974,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
47087|EPAS1,0.07530049568324104,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
65114|ZNF121,0.07607532224369201,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
64369|MYNN,0.07653048736026508,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
74669|ZMYM3,0.07702060582012199,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
42720|HOXA4,0.07753224880945336,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
72923|TBX5,0.07857888233749882,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
76468|PHF2,0.07965651210521535,Homo sapiens,PHF2,tf,None,N8-CTx,None,1,PHF2
63286|OSR2,0.08174849877178625,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
62792|ZNF394,0.08274428334672773,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
63423|ZFP69B,0.08316748671718666,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
64977|WT1,0.08317109495466951,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
41489|RING1,0.08655370790009315,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
73933|ZNF680,0.08727035283408502,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
49200|PDX1,0.08729218585143922,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
64127|MEF2D,0.08800303562188544,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
77116|ZNF44,0.09045236495166736,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
58464|ARID1B,0.09058761404412075,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
75840|MYCN,0.09433633772587913,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
63814|L3MBTL2,0.0943422476235074,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
77054|ZNF716,0.09517007979127395,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
38826|ZIC2,0.09640607793886663,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77087|ZNF565,0.09741328993304538,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
33852|SF1,0.09835557639593207,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
1226|TRRAP,0.09886388125651807,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
38761|RFX2,0.0994492583545048,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
65085|ZNF134,0.10240427616432052,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
38719|DLX1,0.10297311892041927,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
42717|HEYL,0.1043143602374293,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
70119|ASCL1,0.10450338411707749,Homo sapiens,ASCL1,tf,NCI-H82,None,None,1,ASCL1
55211|MAPK1,0.105305632174156,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
38820|BARX2,0.10534622868052484,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
46251|MBD4,0.10609223527506334,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
70101|5MC,0.10721908361353849,Homo sapiens,5MC,other,293T,None,None,1,5MC
62672|HES1,0.10737661300166373,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
37185|IRF5,0.10884359705113039,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
64139|HHEX,0.11086158283742364,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
38173|SND1,0.11102298492158652,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
42775|NPAT,0.11155242490993583,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
58061|ZNF165,0.11216032729952352,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77059|ZNF695,0.11224155729838381,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
65071|KLF12,0.11347163824587547,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
39653|NCOR2,0.11515783340780633,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
6543|TP73,0.1172419068698064,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
72702|HOXA9,0.11807042096921161,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
68802|OVOL2,0.1187443986817372,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
77112|ZNF479,0.11938043242333835,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
62529|ZNF175,0.12035653538456703,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
56433|TOP2B,0.12065097316103918,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
38081|SSRP1,0.12161842096685954,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
45693|CTBP2,0.12180796261185323,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
64130|ILK,0.12214084285021698,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
63905|ZNF438,0.12341188356026095,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
62801|PTRF,0.12494605096593048,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
64009|ZNF589,0.12511561582097552,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
51550|SALL4,0.12626490428693177,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
63653|SP7,0.12807502170996543,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
77055|ZNF714,0.12809712742033247,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77255|DPF1,0.12850110890689448,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
45900|BACH1,0.13122289246680935,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
63204|ZNF354C,0.13205413117991266,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
38661|CAMTA2,0.13358678953224395,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
45787|SMARCC2,0.13388353650382306,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
77256|ZXDC,0.13454813753428913,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
77113|ZNF468,0.1347287855621223,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
38695|RBCK1,0.13505222288627472,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
74048|SPDEF,0.136303418165501,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
42850|GRHL1,0.13672059222425276,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
36764|ZNF76,0.13870509480692778,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1,ZNF76
50374|EZH1,0.1403276555902786,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
68570|POU3F2,0.14311856340643897,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
74651|BATF3,0.14599071800020408,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
63822|GTF2E2,0.14629491449270432,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
76419|MAML3,0.14670655898981866,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
63019|DEK,0.14938071252631724,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
77169|ZNF169,0.15029890366690674,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
45756|GTF3C2,0.15261883739144566,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
77254|ZSCAN2,0.15290987107088033,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
38865|E2F2,0.15411006569591407,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
74573|SPIN1,0.15519524565959109,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
62680|CREB3,0.15539202488002113,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
56997|DACOR1,0.15677803047674171,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
63011|ZNF697,0.15751704803441446,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
966|PRDM14,0.15774789785748705,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
76527|EPC1,0.15801587806751127,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
72701|NUP98-HOXA9,0.15950390112598217,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
76567|ZNF618,0.16205089334193928,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
39918|ZC3H8,0.16242162499588847,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
38712|ETS2,0.1637300425733147,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
63536|ZEB2,0.16419278906702572,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
77110|ZNF483,0.16463371233280277,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
73937|ZNF610,0.16601982465752047,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
63112|HNRNPLL,0.16641415324073106,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
76854|CDCA2,0.16781594443462744,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
69558|PSIP1,0.16818807155803112,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
43363|EBNA3C,0.16908487478862871,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
77133|ZNF343,0.1715516715633713,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
48692|H3F3B,0.17311018539550488,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
1|BTAF1,0.1731721868462502,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
58466|ARID2,0.17364934107815794,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
54634|HECTD1,0.17374597172025724,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
35715|PIAS4,0.17450804418719223,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
57670|PCGF1,0.17569460397702602,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
75838|MYOG,0.1778927404143692,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
47774|LDB1,0.17983289953707526,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
74397|IL1B,0.18225581538899555,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
1221|GLYR1,0.18331381002968933,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
45978|ZNF217,0.1857648126033904,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
63903|ZXDB,0.18858391802169466,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
46142|SIX5,0.19066138125995274,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
54106|DNMT1,0.19180212410140618,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
56247|BIRA,0.1944277272251554,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
65163|ZNF667,0.19706228086223726,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
38792|MEIS3,0.20210788577910643,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
38496|RBL1,0.20592092538167706,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
38815|MXD1,0.20604487414857536,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
63600|DDX20,0.2065411147180003,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
62862|ZNF584,0.20739980482956966,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
1227|C17orf49,0.20798811108320087,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
63376|ZSCAN5A,0.2084615937133018,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
38804|E2F8,0.21151012181972273,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
41515|NR5A2,0.21165155136511088,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
63264|PTTG1,0.211892105988347,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
62558|PLRG1,0.2126544687734665,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
63678|ZNF423,0.21340134738737493,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
38688|NKX2-5,0.21344909749622049,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
4125|HDAC3,0.21428235408009266,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
64201|ZNF792,0.21514327429757457,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
63123|MBD1_isoform2,0.21852448737902724,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
50698|GTF2I,0.21912443694969402,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
77121|ZNF440,0.22004050335080655,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77083|ZNF571,0.2216953682358498,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
35717|UBE2I,0.22355175268202487,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
52214|TALE,0.22552205220783217,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
42721|HOXA5,0.22586236027581702,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
42772|MXD3,0.22814576803806963,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
39924|ICE2,0.23058418842956402,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
47710|SOX11,0.2342756722052468,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
38174|EBNA3,0.2357733342944145,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
35289|BRDU,0.23619933793093517,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
36349|PTPN11,0.23657556553308462,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
54631|NCAPG2,0.23734753604607195,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77168|ZNF17,0.23806201078669725,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
58829|CD59,0.23980606162504253,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
67833|EBNA3A,0.24019893782221258,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
77262|HMG20A,0.24071936664151367,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
