,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
76837|GCSAM,0.012337966784931024,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
36114|FANCD2,0.012457663139130545,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
62705|ZNF24,0.01267293191812442,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
77144|ZNF287,0.012766656675829557,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
2976|SETDB1,0.012811597347260895,Homo sapiens,SETDB1,cr,WM451-lu,Melanocyte,Skin,1,SETDB1
76529|MBTD1,0.0128668192873221,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
77078|ZNF611,0.013097881875596993,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
65180|ZNF35,0.01315810183332395,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
76518|ZBTB16,0.013990191868941331,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
68379|DUX4,0.013997522259605035,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
65099|ZFP42,0.014097071193352722,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
4631|KAT5,0.014487308070906937,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
46144|MEF2C,0.014546163208195803,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
73339|MCM3,0.014999781114849554,Homo sapiens,MCM3,,None,None,None,1,MCM3
38704|HINFP,0.015010833804605281,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
36802|GREB1,0.015132850508516841,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
72452|NCOA1,0.015164082848037068,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
49448|EGLN2,0.015179639692669122,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
44351|PPARD,0.01534199083776358,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
42890|ZNF83,0.015568770089296097,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
2110|PRAME,0.015615703369237129,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
77084|ZNF570,0.015810914916543902,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
63916|H3F3A,0.015980149317077537,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
59412|MBD3,0.015980981481916116,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
76568|UHRF2,0.01617116321559832,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
9322|MEIS1,0.016280763804404453,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
36814|TLE3,0.016908588242995955,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
50899|LHX2,0.016952911131897386,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
65154|ZSCAN22,0.017135560985706684,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
36075|MYOD1,0.018119640393156,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
77066|ZNF671,0.01825936648293037,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
71067|GATAD2B,0.018667696747974496,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
38773|NFAT5,0.01929546850720648,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
64653|FOXJ2,0.019306292426125683,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
44144|PHF6,0.019349071448327995,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
64289|ZSCAN23,0.02040363603046771,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
63772|NR2F6,0.02069545591574345,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
74653|ZNF18,0.020778398251378602,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1,ZNF18
49623|RARG,0.020941538445797856,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
42871|TFCP2,0.02095921240730103,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
62587|MCM7,0.020979622942482616,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77065|ZNF674,0.02124275072628113,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
77064|ZNF675,0.021513534815833082,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
52495|TCF21,0.02154694109755253,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
64373|ZNF740,0.021555695495583643,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
46240|NFIC,0.02161367047227492,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
55491|STAT5,0.021754275984641247,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
76457|USP7,0.021800236563565008,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
74650|DRAP1,0.022087922077022214,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
"56245|TEAD1, TEAD4",0.02228091726927973,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
38736|NKX2-2,0.02248715430013548,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
38799|GMEB1,0.02255697140699572,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
42906|KMT2B,0.02256800963053609,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
74642|TSC22D4,0.02273961104509688,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
77448|H2AFX,0.022982874039975246,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
45891|ZC3H11A,0.02374294787853599,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
64094|CTBP1,0.02395622427131492,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
64359|ZNF788,0.02396376209857501,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
54633|NCAPG,0.02528090311414731,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
40223|CTNNB1,0.025720754817783457,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
64010|KLF7,0.025732356469213374,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
42720|HOXA4,0.02598272512976976,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
45799|PPARGC1A,0.02605369506257913,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
65061|ZNF554,0.02610408183988239,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
62937|ZBTB40,0.02623846945029542,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
72426|ORC2,0.02641023355433101,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
45796|ESRRA,0.026411626054827005,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
51251|KDM1B,0.026455763386685417,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
51332|ASH2L,0.02717320777286452,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
65178|ZNF22,0.0286586986653605,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
69620|PSMA7,0.028867617198454067,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
74669|ZMYM3,0.029090929513452476,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
55571|BACH2,0.03010642330207655,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
77140|ZNF304,0.030449619133080405,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
62652|RAD51,0.030531187940136574,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
33852|SF1,0.030867872702463536,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
63317|SCRT2,0.0314359435911926,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
58186|BANF1,0.03147814343747035,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
58464|ARID1B,0.032266620393300395,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
41489|RING1,0.03235007232747312,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
64786|ZNF687,0.032593660983962484,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
55211|MAPK1,0.03304536408294658,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
38826|ZIC2,0.0335035345415117,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77087|ZNF565,0.03367548747137142,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
77039|ZNF783,0.03371669016924345,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
62529|ZNF175,0.033742995672375625,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
73933|ZNF680,0.034196945254458065,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
73929|ZNF766,0.03445366342995295,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
5516|EPAS1,0.03457719846725465,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
77149|ZNF282,0.03481298262990356,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
53303|FUS,0.035387925008404666,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
62980|ZBED1,0.03602170044731183,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
75840|MYCN,0.036270596860827696,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
38719|DLX1,0.03672143574808626,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
63286|OSR2,0.03717170813645911,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
64977|WT1,0.03731075637427473,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
68802|OVOL2,0.03761728480281661,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
46251|MBD4,0.038158355818224125,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
64369|MYNN,0.0383448544682499,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
77054|ZNF716,0.038516278893950165,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
63905|ZNF438,0.038879214403806574,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
77150|ZNF273,0.03896254912055893,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
64127|MEF2D,0.04028046159719372,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
58061|ZNF165,0.04042394977720217,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
63204|ZNF354C,0.0407253787971929,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
49200|PDX1,0.041076597726842856,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
39653|NCOR2,0.04112628789759706,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
51550|SALL4,0.042290768413089916,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
41852|ASCL1,0.042383258725717333,Homo sapiens,ASCL1,tf,NHEK,Keratinocyte,Skin,1,ASCL1
76468|PHF2,0.04241034601829395,Homo sapiens,PHF2,tf,None,N8-CTx,None,1,PHF2
38820|BARX2,0.042452347525025816,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
38081|SSRP1,0.04301288674005493,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
72702|HOXA9,0.04313946953240005,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
62792|ZNF394,0.04584966987194635,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
56997|DACOR1,0.04627115036636946,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
65139|ZBTB42,0.04633222062391832,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
64139|HHEX,0.04665261435107846,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
63814|L3MBTL2,0.04854261983174527,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
42717|HEYL,0.04860056529001125,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
36764|ZNF76,0.04956658921063262,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1,ZNF76
72948|TBX5,0.05001679186867414,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
63653|SP7,0.05008447475977563,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
38661|CAMTA2,0.050429879394200065,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
38865|E2F2,0.050462226406721725,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
72701|NUP98-HOXA9,0.05112870523957811,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
39918|ZC3H8,0.05141099016600659,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
77055|ZNF714,0.05146709889934098,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
54657|TLX1,0.05158579680823327,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
33032|ARNT,0.05211283546487276,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1,ARNT
47710|SOX11,0.052155337294479964,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
77059|ZNF695,0.05360558322582483,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
45756|GTF3C2,0.053610103318257565,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
63019|DEK,0.053953983187072944,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
75838|MYOG,0.054160508668231085,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
45693|CTBP2,0.05492602834688794,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
77116|ZNF44,0.05520439479942273,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
1226|TRRAP,0.055508880367524265,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
65071|KLF12,0.05567912197090461,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77256|ZXDC,0.0557782615852351,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
64130|ILK,0.05639208937449844,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
74683|ZBTB2,0.0566157548045157,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
74651|BATF3,0.056759201755476975,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
62801|PTRF,0.05736892759167157,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
68570|POU3F2,0.058181814024157286,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
6543|TP73,0.05824206559855715,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
56817|NR2F1,0.05850568513611914,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
63011|ZNF697,0.05883590353856904,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
42775|NPAT,0.05914266755270445,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
45228|KDM4A,0.05975409309785749,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
77169|ZNF169,0.062082131082112274,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
65114|ZNF121,0.06234047579613827,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
77271|L3MBTL4,0.06243200852107495,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
35715|PIAS4,0.06256968234824288,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77266|ZSCAN2,0.06268576863038043,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
38792|MEIS3,0.06301745565290971,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
966|PRDM14,0.06459362296303006,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
62672|HES1,0.06488164635999759,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
1221|GLYR1,0.0659239015255568,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
63538|ZNF692,0.06614932341477378,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
1|BTAF1,0.06681534332222253,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
38712|ETS2,0.06695408566564595,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
2654|PAX3,0.06754739995933018,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
42944|RFX2,0.0691374509656216,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
64009|ZNF589,0.06929289485553389,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
63424|ZFP69B,0.0703063547190119,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
52214|TALE,0.0706903680637522,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
1347|SMARCC2,0.07271113943618587,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
56433|TOP2B,0.0738168995453332,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
76421|MAML3,0.07532324001466605,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
74573|SPIN1,0.0756156115775746,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
65040|DNMT1,0.07607232300307545,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
56247|BIRA,0.07636884985773472,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
67833|EBNA3A,0.07724927534414949,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
72700|NUP98,0.07724927940890748,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
43363|EBNA3C,0.07776513830233711,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
76567|ZNF618,0.07783510628387671,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
74048|SPDEF,0.07856435681253073,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
1227|C17orf49,0.07889791368573706,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
58466|ARID2,0.07895434398212825,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
8662|HDAC3,0.07956362430238456,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
63766|ZNF414,0.07980334428706981,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
45900|BACH1,0.07986210085534684,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
63376|ZSCAN5A,0.0816333648557514,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
77121|ZNF440,0.0820983260833606,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
45763|POLR3A,0.08287582314046542,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
54634|HECTD1,0.083754045827996,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
38688|NKX2-5,0.08389986379443347,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
65163|ZNF667,0.08442356639673881,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
42850|GRHL1,0.08522466653965277,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
65062|ZNF467,0.0853086679268143,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
65085|ZNF134,0.08593023332712868,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
32847|HOTAIR,0.08598473177773025,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
38823|HES4,0.0863933744095583,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
63600|DDX20,0.08755802484420144,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
70101|5MC,0.08769528904804585,Homo sapiens,5MC,other,293T,None,None,1,5MC
38173|SND1,0.0899065326577429,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
63536|ZEB2,0.0908980479964328,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
62879|SMARCE1,0.09420841368727463,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
77366|TIAM1,0.09430762294160544,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
63122|MBD1_isoform2,0.0946190846748377,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
32853|TERC,0.0948858061688051,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
49464|552-SKD,0.09570945445163953,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
62558|PLRG1,0.09705502322640758,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
43825|TERF1,0.09784634820522486,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
73940|ZNF558,0.0979404855635808,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
77110|ZNF483,0.09816118717201372,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77113|ZNF468,0.0983338058614539,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
62680|CREB3,0.09889855675529023,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
42721|HOXA5,0.09951467226717442,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
63903|ZXDB,0.10072621521105403,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
41515|NR5A2,0.10107620153824054,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
45978|ZNF217,0.10186705008978647,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
74397|IL1B,0.10210757882721484,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
65059|ZFP82,0.10216918948612536,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
63365|ZNF318,0.10286622108566457,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
57670|PCGF1,0.10308844263844497,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
279|BRD7,0.10321513317893516,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
69558|PSIP1,0.10488886084990816,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
62920|ZSCAN29,0.10491193824355384,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
76854|CDCA2,0.1055483493953146,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
37190|IRF5,0.1060949666537569,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
63264|PTTG1,0.10712149123841846,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
38642|ZNF236,0.10751410585408623,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
35717|UBE2I,0.10831748960561466,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
38695|RBCK1,0.1085707058526153,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
62618|KLF17,0.10890126229853636,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
38815|MXD1,0.1092713464983876,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
76849|EBF3,0.1092930858113566,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
38804|E2F8,0.10930287186854648,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
63822|GTF2E2,0.10945115951937727,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
63522|TARDBP,0.10996544781804883,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
50374|EZH1,0.11302166206178575,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
63354|CEBPZ,0.11559670181395135,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
63014|TSHZ1,0.11593877906048546,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
77133|ZNF343,0.1165376713893409,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
47774|LDB1,0.11957415530267028,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
77083|ZNF571,0.1198853623044378,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
50210|DDX21,0.12041413050962613,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
77143|ZNF28,0.12070209743760868,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
38174|EBNA3,0.120956544926955,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
