,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45742|KAT2B,0.09906534612770124,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
4929|TAFII,0.09963175938373132,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
74649|TP73,0.0998210886698015,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
45799|PPARGC1A,0.1000106806282442,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
77113|ZNF468,0.10039065313216083,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
62792|ZNF394,0.10077167803113052,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
76858|IRAK4,0.10405303785866647,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
1226|TRRAP,0.10522946462817784,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
65085|ZNF134,0.10641548547863056,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
77018|ZNF93,0.1068129626270186,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
63814|L3MBTL2,0.10741118517814152,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
76457|USP7,0.10741118517814152,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
63112|HNRNPLL,0.10841358271265394,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
73929|ZNF766,0.10841358271265394,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
"56245|TEAD1, TEAD4",0.10942269365795987,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
77112|ZNF479,0.1106425099975123,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
44131|SRCAP,0.1126971389825856,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
62652|RAD51,0.11290409063284527,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
35087|BCOR,0.114360350373426,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
52495|TCF21,0.11498853825790285,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
76527|EPC1,0.11540869122602798,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
62731|ZNF366,0.11710021000520893,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
43826|TERF2,0.11752582063138355,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
65114|ZNF121,0.11859463533700265,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
2976|SETDB1,0.1201024870954474,Homo sapiens,SETDB1,cr,WM451-lu,Melanocyte,Skin,1,SETDB1
73979|ZFP57,0.12031899249442785,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
64143|NFRKB,0.12097015781465957,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
45796|ESRRA,0.12140564324240423,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
65086|ZSCAN16,0.1227187087301983,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
42850|GRHL1,0.1233789636593039,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
77133|ZNF343,0.12404170325658648,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
65075|ZNF382,0.12404170325658648,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
38678|HOXA13,0.12492922515544565,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
36814|TLE3,0.12515179711189833,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
72426|ORC2,0.12515179711189833,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
64653|FOXJ2,0.12626880997602286,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
46241|MYBL2,0.1267175547608822,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
51549|ZFP42,0.12761837297084294,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
62701|PRDM1,0.1285236335540807,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
57110|EPO,0.13149646883395055,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
50374|EZH1,0.1317270987320423,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
42775|NPAT,0.13218919546479585,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
48692|H3F3B,0.13498523755488473,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
64211|H3F3A,0.13734605065583466,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
63286|OSR2,0.1380597600934374,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
46123|MEF2A,0.13853696914469854,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
45690|BACH1,0.14021604458849307,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
74683|ZBTB2,0.14166621088176984,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77254|ZSCAN2,0.1419088894869615,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
63363|C11orf30,0.1426386134010298,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
1347|SMARCC2,0.14288241754282394,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
52784|CIITA,0.14756822053429985,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
63278|ZBTB40,0.14856767619050054,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1,ZBTB40
64977|WT1,0.1505801363723125,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
64010|KLF7,0.15261067122428668,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
77150|ZNF273,0.15286575943921282,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
54633|NCAPG,0.15337678361632584,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
77039|ZNF783,0.15388893821522087,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
65178|ZNF22,0.15724550316192246,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
49200|PDX1,0.15881080187074942,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
42770|JUNB,0.15881080187074942,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
70101|5MC,0.15959726822852074,Homo sapiens,5MC,other,293T,None,None,1,5MC
38173|SND1,0.15959726822852074,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
77146|ZNF284,0.16117783476345146,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
74653|ZNF18,0.16117783476345146,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1,ZNF18
63213|MTA2,0.1614422520413032,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
77110|ZNF483,0.16303469223020456,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
74048|SPDEF,0.16356776693742214,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
280|BRD7,0.16490539944589278,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
46142|SIX5,0.16544243044946375,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
64657|ZMYM3,0.1657113697452922,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
54631|NCAPG2,0.1676018539275907,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
42772|MXD3,0.1681445338687106,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
46240|NFIC,0.16868834308253133,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
38666|ZBTB7B,0.1689606711055341,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
46131|RUNX3,0.16977934852883375,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
74644|HES1,0.1700528053645577,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
64081|NFE2L1,0.17114945375149404,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
39924|ICE2,0.17114945375149404,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
54380|LMTK3,0.17225061433721106,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
41756|ZMYND11,0.17335628501557435,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
76836|GCSAM,0.1736334071234259,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
42717|HEYL,0.17418849640552514,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
76854|CDCA2,0.17446646350283873,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
65061|ZNF554,0.1767003338774626,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
38799|GMEB1,0.1778240203039556,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
77140|ZNF304,0.1778240203039556,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
45978|ZNF217,0.1778240203039556,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
77065|ZNF674,0.17810564467017198,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
64879|ZBTB1,0.18207786818148006,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
43448|GFI1B,0.1823637021591264,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
35289|BRDU,0.18466045580349166,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
74397|IL1B,0.18523744242321252,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
62633|ZNF76,0.1861050188911096,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
64561|SNRNP70,0.18726569818772534,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
56847|KRAB,0.18813913820132735,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
56127|APOBEC3B,0.18813913820132735,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
63536|ZEB2,0.1890150879255348,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
76419|MAML3,0.1904805757352388,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
77257|ZNF75A,0.19077450833911253,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
74651|BATF3,0.19106871910498308,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
54256|NR3C2,0.19136320795197825,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
54115|AGO2,0.19195301956222072,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
63678|ZNF423,0.1934324092064877,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
65208|ZNF680,0.19402610752165567,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
45693|CTBP2,0.19462091476559085,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
72702|HOXA9,0.19641198287133252,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
64553|HIC1,0.19641198287133252,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
77095|ZNF548,0.19791214421278944,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
41515|NR5A2,0.19821300492882196,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
77083|ZNF571,0.19821300492882196,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
65165|ZNF449,0.1988155540257145,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
69620|PSMA7,0.19911724220753765,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
77059|ZNF695,0.19941920601102736,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
57670|PCGF1,0.20245398057377856,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
77175|ZNF133,0.20490156665601533,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
62801|PTRF,0.2055162011416584,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77066|ZNF671,0.2067487492290499,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
65166|ZNF322,0.20922693518549185,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
64130|ILK,0.20922693518549185,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77256|ZXDC,0.2098492030147188,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
64009|ZNF589,0.21016074444347746,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
64840|NONO,0.21016074444347746,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
69558|PSIP1,0.21140962394026325,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
75840|MYCN,0.212976819576266,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
77267|NFIA,0.21360559105437546,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
38709|GLIS3,0.21360559105437546,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
38815|MXD1,0.2139203819466244,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
50456|AUTS2,0.21518224334857744,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
65071|KLF12,0.21518224334857744,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
64360|ZNF788,0.21644841462563744,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
68379|DUX4,0.2167656298085991,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
64550|GTF2A2,0.2180371757050546,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
58829|CD59,0.21995253400377215,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
43364|EBNA3C,0.2202726964230184,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
68569|POU3F2,0.22155601495670746,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
50699|GTF2I,0.22187751103865366,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
70119|ASCL1,0.22219927339112105,Homo sapiens,ASCL1,tf,NCI-H82,None,None,1,ASCL1
68962|PRDM14,0.2244590522546608,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
64201|ZNF792,0.2247829391009097,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
53077|RBP2,0.2260811332735136,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
65069|ZNF490,0.22673181613869625,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
67613|HNF1B,0.22705755343732564,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
2638|EBNA1BP2,0.2286901918871413,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77099|ZNF530,0.2306580298620451,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
35525|NCOR2,0.2326352926049505,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
77152|ZNF267,0.2339586848101032,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
53704|TAT,0.2339586848101032,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
43893|HOXC9,0.235951569612764,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
64140|HHEX,0.23661793769012496,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
62680|CREB3,0.2369515095993532,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
77055|ZNF714,0.2369515095993532,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
72451|NCOA1,0.2369515095993532,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
38575|HSF2,0.23828837860776025,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
58188|BANF1,0.2406378079959419,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
7486|HDAC8,0.24266159861584066,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
73937|ZNF610,0.24299979069440056,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
76567|ZNF618,0.2457144824480297,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
73975|ZNF12,0.2460549602112907,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
41489|RING1,0.2460549602112907,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
38734|ADNP,0.24707791021362105,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
74573|SPIN1,0.24741939841425406,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
58466|ARID2,0.2491306163239435,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
63903|ZXDB,0.2522266033648046,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
63265|PTTG1,0.25395532223515405,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77167|ZNF180,0.2549955300979384,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
63822|GTF2E2,0.2549955300979384,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
73942|ZNF549,0.2560379628405681,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
38820|BARX2,0.2560379628405681,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
43568|CBX7,0.2574313233163179,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
51251|KDM1B,0.2574313233163179,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77064|ZNF675,0.25778027798144576,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
45727|ZNF274,0.2588286131293279,Homo sapiens,ZNF274,predicted transcription factor,HeLa-S3,Epithelium,Cervix,0,ZNF274
35708|PIAS4,0.2598791500304547,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77168|ZNF17,0.2612832796967638,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
38854|DLX2,0.2612832796967638,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
63428|INSM2,0.26304390648613496,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
34374|SUMO1,0.2644567605992025,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
63514|PYGO2,0.2648105766063139,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
62558|PLRG1,0.26764974127616104,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
1|BTAF1,0.2697891374871295,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
4589|STAT5A,0.2705041676752875,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0,STAT5A
42804|ZBTB10,0.2705041676752875,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
54634|HECTD1,0.27086203749560434,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
64395|NR2C2,0.27122014345073897,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
63653|SP7,0.27122014345073897,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
72703|NUP98-HOXA9,0.2715784852777796,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
42847|STAG2,0.2726549233503527,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
47774|LDB1,0.2740934602437853,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
58464|ARID1B,0.2751748181449081,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
63610|ZKSCAN8,0.2755357370038247,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
42707|ARNT2,0.2769817363187107,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
77054|ZNF716,0.2791576767590822,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
38712|ETS2,0.27988483244622275,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
65163|ZNF667,0.27988483244622275,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
77028|ZNF805,0.2817067302862815,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
64445|OVOL3,0.2828026064604377,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
1225|GLYR1,0.2846336044880634,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
43552|C17orf96,0.28536758519175826,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77169|ZNF169,0.28536758519175826,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
42660|FOXQ1,0.2861024661264545,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
45805|CEBPZ,0.2872064703509736,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1,CEBPZ
77077|ZNF613,0.2875749193380324,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
76971|LRWD1,0.2890509453087597,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
38804|E2F8,0.2897902921503449,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
65083|ZNF582,0.2912716415912041,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
72432|GUCY1B3,0.2931282830658057,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
76683|CCND2,0.2931282830658057,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
40223|CTNNB1,0.293500268948227,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
48353|PRKDC,0.29573676162340057,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
38727|MZF1,0.29573676162340057,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
"52211|HBG1, HBG2",0.29611027041935223,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
63123|MBD1_isoform2,0.29760646568962945,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
1227|C17orf49,0.29798105296535304,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
63031|t-IgG-control,0.2983558549965597,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
42805|ZNF281,0.3006091593565644,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
42721|HOXA5,0.3009854558156805,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
77025|ZNF823,0.3009854558156805,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
64127|MEF2D,0.3028701149273089,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
33542|IRF2,0.3032476798597794,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
77176|ZNF132,0.3032476798597794,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
45891|ZC3H11A,0.30476003916619704,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
38865|E2F2,0.30476003916619704,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
64313|ZNF664,0.3055174740050667,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
62531|ZNF585B,0.3081750408838877,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
38845|DBP,0.3081750408838877,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
56247|BIRA,0.3085555199935985,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
77260|WDHD1,0.3085555199935985,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
42886|ZNF266,0.31084270217917764,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
58061|ZNF165,0.3116067291470942,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
65182|ZNF708,0.3127542911625262,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
65210|ZFP28,0.31313721622608875,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
64496|ZNF781,0.3135203429175697,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
42736|NCOA3,0.3139036708952174,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
38643|ERF,0.3150548591179002,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
65088|ZNF41,0.3154389888097113,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
48621|BATF,0.3158233180691978,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,BATF
38736|NKX2-2,0.31851918166569315,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
43677|CDK2,0.32045070900537115,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
77021|ZNF880,0.32045070900537115,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
53472|SVIL,0.32083760095764313,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
