,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
67317|SOX2,0.012605646067212413,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
41573|ING5,0.012818592011109605,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
77120|ZNF441,0.012890262133626177,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
70731|FOXK1,0.013217082294491471,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
45228|KDM4A,0.013513574798722951,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
43051|BRD3,0.013551037032892259,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1,BRD3
63294|ZNF335,0.013739695673468643,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
4126|HDAC6,0.013892249802212805,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
1345|SMARCB1,0.014398179402739048,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1,SMARCB1
43305|CDK6,0.014437745971803329,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
53874|MEF2B,0.014798076825423471,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
8563|GPS2,0.01537395867582291,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
70928|RBBP4,0.01537395867582291,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
45649|RFX5,0.01537395867582291,Homo sapiens,RFX5,tf,GM12878,B Lymphocyte,Blood,1,RFX5
54243|FOXO1,0.015499835098146304,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
63406|POLR2AphosphoS5,0.015541990025498147,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1,POLR2AphosphoS5
71040|ZNF143,0.016099020509565957,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
62753|FOSL2,0.016494603853486556,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1,FOSL2
68638|KMT2D,0.018209478274602252,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
48632|IRF4,0.018550454686102717,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1,IRF4
77149|ZNF282,0.01919812949066011,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
63477|POLR2H,0.01919812949066011,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
64092|KLF8,0.01945230355532841,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
74686|KLF10,0.020766458995020626,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
68464|ATF3,0.020929096605884497,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1,ATF3
49467|598-SKD,0.021257607649009115,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
69811|NELFE,0.021590469160477903,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,NELFE
8660|HDAC2,0.021927724566293258,Homo sapiens,HDAC2,cr,VCaP,Epithelium,Prostate,1,HDAC2
48801|RCOR1,0.0222121586537266,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,None,Keratinocyte,Foreskin,1,RCOR1
77534|TFDP1,0.022499699702289183,Homo sapiens,TFDP1,tf,U266B1,None,None,1,TFDP1
5194|HMGN1,0.02279037315889029,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
9320|NIPBL,0.02380243793574508,Homo sapiens,NIPBL,not sure,LCL,Lymphoblastoid,Blood,1,NIPBL
62875|DNMT3B,0.023984903240036808,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1,DNMT3B
50898|PAX6,0.02429162365899196,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
48802|KDM1A,0.02485202117797388,Homo sapiens,KDM1A,cr,None,Keratinocyte,Foreskin,1,KDM1A
48800|KLF4,0.02516801096400429,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
72366|TCF4,0.02659864020203835,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
36140|TP63,0.026933088719404776,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1,TP63
38772|CLOCK,0.027000397951825246,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
45759|SMC3,0.02823616988860185,Homo sapiens,SMC3,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,SMC3
77449|NFKB2,0.0293738188605404,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
64649|ZNF639,0.03069890499651764,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
41793|JARID2,0.031075646611176212,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
35323|GRHL2,0.03145620543760086,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1,GRHL2
47595|GATA6,0.03160950393387613,Homo sapiens,GATA6,tf,YCC3,Epithelium,None,1,GATA6
62554|ZNF600,0.032307006776811316,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
71069|MBD3,0.03238528519642107,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
72405|PARP1,0.03309685680375932,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
64038|HBP1,0.03325672075825343,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
77039|ZNF783,0.03333689091755032,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
77271|L3MBTL4,0.033740132398722165,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
45793|SREBF1,0.03398399781951187,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
36231|DCP1A,0.03422931096472846,Homo sapiens,DCP1A,tf,HeLa,Epithelium,Cervix,1,DCP1A
72878|MYF5,0.034973996765101684,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
33678|TBX21,0.035057554301780175,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
44098|FOXP3,0.036503268307514894,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
38488|RBL2,0.036503268307514894,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
44026|AGO1,0.03685043258905143,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
65106|ZNF384,0.037376236735972686,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
65138|ZNF382,0.03746446370198535,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
63756|ZBTB33,0.037730165552178514,Homo sapiens,ZBTB33,tf,None,None,Liver,1,ZBTB33
63772|NR2F6,0.037730165552178514,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
2078|JUN,0.03790815315394348,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1,JUN
68310|NR4A1,0.03862696671246799,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
43826|TERF2,0.0388083948646889,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
45804|USF2,0.039633429505591865,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1,USF2
64107|KDM4B,0.04075560387487099,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
45801|MAFF,0.04075560387487099,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
9322|MEIS1,0.04085027065203488,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
64798|CREM,0.04104013938473045,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
59005|LYL1,0.04248707198221754,Homo sapiens,LYL1,predicted transcription factor,NB4,Promyelocytic cell,Blood,1,LYL1
46121|PBX3,0.042781352011246214,Homo sapiens,PBX3,tf,GM12878,B Lymphocyte,Blood,1,PBX3
56054|ATF1,0.04307727737554569,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
49008|ELL2,0.04317628584281255,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
63321|ELK1,0.04347441442904318,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
77103|ZNF519,0.04407565615766434,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
64875|IRF9,0.046023931789735434,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
70119|ASCL1,0.04654797310629949,Homo sapiens,ASCL1,tf,NCI-H82,None,None,1,ASCL1
76858|IRAK4,0.047932911373515616,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
38653|MED12,0.04804079701861271,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
63525|ZFP2,0.05046382139423832,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
74683|ZBTB2,0.05102786620396085,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
46306|THAP1,0.051141275048567976,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
6710|SRC,0.05136869439277302,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
53419|NCOR1,0.05136869439277302,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
64441|ZSCAN20,0.05148270533510625,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
65139|ZBTB42,0.052286426282872576,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
4632|KAT5,0.05251788172221679,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
62594|RFX1,0.05286658890232216,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1,RFX1
62964|EED,0.05560138170369853,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
49464|552-SKD,0.05621042810203988,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
76529|MBTD1,0.056578373195228376,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
62841|SP3,0.05682472239938655,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
63363|C11orf30,0.057444291715346374,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
63097|SMAD5,0.057818576567013585,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
55517|ATF4,0.059080052854622075,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
39577|BACH2,0.061012623864853975,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
62959|NFE2L2,0.061405003205159826,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1,NFE2L2
67600|KLF6,0.0615362334634134,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
74642|TSC22D4,0.061667682646752986,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
64734|IKZF1,0.06312813305456573,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1,IKZF1
53323|INTS3,0.0633965401637262,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
65062|ZNF467,0.06366583474988498,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
77150|ZNF273,0.06407144430428224,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
63317|SCRT2,0.06461537879064566,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
37177|STAT4,0.06516289318103649,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
5517|ARNT,0.06612969735764235,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
51332|ASH2L,0.06626871465638161,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
65114|ZNF121,0.06654742812205455,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
62931|ZNF341,0.06654742812205455,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
65154|ZSCAN22,0.06710757626366773,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
65061|ZNF554,0.06795462601343051,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
65057|TGIF2,0.06823880312046446,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
39886|HCFC1,0.06852389652723108,Homo sapiens,HCFC1,tf,HEK293T,Epithelium,Embryonic Kidney,0,HCFC1
955|NANOG,0.06852389652723108,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
69804|NR1H2,0.07113123646323385,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
39364|VDR,0.07186885004324693,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1,VDR
64770|SRSF3,0.07261231529488824,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
36252|NKX3-1,0.07472535713283839,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
56535|TEAD1,0.07564518138431453,Homo sapiens,TEAD1,tf,None,None,None,1,TEAD1
50112|MAFB,0.07610831624406304,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
46144|MEF2C,0.07610831624406304,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
46036|JUND,0.07751067332785429,Homo sapiens,JUND,tf,SK-N-SH,Neuroblastoma cell,Brain,1,JUND
73965|ZNF263,0.07782495639450876,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
54104|DAXX,0.0782981931210899,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
56543|TEAD4,0.07877360887206569,Homo sapiens,TEAD4,tf,HuCCT1,None,None,1,TEAD4
68052|RELB,0.07973099746679935,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
50372|SUZ12,0.08102117385749269,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
74647|ETV6,0.08118354755445423,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
49259|BMI1,0.08150903137550042,Homo sapiens,BMI1,cr,293T-Rex,None,None,0,BMI1
50122|LMNB1,0.08167214186052296,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
62923|CUX1,0.08232704516075001,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
62610|H2AFZ,0.08232704516075001,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1,H2AFZ
46195|TAF7,0.08232704516075001,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
63156|GABP,0.08282081207886,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
69219|SLC22A2,0.08364870346240266,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
42715|GLI2,0.08616967888208871,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
57960|JMJD1C,0.08651005810304951,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1,JMJD1C
42890|ZNF83,0.08668062418864814,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
74643|NFATC3,0.08822704378306312,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
4929|TAFII,0.08840012958963878,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
64143|NFRKB,0.08909500344437021,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
74350|OTX2,0.08909500344437021,Homo sapiens,OTX2,tf,D-341,None,None,1,OTX2
49739|LMO2,0.0904969325998682,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
76849|EBF3,0.0913814163669403,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
64917|CBX1,0.09191517351282964,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
49955|KDM3A,0.0926304367182864,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
70101|5MC,0.09626858419904573,Homo sapiens,5MC,other,293T,None,None,1,5MC
55491|STAT5,0.09812656405394987,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
54240|PGR,0.0986890480195346,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
53303|FUS,0.09906534612770124,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
77127|ZNF429,0.09925388825630127,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
64982|PATZ1,0.10115375645409663,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
38706|VEZF1,0.10134519108803093,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
63791|RNF2,0.1015368895232619,Homo sapiens,RNF2,predicted transcription factor,HepG2,Epithelium,Liver,1,RNF2
77164|ZNF189,0.10307999046813576,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
53651|LEF1,0.10307999046813576,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
38173|SND1,0.10307999046813576,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
55543|RAG2,0.10405303785866647,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
55355|PIAS1,0.10405303785866647,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
37185|IRF5,0.1042484439346903,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
1214|ELK4,0.10522946462817784,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
42708|ATF2,0.1056237375106676,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
8781|KDM5C,0.1056237375106676,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
36075|MYOD1,0.1058212740330436,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
9230|CBX3,0.1068129626270186,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
1208|DDX5,0.10701210244002413,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
42712|E2F3,0.10721150991491783,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
2110|PRAME,0.10761112835568032,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
54657|TLX1,0.10821256662716933,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
46139|ZEB1,0.11187204150442326,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
1006|EOMES,0.11207790973399867,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
62980|ZBED1,0.11561917634723007,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
46157|POU2F2,0.1160409643982685,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1,POU2F2
50174|HIRA,0.12031899249442785,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
65085|ZNF134,0.12075282775915692,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
52495|TCF21,0.12118776294455252,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
71067|GATAD2B,0.12293851777944535,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
38773|NFAT5,0.12359960066699455,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
58186|BANF1,0.12537464582978913,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
77112|ZNF479,0.12649304374155346,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
64414|HMBOX1,0.12761837297084294,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
63822|GTF2E2,0.1305767374406515,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
1010|FOXH1,0.13103604563515248,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
44028|BRCA1,0.13126611782445602,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
73937|ZNF610,0.13265240855856408,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
4403|KAT8,0.13265240855856408,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
62633|ZNF76,0.13358218592673765,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
38854|DLX2,0.13451643493973886,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
69620|PSMA7,0.13663486491670918,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
69945|INO80,0.13734605065583466,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
62732|ZNF366,0.1380597600934374,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
49669|PROX1,0.13829822430856706,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
52574|CHRM2,0.14093986256969154,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1,CHRM2
76469|PHF2,0.14142381355600087,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
73979|ZFP57,0.145582849542074,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
62672|HES1,0.145582849542074,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
64127|MEF2D,0.14756822053429985,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
46239|HNF4G,0.1483173889867156,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
65078|ZNF317,0.14906909733313767,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
50434|ELK3,0.15032759060677925,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
63410|CBX5,0.15108607518364786,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
38496|RBL1,0.15108607518364786,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
8772|SETDB1,0.1562076253574683,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
42752|BARX1,0.15672599881187366,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
38858|MECOM,0.1569856096225879,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
42714|ETV5,0.16117783476345146,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
73929|ZNF766,0.16197193470439225,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
45878|GTF2F1,0.16250274812482118,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1,GTF2F1
63123|MBD1_isoform2,0.16303469223020456,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
44144|PHF6,0.16706030344533368,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
64321|ZNF362,0.1676018539275907,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
72907|TBX5,0.1689606711055341,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
45960|STAT2,0.1767003338774626,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
49617|RARG,0.1786697363761277,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
45732|SMARCC1,0.17923495171430326,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC1
64313|ZNF664,0.18065290323964395,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
77165|ZNF182,0.18150704104191773,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
67615|ELF3,0.18150704104191773,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
62652|RAD51,0.182649816329888,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
55293|WWTR1,0.1837970737336242,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
45900|BACH1,0.18408458795586524,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
62680|CREB3,0.19224834216008915,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
44351|PPARD,0.19313597611712516,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
64009|ZNF589,0.19462091476559085,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
75045|FOSL1,0.19521683022427733,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1,FOSL1
77043|ZNF777,0.19521683022427733,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
50374|EZH1,0.19911724220753765,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
47774|LDB1,0.2042880264479884,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
62792|ZNF394,0.20490156665601533,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
64787|ZNF687,0.21016074444347746,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
71023|ARNTL,0.21140962394026325,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
35268|SNAPC1,0.2117225216140348,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
9321|HOXA9,0.21360559105437546,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
64446|OVOL3,0.2139203819466244,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
62912|FOXK2,0.21455077335616551,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
45786|ZKSCAN1,0.2161314682462724,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
