,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
52055|HJURP,0.0004385382359921432,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
74432|TFAP4,0.0004414069171252648,Homo sapiens,TFAP4,,SNU175,Colorectal cancer cell line,None,1,TFAP4
55779|CTCFL,0.0004464596507100909,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
77505|None,0.00045083320078856864,Homo sapiens,None,None,None,Patient,None,1,None
47100|CBFA2T3,0.00045285384432994864,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
62891|ATF1,0.00046595424832356536,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1,ATF1
56894|LMNB1,0.0004857037218673238,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
49622|RARG,0.0004896953404312293,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
35717|UBE2I,0.0005018868368795827,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
8772|SETDB1,0.0005266864606159458,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
38784|RFX1,0.0005328828665396568,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
56010|CDK12,0.0005363447344923833,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
50981|TET2,0.0005378002992229488,Homo sapiens,TET2,cr,HCT-116,None,Colon,1,TET2
54673|HNF4A,0.0005493432164663959,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1,HNF4A
76415|PMEL,0.0005538696541138224,Homo sapiens,PMEL,other,None,None,None,1,PMEL
356|CDX2,0.0005609445868472331,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
59345|EBF1,0.0005668745371761548,Homo sapiens,EBF1,tf,LCL,Lymphoblastoid,Blood,1,EBF1
34396|MECP2,0.0005739215925695089,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1,MECP2
46334|TAF1,0.0005831254904160231,Homo sapiens,TAF1,tf,PFSK-1,Neuron,Brain,1,TAF1
52574|CHRM2,0.0005849025735489322,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1,CHRM2
51596|SRF,0.0005907458014487582,Homo sapiens,SRF,tf,HUES64,Embryonic Stem Cell,Embryo,1,SRF
45786|ZKSCAN1,0.0006147301089936656,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
55290|5HMC,0.0006160541975758034,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1,5HMC
36764|ZNF76,0.000621504802590624,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1,ZNF76
76402|RELB,0.0006309602737737442,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
63772|NR2F6,0.0006317240395998182,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
63600|DDX20,0.0006350186817760966,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
65061|ZNF554,0.0006451755673885844,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
1223|C17orf49,0.0006462885591881763,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
72426|ORC2,0.0006648564488382303,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
62565|ZNF623,0.0006676706113662145,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
37565|REPIN1,0.0006721519919152874,Homo sapiens,REPIN1,predicted transcription factor,DLD-1,Epithelium,Colon,1,REPIN1
45897|ARID3A,0.0006797975141825768,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
46086|EGR1,0.0006813692490640609,Homo sapiens,EGR1,tf,ECC-1,Epithelium,Endometrium,1,EGR1
45627|ESRRA,0.0006885782307985672,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
64691|CBFB,0.0006913074532734737,Homo sapiens,CBFB,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,CBFB
70928|RBBP4,0.0006919177398962753,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
45929|SIRT6,0.0006937891990157558,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
64021|KLF13,0.0007059998705473029,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
65180|ZNF35,0.0007111114474664612,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
9505|FOXK1,0.0007131600604745963,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
51750|FOXP1,0.0007175521220897855,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1,FOXP1
1878|RBL2,0.0007241576270762605,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
51838|MRE11A,0.0007537557684293509,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
70804|TCF7L1,0.0007641567983911618,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1,TCF7L1
35085|BCL6,0.0007807219982602896,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,1,BCL6
65137|ZBTB18,0.0007909742560193245,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
52638|NOTCH1,0.0008221762018353173,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0,NOTCH1
58936|NRF1,0.0008254318792828548,Homo sapiens,NRF1,tf,None,Epithelium,None,1,NRF1
45949|IRF1,0.0008259911313428357,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1,IRF1
56817|NR2F1,0.0008486347076054673,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
63814|L3MBTL2,0.0008527457851722659,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
64008|ZNF589,0.0008622453237502259,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
39364|VDR,0.0008694246235616662,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1,VDR
49669|PROX1,0.0008843551665208137,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
42775|NPAT,0.0008881490824986306,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
35291|BRDU,0.000894289448291217,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
63224|HNF4G,0.00091478649629035,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
74655|USF2,0.0009417148764693623,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1,USF2
45764|CHD2,0.0009525947584428506,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1,CHD2
56435|TOP2B,0.0009639090283321324,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
38719|DLX1,0.0009816487977660788,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
65063|ZNF574,0.0009830205259263305,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
53472|SVIL,0.0009857113881576944,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
58807|MAF,0.0009859896072467182,Homo sapiens,MAF,tf,None,Th1,None,1,MAF
53077|RBP2,0.0009928027630302886,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
63271|DROSHA,0.0009980270533889717,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
38679|LHX2,0.0010143805860447787,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
64091|KLF8,0.0010169968762137262,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
43398|XBP1,0.001025803467296783,Homo sapiens,XBP1,tf,MDA-MB-231,Epithelium,Breast,1,XBP1
42774|NFYC,0.001056177482227782,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
2813|RXRG,0.001058709756574174,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
63278|ZBTB40,0.0010693064826778989,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1,ZBTB40
49482|ZNF92,0.001086152386904932,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
76529|MBTD1,0.0011171932756926881,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
49614|RARA,0.0011214640782828823,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1,RARA
43703|HOXC11,0.0011218618790324098,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
64425|KLF16,0.0011246808582773774,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
56280|BRD1,0.0011630176339019456,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0,BRD1
36356|POLR2B,0.001167987737511578,Homo sapiens,POLR2B,tf,IMR90,Fibroblast,Lung,1,POLR2B
63462|IKZF1,0.0011731878266964127,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
1006|EOMES,0.00117764615017542,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
55354|PIAS1,0.0011788002376295693,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
63766|ZNF414,0.0012247313495195187,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
64444|ZNF324,0.001236524926951686,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
64540|HES2,0.0012509669984776053,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0,HES2
59412|MBD3,0.0012668510264013414,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
64560|SP2,0.0012676768590026669,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
45607|SREBF2,0.0012890220595485518,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
63974|GATA4,0.001293151116902731,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1,GATA4
74836|JMJD6,0.001293218815516844,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
46360|SIN3A,0.0012939310297437282,Homo sapiens,SIN3A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,SIN3A
4126|HDAC6,0.001314021630740325,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
54632|NCAPG,0.0013141464839296448,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
9510|TFAP2C,0.0013230617681011141,Homo sapiens,TFAP2C,predicted transcription factor,SKBR-3,None,Mammary Gland,1,TFAP2C
64563|BCOR,0.0013834345809338518,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,BCOR
74639|KLF10,0.0013901675509223946,Homo sapiens,KLF10,tf,MCF-7,None,None,1,KLF10
64546|HNF1A,0.0014256102077866973,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
39914|ICE1,0.0014266076552956462,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
47593|KLF5,0.0014343346518415592,Homo sapiens,KLF5,tf,YCC3,Epithelium,None,1,KLF5
38654|NFATC1,0.0014416627052991002,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
53419|NCOR1,0.0014455075064429787,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
76813|NEUROG2,0.0014790489160205473,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
64045|HINFP,0.0015051944900270693,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
65153|ZSCAN22,0.0015052020971115091,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
69803|NR1H2,0.0015230192074765939,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
64303|E2F5,0.0015391755835905507,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
63460|MTA3,0.001553821874909972,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
55725|SUMO2,0.0015649324271425813,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1,SUMO2
64376|TBX21,0.0016088086166619036,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
37366|FOXA2,0.001635950943084912,Homo sapiens,FOXA2,tf,A549,Epithelium,Lung,1,FOXA2
63611|ZKSCAN8,0.0016761130330888315,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
59004|JMJD1C,0.0016842543863558473,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1,JMJD1C
55554|PAX5,0.0016855141676755726,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,0,PAX5
35708|PIAS4,0.001721049722728625,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
76683|CCND2,0.0017314604831797072,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
42778|OVOL2,0.0017708017730557906,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
5517|ARNT,0.0017748116488765734,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
64761|POLR2AphosphoS5,0.0017847438000026747,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1,POLR2AphosphoS5
42715|GLI2,0.001799397446388505,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
65164|ZNF770,0.0018166890827305804,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
54255|NR3C2,0.0018382585438282255,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
74683|ZBTB2,0.0018541693118895323,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
62888|ZNF518A,0.0018875374412703218,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
38799|GMEB1,0.0018981864065665648,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
77178|ZNF114,0.001985036373802272,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
63591|TCF7,0.0019854153590635106,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
50372|SUZ12,0.0019869596886094056,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
63240|FOXK2,0.0020398051125443185,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
45961|UBTF,0.0020585637011865787,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
72856|TRAF7,0.0020669646887250914,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
76468|PHF2,0.0020787290527532467,Homo sapiens,PHF2,tf,None,N8-CTx,None,1,PHF2
5562|RAC3,0.002100705807396815,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
42752|BARX1,0.0021081987746017685,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
38702|HES1,0.002123213420017765,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
64369|MYNN,0.002129147039397654,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
45922|ZNF384,0.0021719793261415488,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
48339|SNAI2,0.002176553288512502,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
42887|ZNF280D,0.002180691121783405,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
62530|ZNF175,0.0021898522478937736,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
53874|MEF2B,0.00220317177074931,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
42763|HOXB6,0.0022246488011799146,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
5194|HMGN1,0.002230605151736171,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
77258|ZNF701,0.0022960186095570285,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
38722|DLX4,0.002308828205870873,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
72408|PARP1,0.0023208337814072106,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
46295|ZBTB7A,0.002383570990127553,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
38083|SSRP1,0.0024211873327542976,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
42176|MITF,0.0025011120516253986,Homo sapiens,MITF,tf,None,Melanocyte,None,0,MITF
52147|PDX1,0.0025433574709414907,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
74341|NEUROD1,0.002582728963842933,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1,NEUROD1
50434|ELK3,0.0026636657549695577,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
53633|STAT5B,0.002726002375699359,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
62488|ZNF202,0.0027337004140491764,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
42749|ARNTL,0.0027450376359599684,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
63363|C11orf30,0.002775477355198376,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
45419|SAP30,0.002785850402813657,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
76849|EBF3,0.0027875174476641672,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
35315|GRHL2,0.0028383156722638163,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1,GRHL2
42790|TERF1,0.002876973504291769,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0,TERF1
38817|HOXA1,0.002944079458127278,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
63869|KLF1,0.002954833115257465,Homo sapiens,KLF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,KLF1
77260|WDHD1,0.003080264509693884,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
38647|ETV7,0.0030980867906305327,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
50210|DDX21,0.003147762595141082,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
36075|MYOD1,0.0031681532137221506,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
64291|ZBTB11,0.003169027144921397,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
64127|MEF2D,0.0032263391922868587,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
45934|CUX1,0.003248744055754941,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
50413|KLF11,0.003251542631604666,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
45756|GTF3C2,0.0032708974829137325,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
64776|SMARCA5,0.0032753887883323817,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
46177|E2F6,0.00329590572772513,Homo sapiens,E2F6,tf,H1,Embryonic Stem Cell,Embryo,1,E2F6
42906|KMT2B,0.0033061379916769647,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
65201|ZNF30,0.0033235457105167733,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
76930|CD74,0.003368926015405833,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
52715|DYRK1A,0.003383983600879045,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
74393|IL1B,0.0033882134525535018,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
77146|ZNF284,0.0034199130663697327,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
49481|RPE,0.003516350005146962,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
38865|E2F2,0.003576322151334625,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
59170|SETD1A,0.003616679838996001,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
70967|MED12,0.0036381614480654532,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
64753|H2AFZ,0.003677416607135317,Homo sapiens,H2AFZ,,None,Hepatocyte,None,1,H2AFZ
63685|ZBTB8A,0.0036935191344749756,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
48638|SPIB,0.0038323726152308607,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
38579|HSF2,0.0038530147180476475,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
64728|H3F3A,0.0038530147180476475,Homo sapiens,H3F3A,,None,Neuron,None,0,H3F3A
46294|CEBPD,0.003909225343164782,Homo sapiens,CEBPD,tf,K562,Erythroblast,Bone Marrow,1,CEBPD
62659|NBN,0.003920416274155585,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1,NBN
62705|ZNF24,0.0039499428994624755,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
5678|NKX3-1,0.0040818518338273015,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
77116|ZNF44,0.004164860772319891,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
55218|598-SKD,0.004235031856732911,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1,598-SKD
38841|CREB3,0.00425372617686006,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
72604|HEXIM1,0.004286933208609229,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1,HEXIM1
53650|LEF1,0.004293377547977711,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
49778|CHD8,0.004316421209898588,Homo sapiens,CHD8,cr,None,iPSC,None,1,CHD8
58805|MYB,0.0044572492663099705,Homo sapiens,MYB,tf,None,Th1,None,1,MYB
2094|NFYA,0.004504329934235649,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
74660|ZMYM3,0.0045126293665383255,Homo sapiens,ZMYM3,,K562,Erythroblast,Bone Marrow,1,ZMYM3
45895|CCNT2,0.004523552132389298,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
36231|DCP1A,0.004541562633382504,Homo sapiens,DCP1A,tf,HeLa,Epithelium,Cervix,1,DCP1A
58032|RUNX1T1,0.004547807051223684,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
54662|TCF4,0.004585761158881922,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1,TCF4
62841|SP3,0.004653277955558161,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
76520|BPTF,0.004653530377706286,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
77234|FOXR2,0.004670048377690115,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
4403|KAT8,0.004712100407988165,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
63123|MBD1_isoform2,0.004742059168015494,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
63514|PYGO2,0.004788348676012136,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
42807|ZNF639,0.0048022605549659465,Homo sapiens,ZNF639,tf,LoVo,None,Colon,0,ZNF639
42850|GRHL1,0.004826061616429342,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
77131|ZNF383,0.004882210779157883,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77257|ZNF75A,0.00497541185608531,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
70556|ZNF335,0.0049794338248204525,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1,ZNF335
63019|DEK,0.005046357870197409,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
42719|HOXA13,0.0050910084792828115,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
64582|CBX1,0.0051297608041718365,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
65114|ZNF121,0.005181204527688375,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
73701|KDM2B,0.005192141716479533,Homo sapiens,KDM2B,cr,SEM,B Lymphocyte,None,1,KDM2B
54380|LMTK3,0.005241046147171052,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
65118|ZNF768,0.00525081521857526,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
38680|JDP2,0.005295703257193384,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
5455|BCAT1,0.005368841129062304,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
32944|NUP98,0.005555678566212845,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
7322|FOXA1,0.0056137338585921254,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1,FOXA1
77256|ZXDC,0.005620330643846058,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
44228|TP63,0.005657555396200978,Homo sapiens,TP63,predicted transcription factor,TT,None,Thyroid,1,TP63
42712|E2F3,0.00570654657510375,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
45801|MAFF,0.005811932462754903,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
77262|HMG20A,0.005865149915241001,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
38695|RBCK1,0.005875368043599599,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
46245|ZEB1,0.005950148840807073,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
50077|ZFX,0.005987878685227847,Homo sapiens,ZFX,predicted transcription factor,Daoy,Polygonal,Cerebellum,1,ZFX
48354|PRKDC,0.006187118891304792,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
