,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65176|ZNF22,0.0026399533364895303,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
49467|598-SKD,0.002650175763267417,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
4487|POLR3A,0.002722739547242277,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
64377|BACH1,0.002722739547242277,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
63523|TARDBP,0.0027756638181079428,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
38827|FOXG1,0.002797092181893673,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
62991|GLI4,0.002807862237642955,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
45779|SMARCB1,0.002807862237642955,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCB1
54240|PGR,0.002818669692678224,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
77065|ZNF674,0.002818669692678224,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
69218|BIRA,0.0029064893102966,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
53472|SVIL,0.002917638471398544,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
65122|ZFP64,0.002917638471398544,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
42906|KMT2B,0.0029626216780747725,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
48339|SNAI2,0.0029967682269142304,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
48355|PCGF2,0.003054467831506625,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
70228|DNMT3A,0.00311316611405824,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
5517|ARNT,0.0031250269240834802,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
38641|ATF5,0.003136928398937437,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
64009|ZNF589,0.003233618676716036,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
64369|MYNN,0.003295403384963845,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
38858|MECOM,0.003370944998828972,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
64770|SRSF3,0.003370944998828972,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
43684|KDM4C,0.0034092964140025467,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
41572|ING2,0.003422167077934114,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
64092|KLF8,0.003448039457952137,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
45726|ZNF263,0.0035003120118766323,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
62920|ZSCAN29,0.0036069972265783687,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
63599|DDX20,0.00363412046881938,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
63794|RAD51,0.003730498971422511,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
77114|ZNF460,0.0037725011711597775,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
64421|PRDM12,0.003829163553017715,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
62509|ZEB2,0.003930160684903158,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
76496|BRPF3,0.003959452023705997,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
62861|ZNF584,0.003974170888451818,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
63552|HES2,0.004124076757136494,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
42778|OVOL2,0.004170024759339824,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
76469|PHF2,0.004200910644322587,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
74643|NFATC3,0.0043265102846850815,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
65164|ZNF770,0.0043744687077013535,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
45901|GTF3C2,0.004439152037694332,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
5194|HMGN1,0.004604613311246418,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
38078|SSRP1,0.004604613311246418,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
64348|ZNF644,0.004621458451552197,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
77254|ZSCAN2,0.004638358564975006,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
38695|RBCK1,0.00472368908951469,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
49482|ZNF92,0.004740922262606535,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
65189|ZBTB6,0.004845503788100811,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
63592|TCF7,0.0048985617458462425,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
77505|None,0.0048985617458462425,Homo sapiens,None,None,None,Patient,None,1,None
65197|KLF15,0.004916362437027924,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
62566|ZNF623,0.004934220744042094,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
63213|MTA2,0.0049881429458916975,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
77104|ZNF506,0.005006233303705109,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
38704|HINFP,0.005006233303705109,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
51838|MRE11A,0.005060855485128963,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
33988|TET3,0.00507918044962321,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
68570|POU3F2,0.0051345103102020655,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
38854|DLX2,0.005246781977703694,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
65120|ZBTB26,0.005322837945930145,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
8563|GPS2,0.005342004469731237,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
47738|LANA,0.005342004469731237,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
53076|RBP2,0.005438760572164212,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
63633|ZNF101,0.0056168529395395905,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
58186|BANF1,0.0057180147445823224,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
45634|ZNF384,0.005841541250149708,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
42707|ARNT2,0.0059041877402469314,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
45693|CTBP2,0.0059674293460220676,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
49617|RARG,0.006160772529060042,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
63825|GLIS2,0.0061825939944148795,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
62567|ZNF592,0.006204483894616007,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
76526|BRD9,0.006270566008204753,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
56850|KRAB,0.006270566008204753,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
62912|FOXK2,0.006270566008204753,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
38841|CREB3,0.006292731453447407,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
8812|KDM5A,0.006292731453447407,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
63182|NBN,0.006404602415607493,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
74683|ZBTB2,0.006427186633905617,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
65060|ZNF329,0.0064498412886909075,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
46151|BCL11A,0.006541167959472953,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
49465|552-SKD,0.006633636403436389,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
76854|CDCA2,0.006798239498996374,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
38856|ATOH1,0.006798239498996374,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
50122|LMNB1,0.006966440443235118,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
62617|KLF17,0.006966440443235118,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
45607|SREBF2,0.0070888229583059735,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
36141|TP63,0.007213098601433027,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
7486|HDAC8,0.007339291714289856,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
76837|GCSAM,0.007415938177535626,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
56457|EHMT2,0.00757134989889676,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
8564|TBL1X,0.0076237874489652295,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
64776|SMARCA5,0.0076237874489652295,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
52170|PRDM11,0.007783023543332421,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
65200|ZNF30,0.0078098455197106965,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
43825|TERF1,0.0078098455197106965,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
73937|ZNF610,0.007836748788857494,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
68102|CRY1,0.007890800022238988,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
44029|PALB2,0.008054926050459016,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
49448|EGLN2,0.00819398229270688,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
5678|NKX3-1,0.00842086075489428,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
64414|HMBOX1,0.008623883808324698,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
54380|LMTK3,0.008741814195036817,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
63427|INSM2,0.008921360727909238,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
62900|ZNF346,0.009104130111850009,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
42882|ZNF12,0.009196738153273359,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
50434|ELK3,0.009479527333446595,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
43550|C17orf96,0.00951141291056529,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
76831|SETX,0.009575465490486473,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
38772|CLOCK,0.009639894808452593,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
63455|GATAD2B,0.009639894808452593,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
8532|VEZF1,0.009672251309504065,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
38721|CREB3L4,0.009868390413974831,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
73696|LEO1,0.00993453753297867,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
64021|KLF13,0.010001071416065996,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
65102|ZSCAN31,0.010305309622099438,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
50152|ARRB1,0.010339606968564891,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
75838|MYOG,0.010477793460595918,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
45747|PRDM1,0.010477793460595918,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
"56245|TEAD1, TEAD4",0.010512590535252952,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
73943|ZNF547,0.010830321980066265,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
64550|GTF2A2,0.010866136252270814,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
62792|ZNF394,0.010866136252270814,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
65085|ZNF134,0.010902053555996593,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
35293|BRDU,0.011010426057805882,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
77183|ZKSCAN5,0.011046757890950323,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
38779|TEAD2,0.011156379768035631,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
72432|GUCY1B3,0.011229985423332084,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
38678|HOXA13,0.011266946300828994,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
38496|RBL1,0.01191165219265531,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
1208|DDX5,0.011950553140577577,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
59002|LYL1,0.011989564227281296,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1,LYL1
4598|STAT6,0.012186280523995069,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
35484|LMO2,0.012186280523995069,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0,LMO2
5516|EPAS1,0.012225957717343748,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
68775|TOP1,0.012305648057553091,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
63111|HNRNPLL,0.012426027253135494,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
49033|ERCC6,0.0125474249729196,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
8550|RYBP,0.012669848108297571,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
62761|PKNOX1,0.01312761809134648,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
5888|LIN9,0.01334037663603148,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
65108|OSR2,0.01334037663603148,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
73963|ZNF266,0.01351272137546264,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
38845|DBP,0.013643238091334841,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
44099|FOXP3,0.0139075377663046,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
36349|PTPN11,0.014495368921316584,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
77100|ZNF529,0.0148206620226406,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
63034|PRDM10,0.014914748256629385,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
63773|ZNF264,0.014914748256629385,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
77113|ZNF468,0.015009347554091338,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
62526|ZNF2,0.015104462116725337,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
77074|ZNF616,0.015152213312021403,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
46241|MYBL2,0.015200094151746491,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
65137|ZBTB18,0.015296245871874488,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
35107|DOT1L,0.015296245871874488,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
2972|ATF7IP,0.015392919495321969,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
62682|ZNF16,0.01544145271548095,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
64495|ZNF781,0.01544145271548095,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
63399|ZFP37,0.015784877578130598,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
67613|HNF1B,0.015834469105348248,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
65061|ZNF554,0.01618536499086902,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
58949|SMN1,0.01618536499086902,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
52241|ZTA,0.01649141484244824,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
77146|ZNF284,0.016542901814468,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
52054|HJURP,0.016594526308731688,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
68379|DUX4,0.01685472164310971,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
68962|PRDM14,0.01685472164310971,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
65193|ZNF331,0.016907177293110087,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
38812|ASCL2,0.017012507479903814,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
37625|MYH11,0.017012507479903814,Homo sapiens,MYH11,not sure,U937,None,Pleura,1,MYH11
63904|ZNF438,0.017065382594094753,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
42850|GRHL1,0.01722485149111403,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
54255|NR3C2,0.017385591809969896,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
77120|ZNF441,0.017601903577896344,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
74647|ETV6,0.018152755744664097,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
38680|JDP2,0.018152755744664097,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77103|ZNF519,0.018208640475512426,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
65049|MCM3,0.018320849875027672,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
44026|AGO1,0.018377175136556963,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
64653|FOXJ2,0.018547036732023684,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
64977|WT1,0.018661018947509517,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
62905|DIDO1,0.01883310996479541,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
63031|t-IgG-control,0.019122928799496355,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
64888|NCOA1,0.01929863359842248,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
62880|SMARCE1,0.019834001107031502,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
44131|SRCAP,0.02032041384789101,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
42772|MXD3,0.02032041384789101,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
75571|HAP1,0.02062952761685249,Homo sapiens,HAP1,other,None,None,None,1,HAP1
74646|TSC22D4,0.020754283595478432,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
63631|ZNF501,0.02119597206356159,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
62665|HLTF,0.021451916831345258,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
38815|MXD1,0.0215808658626851,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
62731|ZNF366,0.021775517250023,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
38796|ZFAT,0.022235477646464986,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
48799|ZNF750,0.022301850753014267,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
33853|SF1,0.022838876544155628,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
65064|ZNF34,0.02311144971450714,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
65041|DNMT1,0.0231800193980986,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
38826|ZIC2,0.0231800193980986,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
65062|ZNF467,0.023317672667841263,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
39924|ICE2,0.02345601327189865,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
77457|SON,0.02359504377096301,Homo sapiens,SON,,K562,Leukemia,None,1,SON
51611|THAP11,0.02387518471735967,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
76967|MBOAT4,0.023945655150753455,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
52206|IL1RN,0.024087120506751814,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42765|HOXC8,0.02415811607408836,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
64013|SCRT1,0.02422928733121897,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
1221|GLYR1,0.0243006346011301,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
38807|ISL1,0.02466002246412497,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
38661|CAMTA2,0.0247324326071764,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
72948|TBX5,0.02480502103076522,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
58462|ARID1A,0.02480502103076522,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
35658|PBX1,0.02524431367651995,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
63011|ZNF697,0.025318159175321268,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
38808|BARHL1,0.025318159175321268,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
64561|SNRNP70,0.025466393159677525,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
33467|ELF5,0.025466393159677525,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
44085|STAT5,0.02591546256683291,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
63449|DEAF1,0.02599094783026504,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
63006|ZNF8,0.02621850795389289,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
46251|MBD4,0.026371138272208657,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
42884|ZNF217,0.026371138272208657,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
76412|ESCO2,0.02644773149073225,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
63537|ZNF692,0.0265245105220544,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
53323|INTS3,0.0265245105220544,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
38656|MSX1,0.02667862734406392,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
73966|ZNF257,0.026989105284397272,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
42887|ZNF280D,0.027223937931921585,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
77262|HMG20A,0.027302593286965708,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
76279|CALU,0.02746047269938495,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
73930|ZNF708,0.027619112599353023,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
77043|ZNF777,0.02785850419223764,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
43826|TERF2,0.02793868452188554,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
64359|ZNF788,0.028019056973918814,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
63678|ZNF423,0.028099621882459503,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
76422|MAML3,0.02842381277098405,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
38702|HES1,0.028505344980723588,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
77039|ZNF783,0.02858707165578595,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
56126|APOBEC3B,0.02858707165578595,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
