,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
38815|MXD1,0.01721165311618278,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77193|HKR1,0.01724356021617196,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
64874|IRF9,0.01725265295259215,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
39924|ICE2,0.017511707435876323,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
63825|GLIS2,0.01751631945890364,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
63641|ZNF140,0.017552943580235958,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
44099|FOXP3,0.01755667279579365,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
50456|AUTS2,0.017558733292694917,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
73924|ZNF85,0.01781292111262378,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
42724|HOXD11,0.01790406576926168,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
63678|ZNF423,0.01793784513602137,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
59016|EP400,0.01794251346869008,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
57659|BAHD1,0.01805505094757559,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
65083|ZNF582,0.018062733513923956,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
63935|YBX3,0.01807942505544402,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
42888|ZNF395,0.018184478840977347,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
4598|STAT6,0.01822585997830861,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
76854|CDCA2,0.018258349717908906,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
55289|5MC,0.018278780830677854,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
43826|TERF2,0.018329321047824643,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
38793|SMAD2,0.018345086479504613,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
77174|ZNF135,0.018415833764380274,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
42713|EPAS1,0.018440515807183422,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0,EPAS1
65049|MCM3,0.018445349228673247,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
38727|MZF1,0.018497111248756526,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
62904|DIDO1,0.018523567135099006,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
77081|ZNF585A,0.018670931456494955,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
42891|ZNF84,0.01867655795080131,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
77035|ZNF790,0.018871340504943823,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
62731|ZNF366,0.018882363963057702,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
37179|STAT4,0.01892805389489538,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
8560|RYBP,0.01927917431595977,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
56457|EHMT2,0.01928126441582395,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
64314|ZNF664,0.019364264037561807,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
49448|EGLN2,0.019672570093045016,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
77120|ZNF441,0.019975720678105435,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
41187|EED,0.02018637533787171,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
50152|ARRB1,0.020327419781859313,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
38860|CASP8AP2,0.02033974813999684,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
52241|ZTA,0.020355688618885703,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
45766|BRF1,0.020531469453952622,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0,BRF1
45877|XRCC4,0.020723114016232502,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
65085|ZNF134,0.020987160757459766,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
42716|HES4,0.021001712453356858,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
64414|HMBOX1,0.02105294112270245,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
73937|ZNF610,0.021162264006566567,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
42721|HOXA5,0.02116230169248512,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
52206|IL1RN,0.021344508458536304,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
73950|ZNF3,0.02146644045033258,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
38721|CREB3L4,0.02177848338500643,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77086|ZNF566,0.021951344104826465,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
42884|ZNF217,0.021960891977506725,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
73941|ZNF549,0.021964131840597978,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
67833|EBNA3A,0.02198825608486754,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
77063|ZNF681,0.022319109359626277,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
76858|IRAK4,0.0224825600527076,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
77099|ZNF530,0.022678472376953862,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
35296|ORC1,0.022769344922080104,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
73927|ZNF792,0.022770319851461163,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
73930|ZNF708,0.022812837674176856,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
38826|ZIC2,0.022879421855594273,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
64446|OVOL3,0.0229540687572114,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77164|ZNF189,0.023214159631078146,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
77052|ZNF736,0.023293570883553272,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
38830|FEV,0.023332384221481928,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
49154|SFPQ,0.02335063112897895,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
38656|MSX1,0.023382679934854045,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
62526|ZNF2,0.023392544004490756,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
65145|ZSCAN16,0.023442460269860133,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
68233|POU2F1,0.023537914506222224,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1,POU2F1
77046|ZNF764,0.023920082978908186,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
40348|CHD5,0.023930315278698044,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
65168|ZBTB12,0.02398923028837152,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
54386|DKK1,0.02400524150460498,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42772|MXD3,0.02409126032137282,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
65166|ZNF322,0.02430137798951798,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
77121|ZNF440,0.024361495244409004,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
35049|SPDEF,0.02442438930059576,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0,SPDEF
63951|ZNF641,0.024457535013188147,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
5888|LIN9,0.024695317415418527,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
64130|ILK,0.024707608470982412,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
62648|MCM5,0.024843326381109032,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
1367|ZNF274,0.024974019644035728,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0,ZNF274
38752|DMRT1,0.025250362250996528,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
71950|BANP,0.02534585363337344,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
76967|MBOAT4,0.02535226405809332,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
77083|ZNF571,0.025469996680513418,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
74573|SPIN1,0.02551817514349275,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
77138|ZNF324B,0.025525647020438802,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
38808|BARHL1,0.025619715080482386,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
37589|MYH11,0.025681912764659864,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0,MYH11
33467|ELF5,0.025703196003200313,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
64653|FOXJ2,0.025798705382953924,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
73943|ZNF547,0.025818560967867943,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
33853|SF1,0.025864734022173097,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
64561|SNRNP70,0.025953993428065425,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
58462|ARID1A,0.025998373589445012,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
4400|MEIS1,0.026128232887025427,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
45803|GRP20,0.026185479688863422,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
52787|CIITA,0.026199434962398738,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
77066|ZNF671,0.026372917624129077,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
62769|ZNF71,0.026402924519912496,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
43550|C17orf96,0.02645800042162577,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
62801|PTRF,0.026683470205620063,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
2685|ZNF711,0.026708629357803493,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
77186|ZIM2,0.026741346016086243,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77175|ZNF133,0.02674782604366388,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
65193|ZNF331,0.026955912659213987,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
63111|HNRNPLL,0.027052757585312726,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
74120|OLFM2,0.027223526011182442,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
62620|CHAMP1,0.027347242047769615,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
42930|RFX2,0.027546669385521083,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
76675|HP1BP3,0.02758022992027792,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
77103|ZNF519,0.027761307820172998,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
38792|MEIS3,0.027853525564067227,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
38745|PITX1,0.027861944374190428,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77144|ZNF287,0.028040639538166268,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
77053|ZNF730,0.028304616502645263,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
63395|ZNF488,0.028339030148142652,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
42767|ID2,0.028432113216541544,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
74647|ETV6,0.028765565031158402,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
8771|CHD7,0.028933866319569457,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
62967|HDGF,0.02965230489371362,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
63895|NFE2L1,0.029664611333782176,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
65104|ZNF596,0.02968829748223928,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
38643|ERF,0.029726454683754844,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
75838|MYOG,0.02976503720510948,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
67766|IRF2,0.02998460378793999,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
54635|HECTD1,0.03003249188308671,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
77043|ZNF777,0.030035181799035082,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77240|ZSCAN5B,0.03009212440914949,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
68379|DUX4,0.030357192685708412,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
68775|TOP1,0.030377341518834977,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
77183|ZKSCAN5,0.030627753878542996,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
65103|ZNF419,0.030748320299066878,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
44757|DICER1,0.031128768038509613,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
65136|ZNF184,0.03126033211980156,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
65218|ZNF257,0.03140178446459235,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
77113|ZNF468,0.031462665536272194,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
68962|PRDM14,0.031618927316561074,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
43448|GFI1B,0.032094249557133525,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
65163|ZNF667,0.03212175880272794,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
35963|HIST1H1B,0.03213368568169561,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
77172|ZNF154,0.032210912848262,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
2972|ATF7IP,0.03239188912409896,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
65062|ZNF467,0.032453595566151405,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
56126|APOBEC3B,0.032579396578147346,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
77020|ZNF891,0.03259745783262663,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
49193|CSNK2A1,0.03267486295619204,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
62558|PLRG1,0.0327255926873567,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
63846|MCM7,0.03273377893698731,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
75571|HAP1,0.03289183959419245,Homo sapiens,HAP1,other,None,None,None,1,HAP1
41627|BDP1,0.03307630879697654,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
65159|ZNF528,0.03333661103630986,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
73974|ZNF136,0.03341689742335635,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
44131|SRCAP,0.03346383846390166,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
49033|ERCC6,0.033689168498112876,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
69231|CENPT,0.03369038795726881,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
37185|IRF5,0.0340538238750977,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
77080|ZNF587,0.03405613765292559,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
38708|HOXA2,0.034145449872183264,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
58949|SMN1,0.03444328582507866,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
64660|PBX2,0.03459565659804559,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1,PBX2
64174|ZNF580,0.03466949157898347,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
77125|ZNF431,0.034730631146289714,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77101|ZNF527,0.03495031140719673,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77457|SON,0.03505757787562358,Homo sapiens,SON,,K562,Leukemia,None,1,SON
38638|ZFHX3,0.035057928563325846,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
46251|MBD4,0.03509901959799805,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
42866|RLF,0.035110499995289146,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
58061|ZNF165,0.035455643873343934,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77025|ZNF823,0.035504506099421684,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
42768|ID3,0.0355209977531844,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
42796|PBX1,0.035556193827038896,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
63006|ZNF8,0.03557884837404024,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
77108|ZNF485,0.03561980894182909,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
77091|ZNF557,0.03563556481162411,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
75293|POLR3G,0.035657573667130515,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
77366|TIAM1,0.03567449219774116,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77087|ZNF565,0.0357683075613463,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
47710|SOX11,0.03619643923349852,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
73945|ZNF486,0.03627477428969106,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
77060|ZNF684,0.036334079821512155,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
63398|ZFP37,0.03649633785198858,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
38642|ZNF236,0.036779404256486015,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
55541|RAG1,0.03686273153563707,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
43668|DPPA2,0.037068206725061004,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
77021|ZNF880,0.03722668317202599,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
38782|AEBP2,0.037238269766043386,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
76877|TERT,0.03729846914392437,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1,TERT
38681|PHF20,0.037303901697307795,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
42880|ZBTB4,0.03736837567931861,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
1|BTAF1,0.03760820450427532,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
57110|EPO,0.03782976105192143,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
41755|ZMYND11,0.03796206542439873,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
44026|AGO1,0.03802818679577574,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
38796|ZFAT,0.0380879131887209,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77093|ZNF552,0.038105457234323625,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
64879|ZBTB1,0.03815038483200062,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
55206|EGFR,0.038243417216755116,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77076|ZNF614,0.03826616094211949,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
42869|TCFL5,0.03836356818733211,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77153|ZNF25,0.038367160507311926,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
65100|ZNF669,0.038402949596029634,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
39008|H3Pan,0.0384558458384186,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
41630|POLR3GL,0.03852532219277788,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77160|ZNF211,0.03861343831971781,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
65073|ZNF280A,0.038655643690817254,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77518|H3K18me1,0.03870423114376398,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
39915|ELL,0.03874050190569872,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
63204|ZNF354C,0.03890880862560364,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
76279|CALU,0.03898139558773045,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
64977|WT1,0.03922932074914004,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
67613|HNF1B,0.03947046248319258,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
49742|SSU72,0.03956550739104586,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
38668|PATZ1,0.03977527286995042,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0,PATZ1
45891|ZC3H11A,0.039873879333579165,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
67600|KLF6,0.040105217975130114,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
63356|ZFP41,0.04018735706903748,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
38798|ZBED4,0.040326993738241446,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
44027|AGO2,0.040723781732427744,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
62818|ZFP3,0.04080605819920935,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
68199|ATRX,0.040833467194348994,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
77173|ZNF141,0.04094070054432525,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
77073|ZNF619,0.041067481940011086,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
38736|NKX2-2,0.04111089467939072,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
77139|ZNF311,0.041165430044371676,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
42831|HAND1,0.04123053650497355,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77130|ZNF398,0.041254111165875296,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77167|ZNF180,0.041274830578883925,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
73954|ZNF33A,0.04131095000899332,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
8562|CBX2,0.041408694540450874,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
53323|INTS3,0.041410522274896056,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
76456|USP7,0.0416811606761503,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
65212|ZNF513,0.04177637748378277,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
2|GAPDH,0.04181803498694159,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
50035|NME2,0.04207421622057106,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
52587|WIZ,0.04213053272186812,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
34532|GCG,0.04232394953922841,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
42773|NFYB,0.042458233031338666,Homo sapiens,NFYB,tf,LoVo,None,Colon,0,NFYB
73091|RPA2,0.042515338710643114,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
38728|CASZ1,0.04256380854834735,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
51611|THAP11,0.04261849073214624,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
77145|ZNF285,0.04278894403297345,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
42811|BBX,0.042974751343011874,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
40328|SIRT3,0.042974751343011874,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
8525|HNRNPL,0.042974751343011874,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
