,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
50117|VDR,0.04968870019692565,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
57118|FOXM1,0.04968870019692565,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
75163|KLF10,0.04981728738511471,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1
37127|HSF1,0.04981728738511471,Homo sapiens,HSF1,tf,HCT-15,Epithelium,Colon,0
46194|POU5F1,0.04981728738511471,Homo sapiens,POU5F1,tf,H1,Embryonic Stem Cell,Embryo,1
45940|SMARCB1,0.049946139878228664,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1
65198|KLF15,0.049946139878228664,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
76420|MAML3,0.049946139878228664,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
62637|KLF9,0.049946139878228664,Homo sapiens,KLF9,tf,HEK293,Epithelium,Embryonic Kidney,1
49698|DEK,0.050075258021352195,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0
77111|ZNF480,0.050075258021352195,Homo sapiens,ZNF480,tf,293T,None,None,1
1797|BRF1,0.050075258021352195,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1
64320|DPF2,0.05020464215944806,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
62742|YBX1,0.05020464215944806,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1
76926|CD74,0.05020464215944806,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
64222|FOSL2,0.05033429263735538,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
8460|CEBPA,0.05046420979978761,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
64828|ZEB1,0.05046420979978761,Homo sapiens,ZEB1,tf,HEK293,Epithelium,Embryonic Kidney,1
67733|AR,0.05046420979978761,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
3265|FOXA2,0.05046420979978761,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
73297|LARP7,0.05046420979978761,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1
69276|AR,0.050594393991330824,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
2188|ERG,0.050594393991330824,Homo sapiens,ERG,other,LNCaP,Epithelium,Prostate,0
56541|YAP1,0.050594393991330824,Homo sapiens,YAP1,other,HuCCT1,None,None,0
35287|BRDU,0.050594393991330824,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
62649|ZNF639,0.050594393991330824,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
57276|AR,0.05072484555644162,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,0
54084|ESR1,0.05072484555644162,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54155|FOXP1,0.05072484555644162,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
71033|TP63,0.05085556483944545,Homo sapiens,TP63,predicted transcription factor,MDA-MB-231,cells line,Breast,0
49994|SOX2,0.05085556483944545,Homo sapiens,SOX2,tf,NT2-D1,None,Embryo,0
42792|TFAP2A,0.050986552184534566,Homo sapiens,TFAP2A,predicted transcription factor,LoVo,None,Colon,0
57093|CDK9,0.050986552184534566,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
64442|ZSCAN20,0.050986552184534566,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
67833|EBNA3A,0.050986552184534566,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0
51464|GATA4,0.050986552184534566,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
41627|BDP1,0.050986552184534566,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1
65133|PRDM1,0.05111780793576622,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
44351|PPARD,0.05111780793576622,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
50010|BMI1,0.05111780793576622,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
73950|ZNF3,0.051249332437060785,Homo sapiens,ZNF3,tf,293T,None,None,1
77117|ZNF445,0.051249332437060785,Homo sapiens,ZNF445,tf,293T,None,None,1
76567|ZNF618,0.051249332437060785,Homo sapiens,ZNF618,tf,293T,None,None,1
48302|REST,0.051249332437060785,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
2775|VDR,0.05138112603219977,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,0
51113|HSF1,0.05138112603219977,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
45877|XRCC4,0.05138112603219977,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0
54139|ATF4,0.05151318906482388,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
63090|PRPF4,0.05151318906482388,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1
63316|SCRT2,0.05151318906482388,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1
55541|RAG1,0.05151318906482388,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
39008|H3Pan,0.05151318906482388,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0
52096|TP53,0.051645521878431355,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
73939|ZNF582,0.051645521878431355,Homo sapiens,ZNF582,,293T,None,None,1
76830|SETX,0.051645521878431355,Homo sapiens,SETX,other,A549,Epithelium,Lung,0
53465|KDM1A,0.051645521878431355,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
41794|EZH2,0.051645521878431355,Homo sapiens,EZH2,cr,None,iPSC,None,1
50254|AR,0.051645521878431355,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
68080|AR,0.051645521878431355,Homo sapiens,AR,tf,C4-2,None,Prostate,1
39658|MED1,0.051645521878431355,Homo sapiens,MED1,predicted transcription factor,LS180,Epithelium,Colon,1
53466|KDM1A,0.05177812481637584,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
62624|RFX1,0.05177812481637584,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
53090|HOXB7,0.05177812481637584,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
71206|PIAS1,0.05177812481637584,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
76671|SMARCA1,0.05177812481637584,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0
51508|KLF5,0.051910998221864436,Homo sapiens,KLF5,tf,HUES64,Embryonic Stem Cell,Embryo,1
53257|FOXM1,0.051910998221864436,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
74938|CUX1,0.051910998221864436,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
69997|SMARCA4,0.051910998221864436,Homo sapiens,SMARCA4,cr,LNCaP,Epithelium,Prostate,0
64088|UBTF,0.051910998221864436,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1
42891|ZNF84,0.051910998221864436,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1
49421|RB1,0.05204414243795603,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
8796|REST,0.05204414243795603,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
53652|CTNNB1,0.05204414243795603,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0
45385|REST,0.05204414243795603,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
64250|NR3C1,0.05204414243795603,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
74388|IL1B,0.05204414243795603,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
62756|MTA2,0.05217755780755909,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
45649|RFX5,0.05217755780755909,Homo sapiens,RFX5,tf,GM12878,B Lymphocyte,Blood,1
6546|TP73,0.05217755780755909,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
63916|H3F3A,0.05217755780755909,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
32944|NUP98,0.05231124467343003,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
45768|SMARCA4,0.05231124467343003,Homo sapiens,SMARCA4,cr,HeLa-S3,Epithelium,Cervix,1
64837|HES2,0.05231124467343003,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
33897|MAX,0.05231124467343003,Homo sapiens,MAX,tf,None,Plasma Cell,None,1
1344|SMARCA4,0.05231124467343003,Homo sapiens,SMARCA4,cr,HeLa,Epithelium,Cervix,1
48276|ZBTB33,0.05231124467343003,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
49461|598-SKD,0.052445203378171046,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
68060|POLR3D,0.052445203378171046,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
63061|DPF2,0.052579434264228384,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1
76927|CD74,0.052579434264228384,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
44693|LANA,0.052579434264228384,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1
42732|KMT2B,0.052579434264228384,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0
56598|GATA3,0.052579434264228384,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
47870|REST,0.052579434264228384,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
50382|TAL1,0.05271393767389017,Homo sapiens,TAL1,tf,None,Proerythroblast,Fetal Liver,1
54019|PR,0.05271393767389017,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
54152|FOXP1,0.05271393767389017,Homo sapiens,FOXP1,tf,OCI-Ly1,B cell lymphoma,Bone Marrow,0
63551|HES2,0.05271393767389017,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
45637|SUPT20H,0.05271393767389017,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,0
64351|SP1,0.052848713949284816,Homo sapiens,SP1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
48093|AR,0.052848713949284816,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
53595|MED1,0.052848713949284816,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
62801|PTRF,0.052848713949284816,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1
2895|SMC1A,0.052848713949284816,Homo sapiens,SMC1A,predicted chromatin regulator,None,Embryonic Fibroblast,None,0
2735|FOXA1,0.05298376343237864,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
36092|ESR1,0.05298376343237864,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
50360|TP53,0.05311908646497453,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
64212|H3F3A,0.05325468338870936,Homo sapiens,H3F3A,,None,Neuron,None,1
71760|NANOG,0.05325468338870936,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
8562|CBX2,0.05325468338870936,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0
62557|PLRG1,0.05325468338870936,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1
63920|HDGF,0.05339055454505249,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
55346|SUMO2,0.05339055454505249,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
77450|NFKB2,0.05339055454505249,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1
63312|SP1,0.05339055454505249,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
65170|ZNF121,0.05339055454505249,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
41133|ESR1,0.05339055454505249,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
63873|MTA2,0.05339055454505249,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1
67426|RARA,0.05339055454505249,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
49022|CPSF3L,0.05352670027530361,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,0
68821|HDAC2,0.05352670027530361,Homo sapiens,HDAC2,cr,None,Erythroid progenitor,Bone Marrow,1
8802|SUZ12,0.05352670027530361,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,0
36097|ESR1,0.05352670027530361,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45420|SUZ12,0.05352670027530361,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,0
63632|ZNF501,0.05352670027530361,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
64093|CTBP1,0.05352670027530361,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
54064|PR,0.05366312092059092,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
76856|ZMYND8,0.05366312092059092,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
45814|CEBPB,0.05366312092059092,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
62771|CDC5L,0.05366312092059092,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1
38725|TFE3,0.05366312092059092,Homo sapiens,TFE3,tf,LoVo,None,Colon,0
70223|DNMT3B,0.05379981682186906,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1
77041|ZNF780A,0.05379981682186906,Homo sapiens,ZNF780A,tf,293T,None,None,1
1872|RB1,0.05379981682186906,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
41138|ESR1,0.05379981682186906,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
57659|BAHD1,0.05379981682186906,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
33852|SF1,0.053936788319917287,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
50014|BMI1,0.053936788319917287,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
50057|AR,0.053936788319917287,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
74315|MLLT1,0.053936788319917287,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1
8809|EZH2,0.053936788319917287,Homo sapiens,EZH2,cr,H1,Embryonic Stem Cell,Embryo,1
68869|FOXA1,0.05407403575533734,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
47854|REST,0.05407403575533734,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
36247|LYL1,0.05407403575533734,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
4402|MEIS1,0.05421155946855164,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
55211|MAPK1,0.05421155946855164,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
70224|DNMT3A,0.05421155946855164,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
74823|KMT2D,0.05421155946855164,Homo sapiens,KMT2D,cr,T47D,None,Breast,1
73998|ESR1,0.05421155946855164,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
52095|TP53,0.05421155946855164,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
38853|SMAD1,0.05434935979980133,Homo sapiens,SMAD1,predicted transcription factor,LoVo,None,Colon,0
77028|ZNF805,0.05434935979980133,Homo sapiens,ZNF805,other,293T,None,None,1
67858|TET2,0.05434935979980133,Homo sapiens,TET2,cr,HEK293T,Epithelium,Embryonic Kidney,1
36343|PAF1,0.05434935979980133,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
51480|GATA6,0.0544874370891441,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,0
67836|BRD4,0.0544874370891441,Homo sapiens,BRD4,cr,LP-1,None,None,1
45686|CHD1,0.0544874370891441,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
63992|ETS2,0.0544874370891441,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1
38700|CUX1,0.0544874370891441,Homo sapiens,CUX1,tf,LoVo,None,Colon,0
54101|PR,0.0544874370891441,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
38832|TP73,0.0544874370891441,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1
72702|HOXA9,0.0544874370891441,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1
38474|ESR1,0.05462579167645251,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
5497|ESR1,0.05462579167645251,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63518|MTA2,0.05462579167645251,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
45238|KDM5B,0.05462579167645251,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
53704|TAT,0.05462579167645251,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1
63089|PRPF4,0.05462579167645251,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1
58921|ESR1,0.05462579167645251,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63856|HNRNPLL,0.05462579167645251,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
35708|PIAS4,0.05476442390141176,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
45783|NR2C2,0.05476442390141176,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
54083|ESR1,0.05476442390141176,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45414|HDAC2,0.05476442390141176,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
53261|FOXM1,0.05476442390141176,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
77171|ZNF157,0.05476442390141176,Homo sapiens,ZNF157,tf,293T,None,None,1
49847|FLI1,0.05476442390141176,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
42790|TERF1,0.05476442390141176,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0
42617|ESR1,0.05476442390141176,Homo sapiens,ESR1,tf,MDA-MB-134,Epithelium,Mammary Gland,1
63857|HNRNPLL,0.05476442390141176,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
2897|SMC1A,0.05476442390141176,Homo sapiens,SMC1A,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
65067|ZNF547,0.05490333410351791,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
45782|TCF7L2,0.05490333410351791,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
73936|ZNF641,0.05490333410351791,Homo sapiens,ZNF641,,293T,None,None,0
35233|HSF1,0.05490333410351791,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
36096|ESR1,0.05504252262207581,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
36248|LMO2,0.05518198979619715,Homo sapiens,LMO2,not sure,None,Haematopoietic Progenitor Cell,Blood,1
76109|ESR1,0.05518198979619715,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,0
63050|ZNF292,0.05518198979619715,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
50899|LHX2,0.05518198979619715,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1
63454|GATAD2B,0.05518198979619715,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1
50262|FOXA1,0.05518198979619715,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
77139|ZNF311,0.05518198979619715,Homo sapiens,ZNF311,other,293T,None,None,1
68091|AR,0.05546176146659889,Homo sapiens,AR,tf,C4-2,None,Prostate,1
56566|CDK9,0.05546176146659889,Homo sapiens,CDK9,tf,HuCCT1,None,None,0
67737|GATA2,0.05546176146659889,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
2726|ESR1,0.05546176146659889,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,0
6580|ESR1,0.05546176146659889,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64963|HES2,0.05546176146659889,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
38909|NFE2L2,0.05546176146659889,Homo sapiens,NFE2L2,tf,"GM11992, GM12763",Lymphoblastoid,Blood,0
8478|RUNX1,0.05546176146659889,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
54037|PR,0.055602066640118915,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
41820|JARID2,0.055602066640118915,Homo sapiens,JARID2,cr,None,iPSC,None,1
56059|RAD21,0.055602066640118915,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
67429|RARA,0.055742651823677616,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
53252|FOXM1,0.055742651823677616,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
58468|SMARCB1,0.055742651823677616,Homo sapiens,SMARCB1,cr,HepG2,Epithelium,Liver,0
5130|ATRX,0.055742651823677616,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0
64887|NCOA1,0.05588351735539091,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1
74652|ZMYM3,0.05588351735539091,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1
43301|TEAD4,0.05588351735539091,Homo sapiens,TEAD4,tf,WA09,Embryonic Stem Cell,Embryo,1
42692|MAFG,0.05588351735539091,Homo sapiens,MAFG,tf,LoVo,None,Colon,1
63049|ZNF292,0.05588351735539091,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
77035|ZNF790,0.056024663573169764,Homo sapiens,ZNF790,tf,293T,None,None,0
5364|SMAD2,0.056024663573169764,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
45235|HDAC6,0.056024663573169764,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
77116|ZNF44,0.056024663573169764,Homo sapiens,ZNF44,tf,293T,None,None,1
8811|HDAC6,0.056024663573169764,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
49179|EMX1,0.05616609081471789,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,0
53306|LMO2,0.05616609081471789,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1
65136|ZNF184,0.05616609081471789,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0
49640|ESR1,0.05616609081471789,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
51245|BCL6,0.05616609081471789,Homo sapiens,BCL6,predicted transcription factor,None,Pre-B Lymphocyte,None,1
65194|ZNF331,0.05630779941752997,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
71250|BRD4,0.056449789718889566,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
72769|ASCL1,0.05659206205586715,Homo sapiens,ASCL1,tf,K562,Leukemia Cell,None,0
38727|MZF1,0.05673461676531797,Homo sapiens,MZF1,tf,LoVo,None,Colon,0
65140|ZNF263,0.05673461676531797,Homo sapiens,ZNF263,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,0
64466|RELA,0.05673461676531797,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
36094|ESR1,0.05673461676531797,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
35771|AR,0.05673461676531797,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
2242|NR3C1,0.05673461676531797,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
51597|STAT3,0.05673461676531797,Homo sapiens,STAT3,tf,HUES64,Embryonic Stem Cell,Embryo,1
49656|ESR1,0.05673461676531797,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
56208|AR,0.05687745418388019,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
48577|KDM6B,0.05687745418388019,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
43555|CBX4,0.05687745418388019,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1
64174|ZNF580,0.05687745418388019,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
69902|ESR1,0.05687745418388019,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
54056|ESR1,0.05687745418388019,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
5777|E2F7,0.05702057464797284,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
50377|EZH1,0.05702057464797284,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
74687|GRHL3,0.05702057464797284,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
55356|PIAS1,0.05702057464797284,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
43569|CBX8,0.05702057464797284,Homo sapiens,CBX8,cr,None,Fibroblast,Foreskin,1
36107|ESR1,0.05702057464797284,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
64360|ZNF788,0.05702057464797284,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1
41375|PR,0.05702057464797284,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
44122|TFAP2A,0.05702057464797284,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
56207|AR,0.05702057464797284,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50403|CREBBP,0.057163978493793705,Homo sapiens,CREBBP,cr,hMADS-3,Adipocyte,Adipose,0
64301|NR2F6,0.057163978493793705,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1
48552|KLF4,0.057163978493793705,Homo sapiens,KLF4,tf,None,iPSC,None,1
65128|ZNF436,0.057163978493793705,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1
58885|KDM5C,0.057163978493793705,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
64871|ZBTB49,0.057163978493793705,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1
64538|JUNB,0.057163978493793705,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
38752|DMRT1,0.057307666057317436,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0
59015|EP400,0.057307666057317436,Homo sapiens,EP400,cr,U2OS,None,Bone,0
34333|SUZ12,0.057307666057317436,Homo sapiens,SUZ12,cr,LNCaP,Epithelium,Prostate,1
54060|PR,0.057307666057317436,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
63556|MLLT1,0.057307666057317436,Homo sapiens,MLLT1,not sure,MCF-7,Epithelium,Breast,1
70179|DNMT3A,0.05745163767429338,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
64211|H3F3A,0.05745163767429338,Homo sapiens,H3F3A,,None,Neuron,None,1
51600|T,0.05745163767429338,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,0
