,0,TF
77133|ZNF343,0.00015475716261530007,ZNF343
38661|CAMTA2,0.00015700103473312833,CAMTA2
43571|RING1,0.00015850940681959682,RING1
63449|DEAF1,0.00016061908057982913,DEAF1
38858|MECOM,0.00016957458909775135,MECOM
38841|CREB3,0.00016977682720747391,CREB3
77234|FOXR2,0.00017331694225423443,FOXR2
1083|SMAD2/3,0.00017537577128895273,SMAD2/3
64540|HES2,0.00017987461712697743,HES2
62488|ZNF202,0.0001824389273332611,ZNF202
52715|DYRK1A,0.0001849749110700459,DYRK1A
51333|ASH2L,0.0001936708728656751,ASH2L
49622|RARG,0.00019733790143896252,RARG
77148|ZNF282,0.00019759363515257526,ZNF282
35107|DOT1L,0.00019985626591009737,DOT1L
77131|ZNF383,0.00020467830801278481,ZNF383
35323|GRHL2,0.0002069981910602281,GRHL2
42763|HOXB6,0.0002084664236676128,HOXB6
62880|SMARCE1,0.00020984381000953794,SMARCE1
63246|ZNF680,0.00021525121847825132,ZNF680
54380|LMTK3,0.0002166535635363187,LMTK3
45693|CTBP2,0.00022800274732940478,CTBP2
56435|TOP2B,0.00022941117341332865,TOP2B
64139|HHEX,0.00023209860262011486,HHEX
35484|LMO2,0.00023277634539521516,LMO2
64348|ZNF644,0.00024487016381565435,ZNF644
63213|MTA2,0.00024618617539318263,MTA2
43555|CBX4,0.00024990554152567914,CBX4
45748|IRF3,0.00024999119936542415,IRF3
63633|ZNF101,0.00025004972783256263,ZNF101
45901|GTF3C2,0.000252770994061631,GTF3C2
50172|HIRA,0.000256128811756598,HIRA
64786|ZNF687,0.00026454058973976143,ZNF687
77100|ZNF529,0.00026886593632883485,ZNF529
45630|WRNIP1,0.0002693077327131637,WRNIP1
38812|ASCL2,0.0002703665225088838,ASCL2
77116|ZNF44,0.0002740506598064655,ZNF44
64495|ZNF781,0.00027549451737231566,ZNF781
76831|SETX,0.00027645946194834915,SETX
65066|ZSCAN29,0.00029055012613427223,ZSCAN29
63484|CSDE1,0.00029213665271379997,CSDE1
45747|PRDM1,0.00029382334309085577,PRDM1
64359|ZNF788,0.00030173733580865183,ZNF788
64127|MEF2D,0.00031631406985662135,MEF2D
63316|SCRT2,0.000320644004044001,SCRT2
38845|DBP,0.000325425134243665,DBP
74661|ZMYM3,0.0003296101017156402,ZMYM3
32944|NUP98,0.00035510395444987667,NUP98
65060|ZNF329,0.00035757017852166585,ZNF329
62761|PKNOX1,0.0003683556845403141,PKNOX1
48800|KLF4,0.000402004585775239,KLF4
63514|PYGO2,0.0004020998450290681,PYGO2
72432|GUCY1B3,0.00041567692336927234,GUCY1B3
64728|H3F3A,0.000433564359560951,H3F3A
63455|GATAD2B,0.00044606130988217584,GATAD2B
5983|SUPT20H,0.00045899524975714896,SUPT20H
72948|TBX5,0.0004683167325013477,TBX5
4487|POLR3A,0.00047435873949021475,POLR3A
63631|ZNF501,0.0004951737106138891,ZNF501
38579|HSF2,0.0005010972850164879,HSF2
42790|TERF1,0.0005051300593913192,TERF1
38725|TFE3,0.0005104347643975793,TFE3
62900|ZNF346,0.0005156444682694822,ZNF346
73963|ZNF266,0.0005203521683609805,ZNF266
77299|TRIM25,0.0005271684332445305,TRIM25
65102|ZSCAN31,0.0005349914216059099,ZSCAN31
38815|MXD1,0.0005358981838042401,MXD1
65189|ZBTB6,0.0005575758010438021,ZBTB6
63011|ZNF697,0.0005628804766529461,ZNF697
36349|PTPN11,0.0005678010856886892,PTPN11
63031|t-IgG-control,0.0005679444924800151,t-IgG-control
55218|598-SKD,0.0005734494741711869,598-SKD
76419|MAML3,0.0005998616470461497,MAML3
62731|ZNF366,0.0006005052189363828,ZNF366
4598|STAT6,0.000622228072071508,STAT6
46306|THAP1,0.0006294547093027667,THAP1
50456|AUTS2,0.0006312517461300781,AUTS2
38854|DLX2,0.0006317367243430865,DLX2
63034|PRDM10,0.0006341851327610491,PRDM10
52170|PRDM11,0.0006407657800404908,PRDM11
63678|ZNF423,0.0006423526017222641,ZNF423
65197|KLF15,0.0006504886496122368,KLF15
65098|ZFP42,0.0006724529679732765,ZFP42
77332|SP140,0.0006822690330903295,SP140
42749|ARNTL,0.0007043862131240588,ARNTL
52241|ZTA,0.0007154785895709168,ZTA
63609|ZNF558,0.0007254242155133709,ZNF558
42724|HOXD11,0.0007321778902967242,HOXD11
63355|CEBPZ,0.0007362867174693224,CEBPZ
63089|PRPF4,0.0007397559293443386,PRPF4
62567|ZNF592,0.0007459248291913853,ZNF592
5562|RAC3,0.0007514018693037867,RAC3
76568|UHRF2,0.0007517297365267206,UHRF2
76495|BRPF3,0.000755738077237151,BRPF3
63773|ZNF264,0.0007579800412485802,ZNF264
49460|552-SKD,0.000781542287978128,552-SKD
65064|ZNF34,0.0008237469603884907,ZNF34
63202|LARP7,0.0008245851810449283,LARP7
77262|HMG20A,0.000847296539094963,HMG20A
33988|TET3,0.0008474555245796298,TET3
1208|DDX5,0.0008484249124605891,DDX5
43826|TERF2,0.0008769024045518808,TERF2
64314|ZNF664,0.0008774065168922908,ZNF664
43086|7SK,0.000901986591561365,7SK
44099|FOXP3,0.0009195622797278588,FOXP3
63424|ZFP69B,0.0009268138532694181,ZFP69B
73930|ZNF708,0.0009287973269344937,ZNF708
1221|GLYR1,0.00093467419099602,GLYR1
77035|ZNF790,0.0009378357609556372,ZNF790
57659|BAHD1,0.0009402966482191838,BAHD1
59002|LYL1,0.0009405211117903076,LYL1
38793|SMAD2,0.0009521976283911777,SMAD2
64053|CEBPG,0.0009820291628075159,CEBPG
73755|FOXD3,0.0009978856080083177,FOXD3
69877|CCR5,0.0009999240655977125,CCR5
63427|INSM2,0.0010177985088056136,INSM2
52206|IL1RN,0.0010205275773912837,IL1RN
59016|EP400,0.0010459656237580726,EP400
45877|XRCC4,0.0010477277993814088,XRCC4
62618|KLF17,0.0010536553477486854,KLF17
8560|RYBP,0.0010584507746530297,RYBP
42711|DR1,0.0010616953715260986,DR1
58829|CD59,0.0010767355732236707,CD59
63641|ZNF140,0.0010788094702505811,ZNF140
53704|TAT,0.0010873406698069061,TAT
35569|SFMBT1,0.0011722887959838947,SFMBT1
42772|MXD3,0.001192331815589766,MXD3
68051|NFKB1,0.0011930719225658204,NFKB1
45766|BRF1,0.0012016986131688084,BRF1
50152|ARRB1,0.0012107858256217216,ARRB1
8564|TBL1X,0.0012362723582122243,TBL1X
62526|ZNF2,0.001257497776075825,ZNF2
64013|SCRT1,0.0012641781624495789,SCRT1
58462|ARID1A,0.0012716658026836326,ARID1A
46241|MYBL2,0.0012876837345731729,MYBL2
77174|ZNF135,0.00128830259523887,ZNF135
64090|TEAD2,0.001290200499813401,TEAD2
44562|EMX1,0.0012962966083336649,EMX1
77024|ZNF846,0.0013786472521103111,ZNF846
63794|RAD51,0.0014319324387880204,RAD51
65168|ZBTB12,0.0014339561817748555,ZBTB12
65085|ZNF134,0.0014618676552958976,ZNF134
64874|IRF9,0.0014714133806152747,IRF9
8563|GPS2,0.0014826509372546327,GPS2
56666|HOXB13,0.0014865957911619227,HOXB13
38807|ISL1,0.0014890122411983498,ISL1
62905|DIDO1,0.0014900853200579686,DIDO1
77046|ZNF764,0.001509548946574464,ZNF764
37589|MYH11,0.0015161652507136943,MYH11
42713|EPAS1,0.001532902231986737,EPAS1
41424|SFPQ,0.00155019640317073,SFPQ
38750|ZNF407,0.0015570175091692334,ZNF407
38823|HES4,0.0015772954542864364,HES4
65049|MCM3,0.0016094108088421898,MCM3
73927|ZNF792,0.0016143328404040205,ZNF792
54386|DKK1,0.0016173397774124697,DKK1
42721|HOXA5,0.0016487194279301812,HOXA5
62648|MCM5,0.001663451357105593,MCM5
42884|ZNF217,0.0016705252539201256,ZNF217
38826|ZIC2,0.0016705461238825706,ZIC2
64561|SNRNP70,0.0016709951404419454,SNRNP70
45803|GRP20,0.001732155627062848,GRP20
38656|MSX1,0.001739710096405678,MSX1
64442|ZSCAN20,0.0017497408671495076,ZSCAN20
43684|KDM4C,0.0017661125733373936,KDM4C
77138|ZNF324B,0.0018179005263809854,ZNF324B
77120|ZNF441,0.0018252996420080121,ZNF441
65215|ZNF784,0.001894345212676014,ZNF784
42865|RFX7,0.0019556285821207896,RFX7
65134|KLF7,0.0019936661951702656,KLF7
74573|SPIN1,0.002041995513956295,SPIN1
62967|HDGF,0.0020648193817768795,HDGF
38496|RBL1,0.0020717066902021727,RBL1
41187|EED,0.0020871813114402117,EED
74647|ETV6,0.0020968105388193725,ETV6
77065|ZNF674,0.00210100149159707,ZNF674
44350|PPARD,0.0021166747727203073,PPARD
76675|HP1BP3,0.002140181131808299,HP1BP3
73924|ZNF85,0.002154990257923487,ZNF85
38745|PITX1,0.0021552430013690583,PITX1
77175|ZNF133,0.002280274033773031,ZNF133
35963|HIST1H1B,0.0022936300763850394,HIST1H1B
63014|TSHZ1,0.002348918048279177,TSHZ1
42767|ID2,0.002364333512808164,ID2
65157|ZNF260,0.0023968461927233505,ZNF260
77052|ZNF736,0.0024069505331171374,ZNF736
71950|BANP,0.0024104722398983064,BANP
65062|ZNF467,0.002417786752018842,ZNF467
42765|HOXC8,0.0024200941799626483,HOXC8
74120|OLFM2,0.0024921630104933422,OLFM2
62769|ZNF71,0.00249862920909325,ZNF71
64653|FOXJ2,0.0025037738429457886,FOXJ2
42944|RFX2,0.0025491442162725595,RFX2
38721|CREB3L4,0.0025940677351482216,CREB3L4
38753|ZNF250,0.002623021360278746,ZNF250
65118|ZNF768,0.002649240621777434,ZNF768
69231|CENPT,0.0026773336128134463,CENPT
56454|EHMT2,0.002693977996185287,EHMT2
62558|PLRG1,0.0027197948186803637,PLRG1
65041|DNMT1,0.0027206071793678442,DNMT1
38860|CASP8AP2,0.0027355076799746593,CASP8AP2
52788|CIITA,0.0027402777846846625,CIITA
65103|ZNF419,0.0028435172971044264,ZNF419
33467|ELF5,0.0028681716781443845,ELF5
63006|ZNF8,0.0029573139632736818,ZNF8
35049|SPDEF,0.002996880187965924,SPDEF
77186|ZIM2,0.002996952987279536,ZIM2
62681|ZNF16,0.0030087626270801026,ZNF16
77025|ZNF823,0.003034442496278115,ZNF823
37179|STAT4,0.0030687324494949415,STAT4
63895|NFE2L1,0.003072857774721166,NFE2L1
38830|FEV,0.003083096475381381,FEV
63111|HNRNPLL,0.003170400724045453,HNRNPLL
64174|ZNF580,0.0031747978333809697,ZNF580
56126|APOBEC3B,0.0031950322357055085,APOBEC3B
9322|MEIS1,0.0032395249337017758,MEIS1
77066|ZNF671,0.0032684558597431694,ZNF671
65193|ZNF331,0.003281098934837401,ZNF331
77104|ZNF506,0.0033207915121890056,ZNF506
63554|MIER1,0.0033527961286804213,MIER1
1367|ZNF274,0.0033534136290833873,ZNF274
64446|OVOL3,0.0033645663581050624,OVOL3
5888|LIN9,0.0033750960723033523,LIN9
33853|SF1,0.003420626762443194,SF1
43668|DPPA2,0.0034739880907005702,DPPA2
39008|H3Pan,0.00347933819870626,H3Pan
64879|ZBTB1,0.003498987403404133,ZBTB1
75293|POLR3G,0.003506199319696869,POLR3G
77254|ZSCAN2,0.003523484603589734,ZSCAN2
77164|ZNF189,0.0035269854726529483,ZNF189
38638|ZFHX3,0.0035520597278801153,ZFHX3
64414|HMBOX1,0.003605706164058572,HMBOX1
73950|ZNF3,0.0036532963274458216,ZNF3
68233|POU2F1,0.0037180723564118217,POU2F1
41627|BDP1,0.003726808471143059,BDP1
41572|ING2,0.0037310288173245205,ING2
76858|IRAK4,0.0037467023097164046,IRAK4
44131|SRCAP,0.0037960706773571043,SRCAP
39924|ICE2,0.003801221530781005,ICE2
77108|ZNF485,0.0039459454936446505,ZNF485
38808|BARHL1,0.003983342998662668,BARHL1
77086|ZNF566,0.003984606245339876,ZNF566
42891|ZNF84,0.0040255347460708395,ZNF84
77239|ZSCAN5B,0.0041321564811374065,ZSCAN5B
42866|RLF,0.00414721880788906,RLF
76967|MBOAT4,0.0041639069490575385,MBOAT4
77366|TIAM1,0.004165851086403617,TIAM1
65146|ZBTB14,0.004191928768471098,ZBTB14
65083|ZNF582,0.004244246879539485,ZNF582
73945|ZNF486,0.004280935593136261,ZNF486
49742|SSU72,0.004291013052601832,SSU72
77053|ZNF730,0.00431678449094499,ZNF730
44757|DICER1,0.004361388972996067,DICER1
1|BTAF1,0.004456572738186592,BTAF1
77101|ZNF527,0.004525856735235789,ZNF527
68932|KDM5C,0.004569008832128903,KDM5C
43448|GFI1B,0.004570152958382938,GFI1B
65073|ZNF280A,0.004702107597170404,ZNF280A
62818|ZFP3,0.004711154577014822,ZFP3
63951|ZNF641,0.004734741054979511,ZNF641
65145|ZSCAN16,0.004850293124578925,ZSCAN16
49448|EGLN2,0.004873413314202375,EGLN2
55289|5MC,0.004892611543232903,5MC
65136|ZNF184,0.004897552673212346,ZNF184
77137|ZNF333,0.004909849223639569,ZNF333
41573|ING5,0.004933213055539411,ING5
38752|DMRT1,0.00498873804614549,DMRT1
68379|DUX4,0.0050216836628161135,DUX4
62620|CHAMP1,0.0052182316592811395,CHAMP1
73966|ZNF257,0.005239943751650544,ZNF257
64130|ILK,0.005366278024056228,ILK
38727|MZF1,0.005368130735690835,MZF1
42888|ZNF395,0.005534724689420218,ZNF395
63935|YBX3,0.0056892699909554525,YBX3
42796|PBX1,0.005691587064173444,PBX1
57110|EPO,0.005753011050721679,EPO
2655|PAX3,0.005854052639102667,PAX3
73935|ZNF667,0.005883695661584529,ZNF667
46251|MBD4,0.005901715887357615,MBD4
77080|ZNF587,0.005925547173677266,ZNF587
77083|ZNF571,0.005980910922808405,ZNF571
51613|THAP11,0.005991854830428893,THAP11
65104|ZNF596,0.006150049890601843,ZNF596
44026|AGO1,0.006211528598892931,AGO1
38798|ZBED4,0.006220428207717508,ZBED4
76279|CALU,0.006278759623059256,CALU
42768|ID3,0.006367039892270105,ID3
62801|PTRF,0.006464413988789444,PTRF
40348|CHD5,0.006474565736608898,CHD5
77457|SON,0.0066577690439713405,SON
77081|ZNF585A,0.006680046257885114,ZNF585A
64660|PBX2,0.0067018706611727055,PBX2
55206|EGFR,0.006755347820112229,EGFR
2972|ATF7IP,0.006823566936013584,ATF7IP
38792|MEIS3,0.006901430949562033,MEIS3
77172|ZNF154,0.006921394300503384,ZNF154
67833|EBNA3A,0.006944015803466216,EBNA3A
65162|ZNF549,0.006945591797136948,ZNF549
65127|ZNF281,0.006948768676598017,ZNF281
63977|ZNF512,0.0069884329933128115,ZNF512
53165|ALKBH3,0.00707308441350229,ALKBH3
76854|CDCA2,0.007085441912776571,CDCA2
64977|WT1,0.0071074581453682804,WT1
77020|ZNF891,0.007109280507553066,ZNF891
73943|ZNF547,0.007231686435648858,ZNF547
63826|GLIS2,0.007413076473976499,GLIS2
77076|ZNF614,0.0074547952420274,ZNF614
77139|ZNF311,0.007508520221559377,ZNF311
38796|ZFAT,0.007579604809680796,ZFAT
42869|TCFL5,0.007654638200507299,TCFL5
65071|KLF12,0.007732065408150232,KLF12
75571|HAP1,0.007752395873358553,HAP1
41630|POLR3GL,0.007755325613897885,POLR3GL
77113|ZNF468,0.007771836712401796,ZNF468
38668|PATZ1,0.008067316999864092,PATZ1
77093|ZNF552,0.00811620046080273,ZNF552
2095|NFYB,0.00813200286338168,NFYB
77173|ZNF141,0.008152476363282132,ZNF141
44228|TP63,0.008155792268360785,TP63
73937|ZNF610,0.008172925816306895,ZNF610
63846|MCM7,0.008245345933795955,MCM7
68775|TOP1,0.008283264649896491,TOP1
77193|HKR1,0.00858449304290382,HKR1
34532|GCG,0.008608512134318123,GCG
63398|ZFP37,0.008676300967962973,ZFP37
55541|RAG1,0.008797108148963891,RAG1
76457|USP7,0.008798235523722008,USP7
77103|ZNF519,0.008798421330194053,ZNF519
38800|RORA,0.008825982049517758,RORA
65100|ZNF669,0.00898326424207809,ZNF669
38736|NKX2-2,0.009039427960887214,NKX2-2
63264|PTTG1,0.0091313224826718,PTTG1
77059|ZNF695,0.00928726637143452,ZNF695
77021|ZNF880,0.009380387093079414,ZNF880
58466|ARID2,0.00944613116235925,ARID2
68962|PRDM14,0.009475986881579907,PRDM14
77160|ZNF211,0.009585258326553166,ZNF211
54635|HECTD1,0.009619309369178632,HECTD1
65159|ZNF528,0.009848313870029109,ZNF528
76412|ESCO2,0.00989321964981622,ESCO2
77087|ZNF565,0.009955516401560104,ZNF565
55216|MAP2K1,0.00997704879747228,MAP2K1
77448|H2AFX,0.010022123670733239,H2AFX
77091|ZNF557,0.01003022095096324,ZNF557
77054|ZNF716,0.010064298067348812,ZNF716
38782|AEBP2,0.010086340713217831,AEBP2
8562|CBX2,0.010364900517283804,CBX2
77166|ZNF181,0.010557766542871766,ZNF181
55211|MAPK1,0.010570301021251663,MAPK1
58186|BANF1,0.010570474354881728,BANF1
68199|ATRX,0.01063264890472463,ATRX
1011|FOXH1,0.010769056558018459,FOXH1
77158|ZNF222,0.010898064370884931,ZNF222
77152|ZNF267,0.011221335416909688,ZNF267
77167|ZNF180,0.011259028838432824,ZNF180
53089|HOXB7,0.011317673913193868,HOXB7
64839|NONO,0.011394126478954176,NONO
36114|FANCD2,0.011418101042248217,FANCD2
38790|KLF3,0.011509817784428852,KLF3
77096|ZNF543,0.011512218458054101,ZNF543
77142|ZNF300,0.011548867259740941,ZNF300
77097|ZNF540,0.011575149023759699,ZNF540
63186|SIX4,0.01177041739428177,SIX4
52549|SOX10,0.011830858683262837,SOX10
65128|ZNF436,0.011890490977351625,ZNF436
58949|SMN1,0.012202667910266836,SMN1
65212|ZNF513,0.012272746623729064,ZNF513
77129|ZNF417,0.012358221445276811,ZNF417
77125|ZNF431,0.012463184829645178,ZNF431
73091|RPA2,0.012463248492363889,RPA2
38681|PHF20,0.012478484283580884,PHF20
77027|ZNF808,0.012559538885083883,ZNF808
52214|TALE,0.01260588196539559,TALE
62811|COPS2,0.012620975045039505,COPS2
42831|HAND1,0.012757717684444168,HAND1
77043|ZNF777,0.012794106319380041,ZNF777
77145|ZNF285,0.012797264146745783,ZNF285
38708|HOXA2,0.013325064909643223,HOXA2
77105|ZNF496,0.013422195842809471,ZNF496
77072|ZNF620,0.013495320608486747,ZNF620
77144|ZNF287,0.013613036945940203,ZNF287
73954|ZNF33A,0.013677951864125024,ZNF33A
65059|ZFP82,0.013779188001539206,ZFP82
65069|ZNF490,0.013810890832884776,ZNF490
77140|ZNF304,0.013888336230021833,ZNF304
77188|ZFP90,0.01393352611526111,ZFP90
8771|CHD7,0.01397887609286649,CHD7
36354|SNAPC2,0.014108954976886436,SNAPC2
65089|ZNF136,0.01411228296039302,ZNF136
42704|NR4A2,0.014212706670729044,NR4A2
77038|ZNF785,0.014312043470691139,ZNF785
63580|ZNF239,0.014374896728272711,ZNF239
53323|INTS3,0.014394553339732859,INTS3
77157|ZNF223,0.014512662004455099,ZNF223
45799|PPARGC1A,0.014620407460188434,PPARGC1A
38686|SOX3,0.014652902218425959,SOX3
35296|ORC1,0.01499771906521389,ORC1
76877|TERT,0.015371062746952166,TERT
42880|ZBTB4,0.01547695708632872,ZBTB4
77063|ZNF681,0.015615442637674502,ZNF681
63395|ZNF488,0.015937380348998383,ZNF488
43675|CDK2,0.016002900863061928,CDK2
64373|ZNF740,0.016076346550447568,ZNF740
5563|CARM1,0.016080222331723307,CARM1
58061|ZNF165,0.016133283962506195,ZNF165
77085|ZNF567,0.016376813824828907,ZNF567
77112|ZNF479,0.016458391034700127,ZNF479
45739|BRF2,0.016734407170591475,BRF2
44027|AGO2,0.016832613922040433,AGO2
49193|CSNK2A1,0.016900234775844864,CSNK2A1
77073|ZNF619,0.016968359351608155,ZNF619
41755|ZMYND11,0.017059602595803747,ZMYND11
77019|ZNF90,0.017725118402454828,ZNF90
77099|ZNF530,0.017945258322037097,ZNF530
45891|ZC3H11A,0.017962707937405092,ZC3H11A
77168|ZNF17,0.01798374907724712,ZNF17
67600|KLF6,0.01805742285168992,KLF6
63049|ZNF292,0.018210602178504832,ZNF292
38754|GLI3,0.018240642104633893,GLI3
65152|SNAI1,0.018316003449276273,SNAI1
77036|ZNF789,0.018663074802326835,ZNF789
77075|ZNF615,0.018735495833743062,ZNF615
73969|ZNF214,0.018775364070975735,ZNF214
77041|ZNF780A,0.018801623253624736,ZNF780A
65120|ZBTB26,0.018895032947941173,ZBTB26
64289|ZSCAN23,0.01893432810468032,ZSCAN23
9321|HOXA9,0.018966468132623256,HOXA9
49033|ERCC6,0.01905961418633793,ERCC6
77136|ZNF334,0.01969237373804976,ZNF334
68963|CBFA2T2,0.019865177874579632,CBFA2T2
64311|PRDM2,0.02001506001573945,PRDM2
69557|ASH1L,0.020107286163474607,ASH1L
73967|ZNF225,0.020416611003724473,ZNF225
77179|ZNF10,0.020470902789711736,ZNF10
54630|NCAPG2,0.020990515268666764,NCAPG2
43550|C17orf96,0.021218547791943324,C17orf96
63204|ZNF354C,0.021259236196214764,ZNF354C
65161|ZNF774,0.02126853392460249,ZNF774
77261|ZNF597,0.021378504457687082,ZNF597
63356|ZFP41,0.02140436026229884,ZFP41
67613|HNF1B,0.021626809202426486,HNF1B
65166|ZNF322,0.021726348683293067,ZNF322
45381|CHD4,0.021899306317780053,CHD4
8784|CHD3,0.021899306317780053,CHD3
77183|ZKSCAN5,0.02198207177165502,ZKSCAN5
38642|ZNF236,0.02257841015460394,ZNF236
55660|NR0B2,0.02259120512813774,NR0B2
67766|IRF2,0.022638418586363483,IRF2
36359|SNAPC4,0.022642359751488008,SNAPC4
74687|GRHL3,0.022694973961202767,GRHL3
77192|RBAK,0.022812397568140075,RBAK
64209|ZNF207,0.022915391122492523,ZNF207
77039|ZNF783,0.022944948380618477,ZNF783
2685|ZNF711,0.023026361850457547,ZNF711
63763|ZNF48,0.023364030649931356,ZNF48
77070|ZNF626,0.023436095350478553,ZNF626
73949|ZNF418,0.02357521583760169,ZNF418
77115|ZNF45,0.023789910980571594,ZNF45
77121|ZNF440,0.0242836626782857,ZNF440
76671|SMARCA1,0.024286502449994314,SMARCA1
73979|ZFP57,0.02458730093529519,ZFP57
38655|HOXC6,0.02465037953685582,HOXC6
77130|ZNF398,0.024682039932525178,ZNF398
77034|ZNF791,0.024726282520510953,ZNF791
42764|HOXB8,0.024748849550336998,HOXB8
8525|HNRNPL,0.024748849550336998,HNRNPL
43548|C10orf12,0.024748849550336998,C10orf12
42875|WHSC1,0.024748849550336998,WHSC1
42811|BBX,0.024748849550336998,BBX
52109|CGGBP1,0.024748849550336998,CGGBP1
40328|SIRT3,0.024748849550336998,SIRT3
52587|WIZ,0.02493902489354587,WIZ
38728|CASZ1,0.02494439731265648,CASZ1
38643|ERF,0.025034673416742696,ERF
77134|ZNF33B,0.025093356744887652,ZNF33B
77028|ZNF805,0.02523976115969284,ZNF805
65139|ZBTB42,0.02526199640899203,ZBTB42
42651|EVX1,0.02556456890733688,EVX1
8551|PCGF1,0.02556456890733688,PCGF1
49198|F2RL1,0.02556456890733688,F2RL1
42669|HOXA11,0.02556456890733688,HOXA11
42677|ID4,0.02556456890733688,ID4
42644|ATF7,0.02556456890733688,ATF7
42646|BATF3,0.02556456890733688,BATF3
42860|PCF11,0.02556456890733688,PCF11
42656|FOXF1,0.02556456890733688,FOXF1
77119|ZNF442,0.02564975983595241,ZNF442
38837|MSX2,0.02583638433527021,MSX2
32852|HOTAIR,0.025895744954664384,HOTAIR
63872|ZNF138,0.025904740136252578,ZNF138
33220|NR5A2,0.02610958400439439,NR5A2
1348|SMC4,0.02617987428741089,SMC4
76942|SRPK2,0.02617987428741089,SRPK2
"52213|HBG1, HBG2",0.02617987428741089,"HBG1, HBG2"
42674|HOXD13,0.02617987428741089,HOXD13
38710|SATB1,0.02617987428741089,SATB1
42670|HOXB1,0.02617987428741089,HOXB1
76550|POLB,0.02617987428741089,POLB
76668|PAX8,0.02617987428741089,PAX8
42683|ISL2,0.02617987428741089,ISL2
38828|BTF3,0.02617987428741089,BTF3
42676|HOXD9,0.02617987428741089,HOXD9
42678|IKZF5,0.02617987428741089,IKZF5
77031|ZNF799,0.026424725945487254,ZNF799
42781|SALL4,0.026579259390407197,SALL4
42652|FERD3L,0.02668969231176747,FERD3L
58995|EWSR1,0.02668969231176747,EWSR1
76669|DDX11,0.026800505600392127,DDX11
55365|LOXL1,0.02683670013237064,LOXL1
38747|TOX4,0.02696448311638679,TOX4
74428|ZSCAN5A,0.02713137686185249,ZSCAN5A
76473|CCNT1,0.02713137686185249,CCNT1
34479|NFKBIA,0.027172886356440006,NFKBIA
42709|ATF6,0.02730760725445463,ATF6
77141|ZNF302,0.027502291981882854,ZNF302
76572|CENPC,0.027524256156604907,CENPC
41726|TFAM,0.027524256156604907,TFAM
38822|HOXA7,0.027801319993281493,HOXA7
38791|HOXA10,0.02785152173353729,HOXA10
72701|NUP98-HOXA9,0.027879887311143048,NUP98-HOXA9
77109|ZNF484,0.027985775969475102,ZNF484
65165|ZNF449,0.028012396140123182,ZNF449
77060|ZNF684,0.028068949809762746,ZNF684
38787|TBX3,0.028127186997672412,TBX3
42826|FOXC1,0.028166592677688413,FOXC1
42835|HOXD1,0.028166592677688413,HOXD1
42841|MEOX2,0.028166592677688413,MEOX2
42861|PLAG1,0.028166592677688413,PLAG1
42816|CDC5L,0.028166592677688413,CDC5L
42824|ELF4,0.028166592677688413,ELF4
38648|GLI1,0.028439798881856684,GLI1
75838|MYOG,0.02844483137553973,MYOG
38840|ALX4,0.02850740142370426,ALX4
38821|HIVEP1,0.028507401486372742,HIVEP1
77163|ZNF19,0.02852355868673671,ZNF19
77363|ZNF516,0.028548415285977697,ZNF516
77111|ZNF480,0.02867125322429311,ZNF480
8554|PCGF5,0.028716834700785294,PCGF5
38844|NFKB2,0.029051864120520375,NFKB2
42821|DMRT2,0.02908883920673517,DMRT2
42817|CDX1,0.02908883920673517,CDX1
77533|H2AK119ub,0.02908883920673517,H2AK119ub
42739|NR1I2,0.02908883920673517,NR1I2
42873|TOE1,0.02908883920673517,TOE1
42879|ZBTB39,0.02908883920673517,ZBTB39
42809|ARNTL2,0.02908883920673517,ARNTL2
38776|TFDP2,0.02908883920673517,TFDP2
42837|KCMF1,0.02908883920673517,KCMF1
42827|FOXF2,0.02908883920673517,FOXF2
77094|ZNF550,0.02929886143403167,ZNF550
42717|HEYL,0.029329359464611182,HEYL
77171|ZNF157,0.02945250123564456,ZNF157
38849|MEIS2,0.0295346055167609,MEIS2
38838|LHX3,0.0295346055167609,LHX3
39915|ELL,0.029734408138691718,ELL
38775|CIC,0.029775298585390114,CIC
42675|HOXD4,0.02978432582743743,HOXD4
42672|HOXB5,0.02978432582743743,HOXB5
73946|ZNF454,0.029938470530370704,ZNF454
76685|CDKN1B,0.029969062531408512,CDKN1B
42660|FOXQ1,0.030171152482605334,FOXQ1
77269|ZNF410,0.030173311560359656,ZNF410
42820|DDIT3,0.030360467667273516,DDIT3
77122|ZNF439,0.030387136325993717,ZNF439
56895|MAP1LC3A,0.030574779026646393,MAP1LC3A
77518|H3K18me1,0.030680007691152672,H3K18me1
76567|ZNF618,0.030683081825286077,ZNF618
49156|COIL,0.03075596803047792,COIL
38688|NKX2-5,0.03078944020757942,NKX2-5
42736|NCOA3,0.030792505502203874,NCOA3
69821|MDM2,0.03085953178109125,MDM2
38816|IRX3,0.03085953178109125,IRX3
42856|NFE2L3,0.03085953178109125,NFE2L3
42855|MYBL1,0.030976366674587526,MYBL1
76518|ZBTB16,0.031030039792943335,ZBTB16
77153|ZNF25,0.03113978493304462,ZNF25
42695|MTF1,0.0313033880737873,MTF1
42671|HOXB2,0.0313033880737873,HOXB2
42871|TFCP2,0.0313033880737873,TFCP2
42685|FOXO4,0.03155944062353776,FOXO4
76970|LRWD1,0.031567274745456286,LRWD1
33481|IRF5,0.03188286030830466,IRF5
42663|HESX1,0.032064235197941104,HESX1
