,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
35085|BCL6,0.028099621882459506,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,1
49178|EMX1,0.028180379581825954,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,1
45244|KDM5A,0.028180379581825954,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
63357|ZFP41,0.028180379581825954,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
69995|CHD4,0.028180379581825954,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1
45617|E2F4,0.028261330406531674,Homo sapiens,E2F4,tf,GM12878,B Lymphocyte,Blood,1
50139|TCF7,0.028261330406531674,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
69806|NR1H2,0.028261330406531674,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
39378|AR,0.028261330406531674,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
53629|STAT5B,0.028261330406531674,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
53307|GATA2,0.028261330406531674,Homo sapiens,GATA2,tf,TSU-1621-MT,None,None,1
54667|TCF4,0.028261330406531674,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
35233|HSF1,0.028261330406531674,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
56248|YAP1,0.028261330406531674,Homo sapiens,YAP1,other,CClp1,None,None,1
63035|PRDM10,0.02834247469128419,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
38720|KLF10,0.02834247469128419,Homo sapiens,KLF10,tf,LoVo,None,Colon,1
42650|CTCF,0.02834247469128419,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
2299|ESR1,0.02834247469128419,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64269|H2AFZ,0.028423812770984054,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1
77102|ZNF525,0.028423812770984054,Homo sapiens,ZNF525,other,293T,None,None,1
48762|EZH2,0.028423812770984054,Homo sapiens,EZH2,cr,NTKO,Multiple myeloma cell,None,1
50972|NR2F2,0.028423812770984054,Homo sapiens,NR2F2,tf,WI-38,Fibroblast,Lung,1
76408|ESCO2,0.02850534498072359,Homo sapiens,ESCO2,other,None,None,None,1
5883|RXRA,0.02850534498072359,Homo sapiens,RXRA,tf,THP-1,Monocyte,Blood,1
45690|BACH1,0.02850534498072359,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1
71679|CTCF,0.02850534498072359,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
42157|CTCF,0.02850534498072359,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
37056|FLI1,0.02850534498072359,Homo sapiens,FLI1,tf,U937,None,Pleura,1
45801|MAFF,0.02850534498072359,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1
64669|CEBPB,0.02850534498072359,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
71760|NANOG,0.02850534498072359,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
49005|ELL2,0.02850534498072359,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
45590|CTCF,0.02850534498072359,Homo sapiens,CTCF,tf,GM12864,B Lymphocyte,Blood,1
1869|POLR3D,0.02850534498072359,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
64360|ZNF788,0.02858707165578595,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1
36807|E2F4,0.02858707165578595,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1
56100|NR3C1,0.02858707165578595,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
41619|RELA,0.02858707165578595,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
40252|AR,0.028668993131643738,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
76847|EBF3,0.028668993131643738,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
65202|ZNF37A,0.028668993131643738,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1
68379|DUX4,0.028668993131643738,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1
36102|ESR1,0.028668993131643738,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
43544|EZH2,0.028668993131643738,Homo sapiens,EZH2,cr,HEK293T,Epithelium,Embryonic Kidney,1
50976|NR2F2,0.028668993131643738,Homo sapiens,NR2F2,tf,HeLa,Epithelium,Cervix,1
45816|SMC3,0.028668993131643738,Homo sapiens,SMC3,predicted chromatin regulator,HepG2,Epithelium,Liver,1
55489|FOS,0.028668993131643738,Homo sapiens,FOS,tf,MV4-11,Macrophage,Blood,1
73758|FOXA1,0.028751109743958163,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
8820|RBBP5,0.028751109743958163,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1
77072|ZNF620,0.02883342182857768,Homo sapiens,ZNF620,tf,293T,None,None,0
68962|PRDM14,0.02883342182857768,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1
37142|HSF1,0.02883342182857768,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
33162|MAX,0.02883342182857768,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
63871|ZNF138,0.02883342182857768,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1
73893|DNMT3B,0.02891592972153701,Homo sapiens,DNMT3B,cr,LCL,None,None,1
58462|ARID1A,0.02891592972153701,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1
4615|TAL1,0.02891592972153701,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
50924|SPI1,0.02891592972153701,Homo sapiens,SPI1,predicted transcription factor,WIS2,Embryonic Stem Cell,None,1
73966|ZNF257,0.02899863375905595,Homo sapiens,ZNF257,,293T,None,None,1
51602|T,0.02899863375905595,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,1
76402|RELB,0.02899863375905595,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
45312|EZH2,0.02899863375905595,Homo sapiens,EZH2,cr,None,Epithelium,Mammary Gland,1
41500|TP53,0.02899863375905595,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
52095|TP53,0.029081534277538155,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
62650|ZNF639,0.029081534277538155,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
47871|REST,0.029081534277538155,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
76929|CD74,0.029081534277538155,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
63149|H3F3A,0.029081534277538155,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1
32853|TERC,0.02916463161357013,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
1013|FOXP1,0.02916463161357013,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
74292|MLLT1,0.02916463161357013,Homo sapiens,MLLT1,not sure,HeLa,None,None,0
68049|RELA,0.02916463161357013,Homo sapiens,RELA,tf,L1236,Hodgkin Lymphoma Cell,None,0
65126|ZNF257,0.02916463161357013,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1
44086|STAT5,0.02924792610391996,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
35234|HSF1,0.02924792610391996,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
49725|ASCL1,0.02924792610391996,Homo sapiens,ASCL1,tf,NCI-H1755,Epithelium,Lung,1
53323|INTS3,0.0293314180855363,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1
72700|NUP98,0.0293314180855363,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1
50412|KLF11,0.0293314180855363,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
955|NANOG,0.02941510789554698,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
64377|BACH1,0.02941510789554698,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
38793|SMAD2,0.02941510789554698,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1
40356|AR,0.02941510789554698,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
64674|ZNF707,0.02941510789554698,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1
63104|ATF1,0.029498995871258118,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
35772|AR,0.029498995871258118,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,0
52430|MYC,0.029498995871258118,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,0
46179|SP4,0.029498995871258118,Homo sapiens,SP4,tf,H1,Embryonic Stem Cell,Embryo,1
43557|CBX7,0.029498995871258118,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1
43087|7SK,0.029498995871258118,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
68850|NR3C1,0.02958308235015272,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
51524|OTX2,0.02958308235015272,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
33566|PR,0.02958308235015272,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
77189|ZFP69,0.02958308235015272,Homo sapiens,ZFP69,tf,293T,None,None,1
45593|CTCF,0.02958308235015272,Homo sapiens,CTCF,tf,GM12865,B Lymphocyte,Blood,1
73926|ZNF816,0.02958308235015272,Homo sapiens,ZNF816,,293T,None,None,1
8477|RUNX1,0.02958308235015272,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
38655|HOXC6,0.02966736766988972,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0
55779|CTCFL,0.02966736766988972,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1
1177|TRIM28,0.02966736766988972,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,0
47100|CBFA2T3,0.02966736766988972,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1
6590|ESR1,0.02966736766988972,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
36232|TTF2,0.029751852168302628,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0
48087|AR,0.029751852168302628,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
63515|PYGO2,0.029751852168302628,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
63579|ZNF239,0.029751852168302628,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1
54630|NCAPG2,0.029751852168302628,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
56275|FOXP1,0.029751852168302628,Homo sapiens,FOXP1,tf,OF4155,Neural Progenitor Cell,None,1
56447|EHMT2,0.029751852168302628,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
45233|SUZ12,0.029751852168302628,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
5194|HMGN1,0.029751852168302628,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1
8823|SUZ12,0.029751852168302628,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
40286|TP53,0.02983653618339848,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
65069|ZNF490,0.02983653618339848,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1
64872|ZBTB49,0.02983653618339848,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1
68849|NR3C1,0.02983653618339848,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
64312|PRDM2,0.02983653618339848,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1
47435|REST,0.02983653618339848,Homo sapiens,REST,tf,None,T Lymphocyte,Blood,1
51107|HSF1,0.02983653618339848,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
50690|MED1,0.029921420053356525,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
77184|ZKSCAN3,0.029921420053356525,Homo sapiens,ZKSCAN3,tf,293T,None,None,1
72465|IRAK4,0.029921420053356525,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1
64038|HBP1,0.029921420053356525,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1
36612|CTCF,0.029921420053356525,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,0
33988|TET3,0.029921420053356525,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1
33609|FAIRE,0.029921420053356525,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
45303|CTCF,0.029921420053356525,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,0
38716|YY1,0.030006504116527225,Homo sapiens,YY1,tf,LoVo,None,Colon,1
76567|ZNF618,0.030006504116527225,Homo sapiens,ZNF618,tf,293T,None,None,1
57662|BAHD1,0.030006504116527225,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
42413|STAG1,0.030006504116527225,Homo sapiens,STAG1,not sure,GM18951,Lymphoblastoid,Blood,1
53593|MED1,0.030006504116527225,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
37623|MYH11,0.030006504116527225,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1
64441|ZSCAN20,0.030006504116527225,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
46215|SP1,0.030006504116527225,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
73938|ZNF584,0.030091788711430843,Homo sapiens,ZNF584,,293T,None,None,1
70806|MYC,0.030091788711430843,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
62679|CREB3,0.030091788711430843,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
56388|AR,0.030091788711430843,Homo sapiens,AR,tf,None,None,Prostate,1
2287|ESR1,0.030091788711430843,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
2145|TRIM28,0.030091788711430843,Homo sapiens,TRIM28,cr,K562,Erythroblast,Bone Marrow,1
68068|POLR3D,0.030091788711430843,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
8812|KDM5A,0.030091788711430843,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
36765|NOTCH1,0.030091788711430843,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1
62718|FOSL2,0.030091788711430843,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
74394|ESR1,0.030177274176756513,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
35528|BCOR,0.030177274176756513,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,OCI-Ly1,B cell lymphoma,Bone Marrow,1
45585|CTCF,0.030177274176756513,Homo sapiens,CTCF,tf,GM10266,Lymphoblastoid,Blood,1
50820|EHF,0.03026296085136077,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,1
35056|HSF1,0.03026296085136077,Homo sapiens,HSF1,tf,None,None,Colon,1
33147|ESR1,0.03026296085136077,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
68065|POLR3D,0.03026296085136077,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
45634|ZNF384,0.03026296085136077,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1
56632|JUN,0.03026296085136077,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
50036|NME2,0.03034884907426655,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0
45662|RELA,0.03034884907426655,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
62658|NBN,0.03034884907426655,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1
67800|BRD4,0.03043493918466187,Homo sapiens,BRD4,cr,SUM149R,None,None,1
35219|HSF1,0.03043493918466187,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
43859|AR,0.03043493918466187,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
62649|ZNF639,0.03043493918466187,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
52964|GATA3,0.03043493918466187,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
68571|POU3F2,0.030521231521898718,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
54017|PR,0.030521231521898718,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
35093|NCOR2,0.030521231521898718,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1
63400|H2AFZ,0.030521231521898718,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
39365|SMAD3,0.03060772642549178,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
71255|BRD4,0.03060772642549178,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
34074|CDK8,0.03060772642549178,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
4402|MEIS1,0.03060772642549178,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
63264|PTTG1,0.03060772642549178,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1
52628|FOXA1,0.03069442423511717,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
74201|BRD4,0.03069442423511717,Homo sapiens,BRD4,cr,None,None,Pontine,0
45345|EZH2,0.03069442423511717,Homo sapiens,EZH2,cr,None,Myoblast,Skeletal Muscle,1
37092|AR,0.03069442423511717,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
2362|ESR1,0.03069442423511717,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
4611|TAL1,0.03069442423511717,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
58484|MED1,0.030781325290611353,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
49475|HES1,0.030781325290611353,Homo sapiens,HES1,tf,SW1353,None,Bone,1
63979|NBN,0.030868429931969792,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1
46316|CEBPB,0.030868429931969792,Homo sapiens,CEBPB,tf,MCF-7,Epithelium,Breast,1
64226|NR3C1,0.030868429931969792,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
45597|CTCF,0.03095573849934583,Homo sapiens,CTCF,tf,GM12872,B Lymphocyte,Blood,1
55164|VDR,0.03095573849934583,Homo sapiens,VDR,tf,LNCaP,Epithelium,Prostate,1
42847|STAG2,0.03095573849934583,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1
37621|CBFB,0.03095573849934583,Homo sapiens,CBFB,predicted transcription factor,U937,None,Pleura,1
48763|EZH2,0.03095573849934583,Homo sapiens,EZH2,cr,NTKO,Multiple myeloma cell,None,1
58300|FOXO1,0.03095573849934583,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1
68232|POU2F1,0.03095573849934583,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
32898|RELA,0.03095573849934583,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
68848|NR3C1,0.031043251333049304,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
52611|ESR1,0.031043251333049304,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77150|ZNF273,0.031043251333049304,Homo sapiens,ZNF273,tf,293T,None,None,1
58886|KDM5C,0.031043251333049304,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
50041|AR,0.031043251333049304,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
71865|MED1,0.031043251333049304,Homo sapiens,MED1,predicted transcription factor,MCF-7,None,Breast,1
52303|BCL6,0.031043251333049304,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
62811|COPS2,0.031043251333049304,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1
47711|SOX11,0.031043251333049304,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1
77096|ZNF543,0.031043251333049304,Homo sapiens,ZNF543,tf,293T,None,None,1
2659|ERG,0.031130968773545518,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,0
63049|ZNF292,0.031130968773545518,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
77177|ZNF124,0.031130968773545518,Homo sapiens,ZNF124,tf,293T,None,None,1
56669|AR,0.031130968773545518,Homo sapiens,AR,tf,LHSAR,Epithelium,Prostate,1
73933|ZNF680,0.031130968773545518,Homo sapiens,ZNF680,,293T,None,None,1
52097|TP53,0.031130968773545518,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
74388|IL1B,0.031218891161453786,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
2797|TRIM28,0.031218891161453786,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
4401|MEIS1,0.031218891161453786,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
46015|CTCF,0.031218891161453786,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
2895|SMC1A,0.031218891161453786,Homo sapiens,SMC1A,predicted chromatin regulator,None,Embryonic Fibroblast,None,0
42269|STAG1,0.031218891161453786,Homo sapiens,STAG1,not sure,GM10847,Lymphoblastoid,Blood,1
49542|BRD4,0.031307018837546365,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,0
49543|BRD2,0.031307018837546365,Homo sapiens,BRD2,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,1
63433|ELK1,0.031307018837546365,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1
62978|YBX1,0.031307018837546365,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1
67751|AR,0.031307018837546365,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
55207|EGFR,0.031307018837546365,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1
62704|ZNF24,0.031307018837546365,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
68216|POU2F1,0.031307018837546365,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0
77269|ZNF410,0.031307018837546365,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1
65088|ZNF41,0.031307018837546365,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1
42311|STAG1,0.031307018837546365,Homo sapiens,STAG1,not sure,GM12890,Lymphoblastoid,Blood,1
58464|ARID1B,0.031307018837546365,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
49931|ERG,0.031307018837546365,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,1
50012|SCML2,0.03139535214274712,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
64094|CTBP1,0.03139535214274712,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
72628|ETS1,0.03139535214274712,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
45929|SIRT6,0.03148389141813032,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
74359|OTX2,0.03148389141813032,Homo sapiens,OTX2,tf,D-341,None,None,1
2095|NFYB,0.03148389141813032,Homo sapiens,NFYB,tf,K562,Erythroblast,Bone Marrow,1
77088|ZNF564,0.03148389141813032,Homo sapiens,ZNF564,tf,293T,None,None,1
48304|REST,0.03148389141813032,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
49158|AR,0.03148389141813032,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
1932|ESR1,0.03148389141813032,Homo sapiens,ESR1,tf,Ishikawa,Epithelium,Uterus,0
68860|ESR1,0.03148389141813032,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
37148|HSF1,0.03148389141813032,Homo sapiens,HSF1,tf,ZR-75-1,Epithelium,Mammary Gland,0
71057|ATF7IP,0.031572637004919295,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1
5363|SMAD2,0.031572637004919295,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
45703|CTCF,0.031572637004919295,Homo sapiens,CTCF,tf,HA-sp,Astrocyte,Spinal Cord,1
49781|CHD7,0.031572637004919295,Homo sapiens,CHD7,cr,None,iPSC,None,1
64693|ZNF382,0.031572637004919295,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
36354|SNAPC2,0.031572637004919295,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
8785|NCOR1,0.031572637004919295,Homo sapiens,NCOR1,cr,K562,Erythroblast,Bone Marrow,1
42727|JUN,0.031572637004919295,Homo sapiens,JUN,tf,LoVo,None,Colon,1
74832|T,0.031572637004919295,Homo sapiens,T,tf,T47D,None,None,1
73975|ZNF12,0.03166158924448528,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1
49847|FLI1,0.03166158924448528,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
42801|STAT6,0.03166158924448528,Homo sapiens,STAT6,tf,LoVo,None,Colon,0
63425|DDX20,0.03166158924448528,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
2121|RUNX1,0.03166158924448528,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
75555|CTCF,0.0317507484783461,Homo sapiens,CTCF,tf,None,None,Retina,1
50874|RELA,0.0317507484783461,Homo sapiens,RELA,tf,None,None,None,0
45808|CTCF,0.0317507484783461,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
74687|GRHL3,0.0317507484783461,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
45750|E2F1,0.0317507484783461,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
51498|HNF1B,0.0317507484783461,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1
67832|EBNA3C,0.0317507484783461,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0
53087|MYC,0.03184011504816497,Homo sapiens,MYC,tf,None,Endothelial Cell,None,1
4609|TAL1,0.03184011504816497,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Blood,1
67803|BRD4,0.03184011504816497,Homo sapiens,BRD4,cr,MDA-MB-436,None,None,1
64201|ZNF792,0.03184011504816497,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1
42587|STAG1,0.03184011504816497,Homo sapiens,STAG1,not sure,MS1,Lymphoblastoid,Blood,1
73342|PARP1,0.03184011504816497,Homo sapiens,PARP1,not sure,None,None,Kidney,0
63282|ZEB2,0.03184011504816497,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
76138|H2AFX,0.031929689295749054,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
