,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
1878|RBL2,0.001401919541731649,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
1222|TRRAP,0.0014076726640674091,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
63136|POU5F1,0.0014076726640674091,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
64442|ZSCAN20,0.0014134473383428233,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
48755|CBX8,0.0014134473383428233,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
36768|ZNF143,0.0014844507647425885,Homo sapiens,ZNF143,predicted transcription factor,HPB-ALL,T Lymphocyte,Blood,1,ZNF143
77505|None,0.0015027028900697766,Homo sapiens,None,None,None,Patient,None,1,None
74650|DRAP1,0.0015027028900697766,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
75288|ZBTB48,0.0015149844629535213,Homo sapiens,ZBTB48,,HeLa,None,None,1,ZBTB48
45684|TBP,0.0015398226855271506,Homo sapiens,TBP,tf,H1,Embryonic Stem Cell,Embryo,1,TBP
72408|PARP1,0.0015460899897568351,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
64555|IKZF2,0.0015523805454272378,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
1345|SMARCB1,0.001590616451112069,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1,SMARCB1
64319|DPF2,0.0016100545317265787,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
64107|KDM4B,0.0016297088353255966,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
76930|CD74,0.0016363086861884758,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
50122|LMNB1,0.0016629522829106108,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
49955|KDM3A,0.00167642171338968,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
69884|T,0.0016968122052800892,Homo sapiens,T,tf,None,Th1,None,1,T
65063|ZNF574,0.0016968122052800892,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
45386|SETDB1,0.0017452709949315895,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
43086|7SK,0.0017522955626009535,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
62991|GLI4,0.001759345848684378,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
71069|MBD3,0.0017664219362556594,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
46230|CEBPD,0.001773523908611619,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
62660|KAT8,0.0017949859707098923,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
47601|KLF5,0.0018166840160546195,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1,KLF5
38759|ETV5,0.001845985780936475,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
72360|FLI1,0.0018607972164043718,Homo sapiens,FLI1,tf,Kasumi-1,Acute myeloid leukemia,None,1,FLI1
72878|MYF5,0.0018607972164043718,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
1229|GTF3C1,0.0018607972164043718,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
45638|CHD2,0.001868243373217782,Homo sapiens,CHD2,cr,GM12878,B Lymphocyte,Blood,1,CHD2
38845|DBP,0.001868243373217782,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
43556|CBX6,0.001868243373217782,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
45396|SIRT6,0.0018757166046260703,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
63484|CSDE1,0.0018907446382293602,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
46295|ZBTB7A,0.001898299614500368,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
38785|NIPBL,0.001905882013519116,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1,NIPBL
49481|RPE,0.0019134919229004941,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
64303|E2F5,0.001928794624368732,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
44350|PPARD,0.0019442084244622945,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
36085|CTBP1,0.00195195720799832,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
53330|CPSF3L,0.0019753721613918643,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
62565|ZNF623,0.0019753721613918643,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
35231|HSF1,0.0019832336450486088,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1,HSF1
65056|TGIF2,0.0020069888528885813,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
74646|TSC22D4,0.0020229688603126622,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
56280|BRD1,0.002031002097369439,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0,BRD1
356|CDX2,0.0020390642784039537,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
50372|SUZ12,0.002055275839080002,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
35708|PIAS4,0.002055275839080002,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
38799|GMEB1,0.0020798125579153557,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
8791|KDM5B,0.0020963177022977893,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1,KDM5B
65108|OSR2,0.0021046147531806705,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
64270|H2AFZ,0.0021296849436950533,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1,H2AFZ
64916|CBX1,0.0021296849436950533,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
38812|ASCL2,0.002146548543026104,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
76420|MAML3,0.0021720710429946745,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
42752|BARX1,0.0021806394839403546,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
63316|SCRT2,0.0021806394839403546,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
46287|SP2,0.0022152205068464853,Homo sapiens,SP2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,SP2
73710|KMT2A,0.002241481597150161,Homo sapiens,KMT2A,not sure,None,None,Spleen,1,KMT2A
77114|ZNF460,0.002268024450261692,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
5678|NKX3-1,0.002268024450261692,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
74052|NKX2-1,0.00227693513846905,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
63766|ZNF414,0.0022948517110004964,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
68967|PR,0.00235856969115276,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1,PR
7527|HEY1,0.002395694888147545,Homo sapiens,HEY1,tf,K562,Erythroblast,Bone Marrow,1,HEY1
38647|ETV7,0.002405058438439072,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
4126|HDAC6,0.002405058438439072,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
48626|BATF,0.002433348122879841,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1,BATF
46131|RUNX3,0.002433348122879841,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
64797|CREM,0.002442844703946361,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
7486|HDAC8,0.0024619385132805646,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
64781|JUNB,0.00247153594839331,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
38585|TAF3,0.002539670948569566,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
45790|HNF4A,0.0025893734933554445,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
65215|ZNF784,0.0026094994042614203,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
44130|INO80,0.002619615265136989,Homo sapiens,INO80,predicted chromatin regulator,None,T Lymphocyte,Blood,1,INO80
63151|SRSF3,0.002660433928758204,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
46123|MEF2A,0.002670727941779801,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
70228|DNMT3A,0.0027650052856815137,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
45809|BRCA1,0.0027756638181079428,Homo sapiens,BRCA1,predicted chromatin regulator,HepG2,Epithelium,Liver,1,BRCA1
77259|WDHD1,0.0027756638181079428,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
76673|ZMYND8,0.0027756638181079428,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
73965|ZNF263,0.002797092181893673,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
54657|TLX1,0.0028403972523936604,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
4631|KAT5,0.002917638471398544,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
42715|GLI2,0.002973964700586626,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
64318|ETV4,0.0029967682269142304,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
43305|CDK6,0.00301972917659994,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
76837|GCSAM,0.003054467831506625,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
67597|ELF3,0.003054467831506625,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
64947|TRIM24,0.003054467831506625,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,TRIM24
36349|PTPN11,0.0030661271180478862,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
64421|PRDM12,0.0030778264701453307,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
45222|HDAC2,0.00311316611405824,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1,HDAC2
71777|PAX6,0.0031250269240834802,Homo sapiens,PAX6,tf,None,Beta cell,None,1,PAX6
45693|CTBP2,0.0031250269240834802,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
73854|LMO1,0.0031250269240834802,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
64053|CEBPG,0.003172878020985774,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
55294|WWTR1,0.003233618676716036,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
38824|MNT,0.003233618676716036,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
35484|LMO2,0.003245891601275509,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0,LMO2
70162|TEAD4,0.003245891601275509,Homo sapiens,TEAD4,tf,BE2-C,Neuroblastoma cell,Bone Marrow,1,TEAD4
534|ETV1,0.003307886972339543,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
74686|KLF10,0.003307886972339543,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
63591|TCF7,0.0033329817890298914,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
38496|RBL1,0.0033329817890298914,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
46298|EGR1,0.003345593268707983,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,1,EGR1
50977|NR2C2,0.0033582476300035922,Homo sapiens,NR2C2,tf,HeLa,Epithelium,Cervix,1,NR2C2
50108|CHRM2,0.003370944998828972,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1,CHRM2
72126|SMARCC1,0.0034092964140025467,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,1,SMARCC1
65137|ZBTB18,0.003422167077934114,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
62681|ZNF16,0.003448039457952137,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
63202|LARP7,0.0034610414296856284,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,LARP7
50569|MYB,0.003474087426826092,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1,MYB
45748|IRF3,0.003474087426826092,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
63594|SOX13,0.0034871775779365646,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
64039|HBP1,0.0035267142451688225,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
63449|DEAF1,0.003580055808536598,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
34444|LMNA,0.0035935038553431787,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
48632|IRF4,0.0036477506038191908,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1,IRF4
38773|NFAT5,0.0036751485638211725,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
2655|PAX3,0.0036889166546259953,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
49697|DEK,0.003800737703243017,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,1,DEK
54104|DAXX,0.003829163553017715,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
4515|RXRG,0.003829163553017715,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
63014|TSHZ1,0.003843447812465753,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
76495|BRPF3,0.003886587570457197,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
34394|MECP2,0.003901063607408221,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1,MECP2
36230|TTF2,0.003974170888451818,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
63424|ZFP69B,0.003974170888451818,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
77158|ZNF222,0.004033537574646382,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
63270|DROSHA,0.004033537574646382,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
63773|ZNF264,0.004048502754302108,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
65157|ZNF260,0.004093696968118889,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
46144|MEF2C,0.004093696968118889,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
38702|HES1,0.004093696968118889,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
38753|ZNF250,0.004108861736557334,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
35091|NCOR1,0.004124076757136494,Homo sapiens,NCOR1,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR1
47332|FOXA1,0.0041393421724614105,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1,FOXA1
65134|KLF7,0.0041393421724614105,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
63247|ZNF680,0.004170024759339824,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
45898|E2F6,0.004170024759339824,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0,E2F6
58829|CD59,0.004185442217675636,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
76709|MGEA5,0.004185442217675636,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
38664|ESRRA,0.004232000979583799,Homo sapiens,ESRRA,tf,LoVo,None,Colon,0,ESRRA
63182|NBN,0.00424762317750534,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
63611|ZKSCAN8,0.004263296922353307,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
35107|DOT1L,0.004263296922353307,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
64359|ZNF788,0.004263296922353307,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
76831|SETX,0.0042790223595733,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
38731|TFDP1,0.0042790223595733,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
36764|ZNF76,0.004294799634928346,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1,ZNF76
38750|ZNF407,0.004294799634928346,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
52498|TCF21,0.0043265102846850815,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
38820|BARX2,0.004358430044090134,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
8447|SMAD1,0.004406704341117438,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1,SMAD1
63410|CBX5,0.004471812987805249,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
63522|TARDBP,0.004554406205543821,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
63743|FOXK2,0.004554406205543821,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
42876|YBX1,0.004571087340266279,Homo sapiens,YBX1,tf,LoVo,None,Colon,1,YBX1
52682|FOXA2,0.004571087340266279,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
74681|SMAD4,0.004621458451552197,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
76682|ASXL1,0.0046553138043511424,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
63904|ZNF438,0.0046553138043511424,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
69246|SIX2,0.004775556913368138,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
53165|ALKBH3,0.00479295870160971,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
77024|ZNF846,0.004810417006019811,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
42865|RFX7,0.004845503788100811,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
63037|ZNF121,0.004845503788100811,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
52548|MITF,0.004845503788100811,Homo sapiens,MITF,tf,501-Mel,Melanoma Cell,None,1,MITF
42712|E2F3,0.00486313257897184,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
70133|KDM2B,0.0048985617458462425,Homo sapiens,KDM2B,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,KDM2B
58887|KDM5C,0.004916362437027924,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1,KDM5C
4125|HDAC3,0.00495213682530436,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
45895|CCNT2,0.0049881429458916975,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
76683|CCND2,0.0049881429458916975,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
65200|ZNF30,0.005006233303705109,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
45897|ARID3A,0.005006233303705109,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
1795|SND1,0.005006233303705109,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
63554|MIER1,0.005024382072743885,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
45747|PRDM1,0.005024382072743885,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
38729|HOXB13,0.005042589413082697,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
35293|BRDU,0.005060855485128963,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
64547|HNF1A,0.00507918044962321,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
42774|NFYC,0.00507918044962321,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
9228|CBX3,0.005116007700585086,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
38817|HOXA1,0.0051345103102020655,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
49460|552-SKD,0.005190376021514774,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0,552-SKD
41573|ING5,0.005227919692737714,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
42887|ZNF280D,0.005246781977703694,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
38854|DLX2,0.005284688266788578,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77265|ZNF75A,0.005284688266788578,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
49949|KLF9,0.005284688266788578,Homo sapiens,KLF9,tf,GBM1A,Glioblastoma Stem Cell,None,1,KLF9
52055|HJURP,0.005303732600094811,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
63122|MBD1_isoform2,0.005303732600094811,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
38772|CLOCK,0.005303732600094811,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
65060|ZNF329,0.005419285665153254,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
65064|ZNF34,0.00545829765686381,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
74838|JMJD6,0.00545829765686381,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
74670|ZNF639,0.005477897087059177,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
63089|PRPF4,0.005497559030897195,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
63903|ZXDB,0.005636957215596007,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
76520|BPTF,0.005636957215596007,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
71236|TEAD1,0.005657125362738796,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0,TEAD1
64495|ZNF781,0.005697653955499469,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
77137|ZNF333,0.0057180147445823224,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
43555|CBX4,0.005738440091682093,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
65156|ZSCAN22,0.005758930169389507,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
73963|ZNF266,0.005820790517223935,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
38800|RORA,0.005883239686830804,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
34356|SUMO1,0.0059041877402469314,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
8816|KDM4A,0.0059041877402469314,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
70556|ZNF335,0.0059252019173966185,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1,ZNF335
38673|GLIS1,0.0059252019173966185,Homo sapiens,GLIS1,tf,LoVo,None,Colon,1,GLIS1
69219|SLC22A2,0.0059252019173966185,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
63302|NKRF,0.005946282393974662,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
1221|GLYR1,0.005946282393974662,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
35569|SFMBT1,0.0059674293460220676,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
64888|NCOA1,0.005988642949926347,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
65112|SP4,0.006074167424004582,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
53634|STAT5B,0.006095716945151613,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
65129|ZNF341,0.006095716945151613,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
38661|CAMTA2,0.006117334183771612,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
39777|REPIN1,0.006139019318684815,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
76526|BRD9,0.006160772529060042,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
45620|SREBF1,0.00622644240987939,Homo sapiens,SREBF1,tf,GM12878,B Lymphocyte,Blood,1,SREBF1
63462|IKZF1,0.006270566008204753,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
77193|HKR1,0.006359644553935096,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
45864|MAFK,0.006359644553935096,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1,MAFK
46241|MYBL2,0.006427186633905617,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
62869|ARNT,0.006495362644372192,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ARNT
63514|PYGO2,0.006518229714473492,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
65116|FEZF1,0.006541167959472953,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
63935|YBX3,0.006633636403436389,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
