,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64425|KLF16,0.014284730796468909,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
64370|MYNN,0.014325101989055537,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
63031|t-IgG-control,0.014727623851750691,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
64798|CREM,0.01494558551109428,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
38643|ERF,0.014980023480217429,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
45741|USF2,0.015236182018888959,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1,USF2
76419|MAML3,0.015277577865076388,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
76849|EBF3,0.015341467349119859,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
45900|BACH1,0.015786771553036868,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
2110|PRAME,0.015882795313065266,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
53323|INTS3,0.01596642023716806,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
63598|GFI1B,0.01665190256114519,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
63535|ZEB2,0.017279648999275834,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
46109|BATF,0.01749348545814912,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
77054|ZNF716,0.017798019372983115,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
74686|KLF10,0.017882652250115903,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
73929|ZNF766,0.01831214718937748,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
77504|None,0.018764283644037042,Homo sapiens,None,None,None,Patient,None,1,None
38719|DLX1,0.018806247655062558,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
63410|CBX5,0.018835633246315972,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
63903|ZXDB,0.018936912486625962,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
8800|SAP30,0.018991095125724788,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
65139|ZBTB42,0.019331967492951782,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
72432|GUCY1B3,0.019762609637818708,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
35700|SUMO1,0.01987233241779984,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
42882|ZNF12,0.02019962921625271,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
77536|REL,0.020582700248494103,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
69220|SLC22A2,0.020613152070666812,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
42850|GRHL1,0.020651213632799453,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
76967|MBOAT4,0.020666360865343528,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
72855|TRAF7,0.02074075472955665,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
49240|ELK4,0.02088481272564321,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
50210|DDX21,0.020971966935237108,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
62919|ZSCAN29,0.021320090221360024,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
77448|H2AFX,0.02177335251964501,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
59412|MBD3,0.02179765232393341,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
77331|SP140,0.0218946424768704,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
5755|POU5F1,0.022053033790728885,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1,POU5F1
63538|ZNF692,0.022210241058216142,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
38724|GMEB2,0.02232476887653623,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
62861|ZNF584,0.022858128119359025,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
4632|KAT5,0.02292276571211496,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
46045|SETDB1,0.023006405359145683,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1,SETDB1
63876|MLLT1,0.023345502113611832,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1,MLLT1
62632|ZNF76,0.024322380895681582,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
69620|PSMA7,0.02461574040118797,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
70928|RBBP4,0.02502386095853024,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
44029|PALB2,0.025763791027008792,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
38174|EBNA3,0.0259566733529763,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
62731|ZNF366,0.02675166207697462,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
64617|HDAC8,0.0268355259557708,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
74683|ZBTB2,0.027234104650063803,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
64887|NCOA1,0.02783812561063208,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
77096|ZNF543,0.02806560750607789,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
50699|GTF2I,0.028307333927781293,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
51332|ASH2L,0.028352858052990638,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
38779|TEAD2,0.028417134678773968,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
43826|TERF2,0.028443844483264306,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
62561|BCL11A,0.028664035608198087,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
42800|STAT2,0.02925222253175602,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
63225|HNF4G,0.02961673372995718,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
74685|NFIL3,0.029876429092419332,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
63333|LEF1,0.030003413253382186,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
69945|INO80,0.03011365773605873,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
2655|PAX3,0.03024497663680123,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
43668|DPPA2,0.030727588842194963,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
74646|TSC22D4,0.03091017972485679,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
52549|SOX10,0.03141580176730336,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
65131|ZNF350,0.03162950495167132,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
65018|ZNF18,0.03191843057073659,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
55775|CTCFL,0.03317492622048141,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1,CTCFL
77271|L3MBTL4,0.033465475998586215,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
63426|DDX20,0.03369897840663591,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
38773|NFAT5,0.03375192187604442,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
65061|ZNF554,0.03519454895589648,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
63423|ZFP69B,0.03528522153540546,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
63738|ZNF654,0.03548663039118466,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
56818|NR2F1,0.03551967175228865,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
77149|ZNF282,0.035562343025973615,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
1228|CCDC101,0.03557776198810881,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
77150|ZNF273,0.035994037730315176,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
39719|TET3,0.036214321405934544,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
45693|CTBP2,0.036228912340754135,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
64081|NFE2L1,0.036361651270362685,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
69217|BIRA,0.036623599780927656,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
68932|KDM5C,0.03675233780938796,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
50122|LMNB1,0.036820269790477055,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
45653|NR2C2,0.036863022036685365,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1,NR2C2
43556|CBX6,0.03716671262452854,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
74688|GRHL3,0.03787464667095609,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
76529|MBTD1,0.03812308370043364,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
8563|GPS2,0.038580445090453865,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
49461|598-SKD,0.03870874545468817,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
64713|ZNF800,0.03945313824488916,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
56448|EHMT2,0.04004931582978225,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
68309|NR4A1,0.04013266714760026,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
54625|NCAPG,0.040179883784840255,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
74048|SPDEF,0.04019326540775429,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
62652|RAD51,0.04022771773624224,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
77125|ZNF431,0.04044856378643034,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
39918|ZC3H8,0.04048451483838954,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
2813|RXRG,0.040782524994087056,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
73984|CD34,0.04082753837700952,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
65157|ZNF260,0.04134210350556332,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
77018|ZNF93,0.0421402621721028,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
54657|TLX1,0.0429522150803219,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
63123|MBD1_isoform2,0.043280483823409766,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
42718|HHEX,0.04378689849647966,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
77046|ZNF764,0.04385413583626459,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77120|ZNF441,0.04417255406223036,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
65105|ZNF502,0.04514420677875637,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
53089|HOXB7,0.04569595008264906,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
77166|ZNF181,0.04583697689293029,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
38845|DBP,0.046039321981765226,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
64444|ZNF324,0.04607587656564074,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
63018|DEK,0.04613597560958065,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
42722|HOXA6,0.04685389360399909,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
77143|ZNF28,0.04718813234145276,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
72703|NUP98-HOXA9,0.04772682167818065,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
77255|DPF1,0.047814824942730816,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
72929|TBX5,0.04821795074114322,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
64787|ZNF687,0.04829881713763216,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
64010|KLF7,0.04854720517551321,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
38790|KLF3,0.04863632734083848,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
73462|MLLT3,0.04964466958651312,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
38712|ETS2,0.050076000067115295,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
62792|ZNF394,0.05055478707428915,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
38824|MNT,0.05070984175449568,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
36252|NKX3-1,0.05113081145374136,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
63477|POLR2H,0.051448167852746016,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
64321|ZNF362,0.05176103660538037,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
54114|AGO2,0.052363931829949466,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
57670|PCGF1,0.052447336674519736,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
63857|HNRNPLL,0.05325658120497535,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
38666|ZBTB7B,0.053736677741091365,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
38865|E2F2,0.053804550847420834,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
49781|CHD7,0.05496095460202916,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
42695|MTF1,0.05591717835589932,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
64289|ZSCAN23,0.05619707651731297,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
68216|POU2F1,0.05644474365903401,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0,POU2F1
73966|ZNF257,0.05662792906005847,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
75840|MYCN,0.056841782514577666,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
5888|LIN9,0.057336266660816114,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
58186|BANF1,0.05754392905995918,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
67613|HNF1B,0.057955164129787004,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
77151|ZNF26,0.05822947729842234,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
63155|GABP,0.05836948239797339,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
56856|KRAB,0.05858193197356271,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
38807|ISL1,0.058922567470127175,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
55540|RAG1,0.059193225603239474,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
38689|CREB3L2,0.05940651741173548,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
53076|RBP2,0.059595006644353285,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
77144|ZNF287,0.060250845528101726,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
62900|ZNF346,0.06037828238296966,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
49953|KDM3A,0.06127061055288069,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
46306|THAP1,0.06184353965679665,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
41850|ASCL1,0.06233897288254829,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1,ASCL1
63151|SRSF3,0.06336332956146318,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
74643|NFATC3,0.0634985304793013,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
56126|APOBEC3B,0.06365341761442707,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
77258|ZNF701,0.06372622084086489,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
77101|ZNF527,0.06435080686569161,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
42891|ZNF84,0.06584689602126828,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
1221|GLYR1,0.06613234851513793,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
72793|LMNA,0.06704471309390493,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1,LMNA
77059|ZNF695,0.0678127399736316,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
74673|RUVBL1,0.06865786999768694,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
1226|TRRAP,0.0687204765501781,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
42772|MXD3,0.06980652424053825,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
55543|RAG2,0.06980769920054664,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
74573|SPIN1,0.07018701057104118,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
51839|MRE11A,0.07072309797241617,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
77065|ZNF674,0.07074259339360671,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
65085|ZNF134,0.07163823245618663,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
77261|ZNF597,0.07213462707575258,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
56997|DACOR1,0.07344739479232873,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
38796|ZFAT,0.07373131734402029,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
64745|ZKSCAN1,0.07477297579280126,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
67600|KLF6,0.07506807224104542,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
63395|ZNF488,0.07619626585175475,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
38647|ETV7,0.07630234289205401,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
77259|WDHD1,0.07759857096336094,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
45763|POLR3A,0.07796634280893082,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
63182|NBN,0.07861051240423209,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
77256|ZXDC,0.07871990385294819,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
54255|NR3C2,0.08132899873084215,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
63634|ZNF101,0.08209113805511857,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
38488|RBL2,0.0831255395795027,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
64201|ZNF792,0.08372910695964986,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
76469|PHF2,0.08380537345692457,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
46142|SIX5,0.0838565897240045,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
62672|HES1,0.08453453068966604,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
63428|INSM2,0.08510833905348009,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
38496|RBL1,0.08660813321076538,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
64373|ZNF740,0.08730363398897839,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
77064|ZNF675,0.08842921020368323,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
65104|ZNF596,0.0886809488313659,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
38680|JDP2,0.08894910392771516,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
69558|PSIP1,0.08997675446681053,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
65207|MZF1,0.09009390660466148,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
77070|ZNF626,0.09225127780464633,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77090|ZNF561,0.0922694058432812,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
70762|HDAC4,0.0962600155384622,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
64279|ZNF592,0.09662890392303204,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
62587|MCM7,0.09720083286553743,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77130|ZNF398,0.09752129107218,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
36114|FANCD2,0.09849801528468012,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
32853|TERC,0.09892301626236603,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
50434|ELK3,0.09894169115227214,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
73963|ZNF266,0.09928143455238753,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
38858|MECOM,0.1005004639272078,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
4403|KAT8,0.10095375940512448,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
76999|PITX3,0.10165220107264956,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
38761|RFX2,0.10214539808885126,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
58467|ARID2,0.10360980838301148,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
42906|KMT2B,0.10418251288194984,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
63582|ADNP,0.1045524466123372,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
36359|SNAPC4,0.1056866591423975,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
38812|ASCL2,0.10588568064855296,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
37185|IRF5,0.10622141777453986,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
64546|HNF1A,0.10769829072567222,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
42749|ARNTL,0.109355729886275,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
65032|ZNF24,0.11018542074738093,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
62817|ZFP3,0.1106105848136349,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
38821|HIVEP1,0.11435353868067487,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
73928|ZNF778,0.11453115950528285,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
42720|HOXA4,0.11534662043660232,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
55660|NR0B2,0.11624553251021025,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77027|ZNF808,0.11736317820489155,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
63069|ZBTB40,0.11743764508836713,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
64874|IRF9,0.11832012071011873,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
5563|CARM1,0.1186750065483816,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
64129|ILK,0.1200125341739462,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
63523|TARDBP,0.12012410245424647,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
77055|ZNF714,0.12105014097912055,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
76837|GCSAM,0.12657624000390275,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
54381|LMTK3,0.1266822313105162,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
41424|SFPQ,0.1276032771211006,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
77083|ZNF571,0.12866356698722842,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
38678|HOXA13,0.1310761155627097,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
62530|ZNF175,0.1321003110275657,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
