,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
49200|PDX1,0.01368235280555482,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
65166|ZNF322,0.013793890701696771,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
48825|MBD2,0.014133222036832841,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1,MBD2
35268|SNAPC1,0.014133222036832841,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
71042|ZNF143,0.014133222036832841,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
59423|RNF2,0.014324829333958625,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1,RNF2
45737|GTF2F1,0.014324829333958625,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
392|NOTCH1,0.014363418085011946,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1,NOTCH1
62554|ZNF600,0.014636053953398719,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
62959|NFE2L2,0.014873274322646143,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1,NFE2L2
64038|HBP1,0.01495307901005241,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
74398|IL1B,0.01495307901005241,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
33678|TBX21,0.015194705403543632,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
52549|SOX10,0.015235300855068181,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
59412|MBD3,0.015275989435001637,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
70174|DNMT3B,0.015646405196185518,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
69247|SIX2,0.015688034324294442,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
64441|ZSCAN20,0.015729758437474973,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
41412|ERCC2,0.015939809729719253,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
8775|HDAC1,0.016367134243183697,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1,HDAC1
45763|POLR3A,0.016410401332615166,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
45764|CHD2,0.016584450376288598,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1,CHD2
46210|TEAD4,0.01698184506383027,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
46307|PML,0.017341891423514475,Homo sapiens,PML,tf,MCF-7,Epithelium,Breast,1,PML
54243|FOXO1,0.017478579701611367,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
39918|ZC3H8,0.017570215369630816,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
64982|PATZ1,0.0181286842571463,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
50152|ARRB1,0.01822321817797631,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
73958|ZNF320,0.01860556572202386,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
56666|HOXB13,0.0187506963150858,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
77165|ZNF182,0.01884798434032504,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
74202|BRD2,0.01884798434032504,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1,BRD2
65071|KLF12,0.018945701494184144,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77149|ZNF282,0.018945701494184144,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
9321|HOXA9,0.0191424290007851,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
63686|ZBTB8A,0.019241442266354485,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
1345|SMARCB1,0.019241442266354485,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1,SMARCB1
64840|NONO,0.019340890486181737,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
77143|ZNF28,0.019340890486181737,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
73854|LMO1,0.019490881555475733,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
50820|EHF,0.01969240566045477,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,1,EHF
38785|NIPBL,0.019793829311192758,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1,NIPBL
53325|SUPT5H,0.020307622574789342,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1,SUPT5H
45389|WHSC1,0.020832676851365795,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
69802|NR1H3,0.0210458934053286,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
49669|PROX1,0.021153192288193397,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
64963|HES2,0.02126095358090008,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
56901|PBX3,0.02136917879080221,Homo sapiens,PBX3,tf,SMMC-7721,None,Liver,1,PBX3
45929|SIRT6,0.02153238975343608,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
58804|MYB,0.021587027003189572,Homo sapiens,MYB,tf,None,Th1,None,1,MYB
58807|MAF,0.021972777544281084,Homo sapiens,MAF,tf,None,Th1,None,1,MAF
46343|NFIC,0.021972777544281084,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
72406|PARP1,0.022364331806472702,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
46195|TAF7,0.022420745716790345,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
36141|TP63,0.022533933640707427,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
64173|ZNF580,0.0226476029803751,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
38864|RXRA,0.022991514860471192,Homo sapiens,RXRA,tf,LoVo,None,Colon,1,RXRA
63316|SCRT2,0.023049259007685997,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
45919|ZMIZ1,0.023281458385143474,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
75942|KDM1A,0.024594026033346917,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1,KDM1A
5570|POLR2M,0.02483922537654264,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
75838|MYOG,0.024962591872021662,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
52153|FAIRE,0.025335777571408574,Homo sapiens,FAIRE,other,None,Macrophage,None,1,FAIRE
63743|FOXK2,0.026353850300861785,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
67615|ELF3,0.026353850300861785,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
65197|KLF15,0.026548496123455737,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
64128|MEF2D,0.02667892614168973,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
74650|DRAP1,0.026875574376443133,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
43400|XBP1,0.027472792724195547,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
65085|ZNF134,0.027944910265075812,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
36028|RB1,0.027944910265075812,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
77112|ZNF479,0.028012904083909114,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
4598|STAT6,0.028012904083909114,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
56817|NR2F1,0.028354943033504238,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
67600|KLF6,0.028700450322613376,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
74934|CUX1,0.02876997021407252,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1,CUX1
64770|SRSF3,0.02926053951700787,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
65201|ZNF30,0.029331184728584613,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
42708|ATF2,0.0294019715227686,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
64978|WT1,0.02954397067591545,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
50712|GTF2I,0.02961518344358321,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
64107|KDM4B,0.02997338737502125,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
45804|USF2,0.02997338737502125,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1,USF2
76568|UHRF2,0.031143861651562577,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
64052|CEBPG,0.031743130651179605,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
46268|GABPA,0.031743130651179605,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1,GABPA
48634|SPIB,0.03281476375766697,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
64829|ZEB1,0.03289243675938612,Homo sapiens,ZEB1,tf,HEK293,Epithelium,Embryonic Kidney,1,ZEB1
7487|JUNB,0.033126365466545314,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1,JUNB
68932|KDM5C,0.03383638761745705,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
9322|MEIS1,0.034316655360576695,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
65106|ZNF384,0.03447798423065016,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
44427|SMARCC1,0.03455888203544207,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0,SMARCC1
77120|ZNF441,0.035874586084225904,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
64301|NR2F6,0.03620984701885525,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
68052|RELB,0.03620984701885525,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
45787|SMARCC2,0.036294061858076834,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
38647|ETV7,0.03654766879133087,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
73929|ZNF766,0.03723104867314672,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
53399|CHD8,0.0376634380004762,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1,CHD8
74546|RUNX2,0.03818770730042808,Homo sapiens,RUNX2,tf,Saos-2,Osteosarcoma cell,None,1,RUNX2
41850|ASCL1,0.03889597502224176,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1,ASCL1
43448|GFI1B,0.03889597502224176,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
50373|EZH1,0.03970552518310287,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
63426|DDX20,0.039978400332648704,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
42775|NPAT,0.04025279753603184,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
50139|TCF7,0.04034460249072663,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
49622|RARG,0.04043657740773564,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
50021|BMI1,0.04099200795364999,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1,BMI1
38804|E2F8,0.04099200795364999,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
67613|HNF1B,0.04108517852464957,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
76854|CDCA2,0.041836740364426105,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
55355|PIAS1,0.04193146342427361,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
54106|DNMT1,0.04250345385232111,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
63225|HNF4G,0.04279180633702208,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
65082|ZNF778,0.04279180633702208,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
50372|SUZ12,0.042888274466297095,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
63808|HLF,0.042888274466297095,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
65164|ZNF770,0.04298491826499775,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
77175|ZNF133,0.04298491826499775,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
55543|RAG2,0.043178733715982034,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
65118|ZNF768,0.043764418111093016,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
72426|ORC2,0.04455528249316208,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
7527|HEY1,0.044654944994884926,Homo sapiens,HEY1,tf,K562,Erythroblast,Bone Marrow,1,HEY1
49461|598-SKD,0.045155953791636186,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
45767|HCFC1,0.04525669628550403,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
42712|E2F3,0.04586495410588831,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
56433|TOP2B,0.046069160479382296,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
64013|SCRT1,0.046069160479382296,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
77096|ZNF543,0.046789640174110365,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77065|ZNF674,0.047519130810550085,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
62762|PKNOX1,0.0476240835520161,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
56054|ATF1,0.04847040395808337,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
67317|SOX2,0.04847040395808337,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
38653|MED12,0.049113003209917835,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
40164|RUNX1T1,0.04965368482325054,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
8800|SAP30,0.04976238899221616,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
38779|TEAD2,0.04998036684906408,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
65104|ZNF596,0.05008964095482759,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
36349|PTPN11,0.050308760565267785,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
63536|ZEB2,0.051415840832432815,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
62964|EED,0.05208933474851071,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
46123|MEF2A,0.05299820644728925,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
45777|RCOR1,0.053457334917678484,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1,RCOR1
64166|ELK1,0.05438504324798294,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,1,ELK1
44621|BRCA1,0.05438504324798294,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
41573|ING5,0.05473619979849593,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
6546|TP73,0.0548536494985228,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
43668|DPPA2,0.054971298299338736,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
43050|BRD3,0.05544388861638375,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1,BRD3
77130|ZNF398,0.05556253599968376,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
45693|CTBP2,0.055800431965532714,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
73979|ZFP57,0.05591968095749664,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
65056|TGIF2,0.05615878198225091,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
5755|POU5F1,0.056639401915708536,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1,POU5F1
46115|POU2F2,0.057001988941386965,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
74662|ZMYM3,0.05748827819829985,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1,ZMYM3
57111|EPO,0.058842409220088765,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
50108|CHRM2,0.059216028600304525,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1,CHRM2
64370|MYNN,0.059216028600304525,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
33220|NR5A2,0.05959150580692262,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
49004|ELL2,0.060729138630647765,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
63730|H2AFZ,0.06111210133368269,Homo sapiens,H2AFZ,,KMS11,None,None,1,H2AFZ
63031|t-IgG-control,0.061240174161602635,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
74048|SPDEF,0.061240174161602635,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
77192|RBAK,0.06136845661839928,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38643|ERF,0.061883686712913215,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
42714|ETV5,0.062013020296731884,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
6710|SRC,0.06214256470145212,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
77267|NFIA,0.06279345596857469,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
77032|ZNF793,0.06305529514532751,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
73407|RBPJ,0.06344964741613902,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1,RBPJ
1083|SMAD2/3,0.06344964741613902,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
59002|LYL1,0.06358152389512461,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1,LYL1
50122|LMNB1,0.06424410804163566,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
36810|GREB1,0.06424410804163566,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
68104|ARNTL,0.06464422698224448,Homo sapiens,ARNTL,predicted transcription factor,U2OS,None,Bone,1,ARNTL
48240|TEAD1,0.06504627870984389,Homo sapiens,TEAD1,tf,RD,None,Muscle,1,TEAD1
1219|GATAD1,0.06612790578379238,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
45793|SREBF1,0.06653708928736728,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
68379|DUX4,0.06667391846742851,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
50117|VDR,0.06722341371428228,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1,VDR
63132|PBX2,0.06763782797711226,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
63089|PRPF4,0.06791519884740227,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
54240|PGR,0.0681934472561665,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
74318|MLLT1,0.06833290101395799,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1,MLLT1
57671|CBX2,0.06847257472776172,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
1173|ELK4,0.06861246858764054,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1,ELK4
5194|HMGN1,0.07016588484858098,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
63394|ZNF488,0.07073742265410618,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
46144|MEF2C,0.07102452976865943,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
55540|RAG1,0.07131253101508299,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
63814|L3MBTL2,0.0714568674031237,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
56463|EHMT2,0.0714568674031237,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
39657|NCOR2,0.07189122185525293,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
63515|PYGO2,0.07203645571979117,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
45876|TBL1XR1,0.07247350704368588,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
45900|BACH1,0.07261964134333193,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
73930|ZNF708,0.07320643607309674,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
46280|STAT5A,0.07335370005571996,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
76419|MAML3,0.07350119052458366,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
45222|HDAC2,0.07364890766237543,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1,HDAC2
69945|INO80,0.07424204654857561,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
65218|ZNF257,0.07439089976330865,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
65139|ZBTB42,0.07498859203410609,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
64321|ZNF362,0.07498859203410609,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
73984|CD34,0.07528880834585591,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
72113|SMARCA4,0.07558994002985138,Homo sapiens,SMARCA4,cr,TTC-549,Liver cell,Liver,1,SMARCA4
50174|HIRA,0.07604335701949116,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
77519|H3K18me1,0.07649884165820797,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77059|ZNF695,0.07741603310734158,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
38784|RFX1,0.07756970699398627,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
65049|MCM3,0.0778777494796698,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
7486|HDAC8,0.07865191637539333,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
38488|RBL2,0.07927543812850603,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
77137|ZNF333,0.07927543812850603,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
54625|NCAPG,0.0797455298837848,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
68638|KMT2D,0.0797455298837848,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
38827|FOXG1,0.08053369746771832,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
45936|NFYB,0.08132773529824783,Homo sapiens,NFYB,tf,K562,Erythroblast,Bone Marrow,1,NFYB
65018|ZNF18,0.08148724917107808,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
62618|KLF17,0.08180698458148794,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
63061|DPF2,0.0822883593937806,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
77264|DPF1,0.08309538648621523,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
77039|ZNF783,0.08374528236444101,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
77150|ZNF273,0.08374528236444101,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
64887|NCOA1,0.08407165869489247,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
77166|ZNF181,0.08588381686541653,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
2467|RXRG,0.08604999707623251,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,1,RXRG
72703|NUP98-HOXA9,0.08604999707623251,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
64046|HINFP,0.08604999707623251,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
63365|ZNF318,0.0863830790461117,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
77170|ZNF169,0.08654998112700091,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
70228|DNMT3A,0.08755645904452307,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
42882|ZNF12,0.08755645904452307,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
74659|ZBTB2,0.08772505109020484,Homo sapiens,ZBTB2,tf,HepG2,Epithelium,Liver,1,ZBTB2
74657|ARID3A,0.08891198188831534,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
63903|ZXDB,0.08925329104898355,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
