,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
41300|IRF1,0.17284683921111016,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
39975|CTCF,0.17284683921111016,Homo sapiens,CTCF,tf,GM12866,B Lymphocyte,Blood,1
50892|RELA,0.17311779932190252,Homo sapiens,RELA,tf,None,None,None,1
73758|FOXA1,0.17311779932190252,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
42521|CTCF,0.17311779932190252,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
37141|HSF1,0.17338902982878673,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
49253|SCML2,0.17338902982878673,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
38571|HSF1,0.17338902982878673,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
54650|NCAPG,0.17338902982878673,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
34567|EGR2,0.17366053069715437,Homo sapiens,EGR2,tf,None,Macrophage,None,1
44333|E2F1,0.17366053069715437,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
52055|HJURP,0.17366053069715437,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
45405|NCOR1,0.17366053069715437,Homo sapiens,NCOR1,cr,K562,Erythroblast,Bone Marrow,1
74388|IL1B,0.17366053069715437,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
34370|SUMO1,0.17366053069715437,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
42750|ATF7,0.17366053069715437,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
57110|EPO,0.17393230189175612,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
41133|ESR1,0.17393230189175612,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
38812|ASCL2,0.17393230189175612,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1
52611|ESR1,0.17420434337670082,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45811|ZNF274,0.17420434337670082,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
64706|ZSCAN16,0.17420434337670082,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
54052|ESR1,0.17447665511545513,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
54054|ESR1,0.17447665511545513,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
71236|TEAD1,0.17447665511545513,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0
33293|TAL1,0.17447665511545513,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,0
64421|PRDM12,0.17447665511545513,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1
44387|PPARD,0.17474923707084328,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
74305|AFF4,0.17474923707084328,Homo sapiens,AFF4,tf,MV4;11,Acute myeloid leukemia,None,1
8769|CHD1,0.17474923707084328,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
42550|STAG1,0.17474923707084328,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
63442|NR3C1,0.17474923707084328,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63171|FOSL2,0.17474923707084328,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
50063|ESR1,0.17502208920504592,Homo sapiens,ESR1,tf,VCaP,Epithelium,Prostate,1
77117|ZNF445,0.17502208920504592,Homo sapiens,ZNF445,tf,293T,None,None,1
39780|RUNX1,0.17502208920504592,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
72954|TBX5,0.17502208920504592,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
72929|TBX5,0.17502208920504592,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
2913|AR,0.17502208920504592,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
72452|NCOA1,0.17502208920504592,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
36105|ESR1,0.17502208920504592,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
75923|E2F1,0.17502208920504592,Homo sapiens,E2F1,tf,U266B1,Multiple myeloma cell,None,0
63443|NR3C1,0.1752952114796003,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
71280|WDR5,0.1752952114796003,Homo sapiens,WDR5,cr,BGC823,human gastric cancer cells,None,1
65191|ZNF528,0.1752952114796003,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
44349|PPARD,0.17556860385539946,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
71255|BRD4,0.17556860385539946,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
2324|GATA3,0.17556860385539946,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
55813|BRD4,0.17556860385539946,Homo sapiens,BRD4,cr,TC-797,None,None,1
5680|FOXA1,0.17584226629269156,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
50016|SCML2,0.17584226629269156,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
50077|ZFX,0.17584226629269156,Homo sapiens,ZFX,predicted transcription factor,Daoy,Polygonal,Cerebellum,1
45551|CTCF,0.17611619875107953,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
42729|KLF15,0.17611619875107953,Homo sapiens,KLF15,tf,LoVo,None,Colon,0
56056|RAD21,0.17611619875107953,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
55321|FOXA2,0.17611619875107953,Homo sapiens,FOXA2,tf,Caco-2,Epithelium,Colon,1
38911|NFE2L2,0.17611619875107953,Homo sapiens,NFE2L2,tf,"GM07000, GM11882",Lymphoblastoid,Blood,0
38680|JDP2,0.17611619875107953,Homo sapiens,JDP2,tf,LoVo,None,Colon,0
49246|SCML2,0.17611619875107953,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
73939|ZNF582,0.17639040118952076,Homo sapiens,ZNF582,,293T,None,None,1
56126|APOBEC3B,0.17639040118952076,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1
49863|FLI1,0.17639040118952076,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,0
5832|TP53,0.17666487356632615,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
64074|ZBTB17,0.17666487356632615,Homo sapiens,ZBTB17,tf,HEK293,Epithelium,Embryonic Kidney,1
56446|EHMT2,0.17666487356632615,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
38849|MEIS2,0.17693961583916035,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0
63395|ZNF488,0.17693961583916035,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1
70965|BRD4,0.17693961583916035,Homo sapiens,BRD4,cr,Raji,B Lymphocyte,Blood,1
43542|EZH2,0.17693961583916035,Homo sapiens,EZH2,cr,HEK293T,Epithelium,Embryonic Kidney,0
42883|ZNF143,0.17721462796504023,Homo sapiens,ZNF143,predicted transcription factor,LoVo,None,Colon,1
77518|H3K18me1,0.17721462796504023,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
42645|BARX1,0.17721462796504023,Homo sapiens,BARX1,tf,LoVo,None,Colon,0
39784|RUNX1T1,0.17721462796504023,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
2096|NR2C2,0.17721462796504023,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
64543|YBX1,0.17721462796504023,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1
65099|ZFP42,0.17721462796504023,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0
76104|ESR1,0.17748990990033536,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
42738|NFYA,0.17748990990033536,Homo sapiens,NFYA,tf,LoVo,None,Colon,1
64916|CBX1,0.17748990990033536,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
74003|ESR1,0.17748990990033536,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
45720|CTCF,0.17748990990033536,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
73241|BRD4,0.17748990990033536,Homo sapiens,BRD4,cr,OVCAR3,None,None,1
3262|FOXA2,0.17748990990033536,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,1
74842|GRHL2,0.17748990990033536,Homo sapiens,GRHL2,tf,LNCaP,Epithelium,Prostate,1
70858|NPAT,0.17776546160076695,Homo sapiens,NPAT,tf,hTERT-RPE1,Epithelium,None,0
1221|GLYR1,0.17804128302140754,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1
45427|CBX2,0.17831737411668053,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1
33147|ESR1,0.17831737411668053,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
68068|POLR3D,0.17831737411668053,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
38741|GATA4,0.17831737411668053,Homo sapiens,GATA4,tf,LoVo,None,Colon,1
2812|RARA,0.17831737411668053,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,0
70094|TET2,0.17831737411668053,Homo sapiens,TET2,cr,293T,None,None,1
42570|CTCF,0.17831737411668053,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
8767|CBX2,0.17831737411668053,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1
46143|PML,0.17831737411668053,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1
55298|TEAD4,0.17831737411668053,Homo sapiens,TEAD4,tf,MDA-MB-231,Epithelium,Breast,1
49482|ZNF92,0.17859373484035979,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1
43557|CBX7,0.17859373484035979,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1
67684|ZBTB7A,0.17859373484035979,Homo sapiens,ZBTB7A,predicted transcription factor,None,Erythroblast,None,0
4631|KAT5,0.17859373484035979,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
50874|RELA,0.17859373484035979,Homo sapiens,RELA,tf,None,None,None,0
77449|NFKB2,0.17859373484035979,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1
34004|LMNB1,0.17859373484035979,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0
35837|MYC,0.17887036514556875,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
39658|MED1,0.17887036514556875,Homo sapiens,MED1,predicted transcription factor,LS180,Epithelium,Colon,1
76301|YY1,0.17887036514556875,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
63514|PYGO2,0.17887036514556875,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
68057|ESR1,0.17887036514556875,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
56466|EHMT2,0.17887036514556875,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
71923|GTF2B,0.17887036514556875,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
62718|FOSL2,0.17887036514556875,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
37180|STAT4,0.17887036514556875,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
77049|ZNF74,0.17887036514556875,Homo sapiens,ZNF74,tf,293T,None,None,0
35715|PIAS4,0.17887036514556875,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
8096|MYC,0.17887036514556875,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
71925|GTF2B,0.17914726498478067,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
47299|TP53,0.17914726498478067,Homo sapiens,TP53,predicted transcription factor,MCF-7,Epithelium,Breast,1
51561|SMAD1,0.17914726498478067,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
42758|E2F8,0.17914726498478067,Homo sapiens,E2F8,tf,LoVo,None,Colon,0
41374|PR,0.17942443430981742,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
69627|CTCF,0.17942443430981742,Homo sapiens,CTCF,tf,None,Hematopoietic stem and progenitor cell,None,1
55642|AFF4,0.17942443430981742,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
62607|RAD21,0.17942443430981742,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
56041|RAD21,0.17942443430981742,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
49618|RARG,0.17970187307184937,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
55774|CTCF,0.17970187307184937,Homo sapiens,CTCF,tf,Delta47,None,None,1
58061|ZNF165,0.17970187307184937,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0
45664|RELA,0.17970187307184937,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
35289|BRDU,0.17970187307184937,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
54100|PR,0.17970187307184937,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
68328|ESR1,0.17997958122139507,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,0
74651|BATF3,0.17997958122139507,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1
51564|SMAD1,0.17997958122139507,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
43823|BCL11A,0.17997958122139507,Homo sapiens,BCL11A,predicted transcription factor,CAL-1,Dendritic Cell,None,1
71171|AR,0.17997958122139507,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
43087|7SK,0.18025755870832022,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
55783|CTCF,0.18025755870832022,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
56257|AR,0.18025755870832022,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45567|CTCF,0.18025755870832022,Homo sapiens,CTCF,tf,AG09319,Fibroblast,Gingiva,1
49280|MYC,0.18025755870832022,Homo sapiens,MYC,tf,LS174T,Epithelium,Colon,0
51600|T,0.18025755870832022,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,0
63869|KLF1,0.18025755870832022,Homo sapiens,KLF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42866|RLF,0.18025755870832022,Homo sapiens,RLF,not sure,LoVo,None,Colon,0
54646|ESR1,0.180535805481838,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49725|ASCL1,0.180535805481838,Homo sapiens,ASCL1,tf,NCI-H1755,Epithelium,Lung,1
34952|NR3C1,0.1808143214905079,Homo sapiens,NR3C1,tf,LCL,Lymphoblastoid,Blood,1
39971|CTCF,0.1808143214905079,Homo sapiens,CTCF,tf,GM12867,B Lymphocyte,Blood,1
55128|PPARG,0.18109310668223566,Homo sapiens,PPARG,tf,None,None,Adipose,1
76294|YY1,0.18109310668223566,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
49724|ASCL1,0.18109310668223566,Homo sapiens,ASCL1,tf,NCI-H128,Epithelium,Lung,1
54046|ESR1,0.18109310668223566,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
64360|ZNF788,0.18109310668223566,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1
2189|FOXA1,0.18109310668223566,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
67751|AR,0.18109310668223566,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38655|HOXC6,0.18137216100427261,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0
45698|BRCA1,0.18137216100427261,Homo sapiens,BRCA1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
54609|YAP1,0.18137216100427261,Homo sapiens,YAP1,other,SF268,None,None,1
49239|ELF1,0.18165148440321527,Homo sapiens,ELF1,tf,DU145,Epithelium,Prostate,1
38833|STAT3,0.18165148440321527,Homo sapiens,STAT3,tf,LoVo,None,Colon,0
53980|PR,0.18165148440321527,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
76709|MGEA5,0.18165148440321527,Homo sapiens,MGEA5,other,BJAB,None,None,1
42685|FOXO4,0.18165148440321527,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
70225|DNMT3B,0.18165148440321527,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,0
68829|CDK9,0.18165148440321527,Homo sapiens,CDK9,tf,A375,melanoma,None,0
72607|HEXIM1,0.18165148440321527,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0
63328|CTCF,0.18193107682500526,Homo sapiens,CTCF,tf,None,None,Sigmoid Colon,1
45189|CTCF,0.18193107682500526,Homo sapiens,CTCF,tf,DND-41,T Lymphocyte,Blood,1
76888|TERT,0.18193107682500526,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1
42720|HOXA4,0.18193107682500526,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1
77054|ZNF716,0.18193107682500526,Homo sapiens,ZNF716,tf,293T,None,None,1
5542|ESR1,0.18221093821492806,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
46006|STAT3,0.18221093821492806,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
38826|ZIC2,0.18221093821492806,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0
37089|AR,0.18221093821492806,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
45683|GTF2F1,0.1824910685176131,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1
50041|AR,0.1824910685176131,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
53977|PR,0.1824910685176131,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
35107|DOT1L,0.1824910685176131,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0
9262|AR,0.18277146767703367,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
62743|YBX1,0.18277146767703367,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1
46117|ETS1,0.18277146767703367,Homo sapiens,ETS1,tf,GM12878,B Lymphocyte,Blood,1
63744|FOXK2,0.18277146767703367,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
67745|AR,0.18277146767703367,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56541|YAP1,0.18277146767703367,Homo sapiens,YAP1,other,HuCCT1,None,None,0
56049|CREB1,0.18305213563650563,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
73950|ZNF3,0.18305213563650563,Homo sapiens,ZNF3,tf,293T,None,None,1
45622|CTCF,0.18333307233868745,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
63398|ZFP37,0.18333307233868745,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1
68060|POLR3D,0.18333307233868745,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
38081|SSRP1,0.18333307233868745,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
39916|AFF4,0.18333307233868745,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
76971|LRWD1,0.18333307233868745,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1
49183|EMX1,0.1836142777255797,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1
1356|STAT1,0.1836142777255797,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
67713|FOXA1,0.1836142777255797,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
71219|FOXA1,0.1836142777255797,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45596|CTCF,0.1836142777255797,Homo sapiens,CTCF,tf,GM12872,B Lymphocyte,Blood,1
52214|TALE,0.1836142777255797,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1
72049|MYC,0.1836142777255797,Homo sapiens,MYC,tf,Gen2.2,None,None,1
55390|SPI1,0.18389575173852485,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
46086|EGR1,0.18389575173852485,Homo sapiens,EGR1,tf,ECC-1,Epithelium,Endometrium,1
57951|NR3C1,0.18389575173852485,Homo sapiens,NR3C1,tf,MM1.S,B Lymphocyte,Blood,0
38756|ELF1,0.18389575173852485,Homo sapiens,ELF1,tf,LoVo,None,Colon,0
33542|IRF2,0.18389575173852485,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1
54129|ATF4,0.18417749431820635,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
64837|HES2,0.18417749431820635,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
64862|NR3C1,0.18417749431820635,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38684|EGR1,0.18417749431820635,Homo sapiens,EGR1,tf,LoVo,None,Colon,1
5391|SP1,0.18445950540464856,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0
67741|FOXA1,0.18445950540464856,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
54043|PR,0.1847417849372161,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
35703|UBE2I,0.1847417849372161,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0
50059|AR,0.1847417849372161,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
38715|EZH2,0.1847417849372161,Homo sapiens,EZH2,cr,LoVo,None,Colon,0
55812|BRD4,0.1847417849372161,Homo sapiens,BRD4,cr,TC-797,None,None,1
35219|HSF1,0.1847417849372161,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
50972|NR2F2,0.18502433285461395,Homo sapiens,NR2F2,tf,WI-38,Fibroblast,Lung,1
47335|AR,0.18502433285461395,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
72913|HDAC2,0.18502433285461395,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,1
44334|AR,0.18502433285461395,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64226|NR3C1,0.18502433285461395,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
51055|FOXA1,0.18530714909488616,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
76498|ZMYND8,0.18530714909488616,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1
45905|CHD2,0.18530714909488616,Homo sapiens,CHD2,cr,K562,Erythroblast,Bone Marrow,1
75924|E2F1,0.18530714909488616,Homo sapiens,E2F1,tf,MM1.S,Multiple myeloma cell,None,1
68325|ESR1,0.18530714909488616,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
42850|GRHL1,0.18530714909488616,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1
49002|ELL2,0.18530714909488616,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
40032|BRD4,0.1855902335954162,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,1
77151|ZNF26,0.1855902335954162,Homo sapiens,ZNF26,tf,293T,None,None,1
54381|LMTK3,0.1855902335954162,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1
63449|DEAF1,0.1855902335954162,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1
41375|PR,0.1858735862929261,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
74936|CUX1,0.1858735862929261,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
48704|SPI1,0.1858735862929261,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Liver,1
72451|NCOA1,0.1858735862929261,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
33199|MED1,0.1858735862929261,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
4924|POU5F1,0.18615720712347622,Homo sapiens,POU5F1,tf,H1,Embryonic Stem Cell,Embryo,0
37118|HSF1,0.18615720712347622,Homo sapiens,HSF1,tf,SW620,Epithelium,Colon,0
65089|ZNF136,0.18615720712347622,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1
48179|EBF1,0.18615720712347622,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
44315|AR,0.18615720712347622,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
38192|CTCF,0.18615720712347622,Homo sapiens,CTCF,tf,H54,Glial Cell,Brain,1
65065|ZNF595,0.18615720712347622,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1
64789|FOSL2,0.18615720712347622,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
50056|AR,0.18615720712347622,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
55563|MEF2B,0.18615720712347622,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
63454|GATAD2B,0.1864410960224649,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1
45724|ELK4,0.1864410960224649,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
72701|NUP98-HOXA9,0.1864410960224649,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0
72998|ESR1,0.1864410960224649,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
68059|POLR3D,0.1864410960224649,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
73996|ESR1,0.1864410960224649,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
53286|TP53,0.18672525292462777,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
49644|ESR1,0.18672525292462777,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
62487|ZNF202,0.18672525292462777,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1
42829|GRHL2,0.18672525292462777,Homo sapiens,GRHL2,tf,LoVo,None,Colon,0
47896|CTCF,0.1870096777640376,Homo sapiens,CTCF,tf,T47D-MTVL,Epithelium,Mammary Gland,1
72362|CTCF,0.1870096777640376,Homo sapiens,CTCF,tf,U2OS,None,Bone,1
39372|ETV1,0.1870096777640376,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1
77106|ZNF492,0.1870096777640376,Homo sapiens,ZNF492,tf,293T,None,None,0
62572|DROSHA,0.18729437047410397,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
54549|RBPJ,0.18729437047410397,Homo sapiens,RBPJ,tf,None,Fibroblast,None,0
56281|BRD1,0.1875793309875724,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
43703|HOXC11,0.1875793309875724,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1
43704|HOXC11,0.1875793309875724,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,0
8396|NR1H2,0.1875793309875724,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0
43313|RELA,0.1875793309875724,Homo sapiens,RELA,tf,None,None,None,1
2146|TRIM28,0.1875793309875724,Homo sapiens,TRIM28,cr,K562,Erythroblast,Bone Marrow,1
54621|ESR1,0.1875793309875724,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
