,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
8564|TBL1X,0.0011412970429582336,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
63294|ZNF335,0.0011455323452627675,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
46144|MEF2C,0.0011669845271994883,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
45730|RFX5,0.0011876904152147705,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
51864|HSF1,0.001194400694642217,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1,HSF1
50152|ARRB1,0.0012091377116313917,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
45919|ZMIZ1,0.0012220772557499093,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
38785|NIPBL,0.0012289251907766086,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1,NIPBL
49036|ERCC6,0.0012441979876467446,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
67615|ELF3,0.0012585869573362718,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
72406|PARP1,0.001266187484189385,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
46129|EBF1,0.0013577945755292586,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
58172|HIF1A,0.0013682747362279701,Homo sapiens,HIF1A,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIF1A
4400|MEIS1,0.001377023694901225,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
35878|BRD2,0.001465114949416313,Homo sapiens,BRD2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BRD2
64751|ZBTB11,0.0014987749785456694,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
64576|MAFG,0.001514885619563977,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
54665|HNF4A,0.0015551778361617696,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1,HNF4A
46123|MEF2A,0.0015722871407196637,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
55355|PIAS1,0.001576776495754606,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
45898|E2F6,0.0015891924742535424,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0,E2F6
45864|MAFK,0.0015970595186338699,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1,MAFK
55517|ATF4,0.0016166326449382762,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
62701|PRDM1,0.00169522837331898,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
46200|ZBTB33,0.0017672461327916111,Homo sapiens,ZBTB33,tf,HCT-116,None,Colon,1,ZBTB33
34675|CHRM2,0.0017783972603728215,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1,CHRM2
45787|SMARCC2,0.0017948171832333215,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
35087|BCOR,0.0017990685695793984,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
73854|LMO1,0.001851671766307128,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
38585|TAF3,0.0019321133474695107,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
2094|NFYA,0.0019476683556083896,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
50372|SUZ12,0.002029968291964057,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
65106|ZNF384,0.0020479030388369512,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
69247|SIX2,0.002067255688965597,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
62980|ZBED1,0.00208985316642063,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
45758|NFYB,0.002161534450027758,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1,NFYB
77299|TRIM25,0.0021956622895998312,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
76520|BPTF,0.002354544125035385,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
44875|5HMC,0.0023869709234600744,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
47774|LDB1,0.002391796792676315,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
64982|PATZ1,0.002430021288815365,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
46210|TEAD4,0.002488520569697006,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
48755|CBX8,0.0025143185679021296,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
8820|RBBP5,0.002569797053144418,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1,RBBP5
64760|POLR2AphosphoS5,0.002610086040414905,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1,POLR2AphosphoS5
42890|ZNF83,0.0026448690583819046,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
63686|ZBTB8A,0.002676022996040528,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
36814|TLE3,0.0027035264080637056,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
55513|YAP1,0.0029985800520159756,Homo sapiens,YAP1,other,IMR90,Fibroblast,Lung,1,YAP1
9230|CBX3,0.003071434357977465,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
35525|NCOR2,0.0030749894409247136,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
64553|HIC1,0.003087863328774809,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
5194|HMGN1,0.0030941447918026443,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
41788|EZH2,0.003144082155236705,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
42712|E2F3,0.003190661433629005,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
43400|XBP1,0.0032110932275442594,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
65153|ZSCAN22,0.0032358899221903714,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
65111|SP4,0.0034730645926877024,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
69203|TRIM24,0.0034835894553638114,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0,TRIM24
51514|NANOG,0.0035994214619810005,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1,NANOG
41573|ING5,0.0036332140237300137,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
76854|CDCA2,0.00373979099072258,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
43050|BRD3,0.0038270431320587273,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1,BRD3
43893|HOXC9,0.004098799927802432,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
64052|CEBPG,0.004144224267618457,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
74657|ARID3A,0.0041552873613724395,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
65197|KLF15,0.004192170972612985,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
65199|ZNF30,0.0043065033183185,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
54106|DNMT1,0.004366099022508396,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
46268|GABPA,0.004673185783955813,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1,GABPA
64654|FOXJ2,0.004833592355019345,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
76927|CD74,0.0048668235396848725,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
44427|SMARCC1,0.004915647193106609,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0,SMARCC1
74681|SMAD4,0.004922336035180386,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
74117|RUNX2,0.00497088982636501,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
64463|BCL11B,0.005030596454754732,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
62761|PKNOX1,0.005122188406146588,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
76568|UHRF2,0.005144510085339615,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
64092|KLF8,0.005284588696993164,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
50373|EZH1,0.005293150972735916,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
64781|JUNB,0.005542520925509109,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
45777|RCOR1,0.0055842705939443404,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1,RCOR1
33437|SMARCA4,0.005663329296439479,Homo sapiens,SMARCA4,cr,None,None,Blood,1,SMARCA4
64977|WT1,0.005699357617885481,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
76673|ZMYND8,0.005746446989149279,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
65146|ZBTB14,0.005789552926911412,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
1227|C17orf49,0.005825647215849883,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
39655|NCOR1,0.005950691032144961,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1,NCOR1
46148|SRF,0.006051995919593434,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,1,SRF
36765|NOTCH1,0.00605869617651722,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1,NOTCH1
64441|ZSCAN20,0.0062217512064084435,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
74650|DRAP1,0.006246801587209139,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
36802|GREB1,0.006411196556301235,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
68569|POU3F2,0.00642476800418551,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
46131|RUNX3,0.006464440559793894,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
76709|MGEA5,0.006512105344116559,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
46147|MTA3,0.006594286058006216,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
41793|JARID2,0.00672468009459265,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
65120|ZBTB26,0.006823612011263247,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
46111|NFIC,0.0070896297315104495,Homo sapiens,NFIC,tf,GM12878,B Lymphocyte,Blood,1,NFIC
36026|HIRA,0.007224321161467373,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
65174|ZNF8,0.0072491813637351465,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
64173|ZNF580,0.007266456073305783,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
62964|EED,0.007269633316289437,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
59347|RBPJ,0.0074018510949766525,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1,RBPJ
44387|PPARD,0.007441266196783924,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
46128|IRF4,0.007516006322488777,Homo sapiens,IRF4,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,IRF4
67317|SOX2,0.007639645096615799,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
56542|TEAD1,0.007931689037365075,Homo sapiens,TEAD1,tf,HuCCT1,None,None,1,TEAD1
8807|CHD1,0.008017885814325942,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1,CHD1
32856|TERC,0.00823264907093374,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
65056|TGIF2,0.008284410161421563,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
73958|ZNF320,0.008410975620612049,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
45876|TBL1XR1,0.008552216690558057,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
77448|H2AFX,0.008561051004443876,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
57091|LARP7,0.008693060169729705,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
67367|ESRRA,0.008976900437038193,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
6710|SRC,0.009184848519117661,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
68052|RELB,0.009222757159744188,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
42714|ETV5,0.009302300602070934,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
42775|NPAT,0.009373249349102108,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
6958|BCLAF1,0.009423719669999386,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
74647|ETV6,0.009599646756053126,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
53653|CTNNB1,0.009636636232678242,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
64866|ZFX,0.009841457105379203,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZFX
38804|E2F8,0.010302951227992796,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
63592|TCF7,0.010397201419047097,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
71042|ZNF143,0.010769544758044813,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
74688|GRHL3,0.01103858181009526,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
77098|ZNF534,0.011119010485486969,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
77103|ZNF519,0.011296332523008212,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
68638|KMT2D,0.011306193715974355,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
62919|ZSCAN29,0.011477404162120342,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
77262|HMG20A,0.011631274695696192,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
64648|ZNF639,0.011962057042347374,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
45767|HCFC1,0.012190517448341653,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
46280|STAT5A,0.012192360020253368,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
38653|MED12,0.012384113538972119,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
45736|BRCA1,0.01248234920968988,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
55491|STAT5,0.012556708194148114,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
38784|RFX1,0.013087106716519414,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
65100|ZNF669,0.013100834897394609,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
54385|DKK1,0.013416179773264092,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
36028|RB1,0.013417198745944159,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
74398|IL1B,0.013429399242055495,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
74662|ZMYM3,0.0135254316953754,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1,ZMYM3
62757|MTA2,0.013621563762055588,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
38579|HSF2,0.013681377369304637,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
40319|SIRT3,0.013775054806827058,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
64840|NONO,0.014015427724694607,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
48634|SPIB,0.014045449648125707,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
534|ETV1,0.014342945160941978,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
4585|STAT4,0.014358333813665414,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
45929|SIRT6,0.01463236443417193,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
62840|SP3,0.01469867544383685,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
62548|CUX1,0.01498042699046781,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1,CUX1
50899|LHX2,0.015185101620284469,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
64301|NR2F6,0.015979331511789374,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
77175|ZNF133,0.01607077264947737,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
1|BTAF1,0.016179752813287374,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
63316|SCRT2,0.016319149815105183,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
36349|PTPN11,0.016391028332447433,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
38854|DLX2,0.01654315277550561,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
49465|552-SKD,0.016547616255693953,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
35289|BRDU,0.016629201616159328,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
64693|ZNF382,0.016866501656512323,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
65078|ZNF317,0.01698008162939224,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
44098|FOXP3,0.017484599860679073,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
63365|ZNF318,0.01773519420378844,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
65166|ZNF322,0.0178382220810121,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
1010|FOXH1,0.017889403383936187,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
53306|LMO2,0.01799081977915884,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1,LMO2
45871|ATF1,0.01801046783597099,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1,ATF1
38798|ZBED4,0.01802969274246158,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
64107|KDM4B,0.01850134878909243,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
40164|RUNX1T1,0.01877470194739922,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
50820|EHF,0.018920436068088464,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,1,EHF
46195|TAF7,0.019289789838015825,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
65071|KLF12,0.0195499297634098,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77032|ZNF793,0.019625021534910636,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
77449|NFKB2,0.019672148733539063,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
45729|ELK1,0.019931410200127953,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1,ELK1
63594|SOX13,0.019938849176880102,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
67601|KLF4,0.020074022661813906,Homo sapiens,KLF4,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF4
64009|ZNF589,0.020203933736551882,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
77263|NFIA,0.020538767072978026,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
45978|ZNF217,0.02065391789359683,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
64320|DPF2,0.02066028151122762,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
64127|MEF2D,0.020811099640647368,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
63743|FOXK2,0.020922428075668464,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
77165|ZNF182,0.02107131025249037,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
63097|SMAD5,0.021482173944783245,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
70228|DNMT3A,0.02161545198587106,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
53399|CHD8,0.02170811544819451,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1,CHD8
65164|ZNF770,0.022090826834386734,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
59585|CLOCK,0.022496512787272882,Homo sapiens,CLOCK,tf,NOMO-1,Myeloid Cell,None,0,CLOCK
49448|EGLN2,0.022657595196085123,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
65192|ZBTB6,0.022783192642275463,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
1083|SMAD2/3,0.023051732873636155,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
33032|ARNT,0.023089874001417487,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1,ARNT
54630|NCAPG2,0.0238919864955614,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG2
42708|ATF2,0.024097242462356006,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
63814|L3MBTL2,0.02410362297423657,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
47085|EPAS1,0.02533166110513657,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
4929|TAFII,0.025393473507143938,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
59412|MBD3,0.02580775913800676,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
62880|SMARCE1,0.026383231790032435,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
63089|PRPF4,0.026435648475186146,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
69806|NR1H2,0.026437800029709635,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
77112|ZNF479,0.026731389427883667,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
55775|CTCFL,0.026856492832146805,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1,CTCFL
43825|TERF1,0.0271455775593491,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
38704|HINFP,0.02719518265548232,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
52549|SOX10,0.02745400311114704,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
65063|ZNF574,0.027630402845664648,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
64317|ETV4,0.027815259768365852,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
62618|KLF17,0.027998037006289778,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
39364|VDR,0.028164205854465163,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1,VDR
45793|SREBF1,0.028336058569579048,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
46139|ZEB1,0.0289000205371287,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
49622|RARG,0.0289001525209987,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
42715|GLI2,0.02894447990416721,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
46304|HDAC2,0.029022872717936687,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1,HDAC2
39577|BACH2,0.029311297787854906,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
1219|GATAD1,0.029327596991341798,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
64144|NFRKB,0.030069918423120345,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
49004|ELL2,0.030459486766352073,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
64619|TRIM22,0.030955066540117038,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
77170|ZNF169,0.03288167066978698,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
64370|MYNN,0.03323608429424718,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
8532|VEZF1,0.03344900435376463,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
77149|ZNF282,0.03399071709245299,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
33035|AHR,0.03402292198960921,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
65165|ZNF449,0.03404625904655434,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
