,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
73963|ZNF266,0.003842043859670578,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
62514|ID3,0.003857305034545518,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
50020|SCML2,0.0038726205125996743,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1,SCML2
6958|BCLAF1,0.003918894426894175,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
63449|DEAF1,0.0039500182711977565,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
38647|ETV7,0.003965663066267421,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
5823|DUX4,0.0041741552378500475,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
35268|SNAPC1,0.004190592149964257,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
41423|SFPQ,0.004190592149964257,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38638|ZFHX3,0.004240250810657249,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
1006|EOMES,0.004324185501851016,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
63484|CSDE1,0.0044268652636246224,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
73183|GRHL2,0.004514089707918621,Homo sapiens,GRHL2,tf,MCF-7,asynchonous cells,Breast,1,GRHL2
8778|HDAC6,0.004584970746680418,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
5130|ATRX,0.004638781725344952,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
42713|EPAS1,0.004638781725344952,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0,EPAS1
77256|ZXDC,0.004711406086924409,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
62965|EED,0.004711406086924409,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
64694|ZNF382,0.004748097204117299,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
63424|ZFP69B,0.0048597042696826255,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
38750|ZNF407,0.00489742289348656,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
62580|TARDBP,0.00489742289348656,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1,TARDBP
54381|LMTK3,0.005031500880455878,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
37177|STAT4,0.005089956704358363,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
63357|ZFP41,0.005109575910474167,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
59014|EP400,0.005228711118401141,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
45627|ESRRA,0.0052689685207669935,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
62861|ZNF584,0.005289200425189428,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
42790|TERF1,0.005370820716241643,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0,TERF1
51512|NR5A2,0.005391399958495525,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
70139|PIAS1,0.005391399958495525,Homo sapiens,PIAS1,other,MDA-MB-453,None,Breast,1,PIAS1
51549|ZFP42,0.005453558911384153,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
62801|PTRF,0.005686959071754842,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
56467|EHMT2,0.005730335558246041,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
69516|INO80,0.005752133722966607,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
36349|PTPN11,0.005795950939275576,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
62529|ZNF175,0.005862232125948168,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
50434|ELK3,0.006111051742023838,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
35717|UBE2I,0.006157283775060164,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
42711|DR1,0.006227212819113394,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
50135|TCF7,0.006345325080745935,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
69558|PSIP1,0.006417140408967507,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
35694|SUMO1,0.006661746213779598,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
38827|FOXG1,0.006736717691560798,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
71024|ARNTL,0.006736717691560798,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
74688|GRHL3,0.006736717691560798,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
42930|RFX2,0.0069661244058407505,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
62561|BCL11A,0.0069661244058407505,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
73964|ZNF264,0.0069661244058407505,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
64186|MLLT1,0.007044111434199841,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1,MLLT1
33542|IRF2,0.0073366955825303545,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
42778|OVOL2,0.007363817969412954,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
5455|BCAT1,0.007391028690356216,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
49467|598-SKD,0.007391028690356216,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
41755|ZMYND11,0.007445716091581058,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
38832|TP73,0.007556161457428675,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1,TP73
54107|DNMT1,0.007867359614426937,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
62618|KLF17,0.008071215000562484,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
43556|CBX6,0.008100713011823716,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
72122|SMARCC1,0.00813030572673521,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1,SMARCC1
8786|WHSC1,0.008159993396579877,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
42707|ARNT2,0.008249628655566742,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
45786|ZKSCAN1,0.008279698667340433,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
77045|ZNF765,0.008462148233579603,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
64010|KLF7,0.00849289712638571,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
1214|ELK4,0.008523744026085142,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
63914|H3F3A,0.008523744026085142,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
45799|PPARGC1A,0.008554689190059311,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
42887|ZNF280D,0.00858573287615967,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
45876|TBL1XR1,0.008616875342707796,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
62680|CREB3,0.008648116848495644,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
38815|MXD1,0.008710898015310223,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
65207|MZF1,0.008742438196273244,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
33850|SF1,0.008837660258888186,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
34987|LMNB1,0.008837660258888186,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
42176|MITF,0.008869602325055037,Homo sapiens,MITF,tf,None,Melanocyte,None,0,MITF
62888|ZNF518A,0.008933790099973525,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
1220|LRWD1,0.008966036335255046,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
36822|GREB1,0.008998384487556911,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
72769|ASCL1,0.009063387601466943,Homo sapiens,ASCL1,tf,K562,Leukemia Cell,None,0,ASCL1
56843|KRAB,0.009161663276396764,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
69803|NR1H2,0.009161663276396764,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
35296|ORC1,0.009161663276396764,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
65163|ZNF667,0.009260870550956464,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
38690|CEBPG,0.009327529857715398,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0,CEBPG
65180|ZNF35,0.0094283058819474,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
77184|ZKSCAN3,0.009462108853735229,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
76858|IRAK4,0.009462108853735229,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
38689|CREB3L2,0.009496017758735672,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
38823|HES4,0.009496017758735672,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
42765|HOXC8,0.009530032868471606,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
43084|7SK,0.009598382790602916,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
76814|NEUROG2,0.009771135276328568,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
39577|BACH2,0.009806009855453787,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
73944|ZNF528,0.009876085299044813,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
45396|SIRT6,0.009911286716476729,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
65117|ZSCAN16,0.009982018328571752,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
64090|TEAD2,0.009982018328571752,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
361|GATA6,0.010124804452815337,Homo sapiens,GATA6,tf,Caco-2,Epithelium,Colon,0,GATA6
76929|CD74,0.010233060385762771,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
38791|HOXA10,0.010269369353320372,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
58829|CD59,0.010269369353320372,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
1|BTAF1,0.010342324464078892,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
69234|CENPT,0.010378971172525812,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
38657|EHF,0.010452604312210206,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
65061|ZNF554,0.010452604312210206,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
62919|ZSCAN29,0.010638682154871014,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
38821|HIVEP1,0.01075170828829988,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
35049|SPDEF,0.010827638592561415,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0,SPDEF
59345|EBF1,0.010865778474841476,Homo sapiens,EBF1,tf,LCL,Lymphoblastoid,Blood,1,EBF1
58466|ARID2,0.010904035229678843,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
38655|HOXC6,0.010904035229678843,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77061|ZNF682,0.01098090051722427,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77089|ZNF562,0.011019509631208688,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
73959|ZNF317,0.01105823678030287,Homo sapiens,ZNF317,,293T,None,None,1,ZNF317
38675|ZZZ3,0.01105823678030287,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
62762|PKNOX1,0.01105823678030287,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
55207|EGFR,0.011214331571124295,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
45803|GRP20,0.011293094786709907,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77055|ZNF714,0.011332656378713087,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
36364|SNAPC5,0.011412141006662168,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
64022|KLF13,0.011412141006662168,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
47100|CBFA2T3,0.011532275999088015,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
77268|HMG20A,0.01161297482581912,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
58465|ARID1B,0.011653507782474334,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
38747|TOX4,0.011694163499640337,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77136|ZNF334,0.011694163499640337,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
63819|ZNF740,0.011816870209776521,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
77124|ZNF432,0.011858019966898076,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77506|None,0.011858019966898076,Homo sapiens,None,None,None,Patient,None,0,None
52209|TALE,0.011858019966898076,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
45742|KAT2B,0.011899293985824837,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
51611|THAP11,0.012023864632382551,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
38666|ZBTB7B,0.012023864632382551,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
63857|HNRNPLL,0.012065638719810269,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
38722|DLX4,0.012191716847205759,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
42660|FOXQ1,0.01231893517081201,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
4926|KLF4,0.012361596081858887,Homo sapiens,KLF4,tf,H1,Embryonic Stem Cell,Embryo,0,KLF4
57111|EPO,0.012361596081858887,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
63018|DEK,0.01240438490541719,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
49251|BMI1,0.01244730194873723,Homo sapiens,BMI1,cr,293T-Rex,None,None,0,BMI1
77083|ZNF571,0.01244730194873723,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
74676|ZMYM3,0.01249034751953355,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
64009|ZNF589,0.01249034751953355,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
63460|MTA3,0.012533521925984665,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
63428|INSM2,0.012576825476732887,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
38844|NFKB2,0.012620258480883951,Homo sapiens,NFKB2,tf,LoVo,None,Colon,0,NFKB2
38804|E2F8,0.012620258480883951,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
62985|ZNF391,0.012620258480883951,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
64840|NONO,0.012839376153792534,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
38700|CUX1,0.01288359239550206,Homo sapiens,CUX1,tf,LoVo,None,Colon,0,CUX1
62526|ZNF2,0.012927940267309177,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
76408|ESCO2,0.012972420082017606,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
64377|BACH1,0.013017032152891949,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
77163|ZNF19,0.013151665042064402,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
65126|ZNF257,0.013151665042064402,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
73931|ZNF707,0.013378727685482449,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
45921|BRF2,0.01347049619793506,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
77266|ZSCAN2,0.013516583893618928,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
63821|GTF2E2,0.013702298382724356,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
71279|KAT2A,0.013702298382724356,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
62572|DROSHA,0.013749069531153658,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
65161|ZNF774,0.013749069531153658,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
38680|JDP2,0.013795978331463187,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
35266|SNAPC4,0.013843025105158852,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
74651|BATF3,0.013937533861004464,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
38641|ATF5,0.013937533861004464,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
38709|GLIS3,0.013984996488437129,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
65060|ZNF329,0.013984996488437129,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
57670|PCGF1,0.014032598379820729,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
38845|DBP,0.014032598379820729,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
2160|ZNF274,0.014128221249991137,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,0,ZNF274
77264|DPF1,0.014128221249991137,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
62769|ZNF71,0.014176242877684129,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
58949|SMN1,0.014176242877684129,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
63957|ZNF197,0.014176242877684129,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
56010|CDK12,0.014176242877684129,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
62954|HDGF,0.014272708143939576,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
43364|EBNA3C,0.014272708143939576,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
"56245|TEAD1, TEAD4",0.014321152434117268,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
44098|FOXP3,0.014321152434117268,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
77171|ZNF157,0.0144184659609897,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77176|ZNF132,0.014467335852001146,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
42696|MYF6,0.014467335852001146,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
38708|HOXA2,0.014516348265022775,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
73949|ZNF418,0.014713829709553653,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
44144|PHF6,0.014763559665800828,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
57666|PCGF2,0.014763559665800828,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
38792|MEIS3,0.014863453404494091,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77059|ZNF695,0.014863453404494091,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
54255|NR3C2,0.014913617849313547,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
76527|EPC1,0.014913617849313547,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
77168|ZNF17,0.01496392778677251,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
38679|LHX2,0.015014383549170016,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
54115|AGO2,0.015064985469249212,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
43550|C17orf96,0.015064985469249212,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
77026|ZNF81,0.015166629115642594,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
73940|ZNF558,0.015217671509658987,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
43894|HOXC9,0.015320199111903115,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
52716|DYRK1A,0.015320199111903115,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
49622|RARG,0.015371684990484087,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
76422|MAML3,0.01552703496743346,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
45891|ZC3H11A,0.015683730531857946,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
51498|HNF1B,0.015736262982567147,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
42884|ZNF217,0.015788946295707252,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
77158|ZNF222,0.015788946295707252,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
73973|ZNF184,0.015788946295707252,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
49099|PPARG,0.015788946295707252,Homo sapiens,PPARG,tf,NCI-H1993,None,Lung,1,PPARG
36248|LMO2,0.015894766867087504,Homo sapiens,LMO2,not sure,None,Haematopoietic Progenitor Cell,Blood,1,LMO2
45381|CHD4,0.015894766867087504,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.015894766867087504,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
77167|ZNF180,0.015894766867087504,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77064|ZNF675,0.01594790480532001,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
42723|HOXB4,0.016001194965966966,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
76941|SRPK1,0.016001194965966966,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
72449|NCOA1,0.016001194965966966,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
77270|ZNF410,0.016001194965966966,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
39657|NCOR2,0.016108233319266606,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
73927|ZNF792,0.016108233319266606,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
63465|MBD1_isoform1,0.01616198219538345,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
63594|SOX13,0.016269941058454047,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
42666|HIVEP3,0.016324151731463538,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
65146|ZBTB14,0.016378517023544096,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
42889|ZNF581,0.016542544057394054,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
42692|MAFG,0.016707975076334394,Homo sapiens,MAFG,tf,LoVo,None,Colon,1,MAFG
5517|ARNT,0.016819047029163373,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
39915|ELL,0.016986838814851163,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77151|ZNF26,0.0170430864981778,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
38754|GLI3,0.01709949330722204,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
45877|XRCC4,0.01709949330722204,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77020|ZNF891,0.017212785701420118,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
76140|H2AFX,0.017269671987103757,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,H2AFX
55216|MAP2K1,0.01738392649011165,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
38840|ALX4,0.017441295410480385,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
54657|TLX1,0.017441295410480385,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
63265|PTTG1,0.017498825912818056,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
62696|ZNF207,0.017556518349689944,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
76666|PAX8,0.017556518349689944,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0,PAX8
8433|SMAD1,0.01767239043937693,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,SMAD1
73953|ZNF354A,0.01767239043937693,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
77092|ZNF555,0.017788914508370314,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
65100|ZNF669,0.017788914508370314,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
