,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
69799|NR1H3,0.004609339570321072,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
68802|OVOL2,0.004638945823112638,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
1|BTAF1,0.004763377072981813,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
65116|FEZF1,0.0047737759444265,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
64442|ZSCAN20,0.00483955262242796,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
45632|BHLHE40,0.004852866810688463,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BHLHE40
45630|WRNIP1,0.005009066394912029,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
77259|WDHD1,0.0050214100191236215,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
5130|ATRX,0.005403804108430028,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
63449|DEAF1,0.005610495127613608,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
41411|ERCC3,0.005629044134951096,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
38742|NFATC1,0.005768355726070232,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
62920|ZSCAN29,0.005812706748232782,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
71067|GATAD2B,0.006237037990194722,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
74116|RUNX2,0.006308614375951015,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
76817|NEUROG2,0.006395643532173702,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
43555|CBX4,0.006792973583865767,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
36349|PTPN11,0.006849253689750911,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
69201|TRIM24,0.006856493659165968,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1,TRIM24
45607|SREBF2,0.006880155523211323,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
45756|GTF3C2,0.006903768302435331,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
42707|ARNT2,0.0069369963570338495,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
35694|SUMO1,0.006971293349003597,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
63956|ZNF197,0.007025315512709958,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
73927|ZNF792,0.007063548076079145,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
63914|H3F3A,0.007126165902464112,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
65164|ZNF770,0.007158377895401358,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
62861|ZNF584,0.007242407408005434,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
65071|KLF12,0.007407351563417501,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
63294|ZNF335,0.0074805889925369734,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
51333|ASH2L,0.007493440507438567,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
35087|BCOR,0.007504065048654419,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
44350|PPARD,0.007881949929759914,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
63213|MTA2,0.007943280621691973,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
39652|SRC,0.008031236847676794,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1,SRC
74934|CUX1,0.008231207411529818,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1,CUX1
5983|SUPT20H,0.008319165680664618,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
42711|DR1,0.008387033262809556,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
35828|REPIN1,0.008402733561945288,Homo sapiens,REPIN1,predicted transcription factor,LNCaP,Epithelium,Prostate,1,REPIN1
74677|ZMYM3,0.008570753292642777,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
64010|KLF7,0.00863893514965203,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
65170|ZNF121,0.008846584710752356,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
70762|HDAC4,0.009038360541334013,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
77059|ZNF695,0.009186142471312756,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
41793|JARID2,0.009376773232176798,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
46109|BATF,0.009410002589263713,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
8786|WHSC1,0.009520944964171527,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
63035|PRDM10,0.010101729094393663,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
77450|NFKB2,0.010393481815625676,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
73964|ZNF264,0.010658263910936298,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
38679|LHX2,0.010666877700139963,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
38721|CREB3L4,0.010858129623733724,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
69877|CCR5,0.010900332319604552,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
67615|ELF3,0.011023752309917536,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
62680|CREB3,0.011100655091846484,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
77088|ZNF564,0.011125814915314962,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
62905|DIDO1,0.011261125381221631,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
55585|MEF2B,0.011438192451383484,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
38689|CREB3L2,0.011524555987997776,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
64887|NCOA1,0.011830849457320351,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
73297|LARP7,0.012369598007970026,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
1220|LRWD1,0.012523384509274316,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
62875|DNMT3B,0.012625670335162322,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1,DNMT3B
65197|KLF15,0.012883043071483384,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
77506|None,0.01303430573043506,Homo sapiens,None,None,None,Patient,None,0,None
65163|ZNF667,0.01346722115215533,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
64012|SCRT1,0.013468920981864672,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
36085|CTBP1,0.014058250699157395,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
77256|ZXDC,0.014356377401852296,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
62769|ZNF71,0.014430161844768228,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
69523|ZNF224,0.014572427968480585,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
33542|IRF2,0.014903439101031668,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
58462|ARID1A,0.0149594838800529,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
70926|TRIM28,0.015046733324783613,Homo sapiens,TRIM28,cr,BJAB,B Lymphocyte,None,1,TRIM28
50122|LMNB1,0.015101472911946509,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
65125|PRDM6,0.015230780391722471,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
70122|ASCL1,0.015475947307152063,Homo sapiens,ASCL1,tf,H128,Epithelium,Lung,1,ASCL1
42772|MXD3,0.01578857727761767,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
63611|ZKSCAN8,0.01593580662233989,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
49603|ZNF486,0.015937511368438705,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
45627|ESRRA,0.0161634113364501,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
38739|ELF2,0.016178285991126192,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
38708|HOXA2,0.016878914967549518,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
49622|RARG,0.017085878641864068,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
77106|ZNF492,0.01724464108344088,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
65189|ZBTB6,0.017675024094089237,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
64128|MEF2D,0.017941401267156588,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
1011|FOXH1,0.01797067069446473,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
77184|ZKSCAN3,0.01809596204757203,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
38817|HOXA1,0.018101703345844662,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
45726|ZNF263,0.018166024441061742,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
50021|BMI1,0.018503573949518074,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1,BMI1
45876|TBL1XR1,0.018530167969264374,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
64961|HES2,0.01853780508952453,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
77150|ZNF273,0.01895173476770554,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
77268|HMG20A,0.01914405948233654,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
64369|MYNN,0.019221179181328582,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
45799|PPARGC1A,0.019313358098809942,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
38709|GLIS3,0.019424677840267163,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
63654|SP7,0.01966806461265716,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
38793|SMAD2,0.01970253758826133,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
65159|ZNF528,0.020185380789402626,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
42176|MITF,0.02031658866043854,Homo sapiens,MITF,tf,None,Melanocyte,None,0,MITF
56668|HOXB13,0.020564393428734444,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
63793|RAD51,0.02072407084884743,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
45418|KAT2B,0.02092634317284681,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,KAT2B
64787|ZNF687,0.02098007446801929,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
50979|GATA6,0.021597812355784056,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
73970|ZNF202,0.02160133959251067,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
62579|TARDBP,0.021786549178167167,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1,TARDBP
63177|ETV1,0.021933374794794583,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1,ETV1
38750|ZNF407,0.022453903703246,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
4926|KLF4,0.022687594341727745,Homo sapiens,KLF4,tf,H1,Embryonic Stem Cell,Embryo,0,KLF4
42696|MYF6,0.02269415608602331,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
50210|DDX21,0.022857722217661743,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
50819|EHF,0.023380049887089128,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0,EHF
36140|TP63,0.02341888903743089,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1,TP63
42878|ZBTB2,0.02371934613966113,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
"56245|TEAD1, TEAD4",0.02376510418307089,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
1794|SND1,0.024158944576684903,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
72700|NUP98,0.024287461343402518,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
38812|ASCL2,0.024765115989405347,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
63484|CSDE1,0.02509266005063432,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
53472|SVIL,0.025662516210472087,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
42666|HIVEP3,0.026290963499979413,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
77265|ZNF75A,0.02705895262197007,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
46144|MEF2C,0.027081391531666915,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
64241|ZNF146,0.02712629507366896,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
74907|POLR3D,0.02757833978961409,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
42866|RLF,0.028540600202746264,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
51841|TOP1,0.02884397398062775,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
35049|SPDEF,0.029558927634821888,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0,SPDEF
42721|HOXA5,0.029597019533834267,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
64009|ZNF589,0.029807117446851286,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
64550|GTF2A2,0.029918642109601486,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
65061|ZNF554,0.0300572585295092,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
46147|MTA3,0.030282122478114532,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
57666|PCGF2,0.03081834540150088,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
35717|UBE2I,0.03099687130858035,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
5823|DUX4,0.031259256540506944,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
42749|ARNTL,0.03182157762563456,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
64140|HHEX,0.031970738296881115,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
38779|TEAD2,0.032586195319574296,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
77164|ZNF189,0.03286378896068638,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
64561|SNRNP70,0.0329738141012943,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
49738|LMO2,0.03366295349704434,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
76419|MAML3,0.0344229875165848,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
65078|ZNF317,0.034508335386381976,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
2655|PAX3,0.03548304817273637,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
38840|ALX4,0.0363830187481918,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
38648|GLI1,0.03673648725291614,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
77266|ZSCAN2,0.03836173710930218,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
73973|ZNF184,0.039058688696410236,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
68236|POU2F1,0.039528239272382484,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
77269|ZNF410,0.041026057013251634,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
64556|IKZF2,0.04268159762899148,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
63809|HLF,0.04285492334962105,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
64620|TRIM22,0.04402239435705601,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
64977|WT1,0.044246700411935166,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
51512|NR5A2,0.04482503362331957,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
77165|ZNF182,0.04565725338112359,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
45763|POLR3A,0.045957980760711815,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
73953|ZNF354A,0.046195448928623664,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
65178|ZNF22,0.04627512506454797,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
62659|NBN,0.04718983072021357,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1,NBN
73940|ZNF558,0.047793733328077084,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
9322|MEIS1,0.04781430381600503,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
56818|NR2F1,0.04803516116135925,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
62554|ZNF600,0.04810612284699757,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
63738|ZNF654,0.04895113373096669,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
75838|MYOG,0.049331230731542386,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
53304|FUS,0.04961168539234853,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
62618|KLF17,0.049721606201756016,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
55287|5MC,0.05049157332338376,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
63023|PRPF4,0.05208637158960646,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
54105|DAXX,0.05241303389153633,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
64022|KLF13,0.052716259628532734,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
77519|H3K18me1,0.05332362244716272,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
63943|SSRP1,0.05336788379443323,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
77022|ZNF879,0.05361425912128482,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
65161|ZNF774,0.05393937981798664,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
2685|ZNF711,0.05704646343032615,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
76847|EBF3,0.058474046558628374,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
49193|CSNK2A1,0.05852805589915797,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38744|RAX2,0.0599497440399245,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
55219|598-SKD,0.060109857632902275,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1,598-SKD
58466|ARID2,0.060479545146936285,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
54240|PGR,0.060575923469156114,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
63582|ADNP,0.06171990208336469,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
63514|PYGO2,0.06207252153292909,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
62529|ZNF175,0.06275809510677406,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
77104|ZNF506,0.06276445614574698,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77066|ZNF671,0.06330132127081305,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
38832|TP73,0.06355070950708949,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1,TP73
42887|ZNF280D,0.06389782409898083,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
63464|MBD1_isoform1,0.06463960979387334,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
68962|PRDM14,0.06489219707574417,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
73975|ZNF12,0.0652864220471281,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
76278|CALU,0.06653413123313,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
74642|TSC22D4,0.06664748112227188,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
35658|PBX1,0.06668841189437329,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
54107|DNMT1,0.06677489244888432,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
65147|EGR2,0.06762190443477008,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
64320|DPF2,0.0677196500202123,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
35525|NCOR2,0.06781755212634685,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
74650|DRAP1,0.06879318331029888,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
37186|IRF5,0.06974139127665158,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
64879|ZBTB1,0.07007809622899132,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
63424|ZFP69B,0.07042950544012863,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
38827|FOXG1,0.07200971445142633,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
62561|BCL11A,0.07214321397458688,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
39345|USP49,0.07220511735390904,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
32847|HOTAIR,0.07225130983177737,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
71278|KAT2A,0.0735450890946924,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
64840|NONO,0.07363467205076027,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
64256|ZNF610,0.07431792574913147,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
41724|TFAM,0.07463144585316189,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
46251|MBD4,0.07619284119278387,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
33035|AHR,0.07734217517550321,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
56997|DACOR1,0.0773562397072286,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
65139|ZBTB42,0.07770390282262579,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
62682|ZNF16,0.07826633249480429,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
54255|NR3C2,0.07923729836765625,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
77092|ZNF555,0.08160970125392236,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
63594|SOX13,0.08278540283016905,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
45427|CBX2,0.08317782489234576,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
64874|IRF9,0.08343544901595434,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
57110|EPO,0.08345924261264376,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
57670|PCGF1,0.08386507223687173,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
38643|ERF,0.08401374208026917,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
35289|BRDU,0.08415286116775966,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
50971|TERF2,0.0843727625182184,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
42723|HOXB4,0.08529494485627426,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
64424|KLF16,0.08591877203359055,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
9321|HOXA9,0.08600157465003105,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
38174|EBNA3,0.08688389239648253,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
54649|NCAPG,0.08759889564083495,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
47085|EPAS1,0.08829406787715173,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
77024|ZNF846,0.0885354875541674,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
