,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
8778|HDAC6,0.018867440213359347,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
42711|DR1,0.019490309054440318,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
64442|ZSCAN20,0.019872349352967684,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
42707|ARNT2,0.020195552959554296,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
64322|ZNF362,0.02045731490424493,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
62554|ZNF600,0.020589270387059492,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
64348|ZNF644,0.02078855512178641,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
42179|MITF,0.020855345261668854,Homo sapiens,MITF,tf,COLO-829,Fibroblast,Skin,1,MITF
54105|DAXX,0.020922316971861647,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
77150|ZNF273,0.02139623439527776,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
63177|ETV1,0.02167109672257191,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1,ETV1
77257|ZNF75A,0.0217402765728312,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
8415|SMAD1,0.0217402765728312,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1,SMAD1
63122|MBD1_isoform2,0.02353136421581617,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
"56245|TEAD1, TEAD4",0.02360551620523598,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
5455|BCAT1,0.025208682970783783,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
63957|ZNF197,0.026003592418890997,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
72857|TRAF7,0.026327374794215347,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
64010|KLF7,0.026408844870084696,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
36141|TP63,0.027656390569290444,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
44697|LANA,0.028428224214443583,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
65165|ZNF449,0.028776969977028367,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
45627|ESRRA,0.030390629641486307,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
41412|ERCC2,0.03048243278973365,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
68932|KDM5C,0.03160209771558668,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
76967|MBOAT4,0.031887263467193866,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
53304|FUS,0.03236726096350148,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
62920|ZSCAN29,0.03256092204664239,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
68379|DUX4,0.03344425962714797,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
64140|HHEX,0.03344425962714797,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
64053|CEBPG,0.03344425962714797,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
49742|SSU72,0.035063315865285966,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
38829|LYL1,0.035063315865285966,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
64009|ZNF589,0.03600194819944258,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
65170|ZNF121,0.03653224110261378,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
51360|PSIP1,0.03696106209890227,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
64619|TRIM22,0.037177010722220113,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
64314|ZNF664,0.037177010722220113,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
76849|EBF3,0.03728537103516732,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
77104|ZNF506,0.03772139543430387,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
76810|NEUROG2,0.03783104942288956,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
65116|FEZF1,0.0380511378104384,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
42850|GRHL1,0.03838322772856383,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
65120|ZBTB26,0.03871767655179612,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
42717|HEYL,0.039167297373268836,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
77259|WDHD1,0.0392803641468878,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
50979|GATA6,0.0397352901549544,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
62514|ID3,0.03984968849267411,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
64300|NR2F6,0.040891365109245535,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
77519|H3K18me1,0.04136136990678889,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
51841|TOP1,0.042434895830830495,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
63355|CEBPZ,0.042797706032351474,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
1214|ELK4,0.04316301932717628,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
73933|ZNF680,0.044524100731262506,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
62659|NBN,0.0447752459372615,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1,NBN
77120|ZNF441,0.04579125502461023,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
65071|KLF12,0.046956325621004436,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
76527|EPC1,0.04721843155599456,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
1347|SMARCC2,0.048145049168417615,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
36085|CTBP1,0.048412452842883716,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
53877|MEF2B,0.04976733547161672,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
64369|MYNN,0.05004190824413569,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
62529|ZNF175,0.050872879108994414,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
77183|ZKSCAN5,0.05171479869558275,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
75838|MYOG,0.05185618938635311,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
38742|NFATC1,0.05185618938635311,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
42772|MXD3,0.051997887114561166,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
74659|ZBTB2,0.051997887114561166,Homo sapiens,ZBTB2,tf,HepG2,Epithelium,Liver,1,ZBTB2
50373|EZH1,0.052282205340542315,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
2655|PAX3,0.05430714535724336,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
74661|ZMYM3,0.05564132585904007,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
42749|ARNTL,0.055941295059305264,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
64320|DPF2,0.057613989852236064,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
33718|KLF4,0.059641244981411275,Homo sapiens,KLF4,tf,BJ,Fibroblast,Skin,1,KLF4
69796|PPARG,0.06156177667277246,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1,PPARG
68236|POU2F1,0.06156177667277246,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
62769|ZNF71,0.06221257759056949,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
54243|FOXO1,0.06402996327327902,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
43825|TERF1,0.06520780269949357,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
63449|DEAF1,0.06588836223905058,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
63543|HES2,0.06588836223905058,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
38688|NKX2-5,0.06588836223905058,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
50178|HIRA,0.06623069983842647,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
36814|TLE3,0.06674678720240189,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
35717|UBE2I,0.0669195061192797,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
73970|ZNF202,0.06726598094824636,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
62580|TARDBP,0.06919643490645562,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1,TARDBP
77066|ZNF671,0.06919643490645562,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
45690|BACH1,0.06937402603379651,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
36349|PTPN11,0.06955196801809446,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
38666|ZBTB7B,0.07008790287306517,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
64424|KLF16,0.07153259365631459,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
77450|NFKB2,0.07318506335941137,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
45742|KAT2B,0.07355621457279789,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
49193|CSNK2A1,0.07411563763573659,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38708|HOXA2,0.07467830490542776,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
64879|ZBTB1,0.07890458069052653,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
38657|EHF,0.07949465795706677,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
38827|FOXG1,0.08008806860138556,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
63611|ZKSCAN8,0.08249522982502949,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
62801|PTRF,0.08310544552108062,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
69626|PSMA7,0.08330960325416502,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
51611|THAP11,0.0841300055399461,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
63942|SSRP1,0.08516401864907946,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
56850|KRAB,0.08747232298769309,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
1011|FOXH1,0.09026014323458832,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
46147|MTA3,0.0906948316781303,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
65164|ZNF770,0.09113107189371457,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
48240|TEAD1,0.09134977467505068,Homo sapiens,TEAD1,tf,RD,None,Muscle,1,TEAD1
62561|BCL11A,0.09156886630854877,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
38661|CAMTA2,0.09156886630854877,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
57670|PCGF1,0.09200821733635044,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
76709|MGEA5,0.09222847733068762,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77184|ZKSCAN3,0.09267016777390652,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
45607|SREBF2,0.09378123537385474,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
77045|ZNF765,0.09467714581882236,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
9321|HOXA9,0.09490210590853164,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
76858|IRAK4,0.09512745956741676,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
38750|ZNF407,0.09557934874113344,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
44144|PHF6,0.09671597913855227,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
55518|ATF4,0.09832389481006426,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
41492|BMI1,0.1004198681350188,Homo sapiens,BMI1,cr,DU145,Epithelium,Prostate,1,BMI1
38793|SMAD2,0.1004198681350188,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
33035|AHR,0.10065475154605437,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
42865|RFX7,0.10231016345113536,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
69523|ZNF224,0.10374477425392642,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
38729|HOXB13,0.10374477425392642,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
65131|ZNF350,0.10568021226393888,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
35658|PBX1,0.105923965579228,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
44131|SRCAP,0.10813604653602983,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
45389|WHSC1,0.10912979633404207,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
70179|DNMT3A,0.10962912498657383,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
38830|FEV,0.1108846179734806,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
49448|EGLN2,0.11265956296503897,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
65210|ZFP28,0.11342643242325208,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
73925|ZNF84,0.11523025349660425,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
64787|ZNF687,0.11548959770481305,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
44084|STAT5,0.11653112132695355,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
69557|ASH1L,0.11679253992116577,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
69945|INO80,0.11836978306923845,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
62680|CREB3,0.11836978306923845,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
4589|STAT5A,0.12022885873988245,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0,STAT5A
65125|PRDM6,0.12183864779178333,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
38643|ERF,0.12592918436647976,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
5983|SUPT20H,0.1295509879127607,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
49738|LMO2,0.13124669776942394,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
64128|MEF2D,0.13210027601485447,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
59014|EP400,0.13439516993427786,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
63514|PYGO2,0.13584330087648255,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
38722|DLX4,0.13613420455051756,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
33542|IRF2,0.13700947248005135,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
65078|ZNF317,0.1375951162275647,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
35268|SNAPC1,0.1417424434398346,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
38823|HES4,0.1423417589361976,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
37185|IRF5,0.14324394242838107,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
42778|OVOL2,0.14414998000915846,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
32847|HOTAIR,0.1444528493336586,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
62617|KLF17,0.14505987358851524,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
67600|KLF6,0.14750512129439436,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
77098|ZNF534,0.15122449325757115,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
77117|ZNF445,0.15153723264544605,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
63271|DROSHA,0.1537384410244677,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
64021|KLF13,0.1553236283766547,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
50210|DDX21,0.1562799003115949,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
77133|ZNF343,0.15788228724751213,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
73975|ZNF12,0.15852625233705386,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
46109|BATF,0.1588488799640061,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
65086|ZSCAN16,0.16014369099825065,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
63090|PRPF4,0.1607936767701016,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
65190|ZBTB6,0.1607936767701016,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
57659|BAHD1,0.1607936767701016,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
74646|TSC22D4,0.16177188056157474,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
63808|HLF,0.16242616636644006,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
38638|ZFHX3,0.16275395420540795,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
5130|ATRX,0.16406940468501052,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
35296|ORC1,0.16439934197317962,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
74650|DRAP1,0.16439934197317962,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
43556|CBX6,0.16539173262485096,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
63264|PTTG1,0.16605547508241034,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77151|ZNF26,0.1677223496415104,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77506|None,0.1677223496415104,Homo sapiens,None,None,None,Patient,None,0,None
64090|TEAD2,0.1690635798902415,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
65139|ZBTB42,0.1690635798902415,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77114|ZNF460,0.1697367708935128,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
64977|WT1,0.1704116786152451,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
45763|POLR3A,0.1707497761113933,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
38709|GLIS3,0.1707497761113933,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77267|NFIA,0.1738119519705848,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
58462|ARID1A,0.1738119519705848,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
77264|DPF1,0.17415433681699916,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
63738|ZNF654,0.17415433681699916,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
38761|RFX2,0.17449715002624833,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
73963|ZNF266,0.17794882496848052,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
73953|ZNF354A,0.17864429224020867,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
38845|DBP,0.17899266683216558,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
54240|PGR,0.1796906974520438,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
43550|C17orf96,0.1817950336174876,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
53472|SVIL,0.18285295894082504,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
45929|SIRT6,0.1832064529090588,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
54381|LMTK3,0.1839147184488396,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
77112|ZNF479,0.1846246866739138,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
65085|ZNF134,0.1853363566181429,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
57671|CBX2,0.19000361957529546,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
54633|NCAPG,0.1918177908949078,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
2467|RXRG,0.19291136668211173,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,1,RXRG
73931|ZNF707,0.1976940432937261,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
58466|ARID2,0.1980648860306718,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
44350|PPARD,0.1988078305829049,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
1881|SNAPC2,0.20179636873805928,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
44027|AGO2,0.20217181829344696,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
42887|ZNF280D,0.2025476854694671,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
77064|ZNF675,0.2025476854694671,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
65178|ZNF22,0.2025476854694671,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
64561|SNRNP70,0.2025476854694671,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
64421|PRDM12,0.2029239700618753,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77061|ZNF682,0.20330067186471606,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
38681|PHF20,0.20330067186471606,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
38790|KLF3,0.20405532626931194,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
64278|ZNF592,0.20443327845059184,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
62978|YBX1,0.2055696323515032,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
6543|TP73,0.20594924871669595,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
77024|ZNF846,0.2074718669657912,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77366|TIAM1,0.2074718669657912,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
51512|NR5A2,0.20823566462170973,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
58949|SMN1,0.20823566462170973,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
73940|ZNF558,0.20823566462170973,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
63484|CSDE1,0.2086181847850631,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
35041|SPDEF,0.20900111886363196,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
38860|CASP8AP2,0.20938446662397708,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
73944|ZNF528,0.20976822783093615,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
57111|EPO,0.21130740236131,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
63594|SOX13,0.21130740236131,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
49030|ERCC6,0.21246611266899998,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
45803|GRP20,0.21324064413553206,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
38675|ZZZ3,0.2147946370240948,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
65082|ZNF778,0.21635518944698826,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
74427|ZSCAN5A,0.21635518944698826,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
77026|ZNF81,0.21949590495034127,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77059|ZNF695,0.21949590495034127,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
63423|ZFP69B,0.2210760329486402,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
77055|ZNF714,0.2222653886084068,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
