,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63410|CBX5,4.039177037284958e-08,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
47577|SMAD3,4.076717352585746e-08,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1,SMAD3
38772|CLOCK,4.2920120790768124e-08,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
45895|CCNT2,4.596850322613477e-08,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
42720|HOXA4,4.8819540243716375e-08,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
65214|GLIS1,5.2384209914269064e-08,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
75840|MYCN,5.349452081304662e-08,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
64581|CBX1,5.653964285645685e-08,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
76857|ZMYND8,5.822423437829016e-08,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1,ZMYND8
39914|ICE1,6.825478726657508e-08,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
55543|RAG2,7.073376584454394e-08,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
59004|JMJD1C,7.503473098413593e-08,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1,JMJD1C
47598|GATA4,8.582763905140567e-08,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1,GATA4
44562|EMX1,8.931218997698664e-08,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
46120|TCF12,9.047062354827773e-08,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1,TCF12
51863|HSF1,9.761355601600741e-08,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1,HSF1
39350|KLF1,9.820140250971221e-08,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
38496|RBL1,9.842522119551944e-08,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
65063|ZNF574,1.0971246822144565e-07,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
63600|DDX20,1.2482197592200706e-07,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
42775|NPAT,1.2957939055091572e-07,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
68051|NFKB1,1.3249697483619371e-07,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
1227|C17orf49,1.5236367989501787e-07,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
46179|SP4,1.5520817564507183e-07,Homo sapiens,SP4,tf,H1,Embryonic Stem Cell,Embryo,1,SP4
49481|RPE,1.5581599205338748e-07,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
45874|JUN,1.6623970289231238e-07,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1,JUN
8532|VEZF1,1.6640159333780602e-07,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
65123|ZFP64,1.693159155102819e-07,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
55667|PAF1,1.7112760397619553e-07,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
46245|ZEB1,1.7725603773666165e-07,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
45920|HMGN3,1.853973400911535e-07,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
45924|MAZ,1.8678521979120788e-07,Homo sapiens,MAZ,tf,K562,Erythroblast,Bone Marrow,1,MAZ
72366|TCF4,1.889516293429594e-07,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
76682|ASXL1,1.95841827921317e-07,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
45770|TFAP2C,1.9955892333056724e-07,Homo sapiens,TFAP2C,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,TFAP2C
63744|FOXK2,1.9974758991292418e-07,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
33988|TET3,2.2307058022974502e-07,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
45426|CHD1,2.388262861918733e-07,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,CHD1
65156|ZSCAN22,2.539572788728961e-07,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
64107|KDM4B,2.681360857237358e-07,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
56558|SMC1A,3.068010904772045e-07,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1,SMC1A
37625|MYH11,3.189271504111524e-07,Homo sapiens,MYH11,not sure,U937,None,Pleura,1,MYH11
45903|RCOR1,3.2807666677792113e-07,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,RCOR1
46340|FOXP2,3.4125428682862946e-07,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1,FOXP2
566|VDR,3.6112300805246633e-07,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1,VDR
62937|ZBTB40,3.8163298093918385e-07,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
64144|NFRKB,4.5470334625319353e-07,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
38811|SMC3,6.489417349597737e-07,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
42770|JUNB,6.637607027903947e-07,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
46306|THAP1,6.743760466720872e-07,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
52092|TP53,6.766992440288e-07,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1,TP53
41788|EZH2,6.985764535172301e-07,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
42800|STAT2,7.04422844222119e-07,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
63155|GABP,7.269142066057555e-07,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
38688|NKX2-5,8.879401657280184e-07,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
69799|NR1H3,9.276123735246777e-07,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
52087|TRIM28,9.78124435890848e-07,Homo sapiens,TRIM28,cr,None,Hematopoietic Stem Cell,None,1,TRIM28
56821|TFAP2A,1.0829690955671545e-06,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1,TFAP2A
63857|HNRNPLL,1.1120441466005992e-06,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
40215|IRF4,1.2038107302658752e-06,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
47578|TTF1,1.3090912179825054e-06,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
46045|SETDB1,1.3600214865405746e-06,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1,SETDB1
76965|CNOT3,1.4103608918514254e-06,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
76999|PITX3,1.4226515157034214e-06,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
8412|GATA2,1.489457757908319e-06,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1,GATA2
62762|PKNOX1,1.4957876615095955e-06,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
4929|TAFII,1.5170815742537869e-06,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
63321|ELK1,1.5479731212408865e-06,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
45878|GTF2F1,1.6694568248931674e-06,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1,GTF2F1
62946|ZNF766,2.1399771724661676e-06,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
53323|INTS3,2.2790176084641622e-06,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
38768|GLIS2,2.2795716677626032e-06,Homo sapiens,GLIS2,tf,LoVo,None,Colon,0,GLIS2
38635|FOXD2,2.4349470672535567e-06,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
46301|PML,2.6166593196097487e-06,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1,PML
64112|SMARCA4,2.9175349312016152e-06,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1,SMARCA4
36252|NKX3-1,2.9800113240385784e-06,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
63685|ZBTB8A,3.1007275572147996e-06,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
63477|POLR2H,3.229431484230716e-06,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
62632|ZNF76,3.2357970949359327e-06,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
45790|HNF4A,3.39424593803761e-06,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
69201|TRIM24,3.455442511124396e-06,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1,TRIM24
8564|TBL1X,3.474874190778632e-06,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
39918|ZC3H8,3.5568388271900453e-06,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
42890|ZNF83,3.870797951499583e-06,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
73854|LMO1,4.003907529193107e-06,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
46123|MEF2A,4.213906286409941e-06,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
73984|CD34,4.8696961291727625e-06,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
43305|CDK6,5.857236753836759e-06,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
63524|ZFP2,6.205261016911656e-06,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
46358|PBX3,6.764883561438673e-06,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,PBX3
72878|MYF5,7.076561643171164e-06,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
64317|ETV4,7.617808375659507e-06,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
74686|KLF10,8.67366393020319e-06,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
50699|GTF2I,8.741732489658816e-06,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
44599|BRD3,8.90320714297399e-06,Homo sapiens,BRD3,predicted chromatin regulator,VCaP,Epithelium,Prostate,1,BRD3
63902|ZXDB,9.994688750181169e-06,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
57640|IKZF1,1.3238996629361122e-05,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1,IKZF1
64186|MLLT1,1.5107185377949417e-05,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1,MLLT1
64913|BCL3,1.6440230984904325e-05,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
44877|5HMC,1.7273670309569944e-05,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
46230|CEBPD,1.7397496503812615e-05,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
44695|LANA,1.84237052670011e-05,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
63304|ZBTB11,1.9364357219775474e-05,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
65186|EGR3,1.954295200545797e-05,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
77264|DPF1,2.0494413305316428e-05,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
70928|RBBP4,2.4323302796502855e-05,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
63018|DEK,2.6539012874027268e-05,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
64395|NR2C2,2.6879479547381457e-05,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
48634|SPIB,2.7099508170425057e-05,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
77271|L3MBTL4,2.896568004501221e-05,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
68310|NR4A1,3.0427001738220216e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
38799|GMEB1,3.189627431743336e-05,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
41573|ING5,3.233659540641254e-05,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
38782|AEBP2,3.4839560082267074e-05,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
68464|ATF3,3.905371628193377e-05,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1,ATF3
64414|HMBOX1,4.0005240694418465e-05,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
6710|SRC,4.2391562557753115e-05,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
46107|TEAD4,4.3691294218772825e-05,Homo sapiens,TEAD4,tf,ECC-1,Epithelium,Endometrium,1,TEAD4
38850|NFE2L2,4.381498936428807e-05,Homo sapiens,NFE2L2,tf,LoVo,None,Colon,1,NFE2L2
46142|SIX5,4.414507998623529e-05,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
57092|HEXIM1,4.4523775785121344e-05,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
48339|SNAI2,4.637808756641215e-05,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
62930|ZNF341,5.16772095953133e-05,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
38712|ETS2,5.224498634565089e-05,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
63631|ZNF501,5.401762257684073e-05,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
74907|POLR3D,5.6195696006344775e-05,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
54609|YAP1,5.855829303225146e-05,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
76468|PHF2,6.075153313023218e-05,Homo sapiens,PHF2,tf,None,N8-CTx,None,1,PHF2
65165|ZNF449,6.177439226445758e-05,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
74670|ZNF639,6.422238705955374e-05,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
65031|ZNF24,6.667429428652838e-05,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
49955|KDM3A,6.873092625947486e-05,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
74643|NFATC3,7.146551533082635e-05,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
65120|ZBTB26,7.227570167067654e-05,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
38638|ZFHX3,7.91171197817575e-05,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
5194|HMGN1,7.922278647259917e-05,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
33678|TBX21,8.270807710525352e-05,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
38773|NFAT5,9.229713196806655e-05,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
48354|PRKDC,9.24368801690223e-05,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
76527|EPC1,9.393283254416351e-05,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
36077|MYOD1,9.485712915846545e-05,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
1082|SMAD2/3,9.919098414201688e-05,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
64174|ZNF580,0.00010243475543136871,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
45801|MAFF,0.0001114493486750745,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
42717|HEYL,0.00011329352985434138,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
63034|PRDM10,0.00011863647369214636,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
64092|KLF8,0.00012328766950636671,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
46293|CTCFL,0.00012457206487648254,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,CTCFL
45634|ZNF384,0.00012896247273375128,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
6958|BCLAF1,0.00012974798116338615,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
65147|EGR2,0.00015040732962962045,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
56817|NR2F1,0.000153030830330525,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
45961|UBTF,0.00015433256470087642,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
42797|PBX2,0.00015452704502788572,Homo sapiens,PBX2,tf,LoVo,None,Colon,0,PBX2
52683|FOXA2,0.00019195247262449033,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
77300|TRIM25,0.00019596728357601512,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
38864|RXRA,0.0001975797177277694,Homo sapiens,RXRA,tf,LoVo,None,Colon,1,RXRA
45817|MAFK,0.00022074295939489286,Homo sapiens,MAFK,tf,HepG2,Epithelium,Liver,1,MAFK
49266|SCML2,0.00022826127344505176,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
73462|MLLT3,0.00023208285835252251,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
38695|RBCK1,0.00023375439691064592,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
63537|ZNF692,0.00024426397816113,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
50434|ELK3,0.000267276075024081,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
72426|ORC2,0.0002740785370088372,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
62888|ZNF518A,0.00028076323201420283,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
74116|RUNX2,0.00030085539521212956,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
1208|DDX5,0.00030162496376096026,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
77331|SP140,0.00030486423062486834,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
69803|NR1H2,0.0003050377428154283,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
65180|ZNF35,0.00031724824367918014,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
32850|TERC,0.0003236078742900883,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
53632|STAT5B,0.0003243129474136963,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
63654|SP7,0.00033731820951066194,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
62508|ZEB2,0.0003399173120706145,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
39777|REPIN1,0.0003541066697390627,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
356|CDX2,0.00036576465178322914,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
67425|SIX2,0.0003809067953183254,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
48799|ZNF750,0.0004387044734485701,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
38821|HIVEP1,0.0004604072909198953,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
52170|PRDM11,0.00046833123230793916,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
64981|PATZ1,0.0005106186039627869,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
45807|BHLHE40,0.0005131624649503119,Homo sapiens,BHLHE40,predicted transcription factor,HepG2,Epithelium,Liver,1,BHLHE40
59014|EP400,0.0005279123350014903,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
76686|CCND2,0.000547721373541199,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
64348|ZNF644,0.0005551152843469853,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
74427|ZSCAN5A,0.0005805863913742049,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
1228|CCDC101,0.0005925561191529871,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
71776|PAX6,0.000625305321600822,Homo sapiens,PAX6,tf,None,Beta cell,None,1,PAX6
69217|BIRA,0.000633506820850338,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
62792|ZNF394,0.000638114668858325,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
50162|ARRB1,0.0006412587813495185,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
39577|BACH2,0.0006586932700055614,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
45806|ARID3A,0.0006642971797891084,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
57115|LEF1,0.0006787391378313967,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
35087|BCOR,0.0006861942397278775,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
51360|PSIP1,0.0006891196564458579,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
38817|HOXA1,0.0007074106302200622,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
65197|KLF15,0.0007244375074476617,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
41793|JARID2,0.0007273023645325005,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
45756|GTF3C2,0.0007288767546352326,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
64653|FOXJ2,0.0007351173432323943,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
72857|TRAF7,0.0007542099635766686,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
38742|NFATC1,0.0007991305350311673,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
63354|CEBPZ,0.0008314421618555445,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
48317|ZBTB33,0.0008588635565428548,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1,ZBTB33
68569|POU3F2,0.0008815217724713609,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
42804|ZBTB10,0.0008975565852956668,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
76518|ZBTB16,0.0009170392981833753,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
63270|DROSHA,0.0009185431028486679,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
45786|ZKSCAN1,0.0009720747103158511,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
77183|ZKSCAN5,0.001011868707625374,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
51332|ASH2L,0.0010770348145402453,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
45693|CTBP2,0.0011175733746538463,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
38739|ELF2,0.0011209507289255405,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
52209|TALE,0.00120393156206694,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
71746|SOX4,0.0012237938630008105,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
38173|SND1,0.0012506593601402383,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
77267|NFIA,0.0012688466382218544,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
36141|TP63,0.0012706494530162482,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
49010|CPSF3L,0.001271028254623885,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
63633|ZNF101,0.0013136725277030359,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
56467|EHMT2,0.001331171942440701,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
71207|PIAS1,0.001345671706271534,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
45726|ZNF263,0.0013619495969886541,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
62514|ID3,0.0013655755038510797,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
38793|SMAD2,0.0014948700728183995,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
43555|CBX4,0.0014961152339277306,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
65133|PRDM1,0.0015090687128140323,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
69557|ASH1L,0.001550694332889735,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
