,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
62977|YBX1,0.27007539142114995,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1
65080|ZNF582,0.27007539142114995,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0
69891|ESR1,0.27007539142114995,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
68837|FOXM1,0.27051643486478194,Homo sapiens,FOXM1,tf,VAL-3,Embryonic Stem Cell,None,1
54101|PR,0.27051643486478194,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
72122|SMARCC1,0.2709578378584086,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1
42153|CTCF,0.2709578378584086,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
63914|H3F3A,0.2709578378584086,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
77163|ZNF19,0.2709578378584086,Homo sapiens,ZNF19,tf,293T,None,None,1
2287|ESR1,0.2718417205258433,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
38806|FOXO3,0.2718417205258433,Homo sapiens,FOXO3,tf,LoVo,None,Colon,0
48624|SPI1,0.2718417205258433,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
62743|YBX1,0.27228419921055824,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1
75140|RELA,0.27228419921055824,Homo sapiens,RELA,tf,Huh7,Epithelium,Liver,1
8480|RUNX1,0.27228419921055824,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
38692|RARA,0.27272703546708454,Homo sapiens,RARA,tf,LoVo,None,Colon,0
63643|FOXK2,0.27272703546708454,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1
55682|PAF1,0.27272703546708454,Homo sapiens,PAF1,not sure,MCF-7,Epithelium,Breast,1
56276|CHRM2,0.27272703546708454,Homo sapiens,CHRM2,predicted chromatin regulator,OF4155,Neural Progenitor Cell,None,1
65023|HES2,0.27317022879669006,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
58484|MED1,0.27317022879669006,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
51245|BCL6,0.27317022879669006,Homo sapiens,BCL6,predicted transcription factor,None,Pre-B Lymphocyte,None,1
65124|MYNN,0.27317022879669006,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1
48331|SNAI2,0.27317022879669006,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
33601|FAIRE,0.27361377869897074,Homo sapiens,FAIRE,other,H1,Embryonic Stem Cell,Embryo,1
36303|RELA,0.27361377869897074,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
41489|RING1,0.27361377869897074,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1
50971|TERF2,0.274057684671852,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1
41291|STAT1,0.274057684671852,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
74206|BRD4,0.274057684671852,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
53650|LEF1,0.274057684671852,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1
73237|IKZF1,0.27450194621158985,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
57666|PCGF2,0.27450194621158985,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0
44693|LANA,0.27450194621158985,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1
63440|ZNF24,0.27450194621158985,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
36344|PAF1,0.27450194621158985,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
51758|AR,0.27450194621158985,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63147|FOXA1,0.27450194621158985,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
2171|AR,0.27450194621158985,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68121|KDM1A,0.27494656281277263,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
77137|ZNF333,0.27494656281277263,Homo sapiens,ZNF333,tf,293T,None,None,1
64040|CTCF,0.27494656281277263,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
65107|ZNF418,0.27494656281277263,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1
57277|AR,0.27494656281277263,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
65213|ZNF454,0.275391533968322,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0
64486|FOSL2,0.275391533968322,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
71280|WDR5,0.275391533968322,Homo sapiens,WDR5,cr,BGC823,human gastric cancer cells,None,1
41757|ZMYND11,0.275391533968322,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0
74836|JMJD6,0.275391533968322,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
41150|ESR1,0.275391533968322,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
63793|RAD51,0.275391533968322,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
65121|ZBTB26,0.275391533968322,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1
2796|TP53,0.2758368591694943,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
2654|PAX3,0.2758368591694943,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1
38073|SSRP1,0.2758368591694943,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
77507|None,0.27628253790588253,Homo sapiens,None,None,None,Patient,None,0
71023|ARNTL,0.27628253790588253,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1
68056|ESR1,0.27628253790588253,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
65163|ZNF667,0.2767285696654168,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1
38690|CEBPG,0.2767285696654168,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0
52397|MITF,0.2767285696654168,Homo sapiens,MITF,tf,None,Melanoma Cell,None,0
72780|CTCF,0.2767285696654168,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
2736|FOXA1,0.2767285696654168,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
63265|PTTG1,0.2767285696654168,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1
77069|ZNF627,0.2767285696654168,Homo sapiens,ZNF627,tf,293T,None,None,1
40356|AR,0.27717495393436653,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
56449|EHMT2,0.2776216901973418,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
42713|EPAS1,0.2776216901973418,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0
68781|TOP1,0.278068777937294,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
46067|FOXA1,0.2785162166355184,Homo sapiens,FOXA1,tf,A549,Epithelium,Lung,1
74937|CUX1,0.2785162166355184,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
71066|ESR1,0.2785162166355184,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
62548|CUX1,0.27896400577165503,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
39780|RUNX1,0.27896400577165503,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
71024|ARNTL,0.27896400577165503,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1
50261|FOXA1,0.27941214482368987,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
39008|H3Pan,0.27941214482368987,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0
69280|AR,0.27941214482368987,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
2240|MED12,0.27941214482368987,Homo sapiens,MED12,predicted transcription factor,LNCaP,Epithelium,Prostate,0
52632|ESR1,0.27986063326795696,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45824|SREBF1,0.27986063326795696,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1
8655|ERG,0.27986063326795696,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
77265|ZNF75A,0.28030947057913974,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0
5976|TAT,0.28030947057913974,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0
64837|HES2,0.28030947057913974,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
58139|RUNX1,0.2807586562302721,Homo sapiens,RUNX1,tf,U937,None,Pleura,1
38747|TOX4,0.2807586562302721,Homo sapiens,TOX4,tf,LoVo,None,Colon,0
65161|ZNF774,0.28120818969274053,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0
51546|POU5F1,0.2816580704362852,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
65159|ZNF528,0.2816580704362852,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
5513|LANA,0.2816580704362852,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
44691|LANA,0.2816580704362852,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
44703|LANA,0.2816580704362852,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
44704|LANA,0.2816580704362852,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
68160|GATA3,0.2816580704362852,Homo sapiens,GATA3,tf,None,Thymocyte,Thymus,1
44687|LANA,0.2816580704362852,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
71223|AR,0.2816580704362852,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
76526|BRD9,0.2816580704362852,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1
38485|FAIRE,0.2816580704362852,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
77141|ZNF302,0.28210829792900205,Homo sapiens,ZNF302,tf,293T,None,None,1
42901|RELA,0.28210829792900205,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
8767|CBX2,0.28255887163734367,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1
45427|CBX2,0.28255887163734367,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1
64060|CSDE1,0.28255887163734367,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
73404|NOTCH1,0.28300979102612134,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1
63171|FOSL2,0.28300979102612134,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
43558|CBX8,0.28300979102612134,Homo sapiens,CBX8,cr,None,Epithelium,Mammary Gland,1
46130|BCL3,0.28300979102612134,Homo sapiens,BCL3,tf,GM12878,B Lymphocyte,Blood,1
62531|ZNF585B,0.28300979102612134,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1
42721|HOXA5,0.28300979102612134,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0
35768|FOXA1,0.28300979102612134,Homo sapiens,FOXA1,tf,C4-2B,Epithelium,Prostate,1
8434|TCF7L2,0.28300979102612134,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
1220|LRWD1,0.28300979102612134,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0
7489|NR4A1,0.2834610555585066,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1
34015|SETDB1,0.2834610555585066,Homo sapiens,SETDB1,cr,WM853.2,Melanoma Cell,None,1
49953|KDM3A,0.2834610555585066,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
73236|IKZF1,0.2834610555585066,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
44489|HIF1A,0.2834610555585066,Homo sapiens,HIF1A,predicted chromatin regulator,None,None,Kidney,0
44098|FOXP3,0.2839126646960327,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
40225|BRD4,0.2839126646960327,Homo sapiens,BRD4,cr,H2171,Epithelium,Lung,1
2775|VDR,0.2839126646960327,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,0
67428|RARA,0.2839126646960327,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
34372|SUMO1,0.28436461789859624,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
77088|ZNF564,0.28436461789859624,Homo sapiens,ZNF564,tf,293T,None,None,1
69365|FOXA1,0.28436461789859624,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
33430|SMARCA4,0.2852695543302492,Homo sapiens,SMARCA4,cr,None,T Lymphocyte,Blood,1
77144|ZNF287,0.2852695543302492,Homo sapiens,ZNF287,tf,293T,None,None,1
38791|HOXA10,0.2852695543302492,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0
34118|SOX2,0.2852695543302492,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
36364|SNAPC5,0.2857225364709637,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1
76288|YY1,0.2857225364709637,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
64962|HES2,0.2857225364709637,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
71807|FOXA1,0.2857225364709637,Homo sapiens,FOXA1,tf,None,None,Breast,1
63148|H3F3A,0.2857225364709637,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1
38847|MEF2A,0.2861758604999691,Homo sapiens,MEF2A,tf,LoVo,None,Colon,0
39652|SRC,0.2861758604999691,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1
42773|NFYB,0.2861758604999691,Homo sapiens,NFYB,tf,LoVo,None,Colon,0
77110|ZNF483,0.2861758604999691,Homo sapiens,ZNF483,tf,293T,None,None,1
39785|RUNX1,0.286629525869004,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
59005|LYL1,0.286629525869004,Homo sapiens,LYL1,predicted transcription factor,NB4,Promyelocytic cell,Blood,1
77505|None,0.286629525869004,Homo sapiens,None,None,None,Patient,None,1
49099|PPARG,0.286629525869004,Homo sapiens,PPARG,tf,NCI-H1993,None,Lung,1
69517|MED1,0.28708353202817993,Homo sapiens,MED1,predicted transcription factor,A375,Melanoma Cell,None,1
73544|MED1,0.28708353202817993,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
41756|ZMYND11,0.28708353202817993,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1
4616|TAL1,0.28708353202817993,Homo sapiens,TAL1,tf,None,Megakaryocyte,Cord blood,1
70138|PIAS1,0.287537878425984,Homo sapiens,PIAS1,other,MDA-MB-453,None,Breast,0
71239|JUND,0.287537878425984,Homo sapiens,JUND,tf,None,Osteoblast,None,0
51049|AR,0.287537878425984,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
52716|DYRK1A,0.287537878425984,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0
45968|ZNF274,0.287537878425984,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,0
70094|TET2,0.287537878425984,Homo sapiens,TET2,cr,293T,None,None,1
44136|TAL1,0.2879925645092798,Homo sapiens,TAL1,tf,None,None,Cord blood,0
43571|RING1,0.2879925645092798,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1
44699|LANA,0.2879925645092798,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1
64178|TAF7,0.28844758972330964,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
5832|TP53,0.28844758972330964,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
1173|ELK4,0.28844758972330964,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
51472|GATA4,0.28844758972330964,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
74677|ZMYM3,0.28844758972330964,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
73191|EZH2,0.28844758972330964,Homo sapiens,EZH2,cr,H9,Embryonic Stem Cell,Embryo,1
55517|ATF4,0.28844758972330964,Homo sapiens,ATF4,tf,HAP-1,None,None,1
62682|ZNF16,0.28890295351169615,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
57093|CDK9,0.28890295351169615,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
2191|FOXA1,0.2893586553164439,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
38744|RAX2,0.2893586553164439,Homo sapiens,RAX2,tf,LoVo,None,Colon,0
56247|BIRA,0.2893586553164439,Homo sapiens,BIRA,not sure,CClp1,None,None,1
49622|RARG,0.28981469457794146,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
45429|CBX3,0.28981469457794146,Homo sapiens,CBX3,cr,K562,Erythroblast,Bone Marrow,1
8780|CBX3,0.28981469457794146,Homo sapiens,CBX3,cr,K562,Erythroblast,Bone Marrow,1
35947|FOXA1,0.28981469457794146,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
42660|FOXQ1,0.28981469457794146,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0
68215|POU2F1,0.28981469457794146,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
35771|AR,0.28981469457794146,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
76283|EHF,0.28981469457794146,Homo sapiens,EHF,tf,None,Epithelium,None,1
4614|TAL1,0.29027107073496294,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
76247|CTCF,0.29027107073496294,Homo sapiens,CTCF,tf,MCF10CA1a,Epithelium,Breast,1
54050|ESR1,0.29027107073496294,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
73961|ZNF2,0.29027107073496294,Homo sapiens,ZNF2,,293T,None,None,1
42920|HNF4A,0.29027107073496294,Homo sapiens,HNF4A,tf,GP5d,None,Colon,1
33850|SF1,0.29027107073496294,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
63230|CEBPB,0.29072778322466974,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
5451|VDR,0.29072778322466974,Homo sapiens,VDR,tf,LS180,Epithelium,Colon,1
64696|TCF7,0.29118483148261276,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1
34564|CEBPB,0.29118483148261276,Homo sapiens,CEBPB,tf,None,Macrophage,None,1
56632|JUN,0.29118483148261276,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
48305|REST,0.29118483148261276,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
55290|5HMC,0.29118483148261276,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1
4613|TAL1,0.2916422149427338,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
48450|BRD4,0.2916422149427338,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
73964|ZNF264,0.2920999330373676,Homo sapiens,ZNF264,,293T,None,None,0
45672|RELA,0.2920999330373676,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
33032|ARNT,0.2925579851972437,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1
42759|ELF2,0.2925579851972437,Homo sapiens,ELF2,tf,LoVo,None,Colon,0
36317|RELA,0.29301637085148813,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
63414|CEBPB,0.29301637085148813,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
49658|FOXA1,0.29301637085148813,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
4970|RELA,0.2934750894276256,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
46318|CTCF,0.2934750894276256,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
42940|MYC,0.2934750894276256,Homo sapiens,MYC,tf,GP5d,None,Colon,1
64887|NCOA1,0.2934750894276256,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1
36360|BRF2,0.293934140351581,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0
8429|GATA1,0.293934140351581,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
44357|ERCC6,0.293934140351581,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1
62763|ZNF24,0.293934140351581,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
69522|INO80,0.29485323693865895,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0
64076|ATF3,0.2953132814456505,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42847|STAG2,0.2953132814456505,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1
62589|GABPA,0.2953132814456505,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
49242|JUND,0.2953132814456505,Homo sapiens,JUND,tf,DU145,Epithelium,Prostate,1
62795|H3F3A,0.2953132814456505,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,1
64528|CTCF,0.295773655988202,Homo sapiens,CTCF,tf,None,None,Adipose,1
70807|MYC,0.295773655988202,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
77078|ZNF611,0.295773655988202,Homo sapiens,ZNF611,tf,293T,None,None,1
45940|SMARCB1,0.29623435998426906,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1
52618|RELA,0.29623435998426906,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
41736|NR3C1,0.29623435998426906,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
46239|HNF4G,0.2966953928502194,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1
73985|CD34,0.2971567540008344,Homo sapiens,CD34,other,None,None,Thymus,1
1743|GATA2,0.2971567540008344,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
53339|T,0.2976184428493119,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
51508|KLF5,0.2976184428493119,Homo sapiens,KLF5,tf,HUES64,Embryonic Stem Cell,Embryo,1
64875|IRF9,0.2976184428493119,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1
63542|HES2,0.2976184428493119,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
37388|RUNX1,0.2976184428493119,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
55903|T,0.2976184428493119,Homo sapiens,T,tf,None,T Lymphocyte,None,0
50360|TP53,0.2980804588072672,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
1176|TRIM28,0.2980804588072672,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,0
9211|THAP1,0.2980804588072672,Homo sapiens,THAP1,tf,HeLa,Epithelium,Cervix,1
69619|CTCF,0.2980804588072672,Homo sapiens,CTCF,tf,None,Erythroid Cell,None,1
64218|HES2,0.2980804588072672,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
50063|ESR1,0.298542801284736,Homo sapiens,ESR1,tf,VCaP,Epithelium,Prostate,1
46325|RAD21,0.298542801284736,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
50819|EHF,0.298542801284736,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0
68053|RELB,0.298542801284736,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1
38689|CREB3L2,0.2990054696901755,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0
84|AR,0.2990054696901755,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,0
34987|LMNB1,0.2990054696901755,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
41502|TP53,0.2999317819109192,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
64088|UBTF,0.2999317819109192,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1
35780|AR,0.30039542453526674,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
50972|NR2F2,0.30039542453526674,Homo sapiens,NR2F2,tf,WI-38,Fibroblast,Lung,1
45773|SUPT20H,0.30039542453526674,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1
77157|ZNF223,0.3008593907056759,Homo sapiens,ZNF223,other,293T,None,None,1
71216|FOXA1,0.3013236798227452,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
62732|ZNF366,0.3013236798227452,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1
43542|EZH2,0.3013236798227452,Homo sapiens,EZH2,cr,HEK293T,Epithelium,Embryonic Kidney,0
52959|NR3C1,0.3013236798227452,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,1
72976|DNMT3A,0.3013236798227452,Homo sapiens,DNMT3A,cr,HEK293T,Epithelium,Embryonic Kidney,1
51437|CDX2,0.3013236798227452,Homo sapiens,CDX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
52147|PDX1,0.3013236798227452,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1
68962|PRDM14,0.3013236798227452,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1
38161|TP53,0.3013236798227452,Homo sapiens,TP53,predicted transcription factor,MDAH087,Fibroblast,None,0
63826|GLIS2,0.3013236798227452,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
52537|AR,0.3017882912855074,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
46090|FOXA1,0.3022532244914317,Homo sapiens,FOXA1,tf,ECC-1,Epithelium,Endometrium,1
41816|JARID2,0.3022532244914317,Homo sapiens,JARID2,cr,None,iPSC,None,1
42154|CTCF,0.3027184788364261,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
54522|TP53,0.3027184788364261,Homo sapiens,TP53,predicted transcription factor,HCC70,Epithelium,Breast,0
55642|AFF4,0.3027184788364261,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
44085|STAT5,0.3027184788364261,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
77092|ZNF555,0.3031840537148396,Homo sapiens,ZNF555,tf,293T,None,None,1
49423|RB1,0.3031840537148396,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
33080|TP53,0.3031840537148396,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
53982|PR,0.3031840537148396,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
64675|IRF1,0.3031840537148396,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
35837|MYC,0.3036499485194638,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
52543|AR,0.3036499485194638,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
38705|FOXA1,0.3036499485194638,Homo sapiens,FOXA1,tf,LoVo,None,Colon,0
47602|GATA4,0.3036499485194638,Homo sapiens,GATA4,tf,KATO III,None,Stomach,1
8096|MYC,0.3036499485194638,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
