,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
51360|PSIP1,0.0016758458663768865,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
77257|ZNF75A,0.0016927733516905346,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
45806|ARID3A,0.0017001185433686821,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
76282|EHF,0.0018566588371856227,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
65146|ZBTB14,0.0019129652252831066,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
69801|NR1H3,0.0019740448655287198,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
76402|RELB,0.0021957450216986687,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
55289|5MC,0.0022138096246903513,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
52245|CTNNB1,0.002301427038622466,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
1225|GLYR1,0.002311237258868701,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
74906|POLR3D,0.002392527682492112,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
64861|EGR2,0.00240216287224268,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
2813|RXRG,0.002535241157975177,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
45389|WHSC1,0.0026359194947183488,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
45786|ZKSCAN1,0.002871924064711764,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
77081|ZNF585A,0.002882258703338544,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
64322|ZNF362,0.002932152219193873,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
63035|PRDM10,0.0029596230620202103,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
51448|EOMES,0.003022299997406645,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
77449|NFKB2,0.003185324534176793,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
57111|EPO,0.003210137267923036,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
70762|HDAC4,0.003216292964895865,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
63031|t-IgG-control,0.003278690748130434,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
55517|ATF4,0.003353671251281237,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
51500|HNF1B,0.0033601044328824587,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
73462|MLLT3,0.0033755967989425296,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
76965|CNOT3,0.0033998856539228053,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
35569|SFMBT1,0.0034455918958022263,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
64022|KLF13,0.003447105103005502,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
77037|ZNF786,0.0034656982731596925,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
56010|CDK12,0.0035053109780420343,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
77078|ZNF611,0.0035668935455948985,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
63537|ZNF692,0.0036847239147973867,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
47578|TTF1,0.0037146427747203866,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
48800|KLF4,0.003766935055579929,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
45799|PPARGC1A,0.004216693783173849,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
65215|ZNF784,0.0042842442436636175,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
62861|ZNF584,0.004645336084888854,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
63111|HNRNPLL,0.0046751892105645464,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
65125|PRDM6,0.0049706992101566285,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
56818|NR2F1,0.005056666215850068,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
4126|HDAC6,0.005170651935521669,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
69620|PSMA7,0.005334077886373208,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
38704|HINFP,0.005427136066747126,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
45690|BACH1,0.0054602673446045346,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
46109|BATF,0.005488651953258616,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
44027|AGO2,0.005573983376696796,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
77021|ZNF880,0.00562256378576531,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77080|ZNF587,0.005803304977355586,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
38695|RBCK1,0.005916930435861221,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
55542|RAG1,0.00648075123932391,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
41489|RING1,0.006560077727295672,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
36026|HIRA,0.006568330599240871,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
64348|ZNF644,0.0067241447571568976,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
77457|SON,0.006733791954959884,Homo sapiens,SON,,K562,Leukemia,None,1,SON
63090|PRPF4,0.006819196453066322,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
64786|ZNF687,0.0069994328831825,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
77518|H3K18me1,0.0070286454943507045,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
1347|SMARCC2,0.007202616553482932,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
45919|ZMIZ1,0.007569876615114063,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
62488|ZNF202,0.007653281439892823,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
49954|KDM3A,0.007833890217198302,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
64552|HIC1,0.008084920646987152,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
67425|SIX2,0.008120854751622409,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
47774|LDB1,0.008176414718731808,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
65108|OSR2,0.008200327781453664,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
48799|ZNF750,0.008253924712862131,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
64619|TRIM22,0.008496069990814774,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
49460|552-SKD,0.00873455453033034,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0,552-SKD
77262|HMG20A,0.009445279463911826,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
1|BTAF1,0.009524141881384314,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
76858|IRAK4,0.00989804244292819,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
38690|CEBPG,0.010100651168372271,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0,CEBPG
43676|CDK2,0.01055031666921739,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
38811|SMC3,0.010700452634900205,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
49781|CHD7,0.010879396536968991,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
55660|NR0B2,0.011017289096932484,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
65178|ZNF22,0.011298775832468608,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
38817|HOXA1,0.011360584772394109,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
38791|HOXA10,0.01165725700254022,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
74647|ETV6,0.01208644030105707,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
58462|ARID1A,0.012613585664484363,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
73966|ZNF257,0.013108294098264077,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
1797|BRF1,0.013438841028829971,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
71236|TEAD1,0.0134536536909642,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0,TEAD1
77055|ZNF714,0.01395951830953472,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
64010|KLF7,0.014215836751214631,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
68775|TOP1,0.014243267212786596,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
35658|PBX1,0.014544798009243881,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
41411|ERCC3,0.014877766358574481,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
35708|PIAS4,0.01526062438721429,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
63956|ZNF197,0.015748795714061247,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
63212|MTA2,0.015870629378528255,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
57670|PCGF1,0.01618804269113184,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
65174|ZNF8,0.01624446475104594,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
63465|MBD1_isoform1,0.016770311817239616,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
1346|SMARCC1,0.017048152942375876,Homo sapiens,SMARCC1,cr,HeLa,Epithelium,Cervix,1,SMARCC1
45627|ESRRA,0.017281508207829914,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
62554|ZNF600,0.017632939425397287,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
50898|PAX6,0.01804228368610235,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
64693|ZNF382,0.01841051439111323,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
63821|GTF2E2,0.018638320758089886,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
64425|KLF16,0.01911989947298956,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
62732|ZNF366,0.01964334703923332,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
73933|ZNF680,0.01992748020776033,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
51611|THAP11,0.0202874067193434,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
72793|LMNA,0.02090147856632704,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1,LMNA
54255|NR3C2,0.02101209203295036,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
76930|CD74,0.02131541137854798,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
65139|ZBTB42,0.021591583008476245,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
38799|GMEB1,0.022728145093932055,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
59014|EP400,0.022849649776813218,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
76686|CCND2,0.02294844026079933,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
63018|DEK,0.023060996318763752,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
65144|ZNF324,0.023439504471733888,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
64878|ZBTB1,0.02570191176044903,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
73339|MCM3,0.02579745982084952,Homo sapiens,MCM3,,None,None,None,1,MCM3
62792|ZNF394,0.02632035635698951,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
4585|STAT4,0.026485903425575143,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
42882|ZNF12,0.026628447845248825,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
77331|SP140,0.02694613278492612,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
43364|EBNA3C,0.026967734309584483,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
54385|DKK1,0.02697879520712836,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
52215|TALE,0.027263725574738717,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
42855|MYBL1,0.027263725574738717,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
35296|ORC1,0.027644614731256557,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
44351|PPARD,0.028021751068631855,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
73091|RPA2,0.02849189993111258,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
58465|ARID1B,0.029761434635174583,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
64008|ZNF589,0.030137132339660137,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
56997|DACOR1,0.03048748771827358,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
74683|ZBTB2,0.03074031817474853,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
63270|DROSHA,0.0315516288192097,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
73937|ZNF610,0.03274513993832684,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
49739|LMO2,0.03426855142631748,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
45801|MAFF,0.03429792708885878,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
58829|CD59,0.03590784519230172,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
54105|DAXX,0.03592859086999558,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
63594|SOX13,0.037366348832037655,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
63485|CSDE1,0.03809165780717552,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
64555|IKZF2,0.039467913188705316,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
39577|BACH2,0.039908735377665074,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
5976|TAT,0.040493330696860584,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
62529|ZNF175,0.04179581494569224,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
38666|ZBTB7B,0.041813162507340434,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
47737|LANA,0.04249039130812146,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
54633|NCAPG,0.042635425183263666,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
45803|GRP20,0.0430289304332239,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
62849|HDGF,0.043478541150567186,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
51557|SMAD1,0.04365262067189777,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1,SMAD1
2685|ZNF711,0.04417602480820084,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
49036|ERCC6,0.04450558239671542,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
1794|SND1,0.04462456870392437,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
69235|CENPT,0.0447332292464018,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77085|ZNF567,0.04574234863834821,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
45927|POLR3A,0.04634500849377246,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1,POLR3A
77183|ZKSCAN5,0.04697441832895512,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
42726|IRF2,0.04730044877398349,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
35093|NCOR2,0.04731750526077809,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
69945|INO80,0.04747962971625798,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
46251|MBD4,0.04955636714301855,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
43086|7SK,0.04980030927071246,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
69218|BIRA,0.050848979937503286,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
70761|HDAC3,0.05091619876011985,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
38812|ASCL2,0.050967017089635705,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
62986|ZNF391,0.05130995366956621,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
46239|HNF4G,0.05383449273542739,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
64369|MYNN,0.05491031244075816,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
42723|HOXB4,0.05605600813070508,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
76943|SRPK1,0.05690047429552592,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
77144|ZNF287,0.057720818645792274,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
64617|HDAC8,0.05907395048258629,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
69523|ZNF224,0.05922434564979818,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
51549|ZFP42,0.059350335059674464,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
63427|INSM2,0.06018289498991944,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
50699|GTF2I,0.06163688380835365,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
49475|HES1,0.0642011003935047,Homo sapiens,HES1,tf,SW1353,None,Bone,1,HES1
64464|BCL11B,0.06422513344145178,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
77204|CTRL,0.06428504809311507,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
57671|CBX2,0.06438731082952896,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
42891|ZNF84,0.06501349756763702,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
77086|ZNF566,0.06566371722689858,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77024|ZNF846,0.06590108385972375,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77448|H2AFX,0.06666557238712674,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
55206|EGFR,0.06899208006260855,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
49724|ASCL1,0.07030898782379705,Homo sapiens,ASCL1,tf,NCI-H128,Epithelium,Lung,1,ASCL1
67600|KLF6,0.07158754968362915,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
38856|ATOH1,0.07267381994986892,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
77052|ZNF736,0.07315780486164704,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
77175|ZNF133,0.07387385660887125,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
43826|TERF2,0.07421705850780527,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
77189|ZFP69,0.07493217467873843,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
65216|ZNF563,0.07674839350579664,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
68570|POU3F2,0.07752674267948928,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
63737|ZNF654,0.07757123902575233,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
77133|ZNF343,0.07830955004967569,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
45735|ZZZ3,0.07867085225575697,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
45607|SREBF2,0.07887976253907764,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
38793|SMAD2,0.08084717311403455,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
64442|ZSCAN20,0.08117536410859537,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
38826|ZIC2,0.08120303872046819,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
38782|AEBP2,0.08131149654000136,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
77254|ZSCAN2,0.08131750204128413,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
64887|NCOA1,0.08177276091742991,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
64977|WT1,0.0819158875874853,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
57659|BAHD1,0.08233117323539463,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77053|ZNF730,0.08235125418195716,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
63060|DPF2,0.08420817589618322,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
2651|PAX3,0.08481993930200032,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
72432|GUCY1B3,0.08589292844847017,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
77054|ZNF716,0.08717421762712667,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77174|ZNF135,0.08726090385194962,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
64373|ZNF740,0.08732591274019907,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
68379|DUX4,0.08759412542259383,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
38761|RFX2,0.08783727080730952,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
77060|ZNF684,0.08864859605042652,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
55491|STAT5,0.0896471140872181,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
68238|POU2F1,0.08976939206542756,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
45921|BRF2,0.08997874068052175,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
54630|NCAPG2,0.09025238185995926,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG2
42884|ZNF217,0.09206719412339848,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
35703|UBE2I,0.09247279327946062,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
4595|STAT6,0.0938941775545754,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
36822|GREB1,0.09485674707382236,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
42660|FOXQ1,0.0984741252584822,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
44131|SRCAP,0.09977108400731376,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
77103|ZNF519,0.1009188177086318,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
65165|ZNF449,0.10173872164585944,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
51251|KDM1B,0.10226524156460652,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
65192|ZBTB6,0.10250654671739197,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
42778|OVOL2,0.10267713740741112,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
41412|ERCC2,0.10288316311087636,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
36141|TP63,0.10294295162800976,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
64551|GTF2A2,0.10427567045991036,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
63440|ZNF24,0.1062048215250248,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
63633|ZNF101,0.107974187701027,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
74397|IL1B,0.10832083142852217,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
37189|IRF5,0.1110765604123108,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
5455|BCAT1,0.11250926981587933,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
42767|ID2,0.11356241495934845,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
