,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77185|ZKSCAN2,0.012794070635907144,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
70228|DNMT3A,0.013054819933744148,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
64375|TBX21,0.013320150181014734,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
65125|PRDM6,0.013644683386194229,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
53303|FUS,0.013726874833280995,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
49622|RARG,0.013948143176083913,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
52245|CTNNB1,0.0140319080092844,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
64561|SNRNP70,0.0144285674704672,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
45690|BACH1,0.01537162134049442,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
38644|HSF4,0.015769591033392674,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
65137|ZBTB18,0.015800566866010845,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
2400|TDRD3,0.01611320583813885,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
70761|HDAC3,0.01655979635868151,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
63465|MBD1_isoform1,0.016624451884029688,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
64552|HIC1,0.016656860573332228,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
38739|ELF2,0.016885238581510417,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
49156|COIL,0.017016938566665283,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
77096|ZNF543,0.017050000435045204,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
35268|SNAPC1,0.017316477384820242,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
38812|ASCL2,0.017654569097861526,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
77085|ZNF567,0.017929083455600382,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
77165|ZNF182,0.018560076038054724,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
38750|ZNF407,0.018774565720222763,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
77175|ZNF133,0.0190274661216614,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
55660|NR0B2,0.01943073220272007,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
38811|SMC3,0.01961642170027812,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
62555|ZNF600,0.019916658493445292,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
71024|ARNTL,0.020374319618782603,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
76282|EHF,0.02041285718992916,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
74688|GRHL3,0.020528840748024874,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
38635|FOXD2,0.020801641984875902,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
38826|ZIC2,0.020998373860676645,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
55518|ATF4,0.021077506316986842,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
45799|PPARGC1A,0.02123652835291992,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
77055|ZNF714,0.021476963350810084,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
38654|NFATC1,0.021882800927710284,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
46146|STAT5A,0.02196474084562925,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
73931|ZNF707,0.0222535734503365,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
47736|LANA,0.022295095693582744,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,1,LANA
35724|SUMO1,0.022420054785895042,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
77178|ZNF114,0.02262963245777951,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
62981|ZBED1,0.02275616998186133,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
68233|POU2F1,0.023268298627585685,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1,POU2F1
77114|ZNF460,0.02344114968631406,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
73339|MCM3,0.02357149586354207,Homo sapiens,MCM3,,None,None,None,1,MCM3
1|BTAF1,0.023615079842284628,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
77519|H3K18me1,0.02436643855680164,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
36248|LMO2,0.02445613905084079,Homo sapiens,LMO2,not sure,None,Haematopoietic Progenitor Cell,Blood,1,LMO2
65166|ZNF322,0.02472690521861001,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
65159|ZNF528,0.02500018175313732,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
55541|RAG1,0.025183769244060183,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
65070|ZNF175,0.02578824853047864,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
62732|ZNF366,0.025882314478419197,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
77125|ZNF431,0.025976667347442958,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
70174|DNMT3B,0.025976667347442958,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
73966|ZNF257,0.026309171182885036,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
77331|SP140,0.026838860915578883,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
57670|PCGF1,0.027476308055201182,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
54255|NR3C2,0.027625190341026864,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
44027|AGO2,0.027674966950420408,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
77081|ZNF585A,0.02772481828609798,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
41411|ERCC3,0.028227459551429093,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
36349|PTPN11,0.02832889269037997,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
5455|BCAT1,0.028532669094650045,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
50136|TCF7,0.028532669094650045,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
62488|ZNF202,0.02946481009307798,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
51611|THAP11,0.029993499335292717,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
64348|ZNF644,0.030314472047382145,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
69626|PSMA7,0.030314472047382145,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
63060|DPF2,0.030476022754697064,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
73963|ZNF266,0.030584118952200562,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
50899|LHX2,0.03063828601798461,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
63427|INSM2,0.030746858499271026,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
65164|ZNF770,0.03096495918991232,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
73934|ZNF669,0.03101968395811748,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
42713|EPAS1,0.031184338624736505,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0,EPAS1
77143|ZNF28,0.031405002137163684,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
77152|ZNF267,0.03151581709080506,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
65182|ZNF708,0.031962313811754885,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
77079|ZNF605,0.03230060383729502,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77073|ZNF619,0.03264184323523986,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
73943|ZNF547,0.032813574610041536,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
77040|ZNF782,0.03287098365402949,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
63395|ZNF488,0.033391399617327865,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
38642|ZNF236,0.033391399617327865,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
77110|ZNF483,0.033742098352752534,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
36822|GREB1,0.03380084175087285,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
279|BRD7,0.03380084175087285,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
52715|DYRK1A,0.033859669262022746,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
56467|EHMT2,0.03391858097053347,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
77092|ZNF555,0.034095822123804014,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
71777|PAX6,0.034392915869049204,Homo sapiens,PAX6,tf,None,Beta cell,None,1,PAX6
51333|ASH2L,0.03457219092588179,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
45247|SIRT6,0.034872688028075464,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
42717|HEYL,0.03499348571164306,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
76943|SRPK1,0.0352361113898873,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
69246|SIX2,0.03548011533274405,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
42884|ZNF217,0.03548011533274405,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
64879|ZBTB1,0.035910454995227686,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
63957|ZNF197,0.035972279707691894,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
73957|ZNF324,0.036345061292158684,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
48621|BATF,0.03640749790030162,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,BATF
72465|IRAK4,0.0366581227161619,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
62889|ZNF518A,0.036720998940833686,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
73946|ZNF454,0.03678396334378175,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
64551|GTF2A2,0.036910157024582606,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
64129|ILK,0.0369733864725005,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
58829|CD59,0.03716360626693757,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
74388|IL1B,0.03767477133239479,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
70762|HDAC4,0.03773906861728637,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
77151|ZNF26,0.03799715400628685,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
45735|ZZZ3,0.03799715400628685,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
65131|ZNF350,0.038256677483630604,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
63182|NBN,0.03838698020973333,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
4598|STAT6,0.038583112451082376,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
64927|HES2,0.03891181361022062,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
63264|PTTG1,0.03897782672313942,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
74636|ZMYM3,0.03917641335953743,Homo sapiens,ZMYM3,,MCF-7,None,None,1,ZMYM3
46186|BCL11A,0.039242791621944696,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
56131|H2AFX,0.03984432375553795,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
38081|SSRP1,0.039979010329568486,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
33851|SF1,0.04004649223333626,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
49730|ASCL1,0.040114066662116636,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1,ASCL1
68001|GRHL2,0.040317345952428106,Homo sapiens,GRHL2,tf,PEO1,None,None,1,GRHL2
57659|BAHD1,0.04079491861249144,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
41412|ERCC2,0.040863516452678786,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
38791|HOXA10,0.040863516452678786,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
65216|ZNF563,0.04106987161406318,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
68199|ATRX,0.04120791060987709,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
42790|TERF1,0.04141567414440277,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0,TERF1
64871|ZBTB49,0.04155465419125661,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
63270|DROSHA,0.04155465419125661,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
65167|ZBTB12,0.04169401185449816,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
59015|EP400,0.041763832505832967,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
36141|TP63,0.04190375787506715,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
4403|KAT8,0.04197386276382016,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
73926|ZNF816,0.04204406256923197,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
1794|SND1,0.042114357376727765,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
65174|ZNF8,0.0422552323396674,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
77257|ZNF75A,0.04239648833601933,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
75037|SMARCE1,0.042538126049141284,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
2651|PAX3,0.04268014616236356,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
76836|GCSAM,0.04296533632226135,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77204|CTRL,0.04303687392990392,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
77126|ZNF430,0.04303687392990392,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77160|ZNF211,0.04325206428160885,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
62801|PTRF,0.04339600664396292,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
2|GAPDH,0.04346812271965727,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
43676|CDK2,0.04354033550553287,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
54635|HECTD1,0.04426780120387695,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
77098|ZNF534,0.0446351905572468,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
38838|LHX3,0.0447089623133244,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
50112|MAFB,0.044782832230214065,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
64714|ZNF800,0.04485680039319267,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
77144|ZNF287,0.045153657211279626,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
77148|ZNF282,0.04530267731351557,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
45806|ARID3A,0.04552694900102476,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
34479|NFKBIA,0.04650912874078815,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
47774|LDB1,0.04673818371943272,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
77020|ZNF891,0.04735342348283583,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
49036|ERCC6,0.047430782691986285,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
77083|ZNF571,0.04750824312624339,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
74649|TP73,0.047585804870522164,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
56010|CDK12,0.047585804870522164,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
65190|ZBTB6,0.04774123262873901,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
42730|KLF6,0.047819098812440536,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
77192|RBAK,0.047819098812440536,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
42878|ZBTB2,0.047897066645690434,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
77193|HKR1,0.04797513621333597,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
73968|ZNF224,0.04820995617090735,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
63845|MCM7,0.04828843352432445,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
44086|STAT5,0.04828843352432445,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
77054|ZNF716,0.04868235436265075,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77086|ZNF566,0.04899933700187694,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
59381|DUX4,0.049078839751828064,Homo sapiens,DUX4,other,None,Myoblast,None,1,DUX4
44144|PHF6,0.049078839751828064,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
2685|ZNF711,0.049397881650737996,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
77075|ZNF615,0.049397881650737996,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
44029|PALB2,0.04963824788685424,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
63204|ZNF354C,0.04979900988922755,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
38661|CAMTA2,0.049960186955998825,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
51500|HNF1B,0.05004093134962848,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
77123|ZNF433,0.05012177976263415,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77080|ZNF587,0.0506906382822528,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77181|ZNF100,0.0506906382822528,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
35703|UBE2I,0.050772321886560966,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
76686|CCND2,0.05085411026902365,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
45921|BRF2,0.05085411026902365,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
73928|ZNF778,0.05085411026902365,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
73936|ZNF641,0.050936003513849616,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
63031|t-IgG-control,0.0514295698054967,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
55211|MAPK1,0.05184377418556289,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
42860|PCF11,0.052093566596148916,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
56291|LMNA,0.05242810925543605,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1,LMNA
77060|ZNF684,0.05242810925543605,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
77026|ZNF81,0.05251201085625565,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
37189|IRF5,0.05327192969488617,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
41755|ZMYND11,0.05335690048043976,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
45796|ESRRA,0.05352716426962198,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
42767|ID2,0.05369785823932624,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
63874|MTA2,0.0543849492635521,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
77130|ZNF398,0.05455780413717474,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
62905|DIDO1,0.05473109318874272,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
43893|HOXC9,0.05481790073898034,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
65212|ZNF513,0.055253572055368766,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
45381|CHD4,0.055604074362360006,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.055604074362360006,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
64442|ZSCAN20,0.055868100969508894,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
69218|BIRA,0.05595632930394962,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
77184|ZKSCAN3,0.05622167386043223,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
76969|LRWD1,0.05666611825118011,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
38816|IRX3,0.05711332590106227,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
77089|ZNF562,0.05711332590106227,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
35107|DOT1L,0.05711332590106227,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
63523|TARDBP,0.057292984978142274,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
77121|ZNF440,0.057382981134849326,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77076|ZNF614,0.05747308847982504,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
64887|NCOA1,0.057563307095143734,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
63772|NR2F6,0.05783463138337399,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
58465|ARID1B,0.05810696005597463,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
39657|NCOR2,0.058471631148193474,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
72700|NUP98,0.05856307914400812,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
5363|SMAD2,0.05865463939226245,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
64975|H3F3A,0.05865463939226245,Homo sapiens,H3F3A,,DOHH-2,None,None,1,H3F3A
45812|SREBF2,0.058746311974558874,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1,SREBF2
42778|OVOL2,0.058746311974558874,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
54106|DNMT1,0.05892999446749954,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
38744|RAX2,0.059114127274892764,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
62697|ZNF207,0.059206362750111576,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
38722|DLX4,0.059298711048189415,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
72954|TBX5,0.059391172250460825,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
65080|ZNF582,0.059669234095196685,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77099|ZNF530,0.059762147726805374,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
77142|ZNF300,0.0598551746686913,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
65108|OSR2,0.06050954275674435,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
76408|ESCO2,0.06060347909695064,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
36026|HIRA,0.06154912793309296,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
42690|LHX6,0.06154912793309296,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77171|ZNF157,0.06221791054375327,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
44100|FOXP3,0.06241002873518928,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
65196|ZNF586,0.06318313049238387,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
5982|SUPT20H,0.06318313049238387,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
62558|PLRG1,0.0633775663688944,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
44423|SMARCC1,0.0633775663688944,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0,SMARCC1
8556|CBX2,0.06357246769341056,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
57945|SOX15,0.06367009309721111,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
76527|EPC1,0.06425829689648069,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
